9/7/2021/5:01:09 AM	29040	44	F480/W60/M120	189.0	-127.020	0.972	95.26	90.83	93.21	21.00	369.4	-279.868	0.988	93.36	84.46	89.00	21.00	214.9	-174.303	0.986	94.83	88.48	91.87	21.00	252.9	-190.100	0.996	94.15	87.91	91.02	21.00	250.4	-191.860	0.986	94.96	88.76	92.06	20.98	215.0	-154.732	0.990	95.37	90.29	92.86	20.98	166.6	-124.603	0.958	96.51	92.34	94.43	20.98	266.4	-153.937	0.980	94.80	89.81	92.46	20.98	21.03	0.00	0.00	21.02	0.00	0.00
9/7/2021/5:12:09 AM	29700	45	F480/W60/M120	204.8	-138.800	0.977	95.48	90.66	93.27	21.00	272.1	-207.749	0.980	93.92	86.65	90.42	21.00	239.5	-195.381	0.991	94.71	88.11	91.59	21.00	234.7	-177.809	0.992	94.36	88.33	91.48	21.00	229.2	-176.594	0.987	95.31	89.57	92.46	20.99	218.6	-158.084	0.991	95.26	90.21	92.80	20.99	252.0	-187.781	0.972	95.51	88.81	92.43	20.99	205.5	-120.133	0.953	94.83	90.78	93.10	20.99	21.04	0.00	0.00	21.03	0.00	0.00
9/7/2021/5:23:09 AM	30360	46	F480/W60/M120	228.6	-155.217	0.979	95.83	90.35	93.29	21.03	237.9	-182.631	0.988	94.12	88.26	91.09	21.03	240.9	-197.138	0.991	94.79	88.44	91.82	21.03	273.1	-207.073	0.990	94.08	87.19	90.80	21.03	233.2	-179.215	0.983	95.31	89.37	92.59	21.01	212.6	-153.386	0.993	95.04	90.11	92.65	21.01	157.4	-118.191	0.921	96.15	92.26	94.57	21.01	274.6	-158.915	0.977	95.08	90.02	92.81	21.01	21.04	0.00	0.00	21.02	0.00	0.00
9/7/2021/5:34:09 AM	31020	47	F480/W60/M120	221.7	-148.025	0.965	95.47	90.39	93.30	21.06	303.7	-229.786	0.982	94.05	85.85	90.21	21.06	226.8	-183.245	0.995	95.28	89.19	92.19	21.06	274.8	-205.839	0.995	94.32	87.39	90.88	21.06	278.4	-212.091	0.991	94.56	87.40	91.27	21.03	225.8	-161.378	0.991	95.03	89.56	92.47	21.03	256.6	-189.367	0.971	95.30	89.43	92.17	21.03	259.5	-149.057	0.988	95.02	89.89	92.43	21.03	21.06	0.00	0.00	21.04	0.00	0.00
9/7/2021/5:45:08 AM	31680	48	F480/W60/M120	168.4	-113.166	0.967	95.16	91.18	93.35	21.01	351.3	-266.140	0.983	94.38	85.86	90.51	21.01	239.4	-193.945	0.993	94.61	88.40	91.65	21.01	272.2	-204.425	0.993	93.66	86.77	90.26	21.01	256.0	-195.301	0.981	94.74	88.40	91.42	20.99	218.4	-156.355	0.991	95.02	89.79	92.48	20.99	85.1	-64.250	0.912	96.27	93.92	95.23	20.99	262.4	-150.891	0.981	94.81	89.89	92.61	20.99	21.05	0.00	0.00	21.04	0.00	0.00
9/7/2021/5:56:09 AM	32340	49	F480/W60/M120	293.0	-197.142	0.980	94.93	88.64	91.99	21.08	312.3	-237.982	0.982	94.25	86.42	90.71	21.08	242.7	-197.782	0.993	94.96	88.63	91.96	21.08	247.3	-187.030	0.994	94.47	88.27	91.41	21.08	224.4	-173.021	0.988	94.81	89.21	92.11	21.06	245.5	-177.131	0.993	95.25	89.36	92.49	21.06	43.6	-35.296	0.672	95.77	94.26	95.13	21.06	227.3	-132.494	0.916	94.30	89.03	91.53	21.06	21.07	0.00	0.00	21.06	0.00	0.00
9/7/2021/6:07:09 AM	33000	50	F480/W60/M120	197.9	-132.023	0.972	93.17	88.47	90.93	21.04	648.6	-489.786	0.982	90.10	75.64	82.77	21.04	485.0	-390.883	0.998	90.19	77.55	83.74	21.04	353.1	-264.122	0.993	91.47	82.28	87.18	21.04	385.8	-293.433	0.967	92.77	81.98	88.39	21.02	262.8	-187.834	0.986	94.90	88.93	92.01	21.02	552.0	-405.648	0.927	93.60	80.20	88.11	21.02	394.9	-226.117	0.989	92.70	85.01	88.97	21.02	21.05	0.00	0.00	21.04	0.00	0.00
9/7/2021/6:18:08 AM	33660	51	F480/W60/M120	283.5	-189.490	0.980	93.73	87.41	90.83	21.01	380.9	-288.231	0.954	90.55	78.78	84.19	21.01	363.1	-293.264	0.994	92.01	82.41	87.26	21.01	461.5	-345.530	0.986	92.10	80.43	86.89	21.01	559.2	-424.419	0.992	91.91	77.86	84.78	21.00	224.6	-160.952	0.983	94.85	89.34	92.43	21.00	457.6	-336.654	0.955	91.58	79.06	86.47	21.00	485.5	-277.679	0.989	91.95	82.58	87.62	21.00	21.05	0.00	0.00	21.04	0.00	0.00
9/7/2021/6:29:08 AM	34320	52	F480/W60/M120	313.8	-210.587	0.971	94.57	87.82	91.49	21.03	625.0	-473.262	0.985	89.80	75.59	82.28	21.03	309.3	-250.848	0.997	92.71	84.36	88.68	21.03	553.4	-414.944	0.990	88.53	75.60	82.85	21.03	444.8	-338.297	0.979	89.85	77.67	83.50	21.01	224.3	-161.084	0.984	94.97	89.44	92.56	21.01	336.7	-248.624	0.984	93.97	84.97	89.90	21.01	330.3	-189.989	0.979	94.64	88.13	91.59	21.01	21.06	0.00	0.00	21.05	0.00	0.00
9/7/2021/6:40:09 AM	34980	53	F480/W60/M120	234.1	-157.647	0.964	94.95	89.57	92.18	21.08	367.5	-279.266	0.991	91.80	82.65	87.22	21.08	317.8	-257.884	0.995	92.41	83.97	88.25	21.08	552.7	-414.831	0.991	90.47	77.63	84.29	21.08	525.2	-399.524	0.965	90.78	77.69	84.48	21.06	216.5	-155.707	0.988	95.39	89.93	92.66	21.06	664.2	-488.628	0.980	93.24	77.97	86.24	21.06	570.9	-326.869	0.992	92.50	81.85	87.45	21.06	21.08	0.00	0.00	21.07	0.00	0.00
9/7/2021/6:51:08 AM	35640	54	F480/W60/M120	309.9	-206.722	0.961	94.82	88.05	91.93	21.03	281.8	-213.253	0.977	93.84	86.76	90.69	21.03	341.5	-275.564	0.992	92.23	83.38	87.92	21.03	254.3	-190.558	0.984	93.45	86.76	90.45	21.03	336.2	-255.962	0.996	92.60	84.26	88.28	21.01	219.2	-157.015	0.981	94.94	89.24	92.45	21.01	636.1	-467.147	0.995	92.00	77.66	84.76	21.01	285.8	-164.247	0.992	94.37	88.76	91.73	21.01	21.05	0.00	0.00	21.04	0.00	0.00
9/7/2021/7:02:09 AM	36300	55	F480/W60/M120	199.6	-134.036	0.934	94.62	89.41	91.61	21.02	318.3	-241.405	0.987	93.73	86.00	90.01	21.02	237.2	-192.319	0.991	93.71	87.37	90.77	21.02	288.4	-216.663	0.988	94.00	86.95	90.65	21.02	546.7	-414.872	0.994	90.04	76.40	83.36	21.00	212.6	-152.367	0.983	95.60	90.33	92.99	21.00	542.0	-398.239	0.960	91.29	78.86	84.81	21.00	293.3	-168.486	0.993	94.43	88.83	91.67	21.00	21.04	0.00	0.00	21.03	0.00	0.00
9/7/2021/7:13:08 AM	36960	56	F480/W60/M120	263.2	-176.915	0.963	94.97	88.81	92.33	21.02	301.3	-229.146	0.986	93.50	85.76	89.76	21.02	329.6	-267.209	0.994	92.84	84.07	88.18	21.02	241.4	-182.197	0.989	94.18	87.89	91.27	21.02	577.0	-438.274	0.988	90.05	74.91	82.90	21.00	206.7	-148.755	0.989	94.96	90.00	92.52	21.00	543.5	-399.878	0.978	92.31	79.36	85.36	21.00	358.9	-206.243	0.993	93.27	86.33	89.52	21.00	21.06	0.00	0.00	21.05	0.00	0.00
9/7/2021/7:24:09 AM	37620	57	F480/W60/M120	233.4	-157.168	0.967	95.25	89.75	92.46	21.00	294.9	-224.351	0.978	93.47	85.52	89.81	21.00	334.7	-271.250	0.996	91.98	82.76	87.13	21.00	284.9	-214.665	0.968	94.28	86.64	91.15	21.00	504.8	-383.750	0.979	92.17	78.75	85.56	20.98	216.4	-155.712	0.988	95.23	89.97	92.77	20.98	159.1	-119.042	0.964	93.12	88.32	90.82	20.98	249.0	-144.067	0.981	94.71	89.44	92.31	20.98	21.05	0.00	0.00	21.04	0.00	0.00
9/7/2021/7:35:09 AM	38280	58	F480/W60/M120	263.4	-175.986	0.983	95.25	89.09	92.29	21.05	301.0	-227.940	0.972	92.86	85.68	89.76	21.05	314.8	-254.312	0.995	92.43	84.31	88.43	21.05	412.5	-308.839	0.987	93.72	83.36	89.10	21.05	509.1	-386.463	0.981	91.76	79.87	86.33	21.03	215.6	-154.320	0.981	95.25	90.18	92.93	21.03	130.5	-97.295	0.850	95.15	91.54	93.88	21.03	269.4	-154.803	0.989	94.69	89.59	92.19	21.03	21.04	0.00	0.00	21.03	0.00	0.00
9/7/2021/7:46:08 AM	38940	59	F480/W60/M120	400.2	-267.710	0.980	94.73	84.42	90.41	21.00	236.8	-180.272	0.979	93.76	87.31	90.61	21.00	295.8	-239.757	0.993	93.50	85.56	89.66	21.00	255.3	-192.253	0.994	93.50	87.01	90.37	21.00	549.4	-417.376	0.995	92.33	79.16	85.87	20.99	211.1	-151.843	0.980	95.14	90.15	92.99	20.99	65.9	-50.838	0.878	95.98	94.08	95.10	20.99	246.5	-142.522	0.988	94.92	89.88	92.39	20.99	21.06	0.00	0.00	21.05	0.00	0.00
9/7/2021/7:57:09 AM	39600	60	F480/W60/M120	232.8	-156.243	0.972	94.67	88.97	91.93	21.02	273.3	-207.573	0.976	93.91	87.12	90.88	21.02	315.4	-255.303	0.996	92.87	84.59	88.74	21.02	232.2	-174.826	0.988	93.74	87.70	90.71	21.02	508.3	-387.203	0.987	92.56	79.30	86.24	21.01	204.0	-147.635	0.985	95.37	90.49	92.91	21.01	80.5	-62.314	0.772	96.12	93.51	95.23	21.01	268.9	-156.017	0.988	94.31	88.88	91.65	21.01	21.04	0.00	0.00	21.03	0.00	0.00
9/7/2021/8:08:09 AM	40260	61	F480/W60/M120	243.6	-163.331	0.975	94.95	89.56	92.39	21.00	283.3	-214.978	0.981	93.78	85.99	90.08	21.00	243.7	-197.505	0.989	93.86	87.43	90.83	21.00	373.5	-280.091	0.979	93.68	84.03	89.16	21.00	573.0	-434.491	0.992	92.13	76.81	84.67	21.00	208.3	-149.006	0.980	95.30	90.39	93.02	21.00	76.7	-57.877	0.874	96.50	94.05	95.29	21.00	268.7	-154.262	0.979	94.62	89.23	92.29	21.00	NaN	0.00	0.00	21.04	0.00	0.00
9/7/2021/8:19:08 AM	40920	62	F480/W60/M120	241.9	-162.075	0.977	95.36	89.64	92.39	21.07	258.8	-196.415	0.983	93.99	87.63	90.61	21.07	245.6	-198.974	0.990	94.43	88.11	91.31	21.07	273.5	-205.421	0.991	94.10	87.28	90.83	21.07	428.9	-326.584	0.990	93.58	83.17	88.66	21.05	197.7	-142.302	0.986	95.29	90.39	92.96	21.05	157.3	-117.484	0.815	95.61	91.65	94.26	21.05	274.7	-158.438	0.990	94.64	89.16	92.01	21.05	21.06	0.00	0.00	21.06	0.00	0.00
9/7/2021/8:30:08 AM	41580	63	F480/W60/M120	227.3	-153.406	0.967	95.16	89.32	92.47	21.01	262.1	-199.893	0.983	93.59	86.69	90.48	21.01	425.0	-344.187	0.996	91.44	79.95	85.47	21.01	409.7	-308.047	0.982	94.40	84.49	89.49	21.01	383.7	-292.245	0.995	94.11	84.55	89.57	21.01	204.2	-146.811	0.985	95.13	90.30	92.91	21.01	52.2	-40.594	0.562	95.80	93.91	95.06	21.01	245.2	-141.617	0.989	94.81	90.08	92.51	21.01	21.08	0.00	0.00	21.07	0.00	0.00
9/7/2021/8:41:08 AM	42240	64	F480/W60/M120	327.9	-219.784	0.929	94.96	87.84	92.18	21.07	259.3	-197.387	0.983	93.99	87.23	90.71	21.07	317.2	-257.117	0.993	92.91	84.45	88.42	21.07	375.5	-282.175	0.986	93.56	83.93	89.00	21.07	349.5	-265.702	0.987	94.17	85.25	89.97	21.05	200.2	-143.167	0.983	95.42	90.72	93.17	21.05	73.9	-55.525	0.738	96.18	93.92	95.48	21.05	251.1	-144.130	0.989	94.88	90.09	92.55	21.05	21.06	0.00	0.00	21.06	0.00	0.00
9/7/2021/8:52:08 AM	42900	65	F480/W60/M120	192.3	-131.612	0.943	95.08	90.20	92.73	21.04	235.9	-181.664	0.977	93.68	86.94	90.76	21.04	252.5	-206.998	0.985	94.43	87.68	90.98	21.04	268.4	-204.174	0.992	94.26	87.20	90.60	21.04	342.6	-262.555	0.990	94.31	85.42	89.98	21.03	205.3	-148.951	0.986	95.35	90.39	93.00	21.03	99.5	-76.616	0.666	96.16	92.96	95.30	21.03	247.1	-144.036	0.983	94.40	89.26	92.04	21.03	21.08	0.00	0.00	21.07	0.00	0.00
9/7/2021/9:03:08 AM	43560	66	F480/W60/M120	231.4	-154.830	0.956	95.96	90.36	93.20	21.03	243.9	-184.973	0.979	93.91	87.83	90.69	21.03	234.4	-189.690	0.992	94.62	88.31	91.56	21.03	256.5	-192.491	0.987	93.91	87.44	90.77	21.03	403.0	-306.715	0.994	93.87	83.61	88.99	21.02	198.6	-142.677	0.985	95.17	90.41	93.07	21.02	118.2	-88.722	0.893	95.80	92.76	94.47	21.02	241.9	-139.587	0.988	94.84	90.02	92.48	21.02	21.04	0.00	0.00	21.03	0.00	0.00
9/7/2021/9:14:08 AM	44220	67	F480/W60/M120	198.1	-134.478	0.941	94.57	89.02	91.86	21.04	254.0	-194.370	0.977	94.92	88.16	91.68	21.04	259.5	-211.676	0.987	94.14	87.19	90.96	21.04	251.5	-190.503	0.988	94.23	87.85	91.12	21.04	336.0	-256.999	0.989	94.36	85.79	89.86	21.03	231.9	-167.173	0.991	95.35	89.56	92.49	21.03	93.3	-71.433	0.649	96.23	92.97	95.36	21.03	253.7	-147.185	0.985	94.32	89.44	92.00	21.03	21.07	0.00	0.00	21.06	0.00	0.00
9/7/2021/9:25:08 AM	44880	68	F480/W60/M120	292.8	-197.519	0.936	93.76	86.27	91.00	21.04	257.8	-197.299	0.978	94.05	87.25	90.72	21.04	243.4	-198.776	0.991	94.03	87.19	90.77	21.04	237.9	-180.457	0.990	94.22	88.09	91.28	21.04	289.2	-221.840	0.985	94.05	86.42	90.50	21.03	200.1	-144.930	0.980	95.25	90.44	92.95	21.03	33.3	-27.785	0.682	95.52	93.85	94.75	21.03	255.6	-148.518	0.983	94.64	89.72	92.31	21.03	21.06	0.00	0.00	21.06	0.00	0.00
9/7/2021/9:36:09 AM	45540	69	F480/W60/M120	177.1	-118.765	0.945	94.90	90.48	92.90	21.07	248.9	-188.809	0.974	94.55	88.08	91.24	21.07	308.4	-249.400	0.975	94.19	86.49	90.25	21.07	241.5	-181.359	0.992	94.64	88.19	91.29	21.07	301.5	-229.548	0.984	94.31	86.42	90.68	21.05	216.3	-154.692	0.983	95.71	90.55	93.23	21.05	190.0	-140.644	0.946	95.57	91.19	93.09	21.05	248.4	-142.753	0.986	95.16	90.35	92.65	21.05	21.07	0.00	0.00	21.06	0.00	0.00
9/7/2021/9:47:08 AM	46200	70	F480/W60/M120	318.8	-214.877	0.972	93.99	87.20	90.83	21.06	215.1	-165.126	0.976	94.55	88.70	91.56	21.06	327.0	-266.089	0.986	93.56	85.17	89.07	21.06	276.5	-209.290	0.993	93.23	86.37	89.97	21.06	218.6	-168.310	0.988	94.64	88.33	91.56	21.05	225.8	-162.807	0.988	95.05	89.50	92.36	21.05	20.6	-18.140	0.325	96.23	94.84	95.69	21.05	270.4	-156.668	0.992	94.95	89.49	92.15	21.05	21.08	0.00	0.00	21.08	0.00	0.00
9/7/2021/9:58:09 AM	46860	71	F480/W60/M120	236.0	-157.802	0.980	95.60	90.53	93.16	21.03	257.7	-195.272	0.980	94.26	87.43	90.85	21.03	337.9	-272.899	0.993	91.99	82.95	87.14	21.03	265.8	-199.359	0.993	94.00	87.34	90.85	21.03	230.7	-176.208	0.981	94.91	89.06	92.26	21.01	226.2	-161.854	0.989	95.05	89.70	92.43	21.01	164.9	-122.537	0.882	96.00	90.70	94.02	21.01	254.5	-146.400	0.989	94.90	89.90	92.50	21.01	21.06	0.00	0.00	21.05	0.00	0.00
9/7/2021/10:09:08 AM	47520	72	F480/W60/M120	227.6	-152.288	0.973	95.18	90.23	92.92	21.02	275.1	-208.510	0.980	94.83	87.28	90.84	21.02	244.9	-198.087	0.991	93.93	87.29	90.54	21.02	263.5	-197.715	0.991	94.11	87.46	90.76	21.02	246.5	-187.399	0.988	94.90	88.30	91.59	21.00	237.8	-169.379	0.986	95.16	89.80	92.58	21.00	382.0	-280.516	0.997	94.22	85.03	89.67	21.00	259.8	-148.693	0.987	94.75	89.75	92.36	21.00	21.03	0.00	0.00	21.03	0.00	0.00
9/7/2021/10:20:08 AM	48180	73	F480/W60/M120	254.7	-171.358	0.979	94.46	88.36	91.12	21.00	282.9	-215.362	0.975	94.21	86.84	90.83	21.00	253.8	-206.247	0.991	93.68	86.93	90.45	21.00	266.3	-200.783	0.992	93.95	87.26	90.71	21.00	234.6	-180.642	0.988	94.68	88.62	91.75	20.99	229.8	-165.970	0.982	95.10	89.57	92.41	20.99	265.9	-197.847	0.987	94.84	88.39	91.95	20.99	220.6	-128.689	0.979	94.20	89.99	92.32	20.99	21.05	0.00	0.00	21.04	0.00	0.00
9/7/2021/10:31:09 AM	48840	74	F480/W60/M120	233.0	-156.551	0.974	94.66	89.27	92.15	20.99	221.9	-169.028	0.977	94.85	88.55	91.57	20.99	259.0	-210.062	0.993	92.91	86.05	89.32	20.99	253.8	-191.114	0.990	94.14	87.91	91.10	20.99	248.7	-190.593	0.988	93.72	87.45	90.63	20.98	217.0	-156.228	0.979	94.84	89.84	92.44	20.98	241.4	-179.311	0.979	94.85	88.88	92.28	20.98	240.6	-139.372	0.987	94.64	89.95	92.47	20.98	21.02	0.00	0.00	21.02	0.00	0.00
9/7/2021/10:42:09 AM	49500	75	F480/W60/M120	254.8	-170.213	0.971	94.82	88.39	91.82	21.01	290.0	-219.488	0.971	94.12	86.88	90.83	21.01	250.3	-202.259	0.992	91.94	84.98	88.67	21.01	259.6	-194.630	0.987	94.30	87.38	90.97	21.01	237.5	-182.152	0.984	94.20	88.08	91.30	21.00	207.6	-149.575	0.984	95.11	90.24	92.57	21.00	254.0	-188.523	0.989	95.66	89.22	92.52	21.00	229.6	-133.072	0.986	94.56	90.20	92.47	21.00	21.03	0.00	0.00	21.02	0.00	0.00
9/7/2021/10:53:09 AM	50160	76	F480/W60/M120	307.7	-208.184	0.957	94.84	87.17	91.67	21.04	305.5	-234.024	0.953	93.87	86.56	90.69	21.04	231.7	-190.046	0.989	93.68	86.96	90.36	21.04	245.8	-187.102	0.991	94.06	87.94	90.94	21.04	220.3	-170.417	0.986	93.93	87.86	90.89	21.02	242.5	-175.463	0.971	94.87	88.81	92.29	21.02	482.5	-356.765	0.995	92.89	81.35	86.88	21.02	243.0	-141.972	0.974	94.67	90.18	92.40	21.02	21.06	0.00	0.00	21.05	0.00	0.00
9/7/2021/11:04:08 AM	50820	77	F480/W60/M120	273.7	-182.724	0.969	94.89	88.44	92.00	21.03	228.5	-173.160	0.972	94.44	88.14	90.96	21.03	266.0	-214.940	0.990	93.14	85.98	89.55	21.03	248.1	-186.037	0.991	93.75	87.43	90.80	21.03	208.4	-159.125	0.978	95.01	89.19	92.26	21.02	197.2	-141.170	0.978	94.98	90.18	92.87	21.02	481.4	-353.728	0.998	93.00	81.44	87.32	21.02	258.2	-148.285	0.983	94.59	89.65	92.33	21.02	21.04	0.00	0.00	21.03	0.00	0.00
9/7/2021/11:15:08 AM	51480	78	F480/W60/M120	460.2	-308.958	0.952	93.65	84.52	89.78	21.05	190.8	-146.878	0.961	94.53	88.97	91.56	21.05	264.7	-216.056	0.990	93.38	86.21	89.97	21.05	197.9	-150.717	0.983	93.92	88.65	91.30	21.05	211.9	-164.031	0.981	95.05	88.99	92.12	21.04	215.7	-156.446	0.986	95.00	89.75	92.66	21.04	381.1	-282.536	0.995	92.80	83.41	88.23	21.04	254.8	-148.597	0.989	94.71	89.82	92.28	21.04	21.08	0.00	0.00	21.08	0.00	0.00
9/7/2021/11:26:09 AM	52140	79	F480/W60/M120	171.6	-116.102	0.888	94.22	89.94	91.60	21.04	239.4	-182.669	0.967	94.39	88.22	91.27	21.04	263.7	-214.313	0.992	93.51	86.37	90.01	21.04	255.5	-192.822	0.988	93.95	87.10	90.66	21.04	239.5	-183.624	0.977	94.82	88.79	91.95	21.03	213.7	-153.790	0.982	94.91	89.74	92.50	21.03	220.1	-163.621	0.983	94.60	88.39	91.61	21.03	244.2	-141.305	0.988	94.60	89.93	92.21	21.03	21.07	0.00	0.00	21.06	0.00	0.00
9/7/2021/11:37:08 AM	52800	80	F480/W60/M120	253.8	-170.284	0.970	95.54	89.91	92.70	21.01	228.4	-173.836	0.976	94.30	88.11	91.17	21.01	241.3	-195.756	0.991	93.22	86.58	89.88	21.01	229.0	-172.546	0.988	93.75	87.31	90.79	21.01	226.6	-173.036	0.982	94.60	88.94	91.98	21.00	203.0	-145.392	0.982	94.97	90.35	92.76	21.00	207.2	-153.343	0.985	94.38	89.28	92.01	21.00	234.4	-134.893	0.989	94.70	90.18	92.42	21.00	21.06	0.00	0.00	21.05	0.00	0.00
9/7/2021/11:48:08 AM	53460	81	F480/W60/M120	233.6	-156.618	0.973	95.06	90.04	92.70	21.08	239.1	-181.674	0.975	94.35	88.08	91.39	21.08	295.1	-238.938	0.995	92.60	84.91	88.78	21.08	261.6	-196.648	0.988	94.18	87.46	91.07	21.08	232.7	-177.874	0.990	94.60	88.82	91.66	21.05	204.0	-146.318	0.984	95.23	90.20	92.83	21.05	252.7	-186.860	0.981	94.38	88.26	91.73	21.05	237.2	-136.676	0.986	94.49	89.85	92.28	21.05	21.07	0.00	0.00	21.06	0.00	0.00
9/7/2021/11:59:09 AM	54120	82	F480/W60/M120	216.5	-145.166	0.963	95.33	90.06	92.88	21.02	220.2	-167.354	0.972	94.44	88.42	91.34	21.02	243.6	-197.331	0.993	93.56	86.32	89.95	21.02	245.0	-184.173	0.987	94.09	87.46	91.03	21.02	230.4	-175.836	0.981	94.77	88.80	91.75	21.00	225.7	-161.405	0.987	95.60	89.85	92.58	21.00	241.7	-178.551	0.980	94.49	88.70	91.95	21.00	251.0	-144.341	0.990	94.51	89.75	92.32	21.00	21.06	0.00	0.00	21.05	0.00	0.00
9/7/2021/12:10:09 PM	54780	83	F480/W60/M120	228.5	-153.829	0.967	95.04	89.87	92.41	21.03	224.2	-171.014	0.978	94.16	88.32	91.12	21.03	289.4	-234.803	0.994	92.41	84.48	88.17	21.03	231.2	-174.543	0.981	94.07	87.59	91.03	21.03	241.5	-185.140	0.989	94.77	88.49	91.54	21.02	275.7	-197.690	0.962	94.76	88.49	92.04	21.02	177.5	-132.563	0.945	94.68	90.09	92.68	21.02	334.2	-192.420	0.994	93.03	86.57	89.77	21.02	21.06	0.00	0.00	21.05	0.00	0.00
9/7/2021/12:21:08 PM	55440	84	F480/W60/M120	357.0	-241.043	0.972	93.11	83.82	88.03	21.05	274.2	-210.593	0.953	93.73	86.29	90.80	21.05	228.3	-187.542	0.987	94.00	87.42	90.97	21.05	235.9	-179.919	0.986	94.27	87.91	91.25	21.05	229.2	-177.678	0.981	94.37	87.96	91.43	21.05	221.2	-160.968	0.979	95.07	89.98	92.63	21.05	233.4	-175.224	0.980	95.07	89.47	92.44	21.05	239.2	-140.319	0.983	94.44	89.59	92.17	21.05	21.08	0.00	0.00	21.08	0.00	0.00
9/7/2021/12:32:09 PM	56100	85	F480/W60/M120	242.0	-162.125	0.975	94.32	88.96	91.66	21.03	225.6	-171.356	0.972	94.96	88.57	91.78	21.03	255.4	-206.757	0.993	92.84	85.83	89.34	21.03	261.2	-196.196	0.985	94.07	87.44	90.77	21.03	210.8	-160.794	0.983	94.93	89.06	91.93	21.02	265.4	-189.243	0.980	94.98	89.11	92.27	21.02	224.1	-165.449	0.990	95.07	89.53	92.43	21.02	257.0	-147.458	0.989	94.68	89.71	92.28	21.02	21.04	0.00	0.00	21.03	0.00	0.00
9/7/2021/12:43:09 PM	56760	86	F480/W60/M120	216.8	-146.505	0.960	94.59	89.37	92.29	21.03	242.3	-185.137	0.977	94.78	88.59	91.82	21.03	254.2	-206.936	0.991	93.36	85.99	89.63	21.03	249.8	-188.821	0.990	93.72	87.38	90.72	21.03	246.2	-189.419	0.987	94.49	88.05	91.40	21.02	243.1	-175.343	0.982	94.87	88.58	92.04	21.02	245.9	-183.262	0.982	94.98	88.43	91.68	21.02	237.1	-138.031	0.983	94.41	89.84	92.31	21.02	21.05	0.00	0.00	21.04	0.00	0.00
9/7/2021/12:54:08 PM	57420	87	F480/W60/M120	373.6	-248.825	0.977	94.45	85.71	90.66	21.02	245.5	-185.684	0.971	93.75	87.60	90.50	21.02	294.8	-237.815	0.993	92.44	84.73	88.38	21.02	250.1	-187.190	0.992	93.68	87.22	90.58	21.02	237.4	-181.092	0.984	94.48	88.30	91.50	21.00	221.5	-158.375	0.983	94.59	88.80	91.90	21.00	313.6	-231.090	0.993	94.33	86.77	90.74	21.00	257.8	-148.104	0.985	94.56	89.56	92.11	21.00	21.03	0.00	0.00	21.02	0.00	0.00
