9/10/2021/1:04:31 AM	29040	44	F480/W60/M120	182.7	-122.117	0.973	95.36	91.41	93.29	21.03	272.5	-206.250	0.942	95.46	87.69	92.13	21.03	178.5	-144.335	0.987	95.24	90.26	92.99	21.03	205.0	-153.716	0.991	94.64	89.48	92.10	21.03	204.1	-156.078	0.979	95.37	89.91	92.72	21.03	225.9	-161.603	0.979	96.13	90.50	93.51	21.03	194.3	-143.914	0.973	95.45	90.67	93.37	21.03	190.1	-109.750	0.967	94.73	90.66	92.92	21.03	21.02	0.00	0.00	21.03	0.00	0.00
9/10/2021/1:15:30 AM	29700	45	F480/W60/M120	172.4	-115.285	0.963	95.10	91.09	93.26	20.98	231.9	-175.503	0.985	94.61	88.43	91.74	20.98	184.5	-149.175	0.989	95.18	90.20	92.80	20.98	243.3	-182.239	0.996	94.12	88.07	91.14	20.98	222.5	-170.923	0.988	94.07	88.46	91.36	20.98	212.9	-153.373	0.987	95.38	90.26	92.84	20.98	171.3	-128.182	0.977	95.88	91.27	93.73	20.98	318.0	-183.346	0.987	94.86	88.73	91.95	20.98	21.03	0.00	0.00	21.04	0.00	0.00
9/10/2021/1:26:31 AM	30360	46	F480/W60/M120	171.9	-116.232	0.977	95.96	91.77	93.74	20.98	219.4	-167.363	0.983	94.89	89.19	92.12	20.98	224.0	-182.107	0.987	93.36	86.67	89.68	20.98	241.0	-181.793	0.985	95.50	89.89	92.88	20.98	214.2	-165.069	0.986	95.21	89.44	92.46	20.98	184.2	-133.529	0.980	96.21	91.55	94.00	20.98	194.6	-145.535	0.982	95.06	89.99	92.69	20.98	278.7	-161.427	0.959	93.89	88.62	91.30	20.98	21.01	0.00	0.00	21.02	0.00	0.00
9/10/2021/1:37:30 AM	31020	47	F480/W60/M120	213.8	-142.810	0.911	95.49	90.59	93.74	21.03	182.6	-138.351	0.973	95.50	90.98	93.41	21.03	185.0	-149.548	0.993	94.80	89.82	92.49	21.03	267.4	-200.262	0.993	93.98	87.40	90.88	21.03	330.3	-251.061	0.983	93.37	85.13	89.68	21.03	176.9	-126.643	0.973	95.88	91.43	93.82	21.03	193.2	-142.810	0.977	95.88	90.75	93.33	21.03	190.7	-109.780	0.961	95.60	91.98	93.91	21.03	21.02	0.00	0.00	21.02	0.00	0.00
9/10/2021/1:48:30 AM	31680	48	F480/W60/M120	145.6	-99.238	0.949	95.17	91.85	93.72	21.02	179.4	-137.692	0.965	94.93	90.09	92.80	21.02	216.5	-176.616	0.993	93.85	88.12	90.98	21.02	191.9	-145.660	0.984	95.27	90.42	93.14	21.02	264.2	-203.184	0.988	95.04	88.05	91.73	21.03	192.8	-139.962	0.982	96.30	91.38	93.97	21.03	180.8	-135.835	0.969	95.94	91.13	93.66	21.03	287.5	-166.739	0.972	94.60	88.92	92.00	21.03	21.06	0.00	0.00	21.08	0.00	0.00
9/10/2021/1:59:31 AM	32340	49	F480/W60/M120	177.7	-118.981	0.964	95.55	91.59	93.71	21.06	196.2	-148.885	0.963	95.82	90.90	93.59	21.06	278.6	-225.188	0.995	94.50	87.61	91.07	21.06	216.0	-162.121	0.994	94.57	89.11	91.95	21.06	224.4	-171.515	0.985	95.11	89.46	92.27	21.06	221.5	-158.610	0.984	96.28	90.83	93.71	21.06	222.2	-164.503	0.985	96.26	90.47	93.24	21.06	161.1	-93.395	0.874	95.76	91.79	94.27	21.06	21.05	0.00	0.00	21.06	0.00	0.00
9/10/2021/2:10:30 AM	33000	50	F480/W60/M120	174.3	-116.324	0.970	95.64	91.39	93.38	21.00	173.4	-131.186	0.970	94.72	89.90	92.38	21.00	184.4	-148.885	0.994	95.17	90.17	92.71	21.00	221.6	-165.860	0.993	94.40	89.03	91.51	21.00	218.4	-166.755	0.981	95.28	89.62	92.71	21.00	218.3	-156.137	0.985	96.19	90.72	93.44	21.00	176.7	-130.999	0.973	96.28	91.74	94.15	21.00	132.0	-76.692	0.699	95.68	91.94	94.59	21.00	21.02	0.00	0.00	21.03	0.00	0.00
9/10/2021/2:21:30 AM	33660	51	F480/W60/M120	277.0	-185.688	0.920	94.88	89.39	92.16	21.00	195.7	-149.164	0.985	95.34	90.09	92.67	21.00	186.3	-151.540	0.993	95.07	89.92	92.53	21.00	215.8	-162.653	0.996	94.37	88.98	91.63	21.00	198.6	-152.069	0.976	95.64	90.04	92.83	21.00	187.9	-134.923	0.979	95.81	91.06	93.59	21.00	241.6	-178.737	0.990	95.18	89.30	92.31	21.00	311.9	-179.069	0.973	94.94	88.92	92.03	21.00	21.03	0.00	0.00	21.04	0.00	0.00
9/10/2021/2:32:31 AM	34320	52	F480/W60/M120	229.4	-155.447	0.930	95.00	89.57	92.85	21.03	196.2	-150.950	0.983	95.53	90.24	92.79	21.03	185.3	-152.097	0.990	95.02	89.93	92.54	21.03	203.1	-154.550	0.992	95.13	89.96	92.65	21.03	218.9	-170.057	0.985	95.63	89.69	92.72	21.04	217.1	-158.200	0.989	95.54	90.11	92.92	21.04	175.3	-132.881	0.972	96.08	90.96	93.59	21.04	160.6	-95.847	0.938	96.14	92.79	94.50	21.04	21.05	0.00	0.00	21.06	0.00	0.00
9/10/2021/2:43:30 AM	34980	53	F480/W60/M120	220.0	-146.729	0.942	95.51	90.33	92.44	21.02	215.2	-162.774	0.982	95.19	89.59	92.63	21.02	180.5	-145.764	0.990	95.12	90.09	92.69	21.02	239.6	-179.345	0.992	95.18	88.93	91.79	21.02	203.2	-155.722	0.978	95.34	90.11	92.92	21.01	193.4	-138.954	0.984	95.97	91.30	93.67	21.01	172.8	-128.559	0.970	96.26	91.55	93.98	21.01	206.8	-119.581	0.937	95.39	91.16	93.65	21.01	21.01	0.00	0.00	21.02	0.00	0.00
9/10/2021/2:54:30 AM	35640	54	F480/W60/M120	160.9	-110.181	0.933	95.02	91.07	93.30	21.03	208.6	-160.517	0.981	95.39	90.08	92.90	21.03	182.5	-150.080	0.991	94.72	89.66	92.14	21.03	202.0	-153.965	0.993	94.81	89.83	92.43	21.03	204.4	-158.283	0.975	95.27	89.92	92.78	21.04	191.6	-139.364	0.971	96.08	91.03	93.75	21.04	238.7	-178.390	0.982	95.90	90.27	93.11	21.04	262.6	-152.913	0.975	94.77	89.88	92.33	21.04	21.06	0.00	0.00	21.08	0.00	0.00
9/10/2021/3:05:31 AM	36300	55	F480/W60/M120	173.8	-116.704	0.971	94.42	90.31	92.41	20.98	329.6	-249.603	0.972	95.15	86.86	91.41	20.98	209.2	-169.490	0.992	94.35	88.66	91.58	20.98	200.4	-150.795	0.984	95.25	90.33	93.11	20.98	187.4	-144.009	0.975	95.64	90.59	93.18	20.98	191.4	-137.823	0.978	96.19	91.35	93.80	20.98	222.0	-164.798	0.978	96.21	90.84	93.66	20.98	201.2	-116.665	0.922	94.87	90.80	93.11	20.98	21.02	0.00	0.00	21.03	0.00	0.00
9/10/2021/3:16:30 AM	36960	56	F480/W60/M120	242.5	-162.039	0.985	95.51	90.11	92.78	21.04	200.7	-152.243	0.971	95.62	89.79	92.71	21.04	209.1	-169.185	0.992	94.59	88.97	91.90	21.04	175.8	-132.078	0.983	95.56	91.09	93.47	21.04	185.4	-142.532	0.976	96.02	91.00	93.39	21.04	199.8	-143.772	0.978	95.86	91.01	93.58	21.04	227.4	-168.759	0.980	95.76	90.33	93.24	21.04	176.4	-102.610	0.771	95.74	91.81	94.32	21.04	21.03	0.00	0.00	21.04	0.00	0.00
9/10/2021/3:27:30 AM	37620	57	F480/W60/M120	263.5	-175.886	0.964	94.53	88.97	92.05	20.98	207.8	-157.506	0.979	95.44	89.90	92.70	20.98	194.9	-157.661	0.990	94.90	89.90	92.34	20.98	204.4	-153.323	0.990	95.30	90.09	92.88	20.98	206.7	-159.042	0.980	95.93	89.92	92.96	20.98	201.1	-145.078	0.983	96.30	90.84	93.65	20.98	237.8	-176.766	0.976	95.48	89.50	92.56	20.98	159.0	-93.174	0.903	94.71	91.12	93.27	20.98	21.02	0.00	0.00	21.03	0.00	0.00
9/10/2021/3:38:31 AM	38280	58	F480/W60/M120	216.6	-146.786	0.982	95.25	90.47	92.95	21.00	190.6	-146.550	0.970	95.53	90.41	93.04	21.00	179.1	-146.953	0.989	95.21	90.43	92.89	21.00	192.9	-146.850	0.988	95.76	90.71	93.30	21.00	197.6	-152.739	0.977	95.43	90.56	93.10	21.01	199.1	-144.319	0.979	95.77	90.91	93.56	21.01	210.4	-157.396	0.980	96.04	90.82	93.62	21.01	149.8	-88.573	0.864	96.01	92.82	94.69	21.01	21.03	0.00	0.00	21.04	0.00	0.00
9/10/2021/3:49:31 AM	38940	59	F480/W60/M120	238.9	-159.373	0.982	94.96	89.37	92.30	21.02	171.1	-129.633	0.972	95.44	90.53	93.16	21.02	183.5	-148.279	0.988	95.26	90.13	92.84	21.02	140.1	-105.133	0.978	94.46	90.88	92.81	21.02	201.2	-154.303	0.974	95.70	90.11	93.09	21.02	192.9	-138.705	0.980	96.13	91.04	93.64	21.02	238.1	-176.418	0.985	95.77	90.03	93.08	21.02	229.2	-132.423	0.961	96.30	92.27	94.37	21.02	21.01	0.00	0.00	21.02	0.00	0.00
9/10/2021/4:00:30 AM	39600	60	F480/W60/M120	188.4	-125.957	0.974	95.17	90.83	93.10	20.99	198.0	-150.101	0.976	95.40	90.11	92.65	20.99	172.4	-139.542	0.990	95.12	90.50	92.84	20.99	226.5	-169.818	0.987	95.66	90.29	93.14	20.99	206.2	-157.527	0.981	95.03	89.80	92.56	20.99	179.8	-128.921	0.972	96.01	91.16	93.83	20.99	213.3	-157.706	0.983	95.64	90.48	93.20	20.99	218.0	-125.502	0.963	95.33	90.94	93.30	20.99	21.01	0.00	0.00	21.02	0.00	0.00
9/10/2021/4:11:31 AM	40260	61	F480/W60/M120	289.3	-194.236	0.934	92.77	85.55	88.69	21.07	170.2	-130.303	0.962	94.73	89.91	92.26	21.07	204.0	-166.089	0.984	94.28	88.65	91.61	21.07	197.0	-148.978	0.983	94.79	89.69	92.55	21.07	212.8	-163.885	0.980	95.52	89.96	92.77	21.06	194.6	-140.774	0.984	96.06	91.32	93.82	21.06	252.1	-187.542	0.980	95.79	89.22	92.37	21.06	161.5	-94.769	0.940	96.29	92.97	94.49	21.06	21.05	0.00	0.00	21.07	0.00	0.00
9/10/2021/4:22:30 AM	40920	62	F480/W60/M120	212.3	-141.713	0.980	95.02	89.99	92.57	21.01	219.4	-166.013	0.976	94.75	89.18	91.89	21.01	187.5	-151.499	0.991	95.37	90.35	92.73	21.01	193.0	-144.650	0.975	95.89	90.78	93.65	21.01	207.5	-158.848	0.975	95.17	89.35	92.67	21.01	191.0	-137.189	0.975	96.08	91.23	93.81	21.01	173.3	-128.809	0.977	95.92	91.21	93.63	21.01	186.3	-107.878	0.934	95.95	92.27	94.23	21.01	21.02	0.00	0.00	21.03	0.00	0.00
9/10/2021/4:33:30 AM	41580	63	F480/W60/M120	208.6	-141.876	0.978	94.43	89.53	91.88	21.02	203.9	-156.969	0.972	95.33	89.51	92.44	21.02	178.2	-146.647	0.988	95.02	90.04	92.64	21.02	191.8	-146.399	0.981	95.52	90.63	93.32	21.02	224.0	-173.028	0.976	95.93	89.62	92.82	21.02	191.9	-139.562	0.978	96.12	91.40	93.82	21.02	207.6	-155.658	0.983	95.76	90.13	93.01	21.02	246.3	-143.672	0.870	95.81	91.18	94.18	21.02	21.05	0.00	0.00	21.07	0.00	0.00
9/10/2021/4:44:30 AM	42240	64	F480/W60/M120	182.5	-122.196	0.963	95.06	90.70	93.16	21.04	198.0	-150.244	0.977	94.73	89.30	92.07	21.04	192.6	-155.895	0.990	95.07	89.80	92.52	21.04	136.0	-102.368	0.898	95.12	90.82	92.63	21.04	211.5	-161.649	0.980	95.95	90.24	93.01	21.03	191.3	-137.136	0.976	96.04	91.69	93.82	21.03	247.3	-182.682	0.984	95.23	88.92	92.15	21.03	210.9	-121.572	0.930	96.44	92.41	94.78	21.03	21.03	0.00	0.00	21.04	0.00	0.00
9/10/2021/4:55:31 AM	42900	65	F480/W60/M120	152.8	-103.731	0.942	95.38	91.15	93.41	21.00	181.6	-139.081	0.970	95.46	90.30	93.10	21.00	178.5	-145.773	0.988	94.92	90.30	92.64	21.00	221.0	-167.080	0.951	94.85	88.89	92.50	21.00	206.5	-160.537	0.983	95.41	89.90	92.63	21.00	203.4	-148.366	0.978	95.50	90.33	92.97	21.00	205.9	-155.105	0.984	95.50	90.16	92.91	21.00	170.8	-101.548	0.912	95.99	92.32	94.55	21.00	21.06	0.00	0.00	21.07	0.00	0.00
9/10/2021/5:06:30 AM	43560	66	F480/W60/M120	158.8	-107.419	0.952	95.26	91.45	93.35	21.04	212.5	-162.137	0.979	94.62	88.65	91.71	21.04	176.0	-143.532	0.986	95.11	90.15	92.71	21.04	206.6	-156.109	0.981	95.88	90.67	93.24	21.04	196.0	-150.730	0.980	95.41	90.24	92.91	21.04	173.4	-125.319	0.976	96.21	91.69	93.97	21.04	210.6	-156.720	0.981	95.95	90.42	93.30	21.04	96.8	-57.596	0.877	96.17	94.25	95.18	21.04	21.03	0.00	0.00	21.04	0.00	0.00
9/10/2021/5:17:31 AM	44220	67	F480/W60/M120	174.0	-116.183	0.939	94.89	90.92	93.11	21.02	186.8	-141.391	0.976	95.47	90.33	93.09	21.02	185.4	-149.752	0.991	95.52	90.44	92.89	21.02	198.3	-148.547	0.990	95.80	90.88	93.27	21.02	201.4	-154.386	0.982	95.43	90.27	92.93	21.02	183.7	-132.148	0.976	96.06	91.47	93.75	21.02	197.3	-146.534	0.972	95.70	90.62	93.33	21.02	137.5	-80.325	0.862	95.57	92.53	94.42	21.02	21.02	0.00	0.00	21.03	0.00	0.00
9/10/2021/5:28:30 AM	44880	68	F480/W60/M120	217.9	-145.628	0.977	95.33	90.46	92.87	21.04	178.5	-135.416	0.962	95.46	90.62	93.15	21.04	177.0	-143.220	0.988	95.24	90.73	93.02	21.04	182.2	-136.787	0.984	95.57	90.90	93.32	21.04	200.4	-153.961	0.980	95.75	90.33	92.94	21.03	236.3	-169.627	0.985	95.13	89.17	92.30	21.03	191.3	-142.441	0.987	95.85	90.92	93.40	21.03	144.0	-84.277	0.949	95.70	92.50	94.27	21.03	21.04	0.00	0.00	21.05	0.00	0.00
9/10/2021/5:39:31 AM	45540	69	F480/W60/M120	194.4	-130.174	0.976	95.45	90.94	93.13	20.99	179.8	-136.530	0.957	95.36	90.41	93.00	20.99	180.1	-145.920	0.985	95.39	90.29	92.97	20.99	183.6	-137.998	0.985	95.25	90.83	92.93	20.99	202.1	-155.155	0.976	95.64	90.14	92.98	20.99	209.0	-150.260	0.982	96.19	91.16	93.64	20.99	207.4	-154.172	0.976	95.64	90.57	93.37	20.99	174.3	-101.486	0.931	96.33	93.19	94.72	20.99	21.03	0.00	0.00	21.05	0.00	0.00
9/10/2021/5:50:30 AM	46200	70	F480/W60/M120	280.6	-187.650	0.983	94.42	88.16	91.13	21.01	154.7	-117.807	0.944	95.37	91.03	92.97	21.01	177.6	-144.082	0.988	95.01	90.09	92.64	21.01	181.1	-136.312	0.988	95.93	91.20	93.62	21.01	192.3	-147.808	0.977	95.70	90.61	93.16	21.02	208.1	-149.679	0.982	95.70	90.87	93.35	21.02	226.6	-168.214	0.987	95.70	90.11	92.86	21.02	324.0	-186.420	0.925	94.31	88.16	91.84	21.02	21.03	0.00	0.00	21.04	0.00	0.00
9/10/2021/6:01:30 AM	46860	71	F480/W60/M120	449.4	-299.309	0.979	92.96	83.05	88.52	20.98	295.1	-223.239	0.952	94.44	85.57	90.68	20.98	179.8	-145.428	0.986	95.32	90.30	92.93	20.98	207.9	-155.903	0.965	94.89	88.57	92.51	20.98	303.2	-231.273	0.990	95.21	86.95	91.47	20.99	199.1	-143.061	0.977	96.02	90.84	93.78	20.99	189.9	-141.165	0.983	96.30	90.92	93.62	20.99	179.1	-103.975	0.915	95.87	91.97	94.34	20.99	21.02	0.00	0.00	21.03	0.00	0.00
9/10/2021/6:12:30 AM	47520	72	F480/W60/M120	369.3	-248.388	0.978	94.95	87.18	91.41	21.03	209.9	-161.231	0.972	95.59	90.15	93.00	21.03	280.2	-228.324	0.994	92.06	84.71	88.37	21.03	295.2	-223.278	0.995	94.78	87.39	91.15	21.03	341.0	-261.237	0.982	94.41	85.69	90.34	21.03	316.1	-227.200	0.988	96.28	88.36	92.19	21.03	263.6	-196.374	0.980	94.57	87.54	91.01	21.03	476.9	-274.343	0.989	94.17	85.35	89.90	21.03	21.04	0.00	0.00	21.05	0.00	0.00
9/10/2021/6:23:31 AM	48180	73	F480/W60/M120	200.9	-134.259	0.953	94.37	89.99	92.07	21.01	504.8	-381.333	0.969	92.27	80.01	86.47	21.01	162.8	-131.732	0.983	95.10	90.10	92.80	21.01	503.4	-376.436	0.958	94.21	83.92	89.25	21.01	363.1	-276.021	0.986	93.86	84.71	89.57	21.01	229.4	-163.945	0.950	96.01	90.13	93.58	21.01	241.1	-178.052	0.973	95.45	89.55	92.56	21.01	361.4	-206.862	0.989	94.32	87.37	90.66	21.01	21.01	0.00	0.00	21.02	0.00	0.00
9/10/2021/6:34:30 AM	48840	74	F480/W60/M120	338.2	-228.249	0.958	94.59	86.86	91.46	21.02	388.9	-296.691	0.974	94.69	84.69	89.87	21.02	198.1	-162.971	0.986	95.23	89.93	92.62	21.02	189.0	-144.586	0.979	95.68	90.63	93.36	21.02	277.4	-214.142	0.977	95.11	87.87	91.92	21.03	186.1	-136.198	0.976	96.10	91.21	93.90	21.03	203.9	-153.734	0.981	96.28	90.87	93.56	21.03	338.0	-196.458	0.983	95.33	88.82	92.09	21.03	21.05	0.00	0.00	21.07	0.00	0.00
9/10/2021/6:45:30 AM	49500	75	F480/W60/M120	144.4	-96.370	0.936	94.89	91.23	93.28	21.02	230.6	-174.297	0.971	95.80	89.73	92.97	21.02	181.4	-146.371	0.985	95.71	90.32	93.12	21.02	202.2	-151.332	0.958	95.28	90.16	92.86	21.02	475.7	-361.523	0.994	93.81	81.33	87.90	21.02	222.9	-159.802	0.962	96.23	90.52	93.78	21.02	190.1	-141.225	0.977	96.06	91.30	93.73	21.02	234.4	-135.238	0.968	95.18	90.13	92.85	21.02	21.01	0.00	0.00	21.03	0.00	0.00
9/10/2021/6:56:31 AM	50160	76	F480/W60/M120	153.3	-102.486	0.948	95.54	91.71	93.71	21.00	351.2	-265.385	0.970	95.95	87.41	92.07	21.00	195.5	-157.920	0.984	95.31	89.87	92.80	21.00	162.0	-121.517	0.980	95.95	91.99	94.01	21.00	314.4	-239.660	0.975	95.66	88.05	92.15	21.00	205.6	-147.595	0.971	96.11	91.06	93.75	21.00	192.2	-142.715	0.975	95.37	90.30	92.93	21.00	243.8	-140.595	0.980	95.05	90.16	92.77	21.00	21.01	0.00	0.00	21.03	0.00	0.00
9/10/2021/7:07:30 AM	50820	77	F480/W60/M120	213.9	-143.086	0.959	94.85	89.67	92.05	20.99	228.2	-172.995	0.958	95.67	89.45	92.77	20.99	175.7	-142.367	0.978	95.69	90.73	93.17	20.99	188.8	-141.895	0.958	96.06	90.73	93.49	20.99	256.2	-195.117	0.976	96.11	88.97	92.65	20.99	194.0	-138.761	0.967	96.21	91.40	93.88	20.99	196.3	-145.152	0.980	96.48	90.97	93.80	20.99	211.9	-121.869	0.972	95.87	91.69	93.82	20.99	21.01	0.00	0.00	21.02	0.00	0.00
9/10/2021/7:18:31 AM	51480	78	F480/W60/M120	228.4	-152.588	0.962	95.55	90.14	92.97	21.06	199.8	-151.495	0.969	96.10	90.08	92.89	21.06	193.0	-156.101	0.983	94.57	89.09	92.00	21.06	124.2	-93.437	0.918	95.12	91.28	93.51	21.06	317.4	-241.819	0.982	95.90	87.96	92.15	21.06	193.2	-138.625	0.975	96.45	91.38	94.05	21.06	199.4	-147.803	0.974	96.35	91.30	93.94	21.06	208.2	-120.118	0.967	95.94	91.59	93.81	21.06	21.05	0.00	0.00	21.06	0.00	0.00
9/10/2021/7:29:30 AM	52140	79	F480/W60/M120	213.6	-143.214	0.974	95.54	90.50	92.99	21.01	355.1	-268.964	0.968	95.19	87.14	91.47	21.01	176.5	-143.269	0.987	95.28	90.59	93.04	21.01	187.0	-140.844	0.969	95.73	90.95	93.69	21.01	300.2	-229.345	0.976	95.61	87.71	92.04	21.02	182.7	-131.791	0.945	96.06	91.45	94.17	21.02	193.8	-144.282	0.971	95.88	90.79	93.29	21.02	219.0	-126.908	0.973	95.92	91.50	93.70	21.02	21.05	0.00	0.00	21.07	0.00	0.00
9/10/2021/7:40:31 AM	52800	80	F480/W60/M120	164.8	-110.885	0.937	95.92	91.88	93.69	21.00	303.8	-230.335	0.966	94.95	86.21	91.05	21.00	194.6	-157.882	0.986	95.30	90.05	92.79	21.00	229.6	-172.663	0.966	96.11	90.46	93.42	21.00	186.9	-143.082	0.967	96.48	91.15	93.97	21.00	194.8	-139.600	0.970	96.64	91.83	94.13	21.00	187.3	-138.854	0.978	96.30	91.50	94.02	21.00	216.5	-124.761	0.972	96.13	91.53	93.91	21.00	21.03	0.00	0.00	21.04	0.00	0.00
9/10/2021/7:51:31 AM	53460	81	F480/W60/M120	153.3	-105.086	0.947	95.54	91.81	93.79	21.00	221.0	-169.763	0.966	94.37	87.65	91.05	21.00	185.0	-152.013	0.986	95.26	90.07	92.80	21.00	160.6	-123.049	0.972	95.73	91.50	93.84	21.00	210.4	-162.240	0.959	96.32	90.39	93.73	21.01	183.8	-133.237	0.970	96.26	91.76	94.13	21.01	188.5	-141.135	0.973	96.47	91.38	94.17	21.01	212.4	-123.820	0.977	96.19	91.70	94.04	21.01	21.04	0.00	0.00	21.05	0.00	0.00
9/10/2021/8:02:30 AM	54120	82	F480/W60/M120	161.5	-108.065	0.939	95.81	91.76	94.01	21.02	313.1	-236.788	0.949	93.92	85.37	90.48	21.02	198.4	-160.366	0.986	95.53	90.17	92.90	21.02	165.3	-124.111	0.970	96.44	91.89	94.05	21.02	444.5	-337.772	0.979	95.42	84.31	90.28	21.02	216.7	-155.192	0.985	96.22	90.93	93.60	21.02	273.8	-202.126	0.969	95.51	88.12	92.41	21.02	223.3	-128.729	0.980	96.09	91.95	94.06	21.02	21.01	0.00	0.00	21.02	0.00	0.00
9/10/2021/8:13:30 AM	54780	83	F480/W60/M120	182.1	-121.971	0.957	95.47	91.11	93.36	21.00	208.2	-157.904	0.948	96.02	89.61	93.05	21.00	175.4	-142.111	0.979	95.39	90.71	93.21	21.00	165.3	-124.290	0.973	96.20	91.82	94.22	21.00	190.6	-146.590	0.968	95.67	90.76	93.42	21.00	179.9	-129.818	0.972	96.37	91.82	94.09	21.00	189.7	-141.341	0.974	96.17	91.16	93.91	21.00	207.8	-120.614	0.972	95.85	91.70	93.79	21.00	21.03	0.00	0.00	21.04	0.00	0.00
9/10/2021/8:24:31 AM	55440	84	F480/W60/M120	142.3	-95.943	0.925	96.16	92.20	94.13	21.07	164.2	-125.246	0.884	95.72	90.59	93.67	21.07	195.6	-158.843	0.988	95.27	90.16	92.85	21.07	216.7	-163.221	0.982	95.99	90.70	93.36	21.07	191.7	-147.402	0.978	96.21	90.90	93.62	21.07	211.4	-152.038	0.983	96.29	91.34	93.92	21.07	204.8	-152.315	0.981	96.26	90.87	93.74	21.07	254.4	-146.959	0.962	95.93	90.85	93.58	21.07	21.06	0.00	0.00	21.07	0.00	0.00
9/10/2021/8:35:31 AM	56100	85	F480/W60/M120	158.4	-105.854	0.942	95.99	92.11	94.10	21.02	220.0	-166.529	0.962	95.19	89.15	92.42	21.02	215.6	-174.100	0.987	95.62	89.73	92.79	21.02	183.2	-137.331	0.975	95.72	91.09	93.73	21.02	306.1	-232.700	0.979	93.71	85.98	90.16	21.02	206.7	-147.687	0.985	96.37	91.23	93.81	21.02	214.8	-158.562	0.988	96.29	91.03	93.61	21.02	212.8	-122.315	0.978	95.84	91.55	93.83	21.02	21.03	0.00	0.00	21.04	0.00	0.00
9/10/2021/8:46:31 AM	56760	86	F480/W60/M120	132.0	-88.447	0.926	95.86	92.33	94.04	20.99	257.7	-194.986	0.955	95.60	89.38	92.19	20.99	195.1	-157.701	0.985	95.42	89.80	92.75	20.99	155.6	-116.858	0.954	96.15	92.01	94.32	20.99	206.6	-158.311	0.980	95.95	90.49	93.28	20.99	198.5	-142.562	0.980	96.32	91.42	93.94	20.99	194.5	-144.488	0.974	96.55	91.42	94.07	20.99	208.8	-120.756	0.978	95.74	91.74	93.78	20.99	21.02	0.00	0.00	21.03	0.00	0.00
9/10/2021/8:57:30 AM	57420	87	F480/W60/M120	154.7	-103.621	0.902	95.83	91.95	94.18	21.01	178.5	-135.401	0.960	95.84	90.86	93.46	21.01	193.6	-156.546	0.985	95.48	90.35	93.04	21.01	168.7	-126.668	0.980	95.93	91.38	93.80	21.01	220.8	-169.547	0.978	95.62	89.85	92.71	21.01	178.6	-129.014	0.972	96.43	91.84	94.25	21.01	189.6	-141.400	0.977	96.46	91.44	94.13	21.01	194.8	-113.317	0.968	95.83	92.03	93.97	21.01	21.02	0.00	0.00	21.04	0.00	0.00
