Date & time of file creation	11/14/2021 8:08 AM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_11_14_2021\loading_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_11_14_2021\loading.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
11/14/2021/8:23:42 AM	Flush	1013.0	0.0	28.8987	21.84	95.99	28.9512	21.84	96.18	28.8612	21.84	95.68	28.6075	21.84	96.87	28.0800	21.84	96.61	27.8900	21.84	96.00	28.0800	21.84	96.40	28.0100	21.84	96.13	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:43 AM	Flush	1013.0	0.0	28.8900	21.84	96.07	28.9600	21.84	96.10	28.8700	21.84	95.60	28.5900	21.84	97.03	28.0900	21.84	96.52	27.8200	21.84	96.63	28.0600	21.84	96.58	27.9700	21.84	96.49	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:44 AM	Flush	1013.0	0.0	28.9012	21.84	95.97	28.9875	21.84	95.86	28.8800	21.84	95.51	28.6250	21.84	96.71	28.0900	21.84	96.52	27.8300	21.84	96.54	28.0600	21.84	96.57	28.0000	21.84	96.22	NaN	NaN	NaN	NaN	21.8412	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:45 AM	Flush	1013.0	0.0	28.9088	21.85	95.88	28.9675	21.85	96.02	28.8800	21.85	95.49	28.5912	21.85	96.99	28.0800	21.85	96.59	27.8700	21.85	96.16	28.0700	21.85	96.47	28.0100	21.85	96.11	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:46 AM	Flush	1013.0	0.0	28.9000	21.85	95.96	28.9500	21.85	96.17	28.8800	21.85	95.49	28.6000	21.85	96.92	28.0800	21.85	96.59	27.8400	21.85	96.43	28.0600	21.85	96.56	28.0000	21.85	96.20	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:47 AM	Flush	1013.0	0.0	28.9025	21.85	95.94	28.9575	21.85	96.11	28.8800	21.85	95.49	28.6200	21.85	96.74	28.0700	21.85	96.68	27.8500	21.85	96.34	28.0600	21.85	96.56	28.0200	21.85	96.02	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:48 AM	Flush	1013.0	0.0	28.9188	21.85	95.80	28.9425	21.85	96.24	28.8788	21.85	95.50	28.6175	21.85	96.76	28.0800	21.85	96.59	27.8500	21.85	96.34	28.0800	21.85	96.38	28.0000	21.85	96.20	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:49 AM	Flush	1013.0	0.0	28.9100	21.85	95.87	28.9600	21.85	96.09	28.8700	21.85	95.58	28.6000	21.85	96.92	28.0800	21.85	96.59	27.8800	21.85	96.07	28.0800	21.85	96.38	28.0000	21.85	96.20	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:50 AM	Flush	1013.0	0.0	28.8987	21.85	95.97	28.9512	21.85	96.16	28.8700	21.85	95.58	28.6475	21.85	96.49	28.1000	21.85	96.41	27.8600	21.85	96.25	28.0800	21.85	96.38	28.0000	21.85	96.20	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:51 AM	Flush	1013.0	0.0	28.8925	21.85	96.03	28.9600	21.85	96.09	28.8688	21.85	95.59	28.6300	21.85	96.65	28.0800	21.85	96.59	27.8600	21.85	96.25	28.0400	21.85	96.74	28.0100	21.85	96.11	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:52 AM	Flush	1013.0	0.0	28.9100	21.85	95.87	28.9600	21.85	96.09	28.8600	21.85	95.67	28.6300	21.85	96.65	28.0900	21.85	96.50	27.8500	21.85	96.34	28.0800	21.85	96.38	28.0200	21.85	96.02	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:53 AM	Flush	1013.0	0.0	28.9012	21.84	95.97	28.9500	21.84	96.19	28.8612	21.84	95.68	28.6450	21.84	96.53	28.0900	21.84	96.52	27.8500	21.84	96.36	28.0700	21.84	96.49	28.0300	21.84	95.95	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:54 AM	Flush	1013.0	0.0	28.9100	21.84	95.89	28.9500	21.84	96.19	28.8700	21.84	95.60	28.6100	21.84	96.85	28.0800	21.84	96.61	27.8500	21.84	96.36	28.0700	21.84	96.49	28.0200	21.84	96.04	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:55 AM	Flush	1013.0	0.0	28.9100	21.84	95.89	28.9700	21.84	96.02	28.8500	21.84	95.78	28.6400	21.84	96.58	28.0900	21.84	96.52	27.8400	21.84	96.45	28.0900	21.84	96.31	28.0000	21.84	96.22	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:56 AM	Flush	1013.0	0.0	28.9062	21.84	95.93	28.9475	21.84	96.21	28.8600	21.84	95.69	28.6337	21.84	96.63	28.0700	21.84	96.70	27.8500	21.84	96.36	28.0500	21.84	96.67	28.0100	21.84	96.13	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:57 AM	Flush	1013.0	0.0	28.8837	21.84	96.12	28.9337	21.84	96.34	28.8612	21.84	95.68	28.6537	21.84	96.46	28.1000	21.84	96.43	27.8600	21.84	96.27	28.0500	21.84	96.67	28.0100	21.84	96.13	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:58 AM	Flush	1013.0	0.0	28.9100	21.84	95.89	28.9600	21.84	96.10	28.8700	21.84	95.60	28.6100	21.84	96.85	28.0900	21.84	96.52	27.8500	21.84	96.36	28.0700	21.84	96.49	28.0000	21.84	96.22	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:23:59 AM	Flush	1013.0	0.0	28.9175	21.84	95.83	28.9438	21.84	96.25	28.8513	21.84	95.77	28.6113	21.84	96.83	28.0900	21.84	96.52	27.8600	21.84	96.27	28.0500	21.84	96.67	27.9900	21.84	96.31	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:00 AM	Flush	1013.0	0.0	28.9012	21.84	95.97	28.9650	21.84	96.06	28.8612	21.84	95.68	28.6813	21.84	96.21	28.0800	21.84	96.61	27.8300	21.84	96.54	28.0600	21.84	96.58	27.9900	21.84	96.31	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:01 AM	Flush	1013.0	0.0	28.9100	21.84	95.89	28.9300	21.84	96.37	28.8700	21.84	95.60	28.6200	21.84	96.76	28.0900	21.84	96.52	27.8400	21.84	96.45	28.0600	21.84	96.58	27.9900	21.84	96.31	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:02 AM	Flush	1013.0	0.0	28.9112	21.84	95.88	28.9488	21.84	96.20	28.8725	21.84	95.58	28.6212	21.84	96.75	28.0900	21.84	96.52	27.8800	21.84	96.09	28.0800	21.84	96.40	28.0100	21.84	96.13	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:03 AM	Flush	1013.0	0.0	28.9200	21.84	95.80	28.9400	21.84	96.28	28.8900	21.84	95.42	28.6300	21.84	96.67	28.0900	21.84	96.52	27.8700	21.84	96.18	28.0500	21.84	96.67	27.9800	21.84	96.40	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:04 AM	Flush	1013.0	0.0	28.9200	21.84	95.80	28.9700	21.84	96.02	28.8400	21.84	95.86	28.6400	21.84	96.58	28.0800	21.84	96.61	27.8600	21.84	96.27	28.0700	21.84	96.49	28.0000	21.84	96.22	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:05 AM	Flush	1013.0	0.0	28.8987	21.84	95.99	28.9500	21.84	96.19	28.8612	21.84	95.68	28.6500	21.84	96.49	28.0700	21.84	96.70	27.8400	21.84	96.45	28.0500	21.84	96.67	28.0000	21.84	96.22	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:06 AM	Flush	1013.0	0.0	28.8900	21.84	96.07	28.9500	21.84	96.19	28.8700	21.84	95.60	28.6500	21.84	96.49	28.0900	21.84	96.52	27.8700	21.84	96.18	28.0700	21.84	96.49	28.0200	21.84	96.04	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:07 AM	Flush	1013.0	0.0	28.9100	21.84	95.89	28.9400	21.84	96.28	28.8700	21.84	95.60	28.6800	21.84	96.22	28.0900	21.84	96.52	27.8500	21.84	96.36	28.0800	21.84	96.40	28.0100	21.84	96.13	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:08 AM	Flush	1013.0	0.0	28.8912	21.85	96.04	28.9512	21.85	96.16	28.8625	21.85	95.65	28.6762	21.85	96.24	28.0700	21.85	96.68	27.8600	21.85	96.25	28.0700	21.85	96.47	28.0000	21.85	96.20	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:09 AM	Flush	1013.0	0.0	28.9000	21.85	95.96	28.9600	21.85	96.09	28.8800	21.85	95.49	28.6500	21.85	96.47	28.0800	21.85	96.59	27.8700	21.85	96.16	28.0400	21.85	96.74	27.9900	21.85	96.29	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:10 AM	Flush	1013.0	0.0	28.9000	21.85	95.96	28.9400	21.85	96.26	28.8700	21.85	95.58	28.6500	21.85	96.47	28.1000	21.85	96.41	27.8700	21.85	96.16	28.0600	21.85	96.56	27.9900	21.85	96.29	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:11 AM	Flush	1013.0	0.0	28.9025	21.85	95.94	28.9712	21.85	95.99	28.8712	21.85	95.57	28.6337	21.85	96.61	28.1000	21.85	96.41	27.8700	21.85	96.16	28.0800	21.85	96.38	28.0100	21.85	96.11	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:12 AM	Flush	1013.0	0.0	28.9200	21.85	95.79	28.9800	21.85	95.91	28.8800	21.85	95.49	28.6600	21.85	96.38	28.1000	21.85	96.41	27.8600	21.85	96.25	28.0600	21.85	96.56	28.0200	21.85	96.02	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:13 AM	Flush	1013.0	0.0	28.9200	21.85	95.79	28.9700	21.85	96.00	28.8800	21.85	95.49	28.6900	21.85	96.11	28.0900	21.85	96.50	27.8800	21.85	96.07	28.0600	21.85	96.56	27.9700	21.85	96.47	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:14 AM	Flush	1013.0	0.0	28.9075	21.85	95.89	28.9238	21.85	96.41	28.8788	21.85	95.50	28.6888	21.85	96.12	28.0800	21.85	96.59	27.8500	21.85	96.34	28.0700	21.85	96.47	28.0000	21.85	96.20	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:15 AM	Flush	1013.0	0.0	28.8900	21.85	96.05	28.9500	21.85	96.17	28.8700	21.85	95.58	28.6800	21.85	96.20	28.0800	21.85	96.59	27.8400	21.85	96.43	28.0600	21.85	96.56	28.0100	21.85	96.11	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:16 AM	Flush	1013.0	0.0	28.9000	21.84	95.98	28.9600	21.84	96.10	28.8600	21.84	95.69	28.6500	21.84	96.49	28.0900	21.84	96.52	27.8600	21.84	96.27	28.0500	21.84	96.67	28.0100	21.84	96.13	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:17 AM	Flush	1013.0	0.0	28.9000	21.84	95.98	28.9400	21.84	96.28	28.8600	21.84	95.69	28.6100	21.84	96.85	28.1000	21.84	96.43	27.8800	21.84	96.09	28.0800	21.84	96.40	27.9800	21.84	96.40	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:18 AM	Flush	1013.0	0.0	28.8925	21.85	96.03	28.9600	21.85	96.09	28.8788	21.85	95.50	28.6738	21.85	96.26	28.0900	21.85	96.50	27.8700	21.85	96.16	28.0700	21.85	96.47	27.9900	21.85	96.29	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:19 AM	Flush	1013.0	0.0	28.9100	21.85	95.87	28.9600	21.85	96.09	28.8700	21.85	95.58	28.7000	21.85	96.02	28.0900	21.85	96.50	27.8600	21.85	96.25	28.0700	21.85	96.47	28.0000	21.85	96.20	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:20 AM	Flush	1013.0	0.0	28.9300	21.85	95.70	28.9500	21.85	96.17	28.8800	21.85	95.49	28.6500	21.85	96.47	28.0800	21.85	96.59	27.8500	21.85	96.34	28.0800	21.85	96.38	28.0100	21.85	96.11	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:21 AM	Flush	1013.0	0.0	28.9188	21.85	95.80	28.9337	21.85	96.32	28.8788	21.85	95.50	28.6788	21.85	96.21	28.0800	21.85	96.59	27.8800	21.85	96.07	28.0700	21.85	96.47	28.0100	21.85	96.11	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:22 AM	Flush	1013.0	0.0	28.9100	21.85	95.87	28.9600	21.85	96.09	28.8700	21.85	95.58	28.6700	21.85	96.29	28.1100	21.85	96.32	27.8200	21.85	96.62	28.0600	21.85	96.56	27.9900	21.85	96.29	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:23 AM	Flush	1013.0	0.0	28.9088	21.85	95.88	28.9175	21.85	96.46	28.8712	21.85	95.57	28.6525	21.85	96.45	28.0800	21.85	96.59	27.8500	21.85	96.34	28.0600	21.85	96.56	28.0000	21.85	96.20	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:24 AM	Flush	1013.0	0.0	28.9000	21.85	95.96	28.9700	21.85	96.00	28.8800	21.85	95.49	28.6700	21.85	96.29	28.0800	21.85	96.59	27.8500	21.85	96.34	28.0700	21.85	96.47	28.0300	21.85	95.93	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:25 AM	Flush	1013.0	0.0	28.9088	21.85	95.88	28.9588	21.85	96.10	28.8888	21.85	95.42	28.6788	21.85	96.21	28.0900	21.85	96.50	27.8600	21.85	96.25	28.0700	21.85	96.47	28.0000	21.85	96.20	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:26 AM	Flush	1013.0	0.0	28.9000	21.85	95.96	28.9500	21.85	96.17	28.8800	21.85	95.49	28.6700	21.85	96.29	28.1000	21.85	96.41	27.8500	21.85	96.34	28.0700	21.85	96.47	28.0100	21.85	96.11	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:27 AM	Flush	1013.0	0.0	28.9175	21.85	95.81	28.9800	21.85	95.91	28.8987	21.85	95.33	28.6463	21.85	96.51	28.0800	21.85	96.59	27.8700	21.85	96.17	28.0800	21.85	96.38	28.0100	21.85	96.11	NaN	NaN	NaN	NaN	21.8488	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:28 AM	Flush	1013.0	0.0	28.9000	21.84	95.98	28.9775	21.84	95.95	28.8875	21.84	95.45	28.6837	21.84	96.19	28.0900	21.84	96.52	27.8700	21.84	96.18	28.0800	21.84	96.40	28.0100	21.84	96.13	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:29 AM	Flush	1013.0	0.0	28.9000	21.84	95.98	28.9600	21.84	96.10	28.8700	21.84	95.60	28.6400	21.84	96.58	28.0800	21.84	96.61	27.8700	21.84	96.18	28.0600	21.84	96.58	27.9700	21.84	96.49	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:30 AM	Flush	1013.0	0.0	28.9100	21.84	95.89	28.9450	21.84	96.24	28.8800	21.84	95.51	28.6700	21.84	96.31	28.0800	21.84	96.61	27.8500	21.84	96.36	28.0700	21.84	96.49	28.0100	21.84	96.13	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:31 AM	Flush	1013.0	0.0	28.9100	21.84	95.89	28.9800	21.84	95.93	28.8800	21.84	95.51	28.6700	21.84	96.31	28.1000	21.84	96.43	27.8400	21.84	96.45	28.0900	21.84	96.31	27.9600	21.84	96.58	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:32 AM	Flush	1013.0	0.0	28.9000	21.85	95.96	28.9475	21.85	96.20	28.8712	21.85	95.57	28.5937	21.85	96.97	28.1000	21.85	96.41	27.8600	21.85	96.25	28.0600	21.85	96.56	28.0100	21.85	96.11	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:33 AM	Flush	1013.0	0.0	28.9025	21.85	95.94	28.9325	21.85	96.33	28.8800	21.85	95.49	28.6888	21.85	96.12	28.0900	21.85	96.50	27.8600	21.85	96.25	28.0600	21.85	96.56	27.9900	21.85	96.29	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:34 AM	Flush	1013.0	0.0	28.9200	21.85	95.79	28.9500	21.85	96.17	28.8800	21.85	95.49	28.6800	21.85	96.20	28.1000	21.85	96.41	27.8600	21.85	96.25	28.0700	21.85	96.47	28.0000	21.85	96.20	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:35 AM	Flush	1013.0	0.0	28.9100	21.85	95.88	28.9600	21.85	96.09	28.8987	21.85	95.33	28.6938	21.85	96.08	28.0800	21.85	96.59	27.8700	21.85	96.17	28.0500	21.85	96.65	28.0100	21.85	96.11	NaN	NaN	NaN	NaN	21.8488	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:36 AM	Flush	1013.0	0.0	28.9100	21.84	95.89	28.9600	21.84	96.10	28.8900	21.84	95.42	28.7200	21.84	95.87	28.0900	21.84	96.52	27.8500	21.84	96.36	28.0900	21.84	96.31	28.0400	21.84	95.86	NaN	NaN	NaN	NaN	21.8400	21.84	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:37 AM	Flush	1013.0	0.0	28.9200	21.85	95.79	28.9600	21.85	96.09	28.8700	21.85	95.58	28.6800	21.85	96.20	28.0700	21.85	96.68	27.8600	21.85	96.25	28.0500	21.85	96.65	27.9900	21.85	96.29	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:38 AM	Flush	1013.0	0.0	28.9088	21.85	95.88	28.9425	21.85	96.24	28.8812	21.85	95.48	28.6588	21.85	96.39	28.0800	21.85	96.59	27.8400	21.85	96.43	28.0700	21.85	96.47	28.0100	21.85	96.11	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:39 AM	Flush	1013.0	0.0	28.9000	21.85	95.96	28.9612	21.85	96.07	28.8912	21.85	95.39	28.6525	21.85	96.45	28.0800	21.85	96.59	27.8500	21.85	96.34	28.0700	21.85	96.47	28.0100	21.85	96.11	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:40 AM	Flush	1013.0	0.0	28.9000	21.85	95.96	28.9700	21.85	96.00	28.9000	21.85	95.32	28.6700	21.85	96.29	28.0800	21.85	96.59	27.8500	21.85	96.34	28.0800	21.85	96.38	28.0000	21.85	96.20	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:41 AM	Flush	1013.0	0.0	28.9012	21.85	95.95	28.9512	21.85	96.16	28.8888	21.85	95.42	28.6400	21.85	96.56	28.0800	21.85	96.59	27.8700	21.85	96.16	28.0700	21.85	96.47	28.0200	21.85	96.02	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:42 AM	Flush	1013.0	0.0	28.9100	21.85	95.87	28.9600	21.85	96.09	28.8800	21.85	95.49	28.7100	21.85	95.94	28.1000	21.85	96.41	27.8800	21.85	96.07	28.0800	21.85	96.38	28.0000	21.85	96.20	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:43 AM	Flush	1013.0	0.0	28.9300	21.85	95.70	28.9600	21.85	96.09	28.8900	21.85	95.40	28.6700	21.85	96.29	28.0900	21.85	96.50	27.8300	21.85	96.52	28.0400	21.85	96.74	28.0200	21.85	96.02	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:44 AM	Flush	1013.0	0.0	28.8938	21.85	96.02	28.9687	21.85	96.01	28.8888	21.85	95.42	28.6738	21.85	96.26	28.1000	21.85	96.41	27.8700	21.85	96.16	28.0600	21.85	96.56	28.0200	21.85	96.02	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:45 AM	Flush	1013.0	0.0	28.9200	21.85	95.79	28.9600	21.85	96.09	28.8800	21.85	95.49	28.7000	21.85	96.02	28.0900	21.85	96.50	27.8500	21.85	96.34	28.0400	21.85	96.74	27.9800	21.85	96.38	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:46 AM	Flush	1013.0	0.0	28.9300	21.85	95.70	28.9700	21.85	96.00	28.8900	21.85	95.40	28.6900	21.85	96.11	28.0900	21.85	96.50	27.8800	21.85	96.07	28.0700	21.85	96.47	28.0200	21.85	96.02	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/14/2021/8:24:47 AM	Flush	1013.0	0.0	28.9100	21.85	95.87	28.9662	21.85	96.03	28.8875	21.85	95.43	28.6713	21.85	96.28	28.0900	21.85	96.50	27.8500	21.85	96.34	28.0600	21.85	96.56	28.0000	21.85	96.20	NaN	NaN	NaN	NaN	21.8500	21.85	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
