11/22/2021/5:33:22 AM	27600	46	F480/W60/M60	504.8	-404.954	0.998	86.16	79.61	82.82	26.96	500.8	-388.830	0.996	87.78	81.49	84.46	26.96	348.1	-303.812	0.998	87.99	83.10	85.51	26.96	377.3	-236.337	0.985	90.42	86.44	88.41	26.96	287.1	-251.526	0.993	88.12	83.93	85.95	26.96	290.0	-247.254	0.993	88.99	85.02	86.99	26.96	529.8	-460.254	0.998	86.34	79.00	82.58	26.96	218.9	-181.058	0.982	89.96	86.93	88.48	26.96	26.97	26.96	0.00
11/22/2021/5:43:22 AM	28200	47	F480/W60/M60	433.2	-346.164	0.999	88.22	82.67	85.48	26.98	382.5	-295.733	0.994	88.13	83.22	85.52	26.98	311.0	-269.948	0.997	88.68	84.33	86.60	26.98	307.5	-191.167	0.967	90.49	86.85	88.65	26.98	266.0	-231.494	0.995	89.28	85.37	87.30	26.98	279.4	-236.557	0.993	89.22	85.38	87.30	26.98	516.0	-446.753	0.998	85.94	78.67	82.41	26.98	214.7	-175.884	0.987	89.95	86.89	88.47	26.98	26.98	26.96	0.00
11/22/2021/5:53:22 AM	28800	48	F480/W60/M60	344.5	-275.139	0.998	89.57	85.16	87.44	26.97	353.8	-273.419	0.993	89.30	84.69	86.93	26.97	303.2	-263.057	0.998	89.64	85.32	87.43	26.97	441.3	-274.298	0.987	90.89	86.76	88.82	26.97	257.2	-223.696	0.991	89.38	85.71	87.61	26.97	270.2	-228.637	0.990	89.73	86.03	87.77	26.97	310.5	-268.624	0.994	89.21	84.61	86.85	26.97	219.8	-179.945	0.979	90.29	87.23	88.83	26.97	26.97	26.96	0.00
11/22/2021/6:03:22 AM	29400	49	F480/W60/M60	336.7	-269.648	0.997	89.68	85.43	87.56	26.97	306.4	-237.461	0.993	89.91	86.00	87.99	26.97	331.4	-288.210	0.997	89.09	84.54	86.71	26.97	340.3	-212.221	0.973	91.85	88.12	89.95	26.97	272.7	-237.965	0.991	90.12	86.17	88.06	26.97	281.6	-239.040	0.992	89.56	85.70	87.63	26.97	493.6	-427.910	0.997	87.47	80.51	83.94	26.97	209.4	-172.197	0.985	90.38	87.54	88.88	26.97	26.99	26.96	0.00
11/22/2021/6:13:22 AM	30000	50	F480/W60/M60	355.1	-282.154	0.998	90.03	85.56	87.76	27.03	326.3	-250.582	0.992	89.95	85.92	88.00	27.03	333.7	-288.058	0.999	89.98	85.33	87.61	27.03	329.7	-203.253	0.974	92.26	88.69	90.30	27.03	258.3	-223.151	0.990	90.23	86.49	88.35	27.03	277.1	-232.992	0.992	90.00	86.18	88.04	27.03	295.4	-254.107	0.992	89.06	84.91	86.88	27.03	214.3	-173.799	0.983	90.40	87.38	88.86	27.03	26.98	26.96	0.00
11/22/2021/6:23:22 AM	30600	51	F480/W60/M60	315.3	-253.892	0.996	90.51	86.46	88.50	27.02	296.8	-231.326	0.994	90.51	86.90	88.65	27.02	307.1	-268.508	0.996	90.49	86.25	88.31	27.02	322.4	-202.357	0.979	91.70	88.52	90.20	27.02	247.9	-217.684	0.992	89.88	86.36	88.12	27.02	275.4	-235.082	0.988	90.34	86.29	88.20	27.02	296.2	-258.286	0.989	89.64	85.43	87.43	27.02	214.4	-177.528	0.979	90.40	87.50	88.95	27.02	27.03	26.96	0.00
11/22/2021/6:33:22 AM	31200	52	F480/W60/M60	298.8	-238.870	0.997	90.71	86.80	88.71	26.96	301.2	-233.023	0.996	90.46	86.73	88.54	26.96	305.0	-264.908	0.998	90.87	86.59	88.66	26.96	367.2	-228.531	0.975	91.93	88.26	90.08	26.96	263.6	-229.579	0.991	89.24	85.41	87.27	26.96	262.5	-222.422	0.988	90.35	86.45	88.33	26.96	438.3	-379.598	0.992	87.59	81.56	84.42	26.96	252.3	-206.863	0.986	88.90	85.48	87.10	26.96	26.99	26.96	0.00
11/22/2021/6:43:22 AM	31800	53	F480/W60/M60	307.9	-250.420	0.996	90.36	86.37	88.37	27.02	301.6	-237.487	0.989	90.45	86.40	88.55	27.02	295.2	-260.611	0.998	90.77	86.50	88.65	27.02	285.4	-181.884	0.969	92.12	88.81	90.32	27.02	242.5	-215.389	0.990	90.02	86.54	88.33	27.02	244.9	-211.701	0.989	90.22	86.63	88.49	27.02	468.5	-409.938	0.998	87.62	81.13	84.34	27.02	222.4	-186.586	0.980	89.94	86.78	88.41	27.02	26.99	26.96	0.00
11/22/2021/6:53:22 AM	32400	54	F480/W60/M60	589.2	-472.029	0.999	88.92	81.31	85.13	27.02	284.5	-220.834	0.989	90.57	86.88	88.57	27.02	296.2	-258.055	0.998	90.39	86.23	88.33	27.02	316.9	-197.960	0.962	91.95	88.52	90.35	27.02	256.5	-224.172	0.991	89.87	86.02	87.96	27.02	251.2	-213.601	0.987	90.41	86.67	88.56	27.02	446.7	-387.818	0.997	87.80	81.47	84.52	27.02	221.6	-182.465	0.982	90.30	87.23	88.79	27.02	27.03	26.96	0.00
11/22/2021/7:03:22 AM	33000	55	F480/W60/M60	312.6	-247.764	0.997	90.44	86.45	88.46	26.94	422.3	-324.468	0.997	90.26	85.04	87.56	26.94	289.5	-249.297	0.998	91.08	87.03	89.07	26.94	302.7	-186.184	0.963	92.06	88.84	90.44	26.94	258.2	-222.763	0.992	89.45	85.98	87.65	26.94	249.8	-209.568	0.990	90.49	86.96	88.70	26.94	464.6	-400.194	0.997	88.62	82.10	85.40	26.94	232.3	-188.350	0.990	90.46	87.35	88.90	26.94	26.98	26.96	0.00
11/22/2021/7:13:22 AM	33600	56	F480/W60/M60	620.7	-496.469	0.999	88.15	80.11	84.21	27.02	319.7	-247.330	0.992	90.45	86.52	88.47	27.02	297.5	-258.386	0.998	90.89	86.65	88.76	27.02	289.0	-179.762	0.953	92.23	89.04	90.61	27.02	287.8	-250.679	0.993	90.04	86.11	88.06	27.02	252.0	-213.494	0.987	90.50	87.01	88.77	27.02	448.4	-388.499	0.996	87.97	81.70	84.81	27.02	230.8	-189.215	0.987	90.21	87.15	88.60	27.02	27.01	26.96	0.00
11/22/2021/7:23:22 AM	34200	57	F480/W60/M60	302.5	-244.225	0.997	90.24	86.33	88.31	26.98	385.4	-300.440	0.994	89.61	84.78	87.21	26.98	268.3	-235.437	0.998	91.03	87.22	89.19	26.98	307.4	-193.687	0.975	92.13	88.98	90.62	26.98	254.0	-223.584	0.991	90.38	86.69	88.54	26.98	262.6	-224.834	0.990	89.98	86.45	88.31	26.98	448.2	-390.417	0.995	88.45	81.94	85.04	26.98	218.9	-181.850	0.985	90.38	87.33	88.87	26.98	27.01	26.96	0.00
11/22/2021/7:33:22 AM	34800	58	F480/W60/M60	324.6	-261.139	0.998	90.21	86.04	88.09	26.97	291.2	-226.887	0.995	90.60	86.96	88.77	26.97	273.2	-238.904	0.998	90.90	87.09	89.07	26.97	286.7	-180.068	0.970	92.10	89.27	90.66	26.97	241.4	-211.869	0.993	89.45	86.04	87.71	26.97	252.7	-215.771	0.988	90.49	86.92	88.62	26.97	459.0	-399.120	0.997	88.21	81.86	85.03	26.97	218.5	-180.777	0.979	90.55	87.32	88.91	26.97	26.97	26.96	0.00
11/22/2021/7:43:22 AM	35400	59	F480/W60/M60	361.2	-290.296	0.998	89.16	84.48	86.75	27.02	303.9	-236.596	0.992	90.45	86.48	88.42	27.02	271.1	-237.036	0.997	91.01	87.16	89.09	27.02	299.0	-187.582	0.970	92.47	88.94	90.63	27.02	255.1	-223.738	0.987	90.82	87.00	88.93	27.02	276.7	-235.948	0.992	90.25	86.28	88.19	27.02	442.9	-385.219	0.996	88.06	81.85	84.92	27.02	207.1	-171.320	0.984	90.31	87.48	88.89	27.02	27.00	26.96	0.00
11/22/2021/7:53:22 AM	36000	60	F480/W60/M60	312.3	-249.790	0.996	90.26	86.22	88.29	26.95	289.3	-223.846	0.990	90.35	86.79	88.48	26.95	263.3	-228.771	0.997	91.12	87.43	89.26	26.95	295.1	-183.749	0.971	92.32	89.08	90.70	26.95	257.4	-224.279	0.993	89.32	85.58	87.45	26.95	263.1	-223.040	0.992	90.27	86.47	88.47	26.95	448.4	-388.396	0.998	88.24	82.10	85.13	26.95	218.6	-179.381	0.987	90.39	87.35	88.90	26.95	26.98	26.96	0.00
11/22/2021/8:03:22 AM	36600	61	F480/W60/M60	302.5	-245.157	0.996	90.54	86.50	88.60	27.02	291.1	-228.448	0.991	90.46	86.59	88.53	27.02	283.8	-249.793	0.998	91.15	87.13	89.14	27.02	259.6	-164.881	0.954	92.23	89.58	90.90	27.02	239.8	-212.167	0.991	90.04	86.61	88.27	27.02	261.3	-224.715	0.988	90.58	87.05	88.79	27.02	443.4	-387.341	0.996	88.28	82.22	85.30	27.02	210.8	-176.124	0.980	90.68	87.77	89.10	27.02	27.00	26.96	0.00
11/22/2021/8:13:22 AM	37200	62	F480/W60/M60	299.5	-240.064	0.996	90.45	86.59	88.48	26.99	286.4	-222.109	0.992	90.70	87.12	88.93	26.99	271.9	-236.763	0.997	91.31	87.44	89.42	26.99	309.5	-193.157	0.961	92.29	89.23	90.90	26.99	239.9	-209.571	0.991	90.50	87.25	88.87	26.99	249.5	-211.967	0.991	90.46	86.96	88.76	26.99	481.8	-417.958	0.998	88.22	81.31	84.74	26.99	216.2	-177.866	0.988	90.74	87.54	89.07	26.99	27.01	26.96	0.00
11/22/2021/8:23:22 AM	37800	63	F480/W60/M60	292.2	-237.414	0.996	90.89	87.01	88.95	27.00	307.8	-241.889	0.991	90.73	86.81	88.85	27.00	250.1	-221.003	0.996	91.54	87.94	89.74	27.00	275.9	-175.542	0.949	92.69	89.28	91.16	27.00	236.2	-209.536	0.993	90.83	87.46	89.07	27.00	244.6	-211.007	0.986	90.75	87.25	88.96	27.00	283.9	-249.646	0.993	89.68	85.64	87.56	27.00	217.4	-182.014	0.987	90.70	87.63	89.13	27.00	26.97	26.96	0.00
11/22/2021/8:33:22 AM	38400	64	F480/W60/M60	281.5	-227.717	0.997	90.80	87.30	89.08	27.03	290.2	-227.109	0.991	90.76	86.99	88.90	27.03	255.7	-224.762	0.997	91.41	87.86	89.64	27.03	276.3	-174.539	0.963	92.13	89.34	90.79	27.03	247.5	-218.144	0.993	90.60	86.98	88.87	27.03	262.5	-225.072	0.990	90.38	86.72	88.59	27.03	409.3	-357.203	0.988	89.90	84.35	87.35	27.03	211.6	-176.084	0.987	90.74	87.81	89.25	27.03	27.03	26.96	0.00
11/22/2021/8:43:22 AM	39000	65	F480/W60/M60	295.3	-236.621	0.997	90.92	87.11	89.00	26.96	297.1	-230.343	0.992	90.80	87.27	89.02	26.96	257.3	-223.928	0.996	91.44	87.89	89.62	26.96	270.3	-168.704	0.948	92.46	89.71	91.12	26.96	235.5	-205.657	0.991	90.64	87.26	89.02	26.96	252.6	-214.526	0.987	90.75	87.30	89.05	26.96	304.3	-264.084	0.994	89.45	85.16	87.37	26.96	221.6	-182.220	0.987	90.82	87.82	89.37	26.96	26.99	26.96	0.00
11/22/2021/8:53:22 AM	39600	66	F480/W60/M60	290.5	-236.018	0.994	90.81	86.92	88.86	27.00	300.6	-236.289	0.991	90.88	86.97	88.86	27.00	261.0	-230.466	0.995	91.34	87.54	89.40	27.00	307.9	-195.424	0.965	92.47	89.15	90.85	27.00	233.4	-207.058	0.992	90.63	87.13	88.90	27.00	241.5	-208.422	0.987	90.70	87.40	89.01	27.00	279.4	-245.772	0.994	89.96	85.84	87.96	27.00	212.0	-177.597	0.985	90.67	87.86	89.30	27.00	26.98	26.96	0.00
11/22/2021/9:03:22 AM	40200	67	F480/W60/M60	290.7	-233.190	0.998	90.88	87.11	88.99	27.00	335.4	-260.179	0.990	91.10	86.83	88.86	27.00	251.8	-219.397	0.997	91.42	87.87	89.63	27.00	303.8	-189.792	0.971	92.58	89.46	90.93	27.00	241.2	-210.822	0.992	89.84	86.64	88.26	27.00	245.9	-209.124	0.991	90.69	87.30	88.99	27.00	296.5	-257.584	0.991	89.98	85.67	87.81	27.00	219.9	-181.059	0.987	90.82	87.86	89.35	27.00	27.01	26.96	0.00
11/22/2021/9:13:22 AM	40800	68	F480/W60/M60	323.4	-257.657	0.994	91.16	86.90	89.09	27.00	419.1	-323.265	0.994	90.99	85.57	88.33	27.00	258.6	-223.598	0.997	91.58	87.97	89.80	27.00	283.9	-175.676	0.959	92.82	89.66	91.24	27.00	246.3	-213.554	0.994	90.15	86.74	88.44	27.00	251.4	-212.082	0.995	90.79	87.37	89.06	27.00	279.2	-240.862	0.993	89.93	86.13	87.89	27.00	224.7	-183.282	0.988	90.89	87.91	89.36	27.00	26.97	26.96	0.00
11/22/2021/9:23:22 AM	41400	69	F480/W60/M60	517.9	-414.638	0.996	89.80	83.13	86.67	27.03	304.9	-236.218	0.989	90.75	87.02	88.97	27.03	265.3	-230.777	0.996	91.33	87.63	89.55	27.03	313.3	-195.308	0.961	92.44	88.79	90.76	27.03	258.4	-225.412	0.993	88.91	85.20	86.99	27.03	255.6	-216.981	0.990	90.88	87.30	89.02	27.03	278.1	-241.269	0.991	90.26	86.28	88.18	27.03	219.2	-180.048	0.989	90.83	87.88	89.34	27.03	27.02	26.96	0.00
11/22/2021/9:33:22 AM	42000	70	F480/W60/M60	313.9	-252.010	0.997	90.47	86.44	88.47	26.96	278.4	-216.391	0.990	90.96	87.48	89.20	26.96	265.8	-231.891	0.997	91.07	87.26	89.20	26.96	277.0	-173.452	0.937	92.53	89.59	91.15	26.96	246.7	-215.924	0.993	90.53	87.10	88.81	26.96	252.8	-215.302	0.990	90.82	87.21	88.97	26.96	463.8	-402.679	0.997	88.14	81.73	84.89	26.96	217.9	-179.717	0.983	90.69	87.74	89.21	26.96	27.00	26.96	0.00
11/22/2021/9:43:22 AM	42600	71	F480/W60/M60	325.5	-258.526	0.998	90.71	86.53	88.59	27.03	286.2	-219.651	0.991	90.94	87.35	89.12	27.03	261.6	-225.427	0.998	91.47	87.74	89.60	27.03	281.8	-173.495	0.969	92.52	89.67	91.12	27.03	244.1	-210.892	0.993	90.03	86.41	88.15	27.03	244.0	-204.953	0.991	90.76	87.25	89.10	27.03	277.3	-238.514	0.994	90.03	86.02	88.01	27.03	229.2	-186.148	0.990	90.72	87.66	89.19	27.03	26.99	26.96	0.00
11/22/2021/9:53:22 AM	43200	72	F480/W60/M60	295.9	-238.304	0.997	90.91	87.04	88.95	26.98	286.8	-223.561	0.988	91.13	87.63	89.40	26.98	265.7	-232.525	0.996	91.52	87.71	89.61	26.98	296.5	-186.264	0.964	92.97	89.61	91.12	26.98	237.9	-208.948	0.992	90.68	87.06	88.83	26.98	248.0	-211.902	0.989	90.96	87.40	89.23	26.98	284.9	-248.469	0.996	90.34	86.26	88.26	26.98	206.5	-171.062	0.986	90.86	88.08	89.39	26.98	27.01	26.96	0.00
11/22/2021/10:03:22 AM	43800	73	F480/W60/M60	321.8	-255.952	0.997	90.61	86.38	88.48	27.00	283.4	-217.868	0.985	91.21	87.76	89.45	27.00	259.6	-224.105	0.997	91.54	88.01	89.76	27.00	323.8	-200.059	0.973	92.61	89.22	90.79	27.00	241.9	-209.274	0.997	90.93	87.50	89.16	27.00	247.6	-208.436	0.986	90.87	87.41	89.12	27.00	438.0	-378.089	0.997	89.57	83.52	86.59	27.00	216.4	-176.009	0.992	90.85	87.99	89.41	27.00	26.97	26.96	0.00
11/22/2021/10:13:22 AM	44400	74	F480/W60/M60	319.9	-254.345	0.997	90.53	86.52	88.62	26.98	282.8	-217.278	0.991	90.92	87.56	89.27	26.98	283.5	-244.749	0.998	91.88	87.86	89.84	26.98	331.2	-204.613	0.972	92.36	88.86	90.49	26.98	247.0	-213.631	0.996	90.83	87.43	89.08	26.98	252.3	-212.340	0.991	90.82	87.48	89.12	26.98	443.6	-382.831	0.998	88.96	82.61	85.64	26.98	225.0	-183.020	0.991	90.83	87.79	89.30	26.98	27.00	26.96	0.00
11/22/2021/10:23:22 AM	45000	75	F480/W60/M60	301.1	-241.037	0.995	90.90	86.94	88.83	26.99	302.1	-233.958	0.993	91.18	87.30	89.20	26.99	253.2	-220.188	0.997	91.58	87.89	89.76	26.99	292.6	-182.365	0.963	92.38	89.44	90.93	26.99	244.6	-213.379	0.995	90.23	86.90	88.51	26.99	240.0	-203.620	0.993	90.74	87.26	89.12	26.99	393.9	-341.490	0.997	89.00	83.38	86.28	26.99	222.3	-182.583	0.990	90.89	88.02	89.40	26.99	26.97	26.96	0.00
11/22/2021/10:33:22 AM	45600	76	F480/W60/M60	336.5	-269.440	0.997	90.64	86.39	88.53	27.01	278.3	-215.680	0.990	90.84	87.07	88.97	27.01	258.8	-225.134	0.997	91.38	87.77	89.57	27.01	288.4	-179.841	0.970	92.55	89.34	90.89	27.01	239.2	-208.729	0.992	90.89	87.37	89.12	27.01	248.6	-211.006	0.992	90.73	87.27	88.99	27.01	265.2	-230.096	0.993	90.04	86.21	88.13	27.01	226.2	-185.810	0.988	90.76	87.74	89.27	27.01	27.02	26.96	0.00
11/22/2021/10:43:22 AM	46200	77	F480/W60/M60	300.1	-239.536	0.998	90.80	86.92	88.80	26.95	288.3	-222.640	0.990	90.82	87.25	89.07	26.95	252.8	-219.248	0.997	91.37	87.71	89.53	26.95	303.1	-188.253	0.954	92.22	89.02	90.61	26.95	234.3	-203.694	0.993	90.78	87.43	89.12	26.95	257.5	-217.861	0.991	90.86	87.38	89.02	26.95	267.8	-231.634	0.993	90.04	85.97	88.02	26.95	214.3	-175.394	0.990	90.67	87.80	89.23	26.95	26.98	26.96	0.00
11/22/2021/10:53:22 AM	46800	78	F480/W60/M60	294.9	-239.355	0.994	90.93	87.06	88.98	27.02	281.0	-220.931	0.986	90.76	87.19	88.95	27.02	261.6	-230.832	0.994	91.37	87.66	89.64	27.02	270.5	-171.887	0.941	92.38	89.32	91.01	27.02	232.2	-205.752	0.996	90.77	87.42	89.10	27.02	249.3	-214.753	0.995	90.44	87.02	88.77	27.02	267.6	-235.306	0.993	89.61	85.74	87.75	27.02	209.5	-175.334	0.985	90.71	87.64	89.28	27.02	27.00	26.96	0.00
11/22/2021/11:03:22 AM	47400	79	F480/W60/M60	291.7	-233.346	0.995	90.75	86.94	88.90	27.01	288.6	-223.343	0.984	91.16	87.43	89.31	27.01	249.1	-216.467	0.997	91.32	87.80	89.55	27.01	278.1	-173.170	0.949	92.28	89.36	90.93	27.01	244.2	-212.845	0.995	90.28	86.89	88.57	27.01	244.0	-206.870	0.994	90.73	87.27	88.95	27.01	423.0	-366.583	0.997	88.42	82.47	85.49	27.01	224.7	-184.379	0.990	90.57	87.52	89.06	27.01	27.03	26.96	0.00
11/22/2021/11:13:22 AM	48000	80	F480/W60/M60	283.9	-228.228	0.994	90.68	86.92	88.73	26.95	298.9	-232.434	0.989	91.06	87.11	89.10	26.95	238.4	-208.252	0.995	91.31	87.92	89.63	26.95	289.3	-181.293	0.942	92.64	89.31	90.96	26.95	240.5	-210.685	0.993	90.36	86.90	88.67	26.95	245.7	-209.369	0.995	90.67	87.20	88.91	26.95	277.8	-241.793	0.993	89.36	85.31	87.41	26.95	217.0	-179.137	0.987	90.64	87.75	89.18	26.95	26.97	26.96	0.00
11/22/2021/11:23:22 AM	48600	81	F480/W60/M60	314.6	-251.400	0.997	90.56	86.60	88.65	27.06	293.8	-227.090	0.993	90.79	87.03	88.92	27.06	260.4	-225.950	0.996	91.63	88.01	89.74	27.06	277.0	-172.110	0.964	92.18	89.38	90.88	27.06	237.3	-206.513	0.995	90.65	87.30	89.01	27.06	240.2	-203.307	0.993	90.75	87.46	89.01	27.06	280.2	-242.526	0.995	89.41	85.44	87.44	27.06	227.7	-186.462	0.992	90.48	87.54	88.98	27.06	27.03	26.96	0.00
11/22/2021/11:33:22 AM	49200	82	F480/W60/M60	286.0	-230.151	0.993	90.73	86.87	88.85	27.03	281.5	-219.204	0.987	91.12	87.24	89.07	27.03	245.5	-214.744	0.995	90.91	87.63	89.30	27.03	268.3	-168.414	0.930	92.31	89.14	90.69	27.03	235.5	-206.563	0.996	90.53	87.08	88.85	27.03	239.9	-204.776	0.993	90.67	87.17	88.91	27.03	431.8	-375.588	0.997	88.65	82.66	85.64	27.03	218.1	-180.320	0.991	90.62	87.50	89.11	27.03	27.05	26.96	0.00
11/22/2021/11:43:22 AM	49800	83	F480/W60/M60	280.1	-222.329	0.996	90.61	87.02	88.85	26.95	301.4	-231.587	0.991	90.74	86.93	88.77	26.95	265.6	-229.059	0.997	91.20	87.60	89.43	26.95	269.4	-166.045	0.947	92.40	89.36	90.91	26.95	246.7	-213.274	0.995	90.17	86.85	88.50	26.95	252.9	-212.751	0.994	90.60	87.14	88.85	26.95	289.2	-248.884	0.996	89.46	85.38	87.40	26.95	229.1	-186.284	0.986	90.77	87.78	89.23	26.95	26.98	26.96	0.00
11/22/2021/11:53:22 AM	50400	84	F480/W60/M60	276.7	-223.258	0.996	90.82	87.02	88.93	27.02	275.4	-215.031	0.986	90.93	87.17	89.09	27.02	246.8	-216.378	0.996	91.11	87.54	89.37	27.02	258.3	-162.795	0.935	92.19	89.42	90.91	27.02	217.2	-191.228	0.994	90.70	87.38	88.96	27.02	239.9	-205.263	0.990	90.01	86.72	88.40	27.02	458.4	-399.162	0.998	87.95	81.26	84.59	27.02	213.6	-177.135	0.988	90.50	87.64	89.06	27.02	27.00	26.96	0.00
11/22/2021/12:03:22 PM	51000	85	F480/W60/M60	282.7	-226.491	0.996	90.86	87.33	89.04	26.98	285.9	-221.584	0.990	91.01	87.30	89.20	26.98	267.9	-233.101	0.997	91.30	87.51	89.43	26.98	245.5	-153.204	0.944	92.40	89.55	91.02	26.98	233.6	-203.940	0.992	90.53	87.14	88.87	26.98	250.4	-212.628	0.993	90.58	87.21	88.91	26.98	416.3	-360.962	0.997	88.44	82.65	85.59	26.98	230.3	-189.278	0.991	90.58	87.59	89.01	26.98	27.00	26.96	0.00
11/22/2021/12:13:22 PM	51600	86	F480/W60/M60	298.3	-238.746	0.997	90.45	86.56	88.52	27.01	283.8	-219.798	0.991	91.02	87.25	89.04	27.01	261.1	-227.073	0.994	91.28	87.51	89.30	27.01	260.1	-162.121	0.957	92.67	89.78	91.20	27.01	233.0	-203.190	0.993	90.21	86.86	88.52	27.01	257.9	-218.807	0.993	90.31	86.82	88.52	27.01	399.3	-346.172	0.998	88.78	83.27	86.01	27.01	221.5	-181.850	0.993	90.50	87.52	89.01	27.01	26.97	26.96	0.00
11/22/2021/12:23:22 PM	52200	87	F480/W60/M60	289.4	-232.476	0.997	90.64	86.87	88.79	27.00	286.0	-222.341	0.991	90.69	87.10	88.91	27.00	249.3	-217.604	0.995	91.08	87.67	89.41	27.00	263.3	-164.934	0.960	92.45	89.66	91.03	27.00	232.2	-203.293	0.995	90.58	87.36	88.95	27.00	245.6	-209.238	0.991	90.60	87.28	88.95	27.00	419.6	-364.559	0.997	88.60	82.68	85.67	27.00	216.2	-178.404	0.991	90.58	87.69	89.17	27.00	27.01	26.96	0.00
11/22/2021/12:33:22 PM	52800	88	F480/W60/M60	285.4	-227.443	0.996	90.82	87.19	88.99	26.97	287.4	-221.575	0.990	90.98	87.27	89.05	26.97	244.3	-211.456	0.995	91.27	87.87	89.53	26.97	271.6	-168.236	0.963	92.53	89.53	91.01	26.97	229.2	-198.915	0.994	90.69	87.45	89.04	26.97	241.8	-204.171	0.995	90.72	87.20	88.93	26.97	416.8	-360.234	0.998	88.81	83.03	85.97	26.97	214.4	-175.107	0.995	90.83	87.80	89.25	26.97	26.97	26.96	0.00
11/22/2021/12:43:22 PM	53400	89	F480/W60/M60	291.2	-234.314	0.995	90.57	86.86	88.71	27.00	267.6	-208.457	0.989	91.06	87.58	89.30	27.00	241.3	-211.055	0.995	91.38	87.85	89.53	27.00	261.4	-164.157	0.918	92.58	89.76	91.03	27.00	228.2	-200.255	0.995	90.47	87.23	88.87	27.00	248.2	-211.778	0.989	90.69	87.22	88.87	27.00	439.8	-382.392	0.998	88.63	82.51	85.59	27.00	210.8	-174.301	0.990	90.79	87.91	89.30	27.00	27.00	26.96	0.00
11/22/2021/12:53:22 PM	54000	90	F480/W60/M60	276.3	-220.734	0.995	90.98	87.49	89.33	26.95	272.4	-210.574	0.987	91.10	87.61	89.38	26.95	246.3	-213.811	0.996	91.57	88.09	89.77	26.95	283.7	-176.413	0.940	92.54	89.29	90.98	26.95	239.0	-207.986	0.995	90.59	87.20	88.84	26.95	260.7	-220.765	0.995	90.42	87.00	88.71	26.95	455.0	-393.851	0.997	88.44	81.99	85.28	26.95	229.1	-187.765	0.992	90.68	87.43	89.05	26.95	26.98	26.96	0.00
11/22/2021/1:03:22 PM	54600	91	F480/W60/M60	286.6	-229.064	0.995	91.09	87.42	89.26	27.04	268.5	-207.641	0.982	91.19	87.69	89.47	27.04	241.0	-209.210	0.994	91.41	87.86	89.69	27.04	275.7	-171.412	0.943	92.45	89.39	91.09	27.04	235.5	-205.016	0.995	90.32	87.09	88.65	27.04	250.5	-212.187	0.995	90.84	87.38	89.08	27.04	505.4	-437.902	0.999	88.44	81.44	84.98	27.04	218.9	-179.381	0.993	90.65	87.76	89.08	27.04	27.01	26.96	0.00
11/22/2021/1:13:22 PM	55200	92	F480/W60/M60	291.1	-233.710	0.994	90.80	86.94	88.93	27.00	282.2	-219.247	0.985	91.11	87.56	89.26	27.00	248.0	-216.360	0.996	91.22	87.61	89.44	27.00	239.3	-149.830	0.928	92.38	89.78	91.16	27.00	232.8	-203.725	0.996	90.37	86.92	88.59	27.00	248.5	-211.514	0.995	90.55	87.13	88.84	27.00	418.8	-363.731	0.997	89.16	83.31	86.27	27.00	220.8	-181.948	0.986	90.67	87.68	89.21	27.00	27.02	26.96	0.00
11/22/2021/1:23:22 PM	55800	93	F480/W60/M60	288.1	-230.613	0.993	90.84	87.02	88.89	26.98	282.7	-218.959	0.987	90.99	87.20	89.04	26.98	247.8	-215.552	0.996	91.42	87.90	89.66	26.98	262.6	-163.715	0.943	92.57	89.40	90.99	26.98	236.8	-206.505	0.993	90.26	86.98	88.64	26.98	235.1	-199.477	0.993	90.66	87.27	89.01	26.98	511.3	-443.093	0.999	88.44	81.40	84.99	26.98	215.5	-176.977	0.989	90.62	87.69	89.22	26.98	26.97	26.96	0.00
11/22/2021/1:33:22 PM	56400	94	F480/W60/M60	276.0	-222.705	0.992	90.84	87.29	89.11	27.03	275.5	-215.198	0.982	91.24	87.76	89.44	27.03	241.3	-211.642	0.993	91.33	87.96	89.59	27.03	249.8	-157.469	0.935	92.37	89.43	91.06	27.03	231.1	-203.273	0.996	89.82	86.64	88.22	27.03	241.1	-206.302	0.995	90.78	87.48	89.04	27.03	434.9	-378.826	0.997	89.30	83.15	86.28	27.03	217.9	-180.728	0.992	90.72	87.71	89.15	27.03	27.03	26.96	0.00
11/22/2021/1:43:22 PM	57000	95	F480/W60/M60	296.1	-237.160	0.995	90.52	86.77	88.70	26.98	292.8	-226.898	0.986	90.93	87.16	89.01	26.98	220.4	-191.826	0.989	91.29	88.04	89.68	26.98	250.8	-156.456	0.929	92.49	89.95	91.11	26.98	249.8	-217.960	0.994	89.99	86.32	88.04	26.98	244.1	-207.232	0.991	90.63	87.40	89.05	26.98	521.6	-452.166	0.998	88.66	81.31	85.04	26.98	226.2	-185.863	0.988	90.60	87.57	89.18	26.98	27.01	26.96	0.00
11/22/2021/1:53:22 PM	57600	96	F480/W60/M60	286.7	-230.612	0.995	90.98	87.17	89.02	27.01	270.4	-210.523	0.983	90.73	87.24	89.01	27.01	244.8	-214.003	0.994	91.46	87.93	89.70	27.01	300.9	-188.584	0.953	92.09	88.77	90.43	27.01	243.7	-213.605	0.996	90.33	86.88	88.55	27.01	247.1	-210.715	0.995	90.67	87.31	88.94	27.01	506.5	-440.139	0.999	88.37	81.32	84.79	27.01	210.4	-173.908	0.989	90.83	87.89	89.29	27.01	26.98	26.96	0.00
