11/23/2021/3:35:41 AM	27600	46	F480/W60/M60	341.4	-282.934	0.998	89.06	84.29	86.73	29.06	464.4	-372.590	0.996	86.65	80.55	83.53	29.06	351.1	-316.159	0.998	89.28	84.23	86.71	29.06	323.0	-208.211	0.977	90.94	87.42	89.09	29.06	305.6	-275.947	0.994	89.25	84.67	86.88	29.06	303.6	-266.637	0.994	88.92	84.51	86.84	29.06	303.8	-272.733	0.994	88.29	83.78	86.04	29.06	284.9	-242.087	0.992	88.73	84.74	86.73	29.06	29.03	28.96	0.00
11/23/2021/3:45:41 AM	28200	47	F480/W60/M60	335.9	-278.259	0.997	89.23	84.64	86.88	29.00	486.0	-389.716	0.996	85.59	79.34	82.49	29.00	347.5	-312.782	0.998	89.04	83.92	86.43	29.00	340.2	-219.283	0.970	91.02	87.34	89.14	29.00	325.6	-293.851	0.995	88.92	83.96	86.40	29.00	353.0	-309.984	0.996	88.77	83.88	86.33	29.00	314.1	-281.873	0.993	88.39	83.70	86.05	29.00	275.5	-234.003	0.985	88.58	84.73	86.62	29.00	29.03	28.96	0.00
11/23/2021/3:55:41 AM	28800	48	F480/W60/M60	327.7	-272.643	0.997	89.45	85.00	87.23	28.97	462.0	-371.532	0.996	86.72	80.83	83.70	28.97	355.2	-320.846	0.998	89.09	83.95	86.46	28.97	318.6	-206.576	0.968	90.84	87.45	89.24	28.97	307.5	-278.703	0.995	89.06	84.43	86.63	28.97	302.6	-266.860	0.994	89.07	84.82	86.86	28.97	308.7	-278.197	0.990	88.27	83.78	85.99	28.97	260.1	-222.159	0.988	88.87	85.13	86.83	28.97	28.95	28.96	0.00
11/23/2021/4:05:41 AM	29400	49	F480/W60/M60	349.6	-288.318	0.997	89.09	84.50	86.74	29.06	404.4	-322.936	0.996	88.10	82.72	85.48	29.06	360.4	-323.117	0.998	88.59	83.32	85.94	29.06	332.2	-212.625	0.973	90.79	87.21	89.11	29.06	299.0	-268.465	0.995	89.10	84.66	86.90	29.06	315.0	-275.186	0.993	89.11	84.49	86.71	29.06	313.9	-280.401	0.995	88.23	83.77	86.02	29.06	276.7	-233.634	0.991	89.01	85.04	86.89	29.06	29.01	28.96	0.00
11/23/2021/4:15:41 AM	30000	50	F480/W60/M60	347.3	-287.650	0.996	88.93	84.19	86.59	29.00	423.0	-339.016	0.996	88.26	82.69	85.32	29.00	340.3	-306.175	0.998	88.93	84.06	86.52	29.00	324.6	-209.122	0.974	90.98	87.48	89.19	29.00	308.2	-278.020	0.995	89.26	84.60	86.78	29.00	303.6	-266.464	0.992	89.10	84.51	86.91	29.00	309.5	-277.721	0.993	88.39	83.71	86.03	29.00	273.2	-231.945	0.989	88.66	84.89	86.71	29.00	29.02	28.96	0.00
11/23/2021/4:25:41 AM	30600	51	F480/W60/M60	366.6	-298.859	0.998	89.54	84.69	87.04	28.96	509.8	-403.926	0.996	88.51	82.07	85.35	28.96	369.4	-327.630	0.998	89.61	84.22	86.99	28.96	362.3	-228.595	0.968	91.60	87.49	89.50	28.96	321.1	-284.926	0.994	89.26	84.56	86.81	28.96	307.7	-265.258	0.991	89.10	84.87	86.95	28.96	324.0	-286.013	0.996	88.72	83.90	86.33	28.96	297.2	-247.620	0.993	89.09	85.18	87.06	28.96	28.95	28.96	0.00
11/23/2021/4:35:41 AM	31200	52	F480/W60/M60	376.6	-309.210	0.998	88.78	83.96	86.42	29.06	595.5	-475.044	0.998	87.58	80.07	83.92	29.06	355.9	-317.506	0.998	89.05	83.86	86.41	29.06	322.7	-204.925	0.976	91.20	87.69	89.49	29.06	312.1	-278.828	0.996	89.11	84.58	86.89	29.06	308.5	-267.984	0.992	89.21	84.57	86.86	29.06	315.9	-280.654	0.993	88.58	84.00	86.22	29.06	277.1	-232.430	0.994	88.93	85.12	87.03	29.06	29.02	28.96	0.00
11/23/2021/4:45:41 AM	31800	53	F480/W60/M60	413.6	-343.380	0.998	88.11	82.52	85.31	28.99	460.7	-370.026	0.996	87.59	81.75	84.67	28.99	352.3	-317.706	0.999	88.93	83.83	86.42	28.99	342.8	-221.614	0.976	91.15	86.98	89.10	28.99	303.6	-274.579	0.995	89.07	84.70	86.88	28.99	307.2	-270.370	0.992	89.06	84.45	86.73	28.99	327.2	-294.282	0.994	88.14	83.33	85.76	28.99	274.8	-234.028	0.992	88.53	84.73	86.61	28.99	29.02	28.96	0.00
11/23/2021/4:55:41 AM	32400	54	F480/W60/M60	398.7	-328.238	0.998	88.93	83.68	86.31	28.97	414.1	-329.870	0.995	88.52	83.25	85.73	28.97	347.5	-310.703	0.998	89.03	84.05	86.48	28.97	337.7	-215.551	0.966	91.31	87.42	89.21	28.97	313.9	-281.180	0.995	89.04	84.41	86.67	28.97	312.0	-271.861	0.994	89.24	84.76	86.85	28.97	324.5	-289.173	0.995	88.32	83.82	86.04	28.97	283.3	-238.577	0.991	88.20	84.39	86.33	28.97	28.95	28.96	0.00
11/23/2021/5:05:41 AM	33000	55	F480/W60/M60	456.9	-380.612	0.998	87.00	80.80	83.94	29.06	454.8	-366.581	0.996	87.59	81.60	84.46	29.06	625.7	-565.636	1.000	85.70	76.59	81.20	29.06	397.1	-257.850	0.986	89.50	85.48	87.50	29.06	582.8	-528.416	0.999	84.93	76.58	80.70	29.06	539.4	-475.877	0.998	85.73	78.00	82.03	29.06	490.5	-442.455	0.997	84.61	77.49	80.89	29.06	471.1	-402.418	0.998	86.19	79.58	82.85	29.06	29.02	28.96	0.00
11/23/2021/5:15:41 AM	33600	56	F480/W60/M60	621.6	-514.862	0.998	84.80	76.45	80.52	28.99	376.1	-301.134	0.996	87.31	82.47	84.92	28.99	591.9	-532.657	0.999	85.58	76.96	81.24	28.99	365.2	-235.028	0.976	89.53	85.55	87.59	28.99	310.9	-280.223	0.994	88.00	83.46	85.61	28.99	334.3	-293.181	0.994	87.76	82.96	85.24	28.99	515.8	-462.757	0.998	84.66	77.19	80.93	28.99	372.1	-315.855	0.995	85.53	80.21	82.94	28.99	29.01	28.96	0.00
11/23/2021/5:25:41 AM	34200	57	F480/W60/M60	626.0	-519.579	0.998	86.54	78.20	82.57	28.95	360.4	-289.758	0.992	88.46	83.65	86.16	28.95	562.6	-507.328	0.999	87.19	79.11	83.26	28.95	383.3	-248.033	0.976	89.58	85.45	87.64	28.95	303.9	-275.118	0.995	88.70	84.25	86.50	28.95	317.7	-279.831	0.995	88.22	83.62	85.89	28.95	439.4	-395.242	0.997	84.45	77.96	81.13	28.95	387.1	-329.811	0.988	85.53	80.13	82.53	28.95	28.95	28.96	0.00
11/23/2021/5:35:41 AM	34800	58	F480/W60/M60	396.8	-326.538	0.996	88.27	83.07	85.75	29.06	393.7	-313.393	0.994	88.16	83.00	85.52	29.06	568.6	-510.153	0.999	86.25	78.07	82.23	29.06	346.5	-220.905	0.956	90.01	86.21	88.28	29.06	315.3	-282.266	0.995	88.72	84.05	86.42	29.06	312.4	-271.972	0.994	87.99	83.57	85.87	29.06	505.1	-451.653	0.998	83.90	76.68	80.15	29.06	313.3	-263.944	0.995	86.39	82.03	84.06	29.06	29.02	28.96	0.00
11/23/2021/5:45:41 AM	35400	59	F480/W60/M60	376.8	-314.485	0.998	88.55	83.31	85.88	29.01	352.3	-284.643	0.994	88.58	83.91	86.15	29.01	402.5	-364.622	0.998	88.21	82.25	85.27	29.01	334.6	-217.941	0.954	90.51	86.71	88.54	29.01	298.7	-271.778	0.994	88.79	84.26	86.51	29.01	301.4	-266.882	0.993	88.53	83.97	86.14	29.01	401.5	-362.609	0.997	85.81	79.88	82.74	29.01	282.9	-242.535	0.994	87.05	83.20	85.10	29.01	29.04	28.96	0.00
11/23/2021/5:55:41 AM	36000	60	F480/W60/M60	412.3	-338.982	0.998	88.43	83.08	85.79	28.93	357.1	-283.659	0.990	88.71	83.87	86.20	28.93	425.2	-380.119	0.998	88.55	82.36	85.39	28.93	391.7	-249.898	0.975	89.61	85.16	87.36	28.93	443.0	-397.227	0.997	88.70	82.45	85.71	28.93	319.8	-278.156	0.995	88.19	83.73	86.03	28.93	369.7	-329.259	0.996	87.09	81.79	84.40	28.93	287.4	-241.567	0.994	88.17	84.28	86.29	28.93	28.95	28.96	0.00
11/23/2021/6:05:41 AM	36600	61	F480/W60/M60	510.6	-421.253	0.998	88.75	82.06	85.54	29.00	372.6	-296.721	0.993	88.68	83.96	86.33	29.00	435.8	-390.355	0.999	88.56	82.19	85.45	29.00	360.2	-230.140	0.973	90.75	86.73	88.60	29.00	317.9	-284.904	0.995	89.15	84.56	86.79	29.00	326.5	-284.736	0.994	88.37	83.51	85.92	29.00	355.1	-316.782	0.994	88.10	82.67	85.30	29.00	284.9	-239.999	0.991	88.33	84.35	86.33	29.00	28.94	28.96	0.00
11/23/2021/6:15:41 AM	37200	62	F480/W60/M60	408.3	-337.167	0.998	88.59	83.29	86.02	29.05	384.7	-307.239	0.994	88.60	83.52	86.06	29.05	458.2	-411.478	0.999	87.34	80.54	83.86	29.05	325.8	-208.650	0.948	90.87	87.09	88.82	29.05	300.8	-270.234	0.995	89.01	84.72	86.89	29.05	317.4	-277.461	0.994	88.42	84.06	86.21	29.05	339.3	-303.366	0.995	87.97	83.02	85.56	29.05	294.5	-248.967	0.994	87.37	83.25	85.30	29.05	29.02	28.96	0.00
11/23/2021/6:25:41 AM	37800	63	F480/W60/M60	357.6	-293.535	0.997	88.79	84.08	86.54	28.95	368.6	-292.655	0.994	88.66	84.00	86.21	28.95	437.9	-391.466	0.998	87.17	80.89	83.96	28.95	363.9	-231.746	0.972	91.04	87.26	89.09	28.95	311.8	-278.646	0.995	88.94	84.35	86.64	28.95	310.2	-269.599	0.994	89.02	84.80	86.87	28.95	335.6	-298.473	0.996	88.12	83.29	85.75	28.95	332.6	-279.932	0.993	86.31	81.70	83.82	28.95	28.98	28.96	0.00
11/23/2021/6:35:41 AM	38400	64	F480/W60/M60	429.8	-354.014	0.998	88.93	83.35	86.17	29.04	358.2	-284.938	0.995	88.90	84.23	86.53	29.04	482.5	-432.342	0.997	88.60	81.82	85.13	29.04	359.5	-229.398	0.972	91.01	87.13	89.07	29.04	305.3	-273.284	0.995	88.97	84.75	86.83	29.04	321.5	-280.092	0.994	88.72	84.30	86.53	29.04	331.1	-294.977	0.995	88.50	83.59	85.90	29.04	284.5	-239.448	0.993	88.63	84.68	86.55	29.04	28.97	28.96	0.00
11/23/2021/6:45:41 AM	39000	65	F480/W60/M60	358.7	-298.821	0.995	88.72	83.96	86.47	29.00	350.1	-282.207	0.995	88.55	83.94	86.16	29.00	392.1	-354.590	0.998	88.45	82.64	85.61	29.00	349.8	-227.065	0.963	90.33	86.09	88.14	29.00	309.0	-280.497	0.997	89.31	84.75	87.02	29.00	326.9	-288.615	0.995	88.09	83.35	85.56	29.00	323.2	-291.655	0.996	88.27	83.47	85.93	29.00	282.0	-241.174	0.994	88.53	84.67	86.52	29.00	29.01	28.96	0.00
11/23/2021/6:55:41 AM	39600	66	F480/W60/M60	380.0	-313.304	0.996	88.99	84.01	86.47	28.97	358.6	-285.911	0.990	88.79	84.09	86.33	28.97	334.4	-299.373	0.998	89.43	84.58	86.98	28.97	352.1	-225.380	0.964	91.10	87.44	89.30	28.97	309.6	-277.845	0.996	89.55	84.84	87.22	28.97	323.3	-282.350	0.995	88.58	84.10	86.42	28.97	332.6	-296.960	0.995	88.18	83.41	85.89	28.97	304.9	-257.501	0.995	87.22	83.14	85.09	28.97	28.96	28.96	0.00
11/23/2021/7:05:41 AM	40200	67	F480/W60/M60	370.0	-303.573	0.998	89.07	84.30	86.67	29.02	402.2	-319.505	0.996	88.59	83.34	85.93	29.02	353.5	-315.241	0.998	88.69	83.47	86.13	29.02	346.2	-220.023	0.972	90.84	87.31	89.07	29.02	315.9	-282.053	0.996	89.31	84.72	87.05	29.02	316.5	-274.880	0.995	89.12	84.48	86.83	29.02	323.3	-287.236	0.995	88.24	83.66	85.86	29.02	297.9	-250.076	0.996	88.48	84.29	86.44	29.02	29.00	28.96	0.00
11/23/2021/7:15:41 AM	40800	68	F480/W60/M60	392.8	-327.705	0.996	89.25	83.97	86.54	28.93	346.7	-280.155	0.990	88.76	84.21	86.40	28.93	361.9	-327.914	0.998	88.99	83.68	86.36	28.93	326.4	-212.759	0.968	91.37	87.46	89.13	28.93	290.0	-263.948	0.995	89.44	84.98	87.22	28.93	313.4	-277.451	0.994	89.12	84.55	86.83	28.93	310.5	-280.898	0.994	88.36	83.71	86.02	28.93	278.1	-238.559	0.991	88.86	84.78	86.81	28.93	28.97	28.96	0.00
11/23/2021/7:25:41 AM	41400	69	F480/W60/M60	366.0	-301.071	0.997	89.38	84.57	86.93	29.02	387.3	-308.358	0.991	88.44	83.33	85.76	29.02	333.9	-298.360	0.996	89.47	84.48	86.95	29.02	357.7	-228.312	0.966	90.87	86.89	88.74	29.02	307.7	-275.533	0.996	89.66	84.99	87.26	29.02	330.7	-288.183	0.996	89.15	84.64	86.83	29.02	325.4	-289.948	0.995	88.64	83.96	86.13	29.02	300.9	-253.482	0.995	88.53	84.40	86.46	29.02	28.97	28.96	0.00
11/23/2021/7:35:41 AM	42000	70	F480/W60/M60	365.1	-302.616	0.997	88.95	84.19	86.58	28.99	375.5	-301.160	0.994	88.36	83.53	85.94	28.99	396.8	-357.347	0.998	89.04	83.26	86.07	28.99	351.9	-226.989	0.968	91.35	87.49	89.28	28.99	308.0	-278.114	0.995	89.27	85.00	87.18	28.99	310.4	-272.665	0.996	88.86	84.44	86.68	28.99	316.5	-284.224	0.996	88.32	83.87	86.07	28.99	292.6	-248.742	0.996	87.92	83.94	85.88	28.99	29.00	28.96	0.00
11/23/2021/7:45:41 AM	42600	71	F480/W60/M60	370.2	-304.100	0.997	89.31	84.39	86.83	28.95	415.3	-330.313	0.993	87.69	82.21	84.91	28.95	359.1	-320.578	0.997	89.17	84.15	86.67	28.95	357.5	-227.740	0.970	91.17	87.22	89.28	28.95	302.1	-269.948	0.996	89.44	85.05	87.22	28.95	308.8	-268.489	0.996	89.11	84.84	86.99	28.95	324.0	-288.168	0.996	88.57	83.84	86.13	28.95	296.0	-248.859	0.996	88.19	84.18	86.14	28.95	28.94	28.96	0.00
11/23/2021/7:55:41 AM	43200	72	F480/W60/M60	361.4	-296.369	0.997	88.89	84.29	86.63	29.03	403.8	-320.760	0.995	87.98	82.69	85.26	29.03	359.5	-320.543	0.998	89.18	84.11	86.53	29.03	338.3	-214.850	0.968	91.31	87.70	89.40	29.03	308.1	-274.967	0.996	89.40	85.06	87.17	29.03	311.7	-270.614	0.994	89.03	84.64	86.92	29.03	328.1	-291.450	0.996	88.40	83.75	86.14	29.03	290.7	-243.917	0.996	88.44	84.35	86.35	29.03	28.98	28.96	0.00
11/23/2021/8:05:41 AM	43800	73	F480/W60/M60	353.7	-293.889	0.996	88.97	84.33	86.65	28.96	448.2	-360.113	0.993	87.33	81.45	84.29	28.96	372.0	-335.695	0.997	88.69	83.38	85.89	28.96	367.2	-237.591	0.968	91.34	87.19	89.26	28.96	301.2	-272.729	0.997	89.39	84.93	87.12	28.96	312.5	-275.205	0.996	89.13	84.54	86.80	28.96	317.9	-286.214	0.994	88.43	83.91	86.20	28.96	269.2	-229.560	0.992	88.72	85.01	86.71	28.96	28.99	28.96	0.00
11/23/2021/8:15:41 AM	44400	74	F480/W60/M60	336.1	-279.340	0.995	89.32	84.66	87.06	29.00	417.3	-335.369	0.995	87.83	82.14	84.86	29.00	358.9	-323.949	0.998	89.04	83.70	86.31	29.00	332.3	-215.029	0.967	91.28	87.45	89.44	29.00	288.1	-260.849	0.996	89.43	85.15	87.31	29.00	313.5	-276.112	0.996	89.22	84.52	86.82	29.00	316.7	-285.097	0.996	88.19	83.45	85.84	29.00	272.0	-231.868	0.994	88.66	84.93	86.81	29.00	28.97	28.96	0.00
11/23/2021/8:25:41 AM	45000	75	F480/W60/M60	363.9	-301.301	0.997	89.10	84.14	86.66	28.99	388.8	-311.479	0.995	88.35	83.21	85.69	28.99	358.8	-322.722	0.996	89.15	83.89	86.43	28.99	335.8	-216.194	0.956	91.22	87.47	89.25	28.99	327.0	-294.866	0.994	89.33	84.47	86.85	28.99	306.6	-268.955	0.995	89.08	84.71	86.89	28.99	311.6	-279.417	0.997	88.48	83.99	86.28	28.99	268.4	-227.738	0.993	88.77	85.07	86.85	28.99	28.99	28.96	0.00
11/23/2021/8:35:41 AM	45600	76	F480/W60/M60	342.7	-284.124	0.998	89.55	84.87	87.24	28.97	376.3	-301.895	0.993	88.69	83.63	86.07	28.97	332.6	-299.596	0.998	89.26	84.43	86.82	28.97	360.1	-232.360	0.966	91.38	87.40	89.41	28.97	303.0	-273.721	0.995	89.58	85.05	87.34	28.97	311.4	-273.655	0.996	89.36	84.75	86.98	28.97	317.4	-285.167	0.994	88.58	83.84	86.14	28.97	295.2	-251.050	0.995	88.85	84.72	86.70	28.97	28.95	28.98	0.00
11/23/2021/8:45:41 AM	46200	77	F480/W60/M60	350.8	-291.126	0.997	89.44	84.68	87.15	29.09	374.7	-300.831	0.991	88.69	83.69	86.20	29.09	326.4	-294.225	0.997	89.64	84.88	87.26	29.09	311.1	-200.772	0.954	90.98	87.30	89.30	29.09	300.6	-271.747	0.997	89.53	84.99	87.23	29.09	322.4	-283.483	0.997	89.19	84.70	86.95	29.09	320.1	-287.752	0.994	88.68	83.94	86.24	29.09	277.3	-235.904	0.993	88.99	85.01	86.90	29.09	29.04	28.98	0.00
11/23/2021/8:55:41 AM	46800	78	F480/W60/M60	331.6	-274.563	0.996	89.30	84.72	87.11	29.06	366.1	-293.328	0.993	88.54	83.69	86.13	29.06	349.7	-314.646	0.997	88.94	84.00	86.43	29.06	351.0	-225.974	0.969	91.35	87.44	89.44	29.06	306.1	-276.058	0.995	89.35	84.93	87.14	29.06	313.4	-274.990	0.994	89.09	84.51	86.90	29.06	323.7	-290.359	0.995	88.59	83.82	86.15	29.06	269.7	-228.874	0.995	88.86	85.03	86.96	29.06	29.08	28.98	0.00
11/23/2021/9:05:41 AM	47400	79	F480/W60/M60	341.2	-280.513	0.997	89.53	85.01	87.31	28.97	360.8	-287.063	0.992	88.86	84.22	86.56	28.97	417.8	-373.865	0.998	90.00	83.92	86.86	28.97	342.9	-218.792	0.970	91.31	87.24	89.26	28.97	313.9	-281.116	0.998	89.05	84.53	86.86	28.97	308.1	-268.289	0.994	89.23	84.89	87.00	28.97	310.7	-276.688	0.995	88.70	84.10	86.45	28.97	280.1	-235.771	0.991	88.87	85.19	86.86	28.97	29.00	28.98	0.00
11/23/2021/9:15:41 AM	48000	80	F480/W60/M60	354.9	-291.923	0.995	89.53	84.84	87.21	29.04	401.6	-319.873	0.994	88.40	83.27	85.78	29.04	363.9	-325.448	0.996	88.93	83.71	86.19	29.04	352.2	-224.803	0.959	91.26	87.54	89.47	29.04	312.7	-280.127	0.996	89.47	84.77	87.04	29.04	312.8	-272.497	0.996	89.35	85.00	87.16	29.04	319.8	-284.928	0.996	88.68	84.12	86.34	29.04	283.0	-238.271	0.995	88.93	84.96	86.96	29.04	28.98	28.98	0.00
11/23/2021/9:25:41 AM	48600	81	F480/W60/M60	343.2	-284.224	0.996	89.32	84.73	87.08	29.05	444.8	-356.579	0.995	87.12	81.32	84.20	29.05	339.6	-305.603	0.996	89.25	84.09	86.75	29.05	358.6	-230.968	0.961	90.93	86.89	88.83	29.05	310.5	-280.113	0.996	89.47	85.01	87.21	29.05	302.6	-265.562	0.994	89.23	84.89	86.98	29.05	333.6	-299.319	0.997	88.57	83.82	86.23	29.05	280.9	-238.481	0.991	89.07	84.95	86.87	29.05	29.04	28.98	0.00
11/23/2021/9:35:41 AM	49200	82	F480/W60/M60	336.2	-277.548	0.996	89.18	84.61	87.00	28.97	462.5	-369.910	0.994	86.97	80.76	83.71	28.97	375.3	-336.859	0.997	89.07	83.50	86.28	28.97	358.9	-230.377	0.962	91.22	87.32	89.29	28.97	299.3	-269.171	0.997	89.41	84.94	87.17	28.97	318.1	-278.377	0.996	89.22	84.65	86.87	28.97	312.6	-279.657	0.996	88.56	84.08	86.27	28.97	265.8	-224.820	0.992	88.83	85.13	86.99	28.97	28.99	28.98	0.00
11/23/2021/9:45:41 AM	49800	83	F480/W60/M60	364.9	-297.944	0.997	89.35	84.64	86.98	29.05	428.5	-339.311	0.993	87.46	81.98	84.68	29.05	442.0	-393.711	0.998	88.91	82.46	85.56	29.05	375.9	-237.731	0.968	91.32	87.35	89.35	29.05	308.6	-274.022	0.997	89.47	85.03	87.24	29.05	312.6	-270.009	0.996	89.38	84.98	87.30	29.05	322.6	-285.134	0.995	88.63	84.11	86.25	29.05	298.5	-249.175	0.997	88.99	84.95	86.91	29.05	29.01	28.98	0.00
11/23/2021/9:55:41 AM	50400	84	F480/W60/M60	339.0	-279.875	0.996	89.72	85.17	87.37	29.02	415.7	-332.344	0.993	87.73	82.33	84.95	29.02	366.5	-328.951	0.997	89.02	83.68	86.32	29.02	338.6	-217.217	0.952	91.35	87.42	89.26	29.02	318.9	-286.840	0.996	89.40	84.93	87.09	29.02	311.0	-272.080	0.996	89.23	84.94	87.00	29.02	308.2	-275.642	0.996	88.65	83.99	86.26	29.02	275.3	-232.817	0.995	88.93	85.32	87.08	29.02	29.03	28.98	0.00
11/23/2021/10:05:41 AM	51000	85	F480/W60/M60	343.2	-280.965	0.996	89.68	84.92	87.21	29.01	402.4	-319.283	0.993	88.17	82.77	85.45	29.01	369.4	-329.135	0.997	89.48	84.04	86.67	29.01	350.7	-222.524	0.967	91.29	87.33	89.30	29.01	289.5	-257.829	0.996	89.57	85.33	87.39	29.01	307.6	-266.668	0.997	89.47	85.13	87.30	29.01	348.0	-309.035	0.996	87.92	82.99	85.41	29.01	293.7	-246.085	0.996	88.86	85.00	87.00	29.01	28.98	28.98	0.00
11/23/2021/10:15:41 AM	51600	86	F480/W60/M60	318.8	-264.544	0.990	89.45	85.16	87.52	29.07	689.8	-554.114	0.997	86.66	77.82	82.19	29.07	323.5	-291.673	0.997	89.34	84.75	87.08	29.07	370.1	-239.024	0.961	91.49	87.01	89.37	29.07	301.7	-272.799	0.998	89.24	84.98	87.16	29.07	304.7	-267.980	0.995	89.19	84.83	87.03	29.07	312.3	-280.797	0.996	88.53	84.17	86.21	29.07	275.4	-234.336	0.993	88.93	84.96	86.96	29.07	29.03	28.98	0.00
11/23/2021/10:25:41 AM	52200	87	F480/W60/M60	340.6	-281.238	0.996	89.25	84.66	86.98	29.00	403.4	-322.490	0.992	88.33	82.89	85.46	29.00	319.5	-286.605	0.995	89.22	84.63	86.89	29.00	331.3	-212.519	0.958	91.21	87.52	89.32	29.00	312.5	-281.120	0.997	89.14	84.72	86.92	29.00	292.1	-255.437	0.997	89.51	85.37	87.40	29.00	308.0	-275.453	0.995	88.61	84.17	86.41	29.00	279.6	-236.521	0.994	88.89	85.10	86.86	29.00	29.03	28.98	0.00
11/23/2021/10:35:41 AM	52800	88	F480/W60/M60	355.2	-292.867	0.996	88.99	84.33	86.62	29.01	400.9	-320.014	0.993	88.48	82.88	85.58	29.01	313.9	-281.092	0.996	89.29	84.69	86.91	29.01	335.6	-214.821	0.956	91.29	87.44	89.36	29.01	301.9	-271.013	0.997	89.63	85.28	87.38	29.01	303.6	-265.104	0.996	89.53	85.28	87.43	29.01	320.4	-286.188	0.996	88.50	83.96	86.26	29.01	287.7	-242.955	0.997	89.05	84.91	87.10	29.01	28.96	28.98	0.00
11/23/2021/10:45:41 AM	53400	89	F480/W60/M60	336.1	-280.173	0.995	89.14	84.50	86.86	29.06	387.5	-312.437	0.992	88.06	82.74	85.32	29.06	307.7	-278.664	0.997	89.53	85.02	87.27	29.06	329.8	-214.260	0.946	91.27	87.05	89.40	29.06	296.4	-269.287	0.997	89.49	85.12	87.27	29.06	298.2	-263.578	0.995	89.42	85.27	87.37	29.06	315.3	-284.776	0.995	88.78	84.20	86.48	29.06	271.7	-232.464	0.995	89.04	85.32	87.14	29.06	29.03	28.98	0.00
11/23/2021/10:55:41 AM	54000	90	F480/W60/M60	342.2	-281.778	0.996	89.48	84.86	87.20	29.01	377.5	-300.918	0.993	88.56	83.62	86.13	29.01	318.1	-284.583	0.996	89.54	84.83	87.15	29.01	358.5	-229.322	0.966	91.36	87.50	89.41	29.01	319.9	-287.025	0.997	89.07	84.64	86.82	29.01	304.8	-265.906	0.997	89.58	85.30	87.44	29.01	321.3	-286.725	0.997	88.86	84.34	86.59	29.01	276.4	-233.097	0.995	89.11	85.26	87.11	29.01	29.03	28.98	0.00
11/23/2021/11:05:41 AM	54600	91	F480/W60/M60	343.4	-281.336	0.995	89.70	85.19	87.32	29.00	395.7	-314.186	0.992	88.27	83.26	85.65	29.00	307.9	-273.985	0.996	89.82	85.40	87.71	29.00	328.5	-208.530	0.962	91.48	87.76	89.59	29.00	309.3	-276.019	0.998	89.55	85.12	87.32	29.00	304.5	-264.246	0.995	89.61	85.35	87.41	29.00	318.6	-282.845	0.996	88.78	84.32	86.54	29.00	281.2	-235.723	0.995	89.32	85.29	87.25	29.00	28.97	28.98	0.00
11/23/2021/11:15:41 AM	55200	92	F480/W60/M60	340.8	-282.533	0.996	89.64	85.02	87.31	29.07	405.7	-325.526	0.994	88.06	82.49	85.27	29.07	311.7	-280.722	0.995	89.36	84.68	87.08	29.07	346.9	-223.703	0.959	91.44	87.26	89.45	29.07	302.7	-273.402	0.997	89.54	85.13	87.37	29.07	306.4	-269.189	0.997	89.57	85.25	87.46	29.07	315.1	-282.992	0.996	88.90	84.29	86.54	29.07	275.3	-233.959	0.994	89.12	85.36	87.22	29.07	29.03	28.98	0.00
11/23/2021/11:25:41 AM	55800	93	F480/W60/M60	330.1	-273.610	0.996	89.42	84.98	87.14	28.99	381.0	-305.565	0.992	88.17	83.06	85.63	28.99	317.1	-285.533	0.997	89.64	84.96	87.23	28.99	354.3	-228.530	0.964	91.38	87.39	89.39	28.99	305.3	-275.647	0.997	89.66	85.26	87.38	28.99	295.4	-259.498	0.995	89.54	85.41	87.45	28.99	308.1	-276.712	0.997	88.70	84.12	86.37	28.99	281.1	-238.910	0.995	89.09	85.32	87.22	28.99	29.02	28.98	0.00
11/23/2021/11:35:41 AM	56400	94	F480/W60/M60	364.2	-299.930	0.996	89.05	84.28	86.71	29.02	447.8	-357.321	0.994	87.90	81.86	84.75	29.02	374.5	-335.287	0.990	90.19	84.88	87.75	29.02	356.0	-227.581	0.952	91.26	87.49	89.32	29.02	312.4	-280.130	0.996	89.71	85.18	87.45	29.02	300.6	-262.091	0.996	89.77	85.54	87.67	29.02	308.1	-274.756	0.996	88.83	84.24	86.56	29.02	284.3	-239.644	0.996	89.10	85.32	87.24	29.02	28.98	28.98	0.00
11/23/2021/11:45:41 AM	57000	95	F480/W60/M60	349.0	-288.040	0.997	89.25	84.63	87.00	29.06	384.4	-307.039	0.991	88.73	83.55	86.14	29.06	357.1	-320.347	0.997	89.37	84.22	86.88	29.06	357.8	-229.396	0.964	91.45	87.43	89.60	29.06	304.2	-273.420	0.998	89.37	85.09	87.19	29.06	299.4	-261.670	0.997	89.00	84.77	86.81	29.06	308.0	-275.317	0.996	88.74	84.28	86.48	29.06	277.2	-234.258	0.993	88.89	85.00	86.88	29.06	29.04	28.98	0.00
11/23/2021/11:55:41 AM	57600	96	F480/W60/M60	357.5	-295.800	0.998	88.38	83.60	85.92	28.98	378.7	-303.167	0.991	88.53	83.30	85.81	28.98	355.1	-319.258	0.996	89.17	83.81	86.53	28.98	346.8	-223.143	0.961	91.50	87.16	89.22	28.98	283.8	-255.695	0.994	89.39	85.27	87.41	28.98	298.2	-261.441	0.996	89.66	85.39	87.39	28.98	304.5	-272.930	0.995	88.85	84.29	86.46	28.98	274.7	-232.968	0.995	88.96	85.30	87.11	28.98	29.01	28.98	0.00
