Date &Time [DD-MM-YYYY/HH:MM:SS]	Time [sec]	Loop	Phase time [s]	CH 1 MO2 [mgO2/kg/hr]	CH 1 slope [%air sat./hr]	CH 1 R^2	CH 1 max O2 [%air sat.]	CH 1 min O2 [%air sat.]	CH 1 avg O2 [%air sat.]	CH 1 avg temp [°C]	CH 2 MO2 [mgO2/kg/hr]	CH 2 slope [%air sat./hr]	CH 2 R^2	CH 2 max O2 [%air sat.]	CH 2 min O2 [%air sat.]	CH 2 avg O2 [%air sat.]	CH 2 avg temp [°C]	CH 3 MO2 [mgO2/kg/hr]	CH 3 slope [%air sat./hr]	CH 3 R^2	CH 3 max O2 [%air sat.]	CH 3 min O2 [%air sat.]	CH 3 avg O2 [%air sat.]	CH 3 avg temp [°C]	CH 4 MO2 [mgO2/kg/hr]	CH 4 slope [%air sat./hr]	CH 4 R^2	CH 4 max O2 [%air sat.]	CH 4 min O2 [%air sat.]	CH 4 avg O2 [%air sat.]	CH 4 avg temp [°C]	CH 5 MO2 [mgO2/kg/hr]	CH 5 slope [%air sat./hr]	CH 5 R^2	CH 5 max O2 [%air sat.]	CH 5 min O2 [%air sat.]	CH 5 avg O2 [%air sat.]	CH 5 avg temp [°C]	CH 6 MO2 [mgO2/kg/hr]	CH 6 slope [%air sat./hr]	CH 6 R^2	CH 6 max O2 [%air sat.]	CH 6 min O2 [%air sat.]	CH 6 avg O2 [%air sat.]	CH 6 avg temp [°C]	CH 7 MO2 [mgO2/kg/hr]	CH 7 slope [%air sat./hr]	CH 7 R^2	CH 7 max O2 [%air sat.]	CH 7 min O2 [%air sat.]	CH 7 avg O2 [%air sat.]	CH 7 avg temp [°C]	CH 8 MO2 [mgO2/kg/hr]	CH 8 slope [%air sat./hr]	CH 8 R^2	CH 8 max O2 [%air sat.]	CH 8 min O2 [%air sat.]	CH 8 avg O2 [%air sat.]	CH 8 avg temp [°C]	AMB temp N°1 avg temp [°C]	AMB temp N°1 setpoint [°C]	AMB temp N°1 hysteresis [°C]	AMB temp N°2 avg temp [°C]	AMB temp N°2 setpoint [°C]	AMB temp N°2 hysteresis [°C]
9/3/2021/7:38:42 PM	9900	15	F480/W60/M120	289.7	-185.880	0.967	93.18	87.11	90.57	24.92	602.6	-414.967	0.992	92.40	78.71	85.47	24.92	285.4	-216.298	0.971	91.87	84.21	88.05	24.92	278.2	-200.377	0.981	93.73	86.78	90.70	24.92	330.7	-217.868	0.986	93.93	86.47	90.21	24.87	271.9	-191.590	0.949	94.35	87.68	91.48	24.87	236.5	-189.245	0.979	93.99	87.52	90.85	24.87	218.2	-144.526	0.962	94.34	88.91	91.52	24.87	24.97	0.00	0.00	24.93	0.00	0.00
9/3/2021/7:49:43 PM	10560	16	F480/W60/M120	467.0	-298.736	0.954	93.42	84.56	88.88	25.04	339.3	-234.760	0.983	93.98	85.78	90.02	25.04	246.3	-187.107	0.978	92.46	85.38	88.51	25.04	305.2	-219.853	0.993	93.18	85.77	89.66	25.04	304.3	-200.619	0.976	94.65	87.52	90.88	24.98	262.7	-185.147	0.940	93.54	87.25	90.97	24.98	234.8	-187.859	0.970	93.98	87.91	91.02	24.98	291.8	-192.448	0.940	93.27	86.43	89.01	24.98	25.03	0.00	0.00	25.00	0.00	0.00
9/3/2021/8:00:42 PM	11219	17	F480/W60/M120	376.7	-241.096	0.985	94.28	86.07	90.48	25.01	365.7	-252.645	0.963	93.76	84.02	88.94	25.01	301.3	-228.225	0.984	92.16	84.80	88.48	25.01	320.3	-230.397	0.983	93.67	86.17	90.16	25.01	334.2	-220.565	0.989	94.16	86.68	90.42	24.95	410.5	-288.659	0.898	94.30	84.97	90.70	24.95	297.9	-238.201	0.962	94.40	86.09	91.04	24.95	503.9	-331.157	0.967	90.00	78.74	83.92	24.95	25.05	0.00	0.00	25.01	0.00	0.00
9/3/2021/8:11:42 PM	11880	18	F480/W60/M120	467.9	-299.181	0.985	92.04	82.67	87.42	24.97	393.9	-272.193	0.949	92.94	83.77	88.90	24.97	281.8	-213.856	0.981	93.75	86.63	89.78	24.97	293.6	-211.544	0.988	93.58	86.80	90.46	24.97	393.6	-259.002	0.989	93.50	84.41	89.15	24.91	309.8	-218.120	0.975	94.10	86.07	90.46	24.91	307.2	-245.244	0.974	94.19	86.40	90.77	24.91	221.9	-146.951	0.975	91.70	86.30	89.00	24.91	25.01	0.00	0.00	24.97	0.00	0.00
9/3/2021/8:22:42 PM	12540	19	F480/W60/M120	253.5	-161.443	0.980	94.06	88.70	91.42	25.00	318.2	-218.765	0.967	94.17	86.49	90.71	25.00	332.1	-250.153	0.884	92.56	85.03	87.66	25.00	298.6	-213.607	0.991	93.28	86.25	89.74	25.00	367.2	-240.271	0.973	93.83	85.13	89.94	24.95	313.5	-219.147	0.903	94.16	85.60	90.72	24.95	284.0	-225.426	0.971	93.89	86.24	90.64	24.95	281.1	-184.071	0.986	91.67	85.66	88.70	24.95	24.98	0.00	0.00	24.95	0.00	0.00
9/3/2021/8:33:42 PM	13200	20	F480/W60/M120	457.0	-292.536	0.964	93.24	83.65	88.86	24.99	335.8	-232.543	0.974	94.25	85.55	90.15	24.99	347.9	-263.799	0.807	94.15	84.44	91.33	24.99	286.2	-206.490	0.980	93.89	87.01	90.63	24.99	253.6	-167.588	0.971	94.44	88.17	91.40	24.94	449.0	-315.063	0.970	92.54	80.46	87.02	24.94	389.8	-310.543	0.992	93.07	83.11	88.04	24.94	246.1	-162.707	0.926	94.05	87.73	91.46	24.94	25.03	0.00	0.00	24.99	0.00	0.00
9/3/2021/8:44:42 PM	13860	21	F480/W60/M120	486.9	-311.192	0.984	94.20	84.73	89.56	24.95	437.8	-302.224	0.962	94.31	84.17	90.06	24.95	373.8	-282.948	0.966	94.20	86.01	89.95	24.95	396.5	-284.919	0.992	93.68	84.58	89.34	24.95	365.8	-240.399	0.970	93.11	84.13	89.33	24.89	282.1	-198.448	0.979	94.60	87.49	91.37	24.89	257.2	-205.301	0.983	94.04	86.93	90.63	24.89	329.7	-216.869	0.983	93.23	86.34	89.79	24.89	24.99	0.00	0.00	24.95	0.00	0.00
9/3/2021/8:55:43 PM	14520	22	F480/W60/M120	359.6	-229.884	0.983	94.30	86.89	90.80	25.01	391.4	-270.023	0.951	95.05	85.59	90.91	25.01	128.5	-97.985	0.950	95.20	91.44	93.34	25.01	265.5	-190.946	0.985	94.03	87.39	91.06	25.01	413.9	-271.768	0.986	92.11	83.08	87.36	24.96	287.7	-202.164	0.944	94.67	87.96	91.89	24.96	263.4	-210.066	0.957	93.77	86.73	91.09	24.96	507.5	-332.882	0.984	91.47	81.30	85.95	24.96	24.99	0.00	0.00	24.96	0.00	0.00
9/3/2021/9:06:42 PM	15179	23	F480/W60/M120	229.3	-147.634	0.972	92.97	87.90	90.12	24.99	343.6	-237.746	0.983	94.34	85.88	90.07	24.99	187.5	-142.937	0.971	94.16	89.25	91.70	24.99	262.7	-189.483	0.980	93.53	86.60	90.46	24.99	509.6	-335.144	0.975	94.28	83.52	89.04	24.93	345.9	-243.725	0.951	94.25	87.34	90.84	24.93	400.4	-319.476	0.984	93.17	82.89	88.37	24.93	306.0	-202.233	0.980	91.84	84.35	87.76	24.93	25.02	0.00	0.00	24.99	0.00	0.00
9/3/2021/9:17:42 PM	15840	24	F480/W60/M120	241.9	-153.497	0.967	94.58	89.57	92.22	24.96	316.5	-216.941	0.976	93.97	86.85	90.25	24.96	234.3	-175.970	0.968	93.51	87.50	90.99	24.96	323.6	-230.783	0.992	93.17	85.71	89.36	24.96	534.4	-348.375	0.976	92.03	81.14	86.97	24.90	313.2	-217.901	0.976	94.04	86.85	90.56	24.90	286.1	-226.018	0.989	93.73	86.45	90.20	24.90	272.1	-177.218	0.967	90.53	84.43	87.31	24.90	24.99	0.00	0.00	24.95	0.00	0.00
9/3/2021/9:28:43 PM	16500	25	F480/W60/M120	558.8	-357.254	0.966	93.89	81.36	87.82	25.03	348.6	-241.348	0.986	94.81	86.54	90.37	25.03	175.0	-133.682	0.968	93.45	88.51	91.05	25.03	286.7	-206.778	0.991	93.37	86.53	89.92	25.03	362.0	-238.521	0.987	93.58	85.98	89.81	24.97	320.5	-225.696	0.973	94.00	85.34	90.08	24.97	322.2	-257.285	0.990	93.91	85.90	89.86	24.97	343.5	-226.441	0.987	92.63	84.85	88.38	24.97	25.05	0.00	0.00	25.02	0.00	0.00
9/3/2021/9:39:43 PM	17160	26	F480/W60/M120	259.2	-166.599	0.985	94.50	88.55	91.50	24.99	303.4	-210.079	0.977	94.25	87.16	90.78	24.99	242.3	-184.135	0.860	93.25	86.50	90.80	24.99	252.5	-182.177	0.985	93.90	87.41	90.56	24.99	347.4	-228.903	0.987	93.92	86.69	90.27	24.93	298.7	-210.425	0.976	94.59	87.49	91.42	24.93	297.2	-237.444	0.987	94.05	86.11	90.33	24.93	300.4	-198.216	0.985	93.26	86.50	90.09	24.93	25.03	0.00	0.00	25.00	0.00	0.00
9/3/2021/9:50:43 PM	17820	27	F480/W60/M120	291.2	-187.269	0.972	93.85	87.23	91.13	25.05	490.0	-338.627	0.987	92.35	80.90	86.95	25.05	300.5	-228.257	0.979	92.25	85.52	89.09	25.05	349.5	-251.876	0.975	93.59	84.89	89.79	25.05	344.4	-227.201	0.991	94.18	86.05	90.25	25.00	586.0	-411.136	0.970	90.80	77.21	84.93	25.00	461.2	-367.575	0.991	92.63	81.20	86.70	25.00	409.7	-269.838	0.963	92.63	82.91	88.71	25.00	25.07	0.00	0.00	25.04	0.00	0.00
9/3/2021/10:01:43 PM	18480	28	F480/W60/M120	437.6	-280.181	0.973	91.69	82.29	86.49	25.01	451.8	-312.194	0.986	92.08	81.24	86.81	25.01	164.0	-125.460	0.944	92.07	87.86	89.63	25.01	576.8	-413.983	0.995	89.65	76.72	83.20	25.01	436.1	-287.504	0.943	93.21	83.97	89.01	24.96	417.3	-293.802	0.994	93.24	84.11	88.78	24.96	517.1	-412.050	0.996	90.54	76.80	83.49	24.96	286.2	-189.594	0.944	92.77	85.02	89.38	24.96	25.05	0.00	0.00	25.02	0.00	0.00
9/3/2021/10:12:43 PM	19140	29	F480/W60/M120	275.6	-176.599	0.987	94.27	88.17	91.29	24.97	343.0	-236.811	0.966	93.31	85.19	89.80	24.97	240.0	-181.929	0.972	93.57	87.64	90.24	24.97	269.3	-193.749	0.992	93.67	87.12	90.40	24.97	288.6	-190.858	0.877	92.69	86.02	89.94	24.91	349.9	-246.448	0.952	93.98	85.23	90.13	24.91	277.1	-221.862	0.979	93.76	86.02	90.37	24.91	173.4	-115.753	0.934	93.70	90.12	91.75	24.91	25.01	0.00	0.00	24.97	0.00	0.00
9/3/2021/10:23:42 PM	19799	30	F480/W60/M120	238.7	-153.253	0.979	94.52	88.89	91.84	25.04	361.5	-249.737	0.983	95.08	86.79	90.94	25.04	273.5	-207.299	0.981	93.90	86.87	90.22	25.04	245.7	-177.060	0.984	93.91	88.02	91.19	25.04	208.0	-137.926	0.900	94.18	87.43	91.37	24.98	285.5	-201.294	0.990	94.49	87.69	91.18	24.98	353.8	-282.304	0.977	94.11	84.71	90.13	24.98	214.5	-142.157	0.948	94.31	89.61	91.60	24.98	25.03	0.00	0.00	24.99	0.00	0.00
9/3/2021/10:34:42 PM	20460	31	F480/W60/M120	265.1	-170.256	0.982	94.12	88.63	91.31	25.00	204.7	-142.320	0.909	94.61	89.07	92.66	25.00	227.4	-172.844	0.930	93.34	87.46	91.10	25.00	253.3	-182.696	0.985	94.30	88.74	91.49	25.00	165.9	-110.549	0.820	93.79	89.32	92.48	24.94	299.6	-211.182	0.989	94.45	87.26	90.91	24.94	268.5	-214.841	0.982	94.56	87.15	91.05	24.94	278.0	-183.713	0.972	94.61	87.62	90.85	24.94	25.03	0.00	0.00	25.00	0.00	0.00
9/3/2021/10:45:43 PM	21120	32	F480/W60/M120	268.8	-172.365	0.988	93.44	87.61	90.35	24.96	347.9	-240.289	0.935	93.98	86.12	90.73	24.96	155.8	-118.735	0.960	93.12	88.67	91.06	24.96	279.2	-200.958	0.982	93.95	87.72	91.07	24.96	226.6	-150.290	0.910	93.86	87.95	91.68	24.90	300.4	-211.729	0.989	94.01	87.05	90.52	24.90	352.4	-281.185	0.982	92.81	84.10	88.52	24.90	578.5	-379.692	0.986	90.52	77.53	84.56	24.90	24.99	0.00	0.00	24.96	0.00	0.00
