8/5/2021/2:57:08 AM	29040	44	F420/W60/M180	321.9	-206.710	0.995	93.81	83.16	88.56	23.03	294.4	-132.670	0.972	95.25	88.02	91.69	23.03	234.4	-124.861	0.981	95.87	89.28	92.85	23.03	326.5	-155.093	0.995	95.49	87.68	91.62	23.03	305.8	-130.450	0.987	93.45	86.81	90.23	23.02	342.3	-148.947	0.991	94.36	86.89	90.74	23.02	171.2	-70.278	0.936	95.72	91.95	93.73	23.02	181.1	-78.386	0.943	96.25	91.86	93.80	23.02	23.03	21.00	0.10	23.05	21.00	0.10
8/5/2021/3:08:08 AM	29700	45	F420/W60/M180	310.9	-199.555	0.994	93.81	84.17	89.02	23.02	278.5	-125.479	0.968	95.34	88.60	92.09	23.02	242.0	-128.750	0.924	95.87	89.28	93.42	23.02	303.7	-144.234	0.993	95.67	88.42	92.27	23.02	286.9	-122.408	0.981	93.91	87.89	90.78	23.01	383.7	-166.575	0.993	93.57	84.99	89.34	23.01	167.1	-68.535	0.934	95.46	91.53	93.58	23.01	182.9	-79.046	0.935	95.90	90.50	93.73	23.01	23.03	21.00	0.10	23.04	21.00	0.10
8/5/2021/3:19:08 AM	30360	46	F420/W60/M180	323.6	-207.756	0.994	93.81	83.41	88.87	23.02	293.6	-132.268	0.977	95.43	88.12	91.88	23.02	234.5	-124.885	0.982	95.62	89.46	93.00	23.02	316.5	-150.362	0.991	95.67	88.02	92.07	23.02	276.0	-117.552	0.984	93.64	87.15	90.49	23.01	300.7	-130.704	0.986	94.12	87.08	90.89	23.01	167.0	-68.239	0.918	95.48	91.71	93.79	23.01	123.9	-53.881	0.898	94.90	91.27	93.11	23.01	23.03	21.00	0.10	23.04	21.00	0.10
8/5/2021/3:30:08 AM	31020	47	F420/W60/M180	300.4	-192.901	0.995	94.00	83.87	89.07	23.01	302.9	-136.440	0.974	95.81	87.79	91.79	23.01	257.9	-137.228	0.975	95.80	88.71	92.83	23.01	302.1	-143.554	0.992	95.51	88.44	92.13	23.01	287.7	-122.504	0.988	94.02	87.73	90.98	23.00	383.2	-166.129	0.989	92.52	84.20	88.06	23.00	150.9	-61.862	0.935	95.75	91.97	93.75	23.00	138.0	-59.877	0.821	94.92	90.69	92.64	23.00	23.02	21.00	0.10	23.03	21.00	0.10
8/5/2021/3:41:08 AM	31680	48	F420/W60/M180	315.2	-202.387	0.994	94.27	84.26	89.42	23.01	295.4	-133.071	0.975	94.90	87.87	91.80	23.01	390.9	-207.371	0.994	95.25	85.31	90.24	23.01	307.0	-145.857	0.994	95.69	88.29	92.12	23.01	266.4	-113.933	0.984	93.93	88.24	90.97	23.00	422.2	-183.227	0.992	94.21	84.92	89.41	23.00	173.0	-71.049	0.933	95.48	91.12	93.65	23.00	162.1	-70.430	0.959	95.64	91.81	93.77	23.00	23.02	21.00	0.10	23.03	21.00	0.10
8/5/2021/3:52:08 AM	32340	49	F420/W60/M180	304.8	-195.784	0.994	93.75	83.58	88.68	23.01	289.9	-130.670	0.971	95.45	88.28	91.90	23.01	339.4	-180.221	0.985	95.45	86.12	91.34	23.01	292.4	-139.030	0.993	95.69	88.60	92.42	23.01	287.8	-122.814	0.979	94.29	87.91	90.95	23.00	323.8	-140.929	0.989	94.39	86.77	90.76	23.00	138.3	-57.103	0.882	95.57	91.90	93.85	23.00	142.6	-62.053	0.939	94.83	91.29	92.76	23.00	23.02	21.00	0.10	23.03	21.00	0.10
8/5/2021/4:03:08 AM	33000	50	F420/W60/M180	312.0	-200.282	0.995	93.93	83.89	88.96	23.00	341.1	-153.429	0.979	95.37	86.91	91.36	23.00	240.6	-128.051	0.987	96.09	89.47	93.21	23.00	330.2	-156.741	0.992	95.89	87.47	91.69	23.00	241.8	-103.160	0.974	94.12	88.33	91.18	22.99	316.9	-137.666	0.990	94.40	87.19	90.81	22.99	137.8	-56.597	0.921	95.58	91.91	93.85	22.99	199.4	-85.724	0.967	96.21	91.74	93.92	22.99	23.01	21.00	0.10	23.02	21.00	0.10
8/5/2021/4:14:08 AM	33660	51	F420/W60/M180	303.5	-194.890	0.995	93.76	84.27	89.04	23.06	345.6	-155.409	0.973	95.02	87.14	90.91	23.06	237.1	-126.111	0.990	95.92	89.72	93.02	23.06	485.0	-229.712	0.984	95.17	84.11	89.99	23.06	259.2	-110.793	0.967	94.22	88.34	91.09	23.05	324.4	-141.154	0.989	93.61	86.30	90.10	23.05	157.6	-64.708	0.927	95.51	91.66	93.78	23.05	279.3	-119.698	0.982	95.86	89.85	92.84	23.05	23.05	21.00	0.10	23.06	21.00	0.10
8/5/2021/4:25:08 AM	34320	52	F420/W60/M180	303.5	-194.842	0.993	94.66	84.68	89.76	23.05	323.5	-145.515	0.974	94.84	87.16	91.28	23.05	238.8	-127.014	0.990	95.83	89.57	93.00	23.05	331.7	-157.392	0.993	95.63	87.47	91.61	23.05	262.6	-112.148	0.976	93.95	87.67	90.58	23.05	313.7	-136.566	0.989	93.97	87.10	90.55	23.05	152.5	-62.657	0.942	95.69	91.91	93.81	23.05	261.6	-112.174	0.925	95.87	89.93	93.54	23.05	23.06	21.00	0.10	23.07	21.00	0.10
8/5/2021/4:36:08 AM	34980	53	F420/W60/M180	333.3	-214.184	0.990	94.12	83.35	88.92	23.05	424.4	-190.856	0.965	94.84	83.97	90.25	23.05	230.4	-122.873	0.987	96.10	89.99	93.19	23.05	322.4	-153.300	0.994	95.35	87.56	91.71	23.05	273.4	-116.863	0.984	93.60	87.52	90.62	23.04	354.1	-154.086	0.991	94.51	86.47	90.50	23.04	158.5	-65.240	0.911	95.41	91.66	93.74	23.04	214.3	-92.435	0.957	96.22	91.40	93.62	23.04	23.06	21.00	0.10	23.07	21.00	0.10
8/5/2021/4:47:08 AM	35640	54	F420/W60/M180	302.9	-194.429	0.995	94.58	84.83	89.74	23.05	379.6	-170.525	0.982	94.31	85.63	90.08	23.05	253.5	-134.753	0.990	95.84	88.90	92.70	23.05	320.5	-152.077	0.993	95.55	87.80	91.72	23.05	285.9	-121.731	0.981	93.97	87.44	90.66	23.04	318.6	-138.415	0.991	93.70	86.53	90.23	23.04	192.7	-78.469	0.941	95.61	91.39	93.51	23.04	184.3	-79.351	0.943	95.87	91.31	93.25	23.04	23.05	21.00	0.10	23.06	21.00	0.10
8/5/2021/4:58:08 AM	36300	55	F420/W60/M180	307.7	-197.675	0.993	93.78	84.14	88.79	23.04	323.9	-145.875	0.981	94.49	86.85	90.87	23.04	230.6	-122.899	0.981	95.84	89.42	92.97	23.04	323.9	-153.902	0.994	95.28	87.33	91.40	23.04	264.5	-113.054	0.981	93.77	87.37	90.52	23.03	386.1	-167.747	0.992	93.98	85.68	89.73	23.03	169.8	-69.667	0.942	95.54	91.57	93.74	23.03	230.7	-99.273	0.950	95.78	90.13	92.81	23.03	23.05	21.00	0.10	23.06	21.00	0.10
8/5/2021/5:09:08 AM	36960	56	F420/W60/M180	311.7	-200.235	0.996	94.05	84.14	89.05	23.04	304.7	-137.272	0.977	95.13	87.58	91.19	23.04	249.9	-133.047	0.988	95.93	89.16	92.88	23.04	297.4	-141.387	0.993	95.39	88.15	91.84	23.04	284.9	-121.399	0.987	93.70	87.45	90.59	23.03	318.7	-138.549	0.990	93.71	86.40	90.14	23.03	171.6	-70.136	0.947	95.45	91.24	93.44	23.03	197.4	-84.962	0.962	95.61	91.07	93.36	23.03	23.05	21.00	0.10	23.05	21.00	0.10
8/5/2021/5:20:08 AM	37620	57	F420/W60/M180	314.4	-201.848	0.994	93.88	83.77	88.62	23.04	281.3	-126.725	0.967	94.60	87.84	91.45	23.04	249.5	-132.726	0.986	95.93	89.26	92.84	23.04	346.6	-164.492	0.992	94.93	86.85	91.12	23.04	283.0	-120.643	0.982	93.82	87.45	90.68	23.02	359.3	-156.038	0.988	93.91	85.76	89.94	23.02	177.6	-72.600	0.955	95.72	91.59	93.60	23.02	164.2	-71.018	0.951	96.02	91.71	94.01	23.02	23.04	21.00	0.10	23.05	21.00	0.10
8/5/2021/5:31:08 AM	38280	58	F420/W60/M180	344.4	-221.126	0.995	92.91	81.63	87.12	23.03	293.3	-132.241	0.974	95.05	87.92	91.53	23.03	264.2	-140.617	0.985	95.95	88.85	92.87	23.03	311.8	-148.206	0.994	95.57	88.08	91.83	23.03	282.9	-120.599	0.989	93.45	87.26	90.50	23.02	326.0	-141.723	0.993	93.86	86.76	90.44	23.02	175.5	-71.740	0.950	95.39	91.38	93.48	23.02	93.6	-41.246	0.737	95.85	92.56	94.36	23.02	23.04	21.00	0.10	23.05	21.00	0.10
8/5/2021/5:42:08 AM	38940	59	F420/W60/M180	315.4	-202.490	0.995	93.63	83.70	88.80	23.02	314.9	-141.710	0.977	95.07	88.02	91.65	23.02	286.8	-152.408	0.988	95.96	88.68	92.62	23.02	318.3	-151.144	0.995	95.77	87.93	91.92	23.02	285.0	-121.568	0.991	93.96	87.48	90.70	23.02	393.5	-170.752	0.993	93.34	84.69	89.33	23.02	168.5	-69.032	0.918	95.38	91.32	93.54	23.02	221.7	-95.349	0.942	96.19	91.31	94.23	23.02	23.04	21.00	0.10	23.05	21.00	0.10
8/5/2021/5:53:08 AM	39600	60	F420/W60/M180	319.1	-204.880	0.994	93.97	83.32	88.88	23.03	272.0	-122.592	0.976	94.93	88.12	91.72	23.03	256.3	-136.362	0.982	96.10	89.24	93.10	23.03	353.6	-167.786	0.996	94.75	86.43	90.82	23.03	272.6	-116.218	0.987	93.63	87.68	90.66	23.01	329.6	-143.169	0.994	93.44	86.17	89.68	23.01	220.0	-89.407	0.955	95.30	90.94	92.98	23.01	227.4	-97.608	0.929	96.29	91.34	94.04	23.01	23.03	21.00	0.10	23.04	21.00	0.10
8/5/2021/6:04:08 AM	40260	61	F420/W60/M180	330.8	-212.246	0.994	93.34	82.58	87.87	23.02	305.4	-137.419	0.983	94.81	87.74	91.34	23.02	270.9	-143.990	0.989	95.95	89.01	92.77	23.02	343.0	-162.708	0.992	95.47	87.49	91.57	23.02	266.6	-113.793	0.986	93.54	87.37	90.56	23.01	410.8	-178.121	0.994	93.22	83.73	88.64	23.01	204.0	-83.168	0.965	95.46	90.95	93.29	23.01	207.1	-89.164	0.942	95.60	90.98	93.22	23.01	23.03	21.00	0.10	23.04	21.00	0.10
8/5/2021/6:15:08 AM	40920	62	F420/W60/M180	428.2	-274.431	0.984	93.38	79.74	87.38	23.02	511.0	-229.213	0.986	93.89	81.77	88.22	23.02	353.1	-187.329	0.968	95.82	86.71	92.15	23.02	349.2	-165.630	0.996	94.77	86.46	90.84	23.02	263.2	-112.354	0.985	93.60	87.57	90.53	23.01	568.4	-245.752	0.997	92.43	80.20	86.20	23.01	188.0	-76.762	0.953	94.61	90.46	92.72	23.01	217.3	-93.412	0.889	94.59	88.78	91.23	23.01	23.03	21.00	0.10	23.04	21.00	0.10
8/5/2021/6:26:08 AM	41580	63	F420/W60/M180	432.0	-276.763	0.987	92.27	77.62	85.02	23.02	392.4	-176.180	0.965	94.05	85.27	90.14	23.02	247.2	-131.392	0.964	96.00	89.73	93.40	23.02	350.2	-166.015	0.994	95.41	86.85	91.28	23.02	275.7	-117.383	0.980	93.61	87.47	90.59	23.01	586.4	-253.273	0.997	92.19	79.51	85.82	23.01	154.0	-63.010	0.916	95.85	91.92	94.08	23.01	179.5	-77.311	0.951	96.69	92.36	94.70	23.01	23.02	21.00	0.10	23.03	21.00	0.10
8/5/2021/6:37:08 AM	42240	64	F420/W60/M180	400.6	-256.841	0.994	93.31	80.47	87.32	23.02	289.9	-130.507	0.968	94.69	87.60	91.67	23.02	514.0	-272.176	0.991	94.62	80.56	87.72	23.02	371.2	-176.014	0.991	95.36	86.01	91.18	23.02	271.9	-115.868	0.979	93.37	87.22	90.60	23.01	409.1	-177.253	0.992	93.40	84.25	88.96	23.01	167.9	-68.636	0.925	95.58	91.68	93.89	23.01	257.2	-110.156	0.808	95.71	90.29	92.56	23.01	23.02	21.00	0.10	23.03	21.00	0.10
8/5/2021/6:48:08 AM	42900	65	F420/W60/M180	329.7	-211.448	0.993	92.83	82.64	87.76	23.01	302.6	-136.100	0.980	95.47	88.38	91.77	23.01	258.5	-137.316	0.974	94.77	87.97	91.85	23.01	470.4	-222.644	0.994	94.49	83.05	89.10	23.01	261.8	-111.656	0.983	93.66	87.50	90.66	23.01	466.4	-201.883	0.992	92.72	82.01	87.09	23.01	188.2	-76.751	0.928	95.37	90.84	92.98	23.01	334.8	-142.899	0.930	95.25	89.19	92.60	23.01	23.02	21.00	0.10	23.03	21.00	0.10
8/5/2021/6:59:08 AM	43560	66	F420/W60/M180	291.2	-187.054	0.994	94.06	84.43	89.44	23.01	284.5	-128.181	0.977	95.32	88.28	91.77	23.01	357.2	-189.574	0.957	95.78	86.30	92.03	23.01	390.4	-185.105	0.996	94.46	85.39	89.99	23.01	307.5	-130.893	0.980	93.86	87.05	90.54	23.00	581.1	-251.149	0.989	93.44	81.42	87.54	23.00	159.0	-65.170	0.933	95.83	92.29	94.16	23.00	103.5	-45.449	0.854	96.25	93.33	95.22	23.00	23.02	21.00	0.10	23.03	21.00	0.10
8/5/2021/7:10:08 AM	44220	67	F420/W60/M180	315.7	-202.713	0.991	94.64	84.36	89.89	23.01	310.5	-139.804	0.975	94.98	87.69	91.73	23.01	287.5	-152.820	0.974	96.04	88.02	92.62	23.01	404.9	-191.986	0.996	94.87	85.00	90.05	23.01	281.6	-119.661	0.966	94.27	87.66	91.08	23.00	439.9	-190.214	0.991	93.31	83.10	88.02	23.00	195.6	-79.381	0.958	96.09	91.54	93.83	23.00	121.2	-52.544	0.904	96.72	93.28	95.10	23.00	23.02	21.00	0.10	23.02	21.00	0.10
8/5/2021/7:21:08 AM	44880	68	F420/W60/M180	290.6	-186.566	0.989	94.42	85.54	90.33	23.01	305.9	-137.664	0.973	95.05	88.19	91.78	23.01	363.4	-192.733	0.958	95.48	85.42	91.64	23.01	416.4	-197.284	0.994	95.42	85.41	90.72	23.01	270.3	-115.319	0.980	93.86	87.68	90.85	22.99	394.6	-171.156	0.979	93.40	83.57	87.59	22.99	180.5	-73.807	0.950	95.71	91.64	93.82	22.99	368.0	-156.961	0.936	95.74	87.48	91.24	22.99	23.02	21.00	0.10	23.03	21.00	0.10
8/5/2021/7:32:08 AM	45540	69	F420/W60/M180	292.1	-187.564	0.990	94.76	85.39	90.53	23.01	298.6	-134.438	0.979	95.26	88.14	91.71	23.01	243.4	-129.506	0.972	95.76	89.19	93.03	23.01	506.1	-239.575	0.996	94.29	82.68	88.76	23.01	281.4	-119.863	0.983	93.61	87.21	90.69	23.00	379.7	-164.631	0.994	93.02	84.57	88.72	23.00	156.3	-64.019	0.953	95.97	92.40	94.09	23.00	347.7	-148.273	0.932	96.72	90.16	93.71	23.00	23.01	21.00	0.10	23.02	21.00	0.10
8/5/2021/7:43:08 AM	46200	70	F420/W60/M180	290.6	-186.717	0.990	94.00	84.43	89.65	23.01	292.2	-131.662	0.976	95.17	88.34	91.95	23.01	260.0	-138.335	0.977	95.97	88.95	92.84	23.01	418.8	-198.578	0.992	95.23	85.73	90.88	23.01	268.3	-114.250	0.986	93.99	87.72	90.70	22.99	397.3	-172.102	0.991	93.73	85.20	89.24	22.99	147.8	-60.544	0.894	95.51	92.05	94.02	22.99	174.0	-74.984	0.959	96.81	92.72	94.74	22.99	23.01	21.00	0.10	23.02	21.00	0.10
8/5/2021/7:54:08 AM	46860	71	F420/W60/M180	351.5	-225.365	0.979	94.78	83.97	89.33	23.01	324.6	-145.906	0.979	95.66	88.20	91.78	23.01	242.6	-128.951	0.979	95.90	89.73	93.28	23.01	494.5	-233.970	0.994	94.87	84.03	89.39	23.01	310.9	-132.328	0.987	93.39	86.18	89.85	23.00	310.2	-134.937	0.984	94.27	87.09	90.83	23.00	168.2	-68.863	0.937	96.04	92.14	94.06	23.00	208.9	-89.828	0.731	93.58	89.19	90.76	23.00	23.01	21.00	0.10	23.02	21.00	0.10
8/5/2021/8:05:08 AM	47520	72	F420/W60/M180	277.9	-178.553	0.985	94.18	85.14	90.24	23.00	306.4	-137.929	0.967	95.37	87.46	91.76	23.00	288.8	-153.484	0.984	95.72	88.19	92.49	23.00	313.6	-148.941	0.993	95.84	88.20	92.24	23.00	268.4	-114.381	0.988	93.27	87.05	90.14	22.99	310.9	-135.130	0.989	94.25	87.32	90.94	22.99	161.7	-66.207	0.925	95.86	92.47	94.20	22.99	151.8	-65.744	0.962	96.27	92.94	94.84	22.99	23.01	21.00	0.10	23.02	21.00	0.10
8/5/2021/8:16:08 AM	48180	73	F420/W60/M180	285.2	-183.147	0.993	95.05	85.80	90.58	23.00	274.0	-123.410	0.980	95.42	88.51	92.05	23.00	235.7	-125.427	0.985	95.95	89.41	93.05	23.00	313.0	-148.553	0.994	95.37	87.92	91.66	23.00	297.1	-126.540	0.989	94.08	87.60	90.95	22.99	465.7	-201.590	0.991	93.46	83.11	88.52	22.99	158.2	-64.834	0.903	95.91	92.18	94.36	22.99	154.0	-66.730	0.950	96.92	92.94	94.96	22.99	23.01	21.00	0.10	23.02	21.00	0.10
8/5/2021/8:27:08 AM	48840	74	F420/W60/M180	318.1	-204.156	0.987	94.99	85.41	90.44	23.00	308.8	-138.994	0.966	95.05	88.12	91.96	23.00	260.3	-138.386	0.992	95.90	89.12	92.74	23.00	444.9	-210.720	0.992	95.14	85.05	90.38	23.00	250.6	-106.969	0.969	94.00	88.20	91.13	22.99	408.2	-176.913	0.987	94.17	85.22	90.23	22.99	313.5	-126.694	0.977	95.37	88.70	92.13	22.99	174.9	-75.527	0.965	96.96	93.27	95.17	22.99	23.01	21.00	0.10	23.02	21.00	0.10
8/5/2021/8:38:08 AM	49500	75	F420/W60/M180	299.2	-192.021	0.986	94.72	84.48	89.89	23.08	268.4	-120.782	0.978	95.09	88.72	92.06	23.08	226.3	-120.320	0.984	95.61	89.63	93.01	23.08	469.7	-222.411	0.993	94.96	84.33	90.00	23.08	273.1	-116.091	0.988	94.24	88.06	90.99	23.07	314.0	-136.176	0.992	93.76	86.40	90.07	23.07	215.0	-87.079	0.966	95.84	91.23	93.54	23.07	186.4	-79.955	0.925	96.68	92.42	95.01	23.07	23.06	21.00	0.10	23.06	21.00	0.10
8/5/2021/8:49:08 AM	50160	76	F420/W60/M180	319.8	-205.453	0.988	94.48	84.26	89.28	23.08	290.1	-130.742	0.982	95.20	88.37	92.01	23.08	274.5	-146.041	0.986	95.98	88.59	92.71	23.08	471.2	-223.383	0.979	95.46	84.34	90.63	23.08	289.3	-123.340	0.987	94.00	87.60	90.93	23.08	386.0	-167.596	0.988	94.02	85.49	90.06	23.08	168.8	-69.090	0.947	95.89	91.56	93.92	23.08	238.4	-102.344	0.929	96.78	91.71	94.58	23.08	23.09	21.00	0.10	23.10	21.00	0.10
8/5/2021/9:00:08 AM	50820	77	F420/W60/M180	266.2	-171.193	0.982	94.54	85.70	90.12	23.08	299.7	-134.990	0.969	95.22	87.50	91.68	23.08	273.4	-145.405	0.990	95.92	88.77	92.65	23.08	361.8	-171.714	0.996	95.17	86.34	90.77	23.08	284.7	-121.585	0.987	93.77	87.41	90.77	23.07	328.9	-143.218	0.992	93.99	86.79	90.37	23.07	159.1	-65.416	0.935	95.75	91.90	93.88	23.07	163.4	-70.869	0.967	95.72	92.01	93.82	23.07	23.09	21.00	0.10	23.10	21.00	0.10
8/5/2021/9:11:08 AM	51480	78	F420/W60/M180	340.2	-218.372	0.973	94.92	84.49	90.04	23.08	308.0	-138.614	0.986	95.56	88.22	91.97	23.08	258.2	-137.265	0.982	96.09	89.11	92.99	23.08	324.5	-154.051	0.995	95.96	88.02	92.02	23.08	276.9	-118.126	0.984	93.97	88.19	91.12	23.06	319.4	-138.957	0.989	93.49	85.91	89.75	23.06	178.6	-73.023	0.906	95.50	91.55	94.00	23.06	143.7	-62.417	0.931	96.56	92.87	94.99	23.06	23.08	21.00	0.10	23.09	21.00	0.10
8/5/2021/9:22:08 AM	52140	79	F420/W60/M180	333.1	-214.013	0.994	93.84	83.62	88.96	23.07	273.4	-123.335	0.967	95.42	88.07	92.03	23.07	273.1	-145.329	0.988	95.95	88.90	92.76	23.07	308.5	-146.671	0.991	95.90	88.56	92.53	23.07	265.7	-113.322	0.986	93.96	87.92	90.96	23.06	330.6	-143.645	0.993	93.92	86.60	90.26	23.06	147.5	-60.485	0.917	95.70	92.19	94.14	23.06	162.5	-70.222	0.959	96.72	92.53	94.62	23.06	23.08	21.00	0.10	23.09	21.00	0.10
8/5/2021/9:33:08 AM	52800	80	F420/W60/M180	263.3	-169.338	0.979	94.76	85.47	89.99	23.07	282.0	-127.074	0.982	95.36	88.53	92.05	23.07	274.4	-145.963	0.991	95.87	88.75	92.58	23.07	285.3	-135.658	0.993	95.85	89.12	92.79	23.07	272.5	-116.382	0.986	94.20	87.82	91.00	23.06	368.3	-160.022	0.994	93.24	85.13	89.07	23.06	159.6	-65.512	0.910	95.75	92.08	94.13	23.06	141.2	-61.448	0.951	96.67	93.19	95.06	23.06	23.07	21.00	0.10	23.08	21.00	0.10
8/5/2021/9:44:08 AM	53460	81	F420/W60/M180	377.2	-242.126	0.979	94.27	83.05	89.04	23.06	270.8	-122.101	0.975	94.96	87.98	91.72	23.06	256.7	-136.614	0.984	95.95	89.23	93.09	23.06	294.5	-140.037	0.994	95.86	88.87	92.39	23.06	284.7	-121.515	0.989	94.16	88.04	91.11	23.05	335.4	-145.947	0.990	94.25	86.18	90.16	23.05	147.5	-60.735	0.951	95.87	92.14	94.12	23.05	129.6	-56.610	0.968	96.56	93.54	95.22	23.05	23.07	21.00	0.10	23.08	21.00	0.10
8/5/2021/9:55:08 AM	54120	82	F420/W60/M180	279.3	-179.501	0.981	94.21	84.76	90.21	23.06	294.8	-132.831	0.983	95.27	88.65	92.01	23.06	261.6	-139.171	0.984	96.03	89.30	93.06	23.06	307.3	-146.019	0.984	95.96	88.79	92.73	23.06	268.0	-114.496	0.983	93.68	87.16	90.23	23.05	382.0	-165.962	0.990	93.29	84.81	89.14	23.05	166.2	-68.214	0.948	96.00	91.92	93.87	23.05	168.3	-72.923	0.961	95.96	92.14	94.17	23.05	23.06	21.00	0.10	23.07	21.00	0.10
8/5/2021/10:06:08 AM	54780	83	F420/W60/M180	246.2	-158.424	0.993	94.32	86.46	90.53	23.05	297.8	-134.182	0.973	94.92	88.49	91.51	23.05	233.8	-124.534	0.985	96.00	89.60	93.13	23.05	276.0	-131.305	0.993	95.98	89.26	92.72	23.05	279.6	-119.042	0.988	93.66	87.63	90.66	23.04	337.4	-146.467	0.984	94.13	86.10	90.46	23.04	192.7	-78.441	0.964	95.61	91.68	93.74	23.04	191.3	-82.304	0.928	96.53	92.51	94.58	23.04	23.06	21.00	0.10	23.07	21.00	0.10
8/5/2021/10:17:08 AM	55440	84	F420/W60/M180	221.0	-142.292	0.958	93.92	85.96	90.54	23.05	280.2	-126.293	0.977	95.32	88.58	91.98	23.05	242.3	-129.046	0.990	96.04	89.90	93.29	23.05	331.0	-157.215	0.988	95.95	88.00	92.34	23.05	272.2	-116.061	0.985	93.99	87.57	90.65	23.04	298.2	-129.744	0.988	94.12	86.85	90.75	23.04	191.8	-78.199	0.945	95.90	91.48	93.78	23.04	112.0	-48.988	0.930	96.37	93.50	94.99	23.04	23.06	21.00	0.10	23.07	21.00	0.10
8/5/2021/10:28:08 AM	56100	85	F420/W60/M180	338.6	-217.360	0.989	94.35	84.01	89.46	23.04	270.1	-121.743	0.982	95.27	89.00	92.05	23.04	277.1	-147.331	0.951	95.93	88.28	93.04	23.04	302.8	-143.838	0.992	95.70	88.56	92.27	23.04	311.6	-132.513	0.991	93.98	86.89	90.39	23.03	388.1	-168.268	0.993	93.92	85.61	89.70	23.03	187.0	-76.211	0.966	95.73	91.75	93.71	23.03	240.6	-103.107	0.915	96.86	92.26	94.75	23.03	23.05	21.00	0.10	23.06	21.00	0.10
8/5/2021/10:39:08 AM	56760	86	F420/W60/M180	279.9	-179.888	0.994	94.59	85.61	90.17	23.04	264.0	-119.083	0.975	95.32	88.72	92.07	23.04	240.8	-128.209	0.983	95.91	89.78	93.27	23.04	291.4	-138.525	0.988	95.60	88.24	92.48	23.04	292.8	-124.665	0.986	94.17	87.68	90.98	23.04	414.8	-179.748	0.988	93.34	84.20	88.46	23.04	145.4	-59.621	0.935	95.50	92.03	93.89	23.04	217.2	-93.258	0.939	96.17	91.44	94.19	23.04	23.05	21.00	0.10	23.06	21.00	0.10
8/5/2021/10:50:08 AM	57420	87	F420/W60/M180	289.2	-185.733	0.992	94.31	84.33	89.57	23.04	285.0	-128.376	0.983	95.12	88.65	91.93	23.04	251.3	-133.684	0.993	96.20	89.54	93.12	23.04	313.0	-148.628	0.994	96.03	88.65	92.37	23.04	279.9	-119.166	0.984	94.26	87.79	90.91	23.04	296.5	-128.909	0.991	93.92	87.27	90.81	23.04	147.6	-60.453	0.928	96.01	92.21	94.40	23.04	153.6	-66.398	0.968	96.70	93.21	95.08	23.04	23.05	21.00	0.10	23.06	21.00	0.10
