Date & time of file creation	8/4/2021 5:08 PM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_8.2.2026\tempchange_21_23_BC_8.4.2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_8.2.2026\tempchange_21_23_BC_8.4.2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
8/4/2021/5:53:58 PM	F5   	1013.0	0.0	27.4350	22.02	91.58	27.5550	22.02	90.55	27.8750	22.02	88.70	27.5150	22.02	91.74	27.2650	22.07	92.55	27.0575	22.07	93.95	27.0538	22.07	93.98	27.4775	22.07	90.29	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0663	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:53:59 PM	F5   	1013.0	0.0	27.3950	22.02	91.92	27.5350	22.02	90.72	27.8800	22.02	88.66	27.4850	22.02	92.00	27.2500	22.07	92.68	27.0625	22.07	93.90	27.0312	22.07	94.18	27.4950	22.07	90.14	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:00 PM	F5   	1013.0	0.0	27.4050	22.02	91.83	27.4850	22.02	91.15	27.8700	22.02	88.74	27.4700	22.02	92.13	27.2437	22.07	92.73	27.0825	22.07	93.72	27.0138	22.07	94.33	27.4913	22.07	90.17	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:01 PM	F5   	1013.0	0.0	27.4200	22.02	91.71	27.4500	22.02	91.45	27.8300	22.02	89.07	27.4450	22.02	92.35	27.2462	22.07	92.71	27.0525	22.07	93.99	27.0350	22.07	94.14	27.4862	22.07	90.21	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:02 PM	F5   	1013.0	0.0	27.3750	22.02	92.09	27.4400	22.02	91.53	27.8250	22.02	89.11	27.4400	22.02	92.39	27.2688	22.07	92.51	27.0613	22.07	93.91	27.0500	22.07	94.01	27.4713	22.07	90.34	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:03 PM	F5   	1013.0	0.0	27.3700	22.02	92.14	27.4350	22.02	91.58	27.8350	22.02	89.03	27.4350	22.02	92.43	27.2238	22.07	92.91	27.0237	22.07	94.24	27.0312	22.07	94.18	27.4225	22.07	90.76	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:04 PM	F5   	1013.0	0.0	27.3700	22.02	92.14	27.4200	22.02	91.71	27.8150	22.02	89.20	27.4200	22.02	92.56	27.2025	22.08	93.08	27.0025	22.08	94.43	26.9950	22.08	94.49	27.4125	22.08	90.83	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0762	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:05 PM	F5   	1013.0	0.0	27.3650	22.02	92.19	27.3850	22.02	92.02	27.7850	22.02	89.45	27.4100	22.02	92.66	27.1600	22.08	93.45	27.0663	22.08	93.85	26.9612	22.08	94.79	27.3950	22.08	90.98	NaN	NaN	NaN	NaN	22.0150	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:06 PM	F5   	1013.0	0.0	27.3500	22.02	92.32	27.3950	22.02	91.93	27.7750	22.02	89.54	27.4150	22.02	92.61	27.1425	22.08	93.61	27.0438	22.08	94.05	26.9750	22.08	94.67	27.3925	22.08	91.00	NaN	NaN	NaN	NaN	22.0150	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:07 PM	F5   	1013.0	0.0	27.3350	22.02	92.44	27.4000	22.02	91.88	27.7750	22.02	89.53	27.4100	22.02	92.65	27.1625	22.07	93.44	27.0412	22.07	94.08	27.0150	22.07	94.32	27.3813	22.07	91.10	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0738	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:08 PM	F5   	1013.0	0.0	27.3150	22.02	92.62	27.3700	22.02	92.14	27.7600	22.02	89.66	27.3850	22.02	92.87	27.1700	22.08	93.37	27.0725	22.08	93.80	27.0300	22.08	94.18	27.3825	22.08	91.09	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0762	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:09 PM	F5   	1013.0	0.0	27.2900	22.02	92.84	27.3500	22.02	92.31	27.7650	22.02	89.61	27.3950	22.02	92.78	27.1762	22.08	93.31	27.0425	22.08	94.06	26.9800	22.08	94.62	27.3775	22.08	91.13	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:10 PM	F5   	1013.0	0.0	27.3000	22.02	92.75	27.3550	22.02	92.27	27.7750	22.02	89.53	27.3700	22.02	93.00	27.1675	22.08	93.39	27.0263	22.08	94.21	27.0062	22.08	94.39	27.3700	22.08	91.19	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:11 PM	F5   	1013.0	0.0	27.3000	22.02	92.75	27.3900	22.02	91.96	27.7650	22.02	89.61	27.3300	22.02	93.35	27.1663	22.08	93.40	27.0237	22.08	94.23	27.0025	22.08	94.42	27.3762	22.08	91.14	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:12 PM	F5   	1013.0	0.0	27.2900	22.02	92.84	27.3700	22.02	92.14	27.7450	22.02	89.78	27.3300	22.02	93.35	27.1638	22.08	93.42	27.0075	22.08	94.37	26.9550	22.08	94.85	27.3613	22.08	91.27	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:13 PM	F5   	1013.0	0.0	27.2550	22.02	93.14	27.3750	22.02	92.09	27.7100	22.02	90.08	27.3300	22.02	93.35	27.1537	22.08	93.51	27.0063	22.08	94.39	26.9525	22.08	94.87	27.3313	22.08	91.52	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:14 PM	F5   	1013.0	0.0	27.2550	22.02	93.14	27.3450	22.02	92.36	27.6900	22.02	90.25	27.3250	22.02	93.40	27.1438	22.08	93.60	26.9913	22.08	94.52	26.9600	22.08	94.80	27.3575	22.08	91.30	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:15 PM	F5   	1013.0	0.0	27.2650	22.02	93.06	27.3100	22.02	92.67	27.6950	22.02	90.21	27.3250	22.02	93.40	27.1275	22.08	93.74	27.0050	22.08	94.40	26.9787	22.08	94.63	27.3800	22.08	91.10	NaN	NaN	NaN	NaN	22.0150	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:16 PM	F5   	1013.0	0.0	27.2400	22.02	93.28	27.3450	22.02	92.36	27.6900	22.02	90.25	27.3350	22.02	93.32	27.1325	22.08	93.70	27.0263	22.08	94.21	26.9838	22.08	94.59	27.3613	22.08	91.27	NaN	NaN	NaN	NaN	22.0150	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:17 PM	F5   	1013.0	0.0	27.2050	22.02	93.59	27.3200	22.02	92.57	27.6800	22.02	90.33	27.3200	22.02	93.44	27.1275	22.08	93.74	27.0487	22.08	94.01	26.9800	22.08	94.62	27.3500	22.08	91.36	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:18 PM	F5   	1013.0	0.0	27.2100	22.02	93.54	27.3000	22.02	92.75	27.6750	22.02	90.37	27.2800	22.02	93.79	27.0825	22.08	94.14	27.0413	22.08	94.07	26.9862	22.08	94.57	27.3250	22.08	91.58	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:19 PM	F5   	1013.0	0.0	27.2400	22.02	93.28	27.3450	22.02	92.36	27.6550	22.02	90.54	27.2750	22.02	93.84	27.0912	22.08	94.06	26.9863	22.08	94.57	26.9962	22.08	94.48	27.3225	22.08	91.60	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:20 PM	F5   	1013.0	0.0	27.2200	22.02	93.45	27.2950	22.02	92.79	27.6450	22.02	90.63	27.2950	22.02	93.66	27.0787	22.07	94.19	27.0100	22.07	94.36	27.0063	22.07	94.40	27.3487	22.07	91.38	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0738	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:21 PM	F5   	1013.0	0.0	27.1900	22.02	93.72	27.2650	22.02	93.06	27.6400	22.02	90.67	27.2700	22.02	93.88	27.0787	22.07	94.19	27.0275	22.07	94.21	26.9600	22.07	94.82	27.3412	22.07	91.45	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:22 PM	F5   	1013.0	0.0	27.1850	22.02	93.76	27.3150	22.02	92.62	27.6150	22.02	90.88	27.2500	22.02	94.06	27.0837	22.07	94.15	26.9700	22.07	94.73	26.9675	22.07	94.75	27.3300	22.07	91.55	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:23 PM	F5   	1013.0	0.0	27.1800	22.02	93.81	27.2800	22.02	92.92	27.6000	22.02	91.01	27.2650	22.02	93.93	27.0550	22.07	94.40	26.9650	22.07	94.77	26.9650	22.07	94.77	27.3362	22.07	91.50	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:24 PM	F5   	1013.0	0.0	27.1900	22.02	93.72	27.2400	22.02	93.28	27.6050	22.02	90.97	27.2750	22.02	93.84	27.0712	22.07	94.26	26.9737	22.07	94.69	26.9563	22.07	94.85	27.3463	22.07	91.41	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:25 PM	F5   	1013.0	0.0	27.2100	22.02	93.54	27.2750	22.02	92.97	27.6050	22.02	90.97	27.2650	22.02	93.93	27.0963	22.07	94.04	26.9575	22.07	94.84	26.9600	22.07	94.82	27.3313	22.07	91.54	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:26 PM	F5   	1013.0	0.0	27.1850	22.02	93.76	27.2900	22.02	92.84	27.6000	22.02	91.01	27.2450	22.02	94.10	27.0750	22.08	94.22	26.9625	22.08	94.79	26.9475	22.08	94.92	27.2700	22.08	92.06	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0762	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:27 PM	F5   	1013.0	0.0	27.1750	22.02	93.84	27.2400	22.02	93.27	27.6050	22.02	90.96	27.2550	22.02	94.01	27.0600	22.08	94.34	26.9763	22.08	94.66	26.9337	22.08	95.04	27.2462	22.08	92.26	NaN	NaN	NaN	NaN	22.0250	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:28 PM	F5   	1013.0	0.0	27.1700	22.03	93.88	27.2600	22.03	93.08	27.6000	22.03	90.99	27.2400	22.03	94.13	27.0850	22.08	94.12	26.9675	22.08	94.73	26.9737	22.08	94.68	27.2625	22.08	92.12	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:29 PM	F5   	1013.0	0.0	27.1750	22.03	93.84	27.3100	22.03	92.65	27.5950	22.03	91.04	27.2150	22.03	94.36	27.0625	22.08	94.32	26.9725	22.08	94.69	26.9563	22.08	94.84	27.2575	22.08	92.16	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:30 PM	F5   	1013.0	0.0	27.1950	22.02	93.67	27.2950	22.02	92.78	27.5750	22.02	91.22	27.2300	22.02	94.23	27.0587	22.08	94.36	26.9550	22.08	94.85	26.9363	22.08	95.02	27.2187	22.08	92.50	NaN	NaN	NaN	NaN	22.0250	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:31 PM	F5   	1013.0	0.0	27.1850	22.02	93.76	27.2750	22.02	92.97	27.5550	22.02	91.40	27.2400	22.02	94.15	27.0637	22.08	94.31	26.9088	22.08	95.27	26.9337	22.08	95.04	27.2250	22.08	92.45	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:32 PM	F5   	1013.0	0.0	27.1700	22.02	93.90	27.2800	22.02	92.92	27.5550	22.02	91.40	27.2300	22.02	94.24	27.0538	22.07	94.41	26.9275	22.07	95.11	26.9238	22.07	95.14	27.2462	22.07	92.27	NaN	NaN	NaN	NaN	22.0200	22.02	OFF	22.0738	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:33 PM	F5   	1013.0	0.0	27.1600	22.02	93.98	27.2750	22.02	92.96	27.5550	22.02	91.39	27.2250	22.02	94.27	27.0500	22.07	94.45	26.9375	22.07	95.02	26.9325	22.07	95.07	27.2375	22.07	92.35	NaN	NaN	NaN	NaN	22.0250	22.02	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:34 PM	F5   	1013.0	0.0	27.1500	22.02	94.07	27.2850	22.02	92.87	27.5450	22.02	91.47	27.2200	22.02	94.32	27.0437	22.07	94.51	26.9425	22.07	94.98	26.9150	22.07	95.22	27.2425	22.07	92.31	NaN	NaN	NaN	NaN	22.0250	22.02	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:35 PM	F5   	1013.0	0.0	27.1600	22.02	93.98	27.2700	22.02	93.00	27.5200	22.02	91.69	27.2050	22.02	94.45	27.0650	22.07	94.32	26.9313	22.07	95.08	26.9312	22.07	95.08	27.2563	22.07	92.19	NaN	NaN	NaN	NaN	22.0250	22.02	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:36 PM	F5   	1013.0	0.0	27.1500	22.03	94.06	27.2150	22.03	93.48	27.5200	22.03	91.68	27.1850	22.03	94.62	27.0550	22.07	94.40	26.9138	22.07	95.24	26.9750	22.07	94.68	27.2413	22.07	92.32	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:37 PM	F5   	1013.0	0.0	27.1400	22.03	94.15	27.1850	22.03	93.75	27.5300	22.03	91.59	27.1800	22.03	94.67	27.0463	22.07	94.48	26.9225	22.07	95.16	26.9588	22.07	94.83	27.2175	22.07	92.53	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:38 PM	F5   	1013.0	0.0	27.1350	22.03	94.19	27.1950	22.03	93.66	27.5150	22.03	91.72	27.1900	22.03	94.58	27.0500	22.07	94.45	26.9300	22.07	95.09	26.9337	22.07	95.05	27.2162	22.07	92.54	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:39 PM	F5   	1013.0	0.0	27.1100	22.03	94.42	27.2100	22.03	93.53	27.4950	22.03	91.90	27.1850	22.03	94.62	27.0250	22.07	94.67	26.9363	22.07	95.03	26.9612	22.07	94.81	27.2325	22.07	92.40	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:40 PM	F5   	1013.0	0.0	27.0900	22.03	94.60	27.1950	22.03	93.66	27.4950	22.03	91.90	27.1750	22.03	94.71	27.0100	22.07	94.81	26.9275	22.07	95.11	26.9488	22.07	94.92	27.2338	22.07	92.39	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:41 PM	F5   	1013.0	0.0	27.0950	22.03	94.55	27.2050	22.03	93.57	27.4950	22.03	91.90	27.1750	22.03	94.71	27.0225	22.07	94.70	26.8888	22.07	95.46	26.9363	22.07	95.03	27.2488	22.07	92.26	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:42 PM	F5   	1013.0	0.0	27.1100	22.03	94.42	27.1950	22.03	93.66	27.4950	22.03	91.90	27.1600	22.03	94.85	27.0300	22.07	94.63	26.9262	22.07	95.12	26.9400	22.07	95.00	27.2350	22.07	92.38	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0700	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:43 PM	F5   	1013.0	0.0	27.0950	22.03	94.55	27.1900	22.03	93.70	27.4850	22.03	91.98	27.1300	22.03	95.12	27.0550	22.08	94.40	26.9475	22.08	94.92	26.9587	22.08	94.82	27.2138	22.08	92.55	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0762	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:44 PM	F5   	1013.0	0.0	27.1050	22.03	94.46	27.1950	22.03	93.66	27.4650	22.03	92.16	27.1350	22.03	95.07	27.0450	22.08	94.48	26.9337	22.08	95.04	26.9200	22.08	95.16	27.2287	22.08	92.42	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:45 PM	F5   	1013.0	0.0	27.0950	22.03	94.55	27.1700	22.03	93.88	27.4450	22.03	92.33	27.1350	22.03	95.07	27.0175	22.08	94.73	26.8925	22.08	95.41	26.9150	22.08	95.21	27.2275	22.08	92.43	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:46 PM	F5   	1013.0	0.0	27.0900	22.03	94.60	27.1950	22.03	93.66	27.4400	22.03	92.37	27.1200	22.03	95.21	27.0162	22.07	94.75	26.8762	22.07	95.57	26.9425	22.07	94.97	27.2138	22.07	92.56	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0738	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:47 PM	F5   	1013.0	0.0	27.1100	22.03	94.42	27.2100	22.03	93.53	27.4550	22.03	92.24	27.1500	22.03	94.94	27.0450	22.08	94.48	26.8925	22.08	95.42	26.9375	22.08	95.01	27.1850	22.08	92.80	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0762	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:48 PM	F5   	1013.0	0.0	27.1050	22.03	94.46	27.2050	22.03	93.57	27.4450	22.03	92.33	27.1500	22.03	94.94	27.0538	22.08	94.40	26.9187	22.08	95.17	26.9550	22.08	94.85	27.2075	22.08	92.60	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:49 PM	F5   	1013.0	0.0	27.0950	22.03	94.55	27.1650	22.03	93.92	27.4350	22.03	92.42	27.1300	22.03	95.12	27.0375	22.07	94.56	26.8987	22.07	95.37	26.9513	22.07	94.89	27.2175	22.07	92.52	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0738	22.07	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:50 PM	F5   	1013.0	0.0	27.0750	22.03	94.73	27.1050	22.03	94.46	27.4200	22.03	92.55	27.1450	22.03	94.98	27.0487	22.08	94.45	26.8738	22.08	95.59	26.9275	22.08	95.10	27.2037	22.08	92.64	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0762	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:51 PM	F5   	1013.0	0.0	27.0650	22.03	94.82	27.1400	22.03	94.15	27.4150	22.03	92.59	27.1400	22.03	95.03	27.0663	22.08	94.29	26.8887	22.08	95.45	26.9325	22.08	95.05	27.1938	22.08	92.72	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:52 PM	F5   	1013.0	0.0	27.1250	22.03	94.28	27.1550	22.03	94.01	27.4450	22.03	92.33	27.1400	22.03	95.03	27.0325	22.08	94.59	26.9062	22.08	95.29	26.8712	22.08	95.61	27.2025	22.08	92.65	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:53 PM	F5   	1013.0	0.0	27.1400	22.03	94.15	27.1300	22.03	94.24	27.4250	22.03	92.50	27.1350	22.03	95.07	27.0287	22.08	94.62	26.8475	22.08	95.82	26.8800	22.08	95.53	27.1913	22.08	92.74	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:54 PM	F5   	1013.0	0.0	27.1250	22.03	94.28	27.1400	22.03	94.15	27.4150	22.03	92.59	27.1300	22.03	95.12	26.9900	22.08	94.97	26.8287	22.08	96.00	26.9037	22.08	95.31	27.1863	22.08	92.79	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:55 PM	F5   	1013.0	0.0	27.1450	22.03	94.10	27.1500	22.03	94.06	27.4350	22.03	92.42	27.1500	22.03	94.94	26.9725	22.08	95.13	26.8775	22.08	95.55	26.9187	22.08	95.17	27.1962	22.08	92.70	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:56 PM	F5   	1013.0	0.0	27.1300	22.03	94.24	27.1500	22.03	94.06	27.4150	22.03	92.59	27.1250	22.03	95.16	27.0050	22.08	94.84	26.8875	22.08	95.46	26.9050	22.08	95.30	27.1500	22.08	93.11	NaN	NaN	NaN	NaN	22.0300	22.03	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:57 PM	F5   	1013.0	0.0	27.1400	22.04	94.14	27.1650	22.04	93.92	27.4000	22.04	92.71	27.0900	22.04	95.47	27.0138	22.08	94.76	26.8425	22.08	95.87	26.8962	22.08	95.38	27.1387	22.08	93.21	NaN	NaN	NaN	NaN	22.0350	22.04	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:58 PM	F5   	1013.0	0.0	27.1300	22.04	94.22	27.1800	22.04	93.78	27.4050	22.04	92.66	27.0900	22.04	95.46	27.0225	22.08	94.68	26.8450	22.08	95.85	26.9062	22.08	95.29	27.1687	22.08	92.94	NaN	NaN	NaN	NaN	22.0400	22.04	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:54:59 PM	F5   	1013.0	0.0	27.0950	22.04	94.53	27.1250	22.04	94.27	27.3950	22.04	92.75	27.0950	22.04	95.42	27.0300	22.08	94.61	26.8600	22.08	95.71	26.9225	22.08	95.14	27.1612	22.08	93.01	NaN	NaN	NaN	NaN	22.0400	22.04	OFF	22.0800	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:55:00 PM	F5   	1013.0	0.0	27.1000	22.04	94.49	27.1200	22.04	94.31	27.3700	22.04	92.97	27.1200	22.04	95.19	27.0175	22.09	94.72	26.8850	22.09	95.47	26.9550	22.09	94.84	27.1625	22.09	92.99	NaN	NaN	NaN	NaN	22.0400	22.04	OFF	22.0862	22.09	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:55:01 PM	F5   	1013.0	0.0	27.1100	22.04	94.40	27.1150	22.04	94.36	27.3700	22.04	92.97	27.1250	22.04	95.15	26.9788	22.09	95.06	26.8813	22.09	95.50	26.9262	22.09	95.09	27.1887	22.09	92.75	NaN	NaN	NaN	NaN	22.0400	22.04	OFF	22.0900	22.09	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:55:02 PM	F5   	1013.0	0.0	27.1200	22.04	94.31	27.0850	22.04	94.62	27.3850	22.04	92.84	27.1100	22.04	95.28	26.9600	22.08	95.24	26.9013	22.08	95.33	26.9250	22.08	95.11	27.1875	22.08	92.77	NaN	NaN	NaN	NaN	22.0400	22.04	OFF	22.0837	22.08	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/4/2021/5:55:03 PM	F5   	1013.0	0.0	27.1050	22.04	94.44	27.1000	22.04	94.49	27.3600	22.04	93.06	27.1200	22.04	95.19	26.9475	22.09	95.35	26.8825	22.09	95.49	26.9275	22.09	95.09	27.1863	22.09	92.78	NaN	NaN	NaN	NaN	22.0400	22.04	OFF	22.0862	22.09	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
