10/30/2021/5:24:15 AM	30360	46	F480/W60/M120	222.1	-125.294	0.995	91.13	87.05	89.19	24.97	256.8	-183.414	0.996	89.96	83.92	87.00	24.97	195.3	-115.744	0.996	91.23	87.29	89.22	24.97	246.5	-169.715	0.991	90.34	84.45	87.40	24.97	249.8	-182.821	0.998	89.63	83.64	86.54	24.97	196.7	-145.232	0.996	90.47	85.56	87.91	24.97	217.3	-153.312	0.997	89.88	84.82	87.29	24.97	226.2	-134.586	0.997	90.16	85.70	87.94	24.97	24.96	0.00	0.00
10/30/2021/5:35:15 AM	31020	47	F480/W60/M120	216.7	-122.260	0.996	91.21	87.11	89.21	24.99	245.4	-175.257	0.997	90.06	84.16	87.20	24.99	194.7	-115.389	0.997	91.03	87.29	89.18	24.99	236.8	-163.031	0.991	90.25	84.83	87.60	24.99	237.8	-174.072	0.998	89.65	83.93	86.85	24.99	193.3	-142.712	0.995	90.56	85.82	88.16	24.99	204.7	-144.409	0.996	90.25	85.46	87.91	24.99	223.6	-133.061	0.997	90.17	85.72	87.96	24.99	24.98	0.00	0.00
10/30/2021/5:46:15 AM	31680	48	F480/W60/M120	214.9	-121.852	0.995	91.08	87.18	89.23	24.99	248.9	-178.362	0.997	90.12	84.18	87.10	24.99	194.5	-115.899	0.997	91.10	87.33	89.16	24.99	234.5	-162.054	0.992	90.49	84.78	87.64	24.99	238.7	-175.297	0.998	89.63	83.95	86.73	24.99	202.1	-149.877	0.996	90.03	85.26	87.70	24.99	197.2	-139.702	0.997	90.16	85.61	87.83	24.99	223.8	-133.801	0.997	90.09	85.61	87.85	24.99	25.00	0.00	0.00
10/30/2021/5:57:15 AM	32340	49	F480/W60/M120	205.9	-116.300	0.996	91.18	87.35	89.30	24.97	227.7	-162.751	0.994	90.05	84.84	87.29	24.97	190.8	-113.232	0.996	91.06	87.24	89.14	24.97	219.5	-151.251	0.987	90.31	85.23	87.66	24.97	202.7	-148.462	0.982	89.74	84.84	86.99	24.97	172.6	-127.546	0.987	90.39	86.23	88.19	24.97	180.5	-127.412	0.989	90.31	85.90	87.88	24.97	204.1	-121.594	0.984	90.06	86.00	87.78	24.97	24.98	0.00	0.00
10/30/2021/6:08:15 AM	33000	50	F480/W60/M120	508.0	-287.804	0.997	89.87	80.49	85.46	24.99	377.6	-270.538	0.999	88.57	79.79	84.10	24.99	189.1	-112.715	0.996	90.95	87.08	89.06	24.99	456.7	-315.514	0.998	88.17	78.08	83.05	24.99	360.4	-264.572	0.997	86.95	77.97	82.61	24.99	185.9	-137.870	0.984	90.59	86.12	88.09	24.99	203.8	-144.390	0.997	90.15	85.30	87.74	24.99	219.5	-131.253	0.995	90.18	85.84	87.90	24.99	24.99	0.00	0.00
10/30/2021/6:19:15 AM	33660	51	F480/W60/M120	542.0	-307.442	0.999	88.73	78.86	83.95	24.98	259.9	-186.712	0.995	89.28	82.99	86.32	24.98	194.1	-116.114	0.997	90.66	86.87	88.82	24.98	472.5	-326.781	0.997	88.17	77.22	82.81	24.98	504.3	-370.516	0.998	85.43	72.98	78.87	24.98	215.0	-159.902	0.996	90.61	85.37	88.00	24.98	226.3	-160.772	0.997	89.69	84.39	87.03	24.98	234.3	-140.529	0.997	89.69	85.01	87.31	24.98	24.99	0.00	0.00
10/30/2021/6:30:15 AM	34320	52	F480/W60/M120	543.7	-307.724	0.999	88.81	78.81	83.97	24.98	337.0	-241.223	0.998	88.10	80.11	84.07	24.98	207.2	-123.218	0.997	90.95	86.87	88.79	24.98	473.2	-326.585	0.996	87.58	76.67	81.74	24.98	447.9	-328.457	0.995	87.29	76.47	82.23	24.98	205.3	-151.997	0.998	90.09	85.12	87.53	24.98	268.1	-189.576	0.997	89.12	82.94	86.14	24.98	242.8	-144.850	0.996	89.33	84.42	86.83	24.98	24.97	0.00	0.00
10/30/2021/6:41:15 AM	34980	53	F480/W60/M120	533.9	-301.695	0.999	89.01	79.24	84.28	24.98	363.3	-259.610	0.997	88.57	80.09	84.45	24.98	190.3	-112.689	0.997	90.52	86.82	88.65	24.98	495.4	-341.437	0.996	87.10	76.12	81.26	24.98	532.3	-389.988	0.999	86.77	74.08	80.36	24.98	202.3	-149.296	0.997	89.75	84.77	87.31	24.98	334.6	-236.188	0.996	86.90	78.95	82.65	24.98	231.8	-137.850	0.997	89.31	84.89	87.05	24.98	24.98	0.00	0.00
10/30/2021/6:52:15 AM	35640	54	F480/W60/M120	521.5	-295.741	0.996	88.78	79.14	84.29	24.98	368.3	-264.194	0.998	87.50	78.76	83.38	24.98	192.5	-115.123	0.997	90.38	86.60	88.43	24.98	423.1	-292.554	0.993	87.28	77.70	82.04	24.98	543.9	-399.435	0.999	85.69	72.59	79.02	24.98	198.0	-147.194	0.997	89.83	84.97	87.40	24.98	269.5	-191.194	0.997	87.64	81.23	84.34	24.98	243.5	-145.932	0.996	88.81	83.95	86.33	24.98	24.98	0.00	0.00
10/30/2021/7:03:15 AM	36300	55	F480/W60/M120	566.4	-320.443	0.999	88.63	78.11	83.56	24.98	322.4	-230.643	0.997	87.78	80.26	83.81	24.98	197.0	-117.091	0.996	90.49	86.60	88.54	24.98	453.7	-313.051	0.997	87.73	77.30	82.38	24.98	554.8	-406.812	1.000	85.64	72.07	78.75	24.98	195.4	-144.611	0.997	89.61	84.82	87.23	24.98	275.7	-194.932	0.996	87.14	80.62	83.67	24.98	238.4	-142.176	0.997	89.02	84.25	86.58	24.98	24.97	0.00	0.00
10/30/2021/7:14:15 AM	36960	56	F480/W60/M120	556.6	-315.307	0.999	88.76	78.62	83.90	24.99	297.1	-212.967	0.997	89.41	82.42	85.95	24.99	195.6	-116.571	0.998	90.39	86.51	88.50	24.99	402.8	-278.246	0.995	87.83	78.70	82.91	24.99	463.5	-340.252	0.993	85.45	74.39	79.42	24.99	192.6	-142.879	0.996	89.81	85.07	87.43	24.99	238.5	-168.918	0.998	89.17	83.59	86.42	24.99	229.1	-137.008	0.997	89.69	85.21	87.42	24.99	24.99	0.00	0.00
10/30/2021/7:25:15 AM	37620	57	F480/W60/M120	537.7	-303.442	0.995	88.89	79.14	84.42	24.96	308.5	-219.981	0.998	88.87	81.56	85.23	24.96	194.2	-114.685	0.997	90.49	86.67	88.60	24.96	423.9	-291.747	0.998	86.99	77.46	82.27	24.96	257.7	-188.198	0.999	88.81	82.61	85.77	24.96	193.0	-142.053	0.996	89.87	85.11	87.48	24.96	235.2	-165.535	0.997	89.11	83.60	86.38	24.96	232.8	-138.078	0.996	89.63	85.23	87.47	24.96	24.97	0.00	0.00
10/30/2021/7:36:15 AM	38280	58	F480/W60/M120	539.2	-305.132	0.998	88.90	79.12	84.12	24.97	292.6	-209.374	0.998	89.14	82.26	85.77	24.97	200.7	-119.358	0.997	90.54	86.50	88.49	24.97	469.5	-323.959	0.996	87.44	76.82	81.95	24.97	242.6	-177.873	0.998	89.29	83.37	86.28	24.97	194.0	-143.631	0.997	89.90	85.25	87.59	24.97	221.5	-156.661	0.997	89.38	84.27	86.79	24.97	225.8	-134.709	0.996	89.69	85.34	87.49	24.97	24.97	0.00	0.00
10/30/2021/7:47:15 AM	38940	59	F480/W60/M120	540.9	-306.180	0.999	88.77	78.79	83.92	25.01	289.1	-206.902	0.998	89.55	82.77	86.10	25.01	191.2	-113.653	0.997	90.63	86.99	88.82	25.01	282.7	-195.116	0.995	89.36	82.70	86.04	25.01	239.3	-175.514	0.998	89.28	83.40	86.34	25.01	191.0	-141.401	0.996	90.10	85.35	87.69	25.01	226.4	-160.090	0.998	89.45	84.21	86.79	25.01	229.1	-136.681	0.995	89.82	85.23	87.52	25.01	25.00	0.00	0.00
10/30/2021/7:58:15 AM	39600	60	F480/W60/M120	542.4	-307.686	0.999	88.91	78.89	84.09	25.00	315.2	-226.313	0.997	88.55	81.15	84.71	25.00	196.0	-117.273	0.995	90.74	86.80	88.73	25.00	275.7	-190.970	0.994	89.68	83.12	86.42	25.00	264.6	-194.738	0.998	87.48	80.99	84.14	25.00	190.8	-141.934	0.996	90.03	85.18	87.61	25.00	217.0	-154.218	0.997	89.58	84.46	87.02	25.00	225.7	-135.365	0.997	89.95	85.49	87.66	25.00	25.00	0.00	0.00
10/30/2021/8:09:15 AM	40260	61	F480/W60/M120	534.3	-301.861	0.999	89.05	79.15	84.25	24.99	290.2	-207.184	0.998	89.54	82.89	86.34	24.99	194.7	-115.206	0.997	90.73	86.97	88.87	24.99	270.4	-186.081	0.994	90.07	83.62	86.90	24.99	241.4	-176.481	0.998	89.20	83.39	86.19	24.99	194.9	-143.723	0.997	90.18	85.50	87.81	24.99	219.2	-154.464	0.997	89.54	84.47	87.11	24.99	231.4	-137.512	0.996	89.93	85.34	87.67	24.99	24.98	0.00	0.00
10/30/2021/8:20:15 AM	40920	62	F480/W60/M120	535.2	-303.322	0.999	88.93	79.09	84.02	25.00	249.8	-179.178	0.996	89.62	83.66	86.78	25.00	191.0	-113.958	0.996	90.86	87.07	88.91	25.00	269.6	-186.419	0.993	89.65	83.14	86.50	25.00	248.6	-182.700	0.998	87.98	81.98	84.92	25.00	192.0	-142.524	0.995	90.45	85.71	88.00	25.00	220.9	-156.608	0.998	89.75	84.53	87.14	25.00	236.3	-141.396	0.996	89.80	85.05	87.45	25.00	25.00	0.00	0.00
10/30/2021/8:31:15 AM	41580	63	F480/W60/M120	438.7	-248.825	0.998	88.92	80.75	84.69	24.98	285.5	-204.895	0.997	89.74	83.03	86.39	24.98	191.8	-114.642	0.995	90.82	87.08	88.96	24.98	272.9	-188.892	0.993	89.15	82.58	85.87	24.98	279.0	-205.166	0.997	87.08	80.29	83.51	24.98	194.6	-144.584	0.997	90.10	85.37	87.74	24.98	218.1	-154.810	0.997	89.95	84.72	87.26	24.98	223.2	-133.747	0.995	90.10	85.68	87.82	24.98	24.99	0.00	0.00
10/30/2021/8:42:15 AM	42240	64	F480/W60/M120	352.0	-199.170	0.998	89.55	83.03	86.12	24.98	365.4	-261.481	0.997	89.37	80.75	85.40	24.98	195.7	-116.295	0.996	90.86	87.06	88.96	24.98	261.7	-180.564	0.994	89.69	83.79	86.75	24.98	233.7	-171.354	0.998	89.20	83.55	86.37	24.98	200.0	-147.974	0.996	90.06	85.12	87.66	24.98	232.7	-164.514	0.997	89.95	84.38	87.02	24.98	228.2	-136.115	0.997	89.97	85.43	87.71	24.98	24.98	0.00	0.00
10/30/2021/8:53:15 AM	42900	65	F480/W60/M120	446.4	-253.102	0.997	89.73	81.53	85.88	24.97	290.8	-208.630	0.997	89.64	82.57	86.10	24.97	191.4	-114.331	0.996	90.97	87.04	89.03	24.97	243.0	-168.208	0.991	90.04	84.31	87.10	24.97	239.6	-176.190	0.998	89.37	83.57	86.51	24.97	191.5	-142.286	0.996	90.34	85.60	88.01	24.97	214.2	-152.017	0.996	89.88	84.76	87.34	24.97	229.5	-137.449	0.995	90.23	85.70	87.92	24.97	24.98	0.00	0.00
10/30/2021/9:04:15 AM	43560	66	F480/W60/M120	465.5	-263.591	0.998	89.71	81.23	85.70	24.97	265.5	-190.207	0.996	89.91	83.33	86.80	24.97	195.6	-116.512	0.997	90.82	86.96	88.97	24.97	250.5	-173.060	0.994	90.15	84.27	87.20	24.97	289.8	-212.686	0.998	87.31	80.29	83.66	24.97	187.0	-138.623	0.996	90.30	85.64	87.98	24.97	219.1	-155.140	0.996	89.98	84.65	87.27	24.97	219.1	-130.902	0.996	90.21	85.92	88.02	24.97	24.96	0.00	0.00
10/30/2021/9:15:15 AM	44220	67	F480/W60/M120	433.0	-244.789	0.998	89.90	82.02	86.14	24.99	262.5	-187.626	0.997	89.72	83.62	86.73	24.99	195.5	-115.982	0.996	90.97	87.09	89.00	24.99	248.0	-170.841	0.993	90.17	84.45	87.16	24.99	255.5	-187.152	0.999	88.52	82.53	85.54	24.99	188.1	-138.998	0.996	90.33	85.57	88.00	24.99	212.8	-150.195	0.996	89.76	84.89	87.40	24.99	237.7	-141.526	0.996	90.04	85.26	87.58	24.99	24.98	0.00	0.00
10/30/2021/9:26:15 AM	44880	68	F480/W60/M120	443.9	-251.230	0.997	89.98	81.87	86.18	24.99	262.1	-187.603	0.997	89.66	83.49	86.66	24.99	198.4	-117.940	0.996	90.75	86.88	88.83	24.99	243.4	-167.983	0.993	90.01	84.40	87.26	24.99	236.2	-173.197	0.998	89.39	83.77	86.53	24.99	192.4	-142.440	0.996	90.30	85.63	88.00	24.99	217.4	-153.759	0.997	89.92	84.89	87.40	24.99	228.9	-136.589	0.995	90.15	85.57	87.91	24.99	25.00	0.00	0.00
10/30/2021/9:37:15 AM	45540	69	F480/W60/M120	424.0	-239.317	0.998	89.98	82.40	86.22	24.98	442.0	-315.759	0.999	88.31	78.21	83.30	24.98	204.5	-120.949	0.997	90.87	87.00	88.90	24.98	368.9	-254.001	0.995	88.41	80.09	84.01	24.98	228.4	-166.862	0.999	89.24	83.80	86.45	24.98	191.7	-141.309	0.995	90.45	85.61	88.07	24.98	217.4	-153.129	0.996	90.12	84.77	87.36	24.98	235.6	-139.965	0.997	90.23	85.54	87.87	24.98	24.98	0.00	0.00
10/30/2021/9:48:15 AM	46200	70	F480/W60/M120	431.5	-244.502	0.996	89.98	82.04	86.32	24.99	318.6	-228.333	0.995	89.39	81.94	85.93	24.99	195.0	-116.249	0.996	90.93	87.12	89.05	24.99	259.6	-179.415	0.993	89.50	83.53	86.47	24.99	245.0	-179.955	0.998	88.93	83.06	85.93	24.99	189.6	-140.637	0.994	90.38	85.67	87.97	24.99	240.0	-169.987	0.996	89.52	83.90	86.66	24.99	227.6	-136.061	0.995	90.21	85.59	87.93	24.99	24.99	0.00	0.00
10/30/2021/9:59:15 AM	46860	71	F480/W60/M120	478.5	-270.573	0.999	89.82	80.95	85.54	24.99	350.1	-250.326	0.997	89.44	81.39	85.39	24.99	192.0	-113.877	0.996	90.89	87.16	89.07	24.99	277.0	-190.932	0.994	89.11	82.64	85.85	24.99	227.5	-166.576	0.998	89.55	83.95	86.72	24.99	190.9	-141.074	0.996	90.33	85.73	87.99	24.99	211.3	-149.176	0.997	90.02	85.15	87.53	24.99	238.0	-141.743	0.996	90.08	85.36	87.70	24.99	24.98	0.00	0.00
10/30/2021/10:10:15 AM	47520	72	F480/W60/M120	455.8	-257.798	0.998	89.00	80.63	84.70	24.99	253.4	-181.217	0.993	90.20	83.95	87.19	24.99	194.4	-115.411	0.996	90.89	87.19	89.07	24.99	259.0	-178.521	0.992	89.91	83.97	86.90	24.99	224.0	-164.055	0.998	89.59	84.25	86.92	24.99	186.5	-137.851	0.996	90.53	85.91	88.18	24.99	216.3	-152.779	0.996	90.00	84.95	87.54	24.99	223.7	-133.287	0.995	90.28	85.68	88.06	24.99	25.00	0.00	0.00
10/30/2021/10:21:15 AM	48180	73	F480/W60/M120	335.0	-189.536	0.998	89.55	83.29	86.34	25.00	284.4	-203.503	0.997	90.18	83.46	86.87	25.00	195.3	-116.041	0.996	90.88	87.11	88.95	25.00	247.0	-170.389	0.988	90.10	84.15	87.25	25.00	233.4	-171.099	0.998	89.15	83.60	86.29	25.00	194.4	-143.856	0.995	90.36	85.42	87.83	25.00	226.0	-159.761	0.996	90.01	84.76	87.39	25.00	222.5	-132.711	0.996	90.42	85.99	88.11	25.00	25.00	0.00	0.00
10/30/2021/10:32:15 AM	48840	74	F480/W60/M120	343.8	-194.696	0.999	89.75	83.25	86.44	25.00	279.6	-200.264	0.998	89.80	83.17	86.53	25.00	192.8	-114.743	0.995	91.03	87.19	89.08	25.00	252.6	-174.442	0.989	90.26	84.10	87.09	25.00	222.2	-163.028	0.998	89.91	84.45	87.13	25.00	188.8	-139.867	0.996	90.39	85.64	88.01	25.00	216.3	-153.038	0.996	89.95	84.76	87.36	25.00	218.8	-130.671	0.994	90.11	85.87	88.01	25.00	25.00	0.00	0.00
10/30/2021/10:43:15 AM	49500	75	F480/W60/M120	242.3	-136.703	0.995	91.14	86.72	89.03	25.00	278.8	-199.137	0.997	89.82	83.28	86.55	25.00	199.9	-118.411	0.997	90.94	87.03	89.02	25.00	243.6	-167.715	0.991	90.09	84.75	87.50	25.00	241.6	-176.771	0.997	89.69	83.95	86.76	25.00	186.0	-137.274	0.995	90.53	85.95	88.21	25.00	218.4	-154.019	0.996	90.03	84.95	87.52	25.00	222.3	-132.208	0.996	90.33	86.04	88.15	25.00	25.00	0.00	0.00
10/30/2021/10:54:15 AM	50160	76	F480/W60/M120	230.9	-130.865	0.996	91.11	86.92	89.08	25.01	260.2	-186.516	0.997	90.00	83.94	87.06	25.01	194.3	-115.741	0.997	91.12	87.35	89.23	25.01	240.7	-166.352	0.987	90.12	84.78	87.47	25.01	234.4	-172.160	0.997	89.55	84.00	86.78	25.01	195.2	-144.768	0.995	90.44	85.78	88.10	25.01	209.8	-148.581	0.997	90.12	85.12	87.53	25.01	223.8	-133.790	0.996	90.25	85.76	87.96	25.01	25.01	0.00	0.00
10/30/2021/11:05:15 AM	50820	77	F480/W60/M120	237.5	-134.695	0.997	90.88	86.52	88.76	24.99	257.8	-184.783	0.996	89.96	83.97	86.93	24.99	190.0	-113.246	0.996	91.10	87.34	89.20	24.99	242.0	-167.276	0.993	90.24	84.82	87.57	24.99	221.0	-162.384	0.998	89.40	83.97	86.63	24.99	187.2	-138.898	0.996	90.53	85.76	88.15	24.99	210.3	-149.043	0.997	90.04	85.08	87.59	24.99	221.2	-132.285	0.995	90.24	85.89	88.05	24.99	25.00	0.00	0.00
10/30/2021/11:16:15 AM	51480	78	F480/W60/M120	228.2	-128.615	0.997	91.16	86.99	89.14	25.00	268.8	-191.940	0.998	89.98	83.69	86.82	25.00	195.7	-115.876	0.997	91.13	87.28	89.19	25.00	247.7	-170.476	0.992	90.51	84.65	87.57	25.00	221.7	-162.095	0.998	89.81	84.41	87.10	25.00	187.5	-138.303	0.996	90.70	85.85	88.28	25.00	225.3	-158.877	0.997	90.10	84.77	87.39	25.00	214.9	-127.709	0.995	90.40	85.88	88.14	25.00	24.99	0.00	0.00
10/30/2021/11:27:15 AM	52140	79	F480/W60/M120	220.9	-125.204	0.996	91.05	86.98	89.11	24.99	254.6	-182.415	0.998	90.13	84.08	87.13	24.99	193.1	-115.021	0.997	91.01	87.18	89.12	24.99	243.8	-168.427	0.991	90.34	84.79	87.57	24.99	217.9	-159.967	0.998	90.01	84.75	87.33	24.99	191.1	-141.639	0.996	90.57	85.81	88.23	24.99	206.4	-146.171	0.997	90.24	85.29	87.73	24.99	218.9	-130.810	0.995	90.51	86.14	88.30	24.99	25.00	0.00	0.00
10/30/2021/11:38:15 AM	52800	80	F480/W60/M120	216.4	-122.249	0.995	91.20	87.29	89.40	24.96	256.5	-183.359	0.996	90.13	83.95	86.93	24.96	187.9	-111.569	0.996	91.10	87.47	89.28	24.96	244.8	-168.750	0.991	90.17	84.68	87.31	24.96	229.7	-168.252	0.998	88.96	83.49	86.15	24.96	187.8	-138.805	0.995	90.62	85.96	88.29	24.96	215.8	-152.411	0.997	89.98	85.00	87.48	24.96	224.9	-133.978	0.995	90.59	86.04	88.29	24.96	24.97	0.00	0.00
10/30/2021/11:49:15 AM	53460	81	F480/W60/M120	212.2	-120.007	0.995	91.29	87.40	89.42	24.99	243.9	-174.540	0.996	90.27	84.27	87.18	24.99	193.2	-114.849	0.997	91.14	87.29	89.22	24.99	233.2	-160.881	0.989	90.22	85.00	87.76	24.99	214.8	-157.446	0.998	89.96	84.81	87.38	24.99	187.9	-139.063	0.997	90.46	85.95	88.23	24.99	212.9	-150.516	0.996	90.10	85.13	87.55	24.99	217.7	-129.860	0.995	90.40	86.13	88.28	24.99	24.98	0.00	0.00
10/30/2021/12:00:15 PM	54120	82	F480/W60/M120	208.8	-118.583	0.995	91.35	87.44	89.45	24.98	247.7	-177.700	0.996	90.24	84.30	87.15	24.98	191.2	-114.134	0.995	91.24	87.43	89.32	24.98	231.9	-160.466	0.988	90.65	85.16	87.76	24.98	221.7	-162.977	0.998	89.31	83.90	86.58	24.98	185.6	-137.796	0.997	90.59	86.01	88.31	24.98	211.7	-150.103	0.996	90.01	84.97	87.44	24.98	215.2	-128.847	0.996	90.61	86.17	88.35	24.98	24.98	0.00	0.00
10/30/2021/12:11:15 PM	54780	83	F480/W60/M120	213.4	-120.473	0.993	91.20	87.23	89.39	24.97	258.3	-184.557	0.995	90.08	83.80	87.01	24.97	192.7	-114.310	0.996	91.20	87.39	89.27	24.97	234.1	-161.254	0.987	90.53	85.03	87.67	24.97	210.3	-153.944	0.997	89.84	84.67	87.36	24.97	188.7	-139.405	0.994	90.54	86.01	88.28	24.97	212.2	-149.798	0.996	90.05	84.92	87.45	24.97	222.3	-132.349	0.994	90.52	86.04	88.19	24.97	24.97	0.00	0.00
10/30/2021/12:22:15 PM	55440	84	F480/W60/M120	210.3	-118.960	0.993	91.34	87.33	89.41	24.97	246.4	-176.261	0.995	89.76	84.14	87.00	24.97	191.0	-113.513	0.996	91.11	87.43	89.25	24.97	231.8	-159.891	0.988	90.19	84.85	87.56	24.97	229.4	-168.149	0.997	89.95	84.34	87.02	24.97	194.9	-144.203	0.995	90.64	85.76	88.05	24.97	212.5	-150.197	0.997	90.05	85.04	87.57	24.97	219.9	-131.120	0.995	90.56	86.16	88.38	24.97	24.98	0.00	0.00
10/30/2021/12:33:15 PM	56100	85	F480/W60/M120	210.7	-118.562	0.993	91.33	87.41	89.50	24.95	245.5	-174.999	0.996	89.97	84.18	86.92	24.95	192.0	-113.505	0.995	91.09	87.30	89.26	24.95	236.3	-162.377	0.990	90.76	85.21	87.85	24.95	251.2	-183.538	0.996	89.30	83.14	86.01	24.95	188.1	-138.611	0.995	90.69	86.05	88.30	24.95	214.0	-150.666	0.995	90.18	85.30	87.64	24.95	222.5	-132.089	0.994	90.38	86.03	88.22	24.95	24.96	0.00	0.00
10/30/2021/12:44:15 PM	56760	86	F480/W60/M120	208.1	-118.010	0.994	91.39	87.44	89.52	24.96	262.7	-188.225	0.995	89.55	83.26	86.37	24.96	194.0	-115.598	0.996	91.17	87.28	89.11	24.96	238.1	-164.505	0.987	90.26	84.93	87.70	24.96	245.7	-180.355	0.997	89.60	83.63	86.52	24.96	184.9	-137.065	0.994	90.51	86.07	88.29	24.96	213.2	-151.003	0.996	90.19	85.03	87.54	24.96	217.2	-129.794	0.995	90.43	86.10	88.28	24.96	24.96	0.00	0.00
10/30/2021/12:55:15 PM	57420	87	F480/W60/M120	211.3	-119.294	0.993	91.35	87.33	89.41	24.98	249.0	-177.945	0.996	89.91	84.16	87.07	24.98	195.1	-115.729	0.996	91.18	87.39	89.28	24.98	239.2	-164.791	0.989	90.43	84.84	87.60	24.98	219.8	-160.916	0.997	89.65	84.27	87.01	24.98	191.0	-141.116	0.994	90.12	85.34	87.73	24.98	204.6	-144.435	0.996	90.19	85.48	87.82	24.98	221.1	-131.673	0.994	90.54	86.13	88.30	24.98	24.97	0.00	0.00
