10/26/2021/5:53:09 AM	33120	46	F480/W60/M180	155.9	-87.714	0.995	96.03	91.58	93.70	21.00	176.7	-123.140	0.995	94.92	88.64	91.70	21.00	184.1	-123.541	0.998	95.34	89.18	92.25	21.00	175.7	-105.549	0.987	95.83	90.34	93.08	21.00	174.3	-88.357	0.996	94.65	90.12	92.48	21.00	186.1	-108.249	0.995	94.44	88.89	91.67	21.00	200.2	-105.799	0.996	94.41	88.90	91.67	21.00	183.1	-106.975	0.996	94.34	88.81	91.54	21.00	21.00	0.00	0.00
10/26/2021/6:05:09 AM	33840	47	F480/W60/M180	246.0	-137.988	0.983	95.90	89.08	93.03	20.99	490.9	-341.277	0.999	92.95	76.18	84.54	20.99	185.7	-124.381	0.998	95.63	89.44	92.49	20.99	466.2	-279.328	0.998	94.73	81.02	88.19	20.99	277.3	-140.170	0.995	93.77	86.76	90.48	20.99	393.1	-228.024	0.994	93.86	82.49	88.67	20.99	369.2	-194.646	0.990	93.59	83.60	89.05	20.99	324.1	-188.909	0.992	93.24	83.68	88.85	20.99	20.99	0.00	0.00
10/26/2021/6:17:09 AM	34560	48	F480/W60/M180	208.4	-117.087	0.997	94.79	89.06	91.93	21.01	416.2	-289.529	0.994	93.13	78.78	86.66	21.01	435.9	-291.970	0.998	92.55	78.18	85.23	21.01	434.5	-260.520	0.995	93.22	80.41	87.22	21.01	420.2	-212.489	0.999	92.28	81.64	86.98	21.01	447.0	-259.469	0.997	91.77	79.18	85.80	21.01	455.9	-240.485	0.997	92.28	80.24	86.53	21.01	292.9	-170.896	0.997	92.19	83.56	87.88	21.01	21.00	0.00	0.00
10/26/2021/6:29:09 AM	35280	49	F480/W60/M180	179.4	-101.058	0.995	94.81	89.85	92.39	21.00	490.1	-341.104	0.998	92.21	75.68	84.32	21.00	399.3	-267.652	0.997	91.13	77.21	83.87	21.00	453.7	-272.191	0.993	92.63	79.62	85.77	21.00	468.7	-237.197	0.997	91.63	80.02	86.13	21.00	468.4	-272.017	0.999	91.37	78.31	84.99	21.00	285.1	-150.651	0.998	91.96	84.29	88.00	21.00	285.8	-166.943	0.998	92.28	83.96	88.10	21.00	21.01	0.00	0.00
10/26/2021/6:41:09 AM	36000	50	F480/W60/M180	166.7	-93.615	0.994	94.82	89.98	92.48	21.00	492.7	-342.603	0.994	92.16	75.56	84.55	21.00	271.8	-182.022	0.998	92.32	83.20	87.49	21.00	274.8	-164.708	0.996	93.59	85.21	89.41	21.00	397.7	-201.037	0.993	91.80	81.66	87.20	21.00	279.4	-162.118	0.997	92.16	83.87	87.87	21.00	396.0	-208.810	0.997	91.88	81.87	86.95	21.00	239.1	-139.457	0.996	92.48	85.48	88.86	21.00	20.99	0.00	0.00
10/26/2021/6:53:09 AM	36720	51	F480/W60/M180	166.4	-93.763	0.995	95.05	90.40	92.83	21.01	324.9	-226.288	0.991	92.40	80.39	86.86	21.01	217.9	-146.277	0.998	93.49	86.24	89.80	21.01	225.7	-135.649	0.992	94.13	86.88	90.36	21.01	374.0	-189.399	0.991	92.21	82.63	87.75	21.01	261.2	-151.925	0.997	92.86	85.09	89.14	21.01	264.5	-139.840	0.996	91.81	84.96	88.22	21.01	232.8	-136.072	0.995	92.94	85.94	89.29	21.01	21.01	0.00	0.00
10/26/2021/7:05:09 AM	37440	52	F480/W60/M180	158.2	-88.887	0.994	95.15	90.75	93.04	21.00	362.3	-252.038	0.985	93.31	80.47	87.62	21.00	261.4	-175.185	0.998	92.87	84.12	88.25	21.00	180.6	-108.398	0.988	95.65	89.93	92.68	21.00	492.9	-249.214	0.998	91.20	78.95	85.38	21.00	248.7	-144.434	0.996	93.00	85.64	89.12	21.00	210.5	-111.144	0.997	93.56	87.94	90.78	21.00	218.8	-127.688	0.996	93.24	86.81	89.83	21.00	21.00	0.00	0.00
10/26/2021/7:17:09 AM	38160	53	F480/W60/M180	161.4	-91.032	0.996	95.47	90.89	93.22	21.01	267.6	-186.550	0.996	92.79	83.37	87.73	21.01	198.4	-133.311	0.999	94.99	88.31	91.58	21.01	172.0	-103.583	0.988	95.48	90.25	92.87	21.01	492.3	-249.234	0.999	91.76	79.23	85.47	21.01	355.1	-206.437	0.987	93.79	83.72	89.36	21.01	219.3	-116.073	0.996	93.45	87.57	90.41	21.01	195.8	-114.632	0.996	93.81	88.00	90.90	21.01	21.01	0.00	0.00
10/26/2021/7:29:09 AM	38880	54	F480/W60/M180	159.5	-89.623	0.993	95.37	90.94	93.33	21.01	279.0	-194.133	0.994	93.18	83.06	87.62	21.01	195.0	-130.680	0.998	95.14	88.69	91.90	21.01	189.9	-113.928	0.990	95.29	89.29	92.35	21.01	511.7	-258.704	0.999	91.43	78.73	84.97	21.01	226.1	-131.316	0.997	93.42	86.84	89.99	21.01	199.2	-105.166	0.996	93.98	88.73	91.38	21.01	190.3	-111.083	0.995	93.95	88.39	91.09	21.01	21.01	0.00	0.00
10/26/2021/7:41:09 AM	39600	55	F480/W60/M180	166.3	-93.586	0.997	95.64	90.98	93.42	21.00	199.2	-138.766	0.997	94.53	87.48	90.98	21.00	195.4	-131.107	0.999	95.23	88.77	91.96	21.00	169.1	-101.641	0.988	95.96	90.88	93.31	21.00	347.0	-175.569	0.998	92.00	83.01	87.26	21.00	186.7	-108.588	0.996	94.12	88.48	91.29	21.00	201.1	-106.294	0.996	94.18	88.84	91.51	21.00	188.2	-109.960	0.996	94.10	88.53	91.30	21.00	21.01	0.00	0.00
10/26/2021/7:53:09 AM	40320	56	F480/W60/M180	156.8	-88.044	0.994	95.85	91.33	93.73	21.00	196.4	-136.669	0.997	95.19	88.21	91.79	21.00	191.5	-128.278	0.999	95.23	88.90	92.07	21.00	181.7	-108.988	0.986	96.03	90.38	93.16	21.00	297.8	-150.553	0.998	92.38	84.84	88.50	21.00	197.0	-114.345	0.994	94.35	88.45	91.38	21.00	201.4	-106.261	0.996	94.35	88.99	91.66	21.00	185.8	-108.364	0.995	94.19	88.53	91.42	21.00	20.99	0.00	0.00
10/26/2021/8:05:09 AM	41040	57	F480/W60/M180	155.3	-86.987	0.995	95.72	91.35	93.65	21.01	199.6	-138.713	0.997	94.19	87.02	90.58	21.01	191.1	-127.843	0.998	95.53	89.22	92.38	21.01	161.7	-96.795	0.985	96.27	91.23	93.68	21.01	310.4	-156.753	0.997	92.61	84.63	88.41	21.01	183.8	-106.525	0.995	93.82	88.39	91.10	21.01	199.2	-104.921	0.995	94.49	89.12	91.82	21.01	184.0	-107.181	0.994	94.32	88.87	91.59	21.01	21.01	0.00	0.00
10/26/2021/8:17:09 AM	41760	58	F480/W60/M180	156.1	-87.662	0.994	95.82	91.58	93.79	21.04	183.1	-127.431	0.997	95.17	88.88	92.02	21.04	183.9	-123.223	0.999	95.52	89.41	92.49	21.04	158.9	-95.309	0.987	96.46	91.38	93.77	21.04	232.9	-117.802	0.997	94.02	88.11	91.01	21.04	185.7	-107.876	0.994	94.47	88.99	91.80	21.04	198.0	-104.486	0.995	94.65	89.24	91.88	21.04	181.8	-106.099	0.995	94.54	89.15	91.68	21.04	21.03	0.00	0.00
10/26/2021/8:29:09 AM	42480	59	F480/W60/M180	157.5	-88.745	0.996	95.97	91.62	93.81	21.01	175.2	-122.199	0.996	95.31	89.08	92.23	21.01	185.1	-124.324	0.999	95.58	89.51	92.50	21.01	156.3	-94.054	0.983	96.32	91.45	93.85	21.01	212.5	-107.787	0.996	94.42	88.98	91.58	21.01	190.1	-110.657	0.994	94.68	88.89	91.76	21.01	197.4	-104.439	0.994	94.59	89.47	91.92	21.01	180.4	-105.529	0.993	94.35	88.89	91.58	21.01	21.02	0.00	0.00
10/26/2021/8:41:09 AM	43200	60	F480/W60/M180	153.9	-86.534	0.994	96.04	91.75	94.01	21.00	180.3	-125.594	0.997	95.37	89.19	92.33	21.00	181.7	-121.819	0.998	95.76	89.69	92.74	21.00	162.3	-97.444	0.987	96.22	91.27	93.59	21.00	222.4	-112.568	0.996	93.75	88.09	90.84	21.00	183.7	-106.739	0.992	94.71	89.46	92.00	21.00	199.3	-105.231	0.995	94.54	89.22	91.83	21.00	177.4	-103.591	0.994	94.80	89.37	91.92	21.00	21.00	0.00	0.00
10/26/2021/8:53:09 AM	43920	61	F480/W60/M180	151.5	-85.191	0.995	96.10	91.75	93.93	21.00	176.5	-122.952	0.996	95.30	89.25	92.29	21.00	180.8	-121.224	0.998	95.65	89.57	92.64	21.00	159.9	-96.009	0.984	96.27	91.48	93.91	21.00	222.4	-112.562	0.994	93.84	87.93	90.63	21.00	191.8	-111.477	0.993	94.62	88.89	91.78	21.00	193.5	-102.206	0.994	94.71	89.38	92.05	21.00	180.6	-105.453	0.994	94.71	88.97	91.87	21.00	21.01	0.00	0.00
10/26/2021/9:05:09 AM	44640	62	F480/W60/M180	157.4	-88.408	0.995	96.14	91.74	94.03	21.00	179.5	-124.906	0.997	95.78	89.33	92.48	21.00	180.4	-120.915	0.998	95.73	89.64	92.73	21.00	158.2	-94.936	0.989	96.43	91.53	93.89	21.00	193.9	-98.114	0.995	94.71	89.55	92.09	21.00	190.3	-110.532	0.993	94.62	88.97	91.90	21.00	208.2	-109.852	0.994	94.27	88.57	91.24	21.00	180.7	-105.433	0.994	94.71	89.38	91.95	21.00	21.00	0.00	0.00
10/26/2021/9:17:09 AM	45360	63	F480/W60/M180	151.6	-85.155	0.995	96.03	91.80	93.99	21.02	176.5	-122.867	0.996	95.51	89.31	92.50	21.02	184.8	-123.856	0.998	95.82	89.61	92.73	21.02	204.2	-122.468	0.991	96.26	89.86	93.01	21.02	195.4	-98.870	0.995	94.85	89.85	92.30	21.02	184.4	-107.093	0.993	94.94	89.44	92.06	21.02	196.6	-103.751	0.995	94.85	89.45	92.06	21.02	179.2	-104.541	0.995	94.68	89.35	92.02	21.02	21.01	0.00	0.00
10/26/2021/9:29:09 AM	46080	64	F480/W60/M180	149.9	-84.475	0.995	95.98	91.56	93.93	21.00	176.5	-123.089	0.997	95.32	89.09	92.19	21.00	178.5	-119.868	0.999	95.79	89.71	92.78	21.00	159.3	-95.832	0.986	96.42	91.65	93.93	21.00	188.6	-95.713	0.995	94.71	89.96	92.28	21.00	188.8	-109.878	0.994	94.62	89.13	91.76	21.00	197.5	-104.495	0.995	94.62	89.22	91.95	21.00	175.5	-102.651	0.994	94.45	89.13	91.85	21.00	21.01	0.00	0.00
10/26/2021/9:41:09 AM	46800	65	F480/W60/M180	157.2	-88.600	0.996	95.87	91.53	93.75	20.98	172.7	-120.516	0.997	95.38	89.17	92.39	20.98	177.2	-119.031	0.999	95.71	89.79	92.75	20.98	149.7	-90.157	0.988	96.26	91.57	93.99	20.98	185.0	-93.916	0.996	94.57	89.76	92.18	20.98	172.2	-100.293	0.993	94.66	89.51	92.01	20.98	188.3	-99.668	0.994	94.66	89.51	92.11	20.98	175.5	-102.690	0.993	94.74	89.50	92.02	20.98	20.98	0.00	0.00
10/26/2021/9:53:09 AM	47520	66	F480/W60/M180	151.6	-85.158	0.994	95.93	91.68	93.95	20.96	167.6	-116.614	0.997	95.52	89.41	92.55	20.96	178.8	-119.810	0.999	95.69	89.73	92.73	20.96	158.2	-94.937	0.988	96.24	91.25	93.82	20.96	230.8	-116.745	0.995	93.64	87.59	90.39	20.96	192.2	-111.595	0.992	94.94	89.21	91.91	20.96	189.9	-100.199	0.994	94.60	89.54	92.07	20.96	176.7	-103.088	0.994	94.60	89.19	91.90	20.96	20.96	0.00	0.00
10/26/2021/10:05:09 AM	48240	67	F480/W60/M180	156.1	-87.441	0.997	96.08	91.70	93.90	20.96	175.3	-121.746	0.997	95.54	89.57	92.52	20.96	179.2	-119.789	0.999	95.78	89.90	92.85	20.96	157.0	-93.931	0.990	96.31	91.49	93.98	20.96	191.9	-96.862	0.995	94.95	90.02	92.44	20.96	183.3	-106.204	0.993	94.51	89.36	91.98	20.96	195.9	-103.149	0.994	94.78	89.45	92.11	20.96	177.8	-103.465	0.994	94.60	89.36	91.94	20.96	20.96	0.00	0.00
10/26/2021/10:17:09 AM	48960	68	F480/W60/M180	148.7	-83.487	0.994	95.91	91.89	93.99	20.97	170.2	-118.385	0.997	95.29	89.44	92.29	20.97	177.6	-118.971	0.998	95.79	89.79	92.82	20.97	152.6	-91.507	0.988	96.27	91.49	93.91	20.97	186.4	-94.261	0.995	94.94	90.00	92.33	20.97	180.8	-104.959	0.994	94.76	89.18	91.95	20.97	190.1	-100.294	0.995	94.76	89.43	92.11	20.97	176.2	-102.769	0.994	94.50	89.34	91.93	20.97	20.97	0.00	0.00
10/26/2021/10:29:09 AM	49680	69	F480/W60/M180	156.2	-87.861	0.996	96.07	91.60	93.90	20.95	172.7	-120.297	0.997	95.16	89.18	92.10	20.95	181.0	-121.400	0.999	95.66	89.62	92.59	20.95	163.5	-98.215	0.990	95.97	90.89	93.36	20.95	187.2	-94.877	0.994	94.95	90.12	92.45	20.95	193.3	-112.369	0.994	94.60	89.05	91.84	20.95	188.1	-99.416	0.994	94.69	89.54	92.10	20.95	178.9	-104.527	0.994	94.60	89.37	91.91	20.95	20.97	0.00	0.00
10/26/2021/10:41:09 AM	50400	70	F480/W60/M180	152.6	-85.693	0.996	95.99	91.73	93.90	20.94	169.2	-117.700	0.997	95.41	89.46	92.45	20.94	174.9	-117.184	0.998	95.72	89.75	92.77	20.94	152.3	-91.378	0.990	96.30	91.57	93.87	20.94	181.0	-91.565	0.994	94.79	90.12	92.41	20.94	188.3	-109.297	0.993	94.90	89.13	91.99	20.94	195.1	-102.919	0.994	94.72	89.54	92.06	20.94	177.7	-103.680	0.994	94.71	89.37	91.96	20.94	20.95	0.00	0.00
10/26/2021/10:53:09 AM	51120	71	F480/W60/M180	149.4	-83.846	0.995	96.03	91.92	94.05	20.95	172.7	-120.092	0.997	95.59	89.47	92.43	20.95	179.2	-119.936	0.999	95.68	89.75	92.68	20.95	154.2	-92.440	0.985	96.43	91.80	94.01	20.95	230.6	-116.539	0.995	93.83	87.77	90.55	20.95	243.5	-141.206	0.991	94.36	87.60	91.27	20.95	201.1	-106.029	0.995	94.53	89.05	91.81	20.95	176.6	-102.957	0.993	94.62	89.29	91.95	20.95	20.95	0.00	0.00
10/26/2021/11:05:09 AM	51840	72	F480/W60/M180	155.4	-87.077	0.996	96.10	91.78	94.02	20.96	165.5	-114.996	0.997	95.56	89.52	92.48	20.96	179.8	-120.288	0.999	95.61	89.70	92.62	20.96	157.7	-94.415	0.987	96.39	91.57	94.01	20.96	240.7	-121.519	0.995	93.46	87.43	90.23	20.96	158.3	-91.737	0.988	94.60	89.84	92.11	20.96	201.4	-106.087	0.994	94.34	88.88	91.53	20.96	182.2	-106.129	0.993	94.60	89.19	91.79	20.96	20.96	0.00	0.00
10/26/2021/11:17:09 AM	52560	73	F480/W60/M180	150.5	-84.457	0.994	95.92	91.76	93.97	20.97	168.9	-117.460	0.996	95.33	89.65	92.58	20.97	187.2	-125.333	0.996	95.75	89.66	92.79	20.97	157.5	-94.411	0.988	96.30	91.52	93.85	20.97	184.6	-93.313	0.995	94.74	90.15	92.42	20.97	178.6	-103.607	0.994	94.75	89.51	92.20	20.97	191.8	-101.127	0.994	94.48	89.59	91.96	20.97	180.0	-104.941	0.993	94.67	89.24	91.90	20.97	20.97	0.00	0.00
10/26/2021/11:29:09 AM	53280	74	F480/W60/M180	153.5	-86.340	0.996	95.86	91.52	93.79	20.99	181.4	-126.359	0.997	95.06	88.72	91.80	20.99	180.0	-120.757	0.999	95.72	89.64	92.60	20.99	154.7	-92.940	0.986	96.34	91.42	93.83	20.99	217.4	-110.090	0.995	93.60	88.04	90.63	20.99	176.6	-102.693	0.993	94.73	89.24	92.14	20.99	198.4	-104.836	0.996	94.29	89.01	91.59	20.99	177.8	-103.870	0.993	94.55	89.24	91.80	20.99	20.98	0.00	0.00
10/26/2021/11:41:09 AM	54000	75	F480/W60/M180	147.5	-83.227	0.994	96.05	91.92	94.04	20.99	176.9	-123.472	0.996	95.40	89.26	92.32	20.99	179.2	-120.483	0.998	95.52	89.53	92.56	20.99	163.2	-98.310	0.988	96.32	91.44	93.92	20.99	227.1	-115.219	0.996	93.67	87.72	90.63	20.99	177.9	-103.659	0.993	94.80	89.24	92.05	20.99	193.0	-102.248	0.993	94.54	89.24	91.83	20.99	179.3	-105.000	0.993	94.36	89.07	91.77	20.99	20.99	0.00	0.00
10/26/2021/11:53:09 AM	54720	76	F480/W60/M180	147.9	-83.372	0.996	95.90	91.80	93.92	20.96	168.1	-117.276	0.997	95.34	89.40	92.42	20.96	177.3	-119.062	0.999	95.61	89.65	92.66	20.96	154.0	-92.707	0.988	96.54	91.67	93.95	20.96	213.7	-108.342	0.995	93.73	88.10	90.67	20.96	176.4	-102.731	0.992	94.51	89.38	91.91	20.96	191.4	-101.295	0.993	94.51	89.23	91.84	20.96	179.7	-105.092	0.995	94.34	89.14	91.76	20.96	20.97	0.00	0.00
10/26/2021/12:05:09 PM	55440	77	F480/W60/M180	153.7	-86.530	0.995	96.10	91.75	94.01	20.95	168.7	-117.588	0.996	95.26	89.43	92.42	20.95	181.1	-121.528	0.999	95.61	89.53	92.57	20.95	151.9	-91.334	0.984	96.19	91.42	93.89	20.95	273.1	-138.228	0.996	92.80	85.80	89.11	20.95	179.7	-104.512	0.993	94.52	89.05	91.85	20.95	191.6	-101.272	0.993	94.52	89.13	91.73	20.95	179.0	-104.595	0.994	94.43	89.05	91.82	20.95	20.95	0.00	0.00
10/26/2021/12:17:09 PM	56160	78	F480/W60/M180	147.1	-82.502	0.995	96.14	91.90	94.13	20.96	168.4	-117.024	0.996	95.34	89.49	92.42	20.96	177.7	-118.919	0.999	95.75	89.65	92.67	20.96	153.3	-91.853	0.988	96.35	91.46	93.90	20.96	188.8	-95.369	0.995	94.69	89.86	92.25	20.96	176.6	-102.404	0.994	94.51	89.44	92.02	20.96	190.6	-100.440	0.994	94.79	89.53	92.06	20.96	175.2	-102.054	0.993	94.51	89.28	91.89	20.96	20.95	0.00	0.00
10/26/2021/12:29:09 PM	56880	79	F480/W60/M180	145.1	-81.465	0.993	95.96	91.88	94.01	20.96	174.3	-121.232	0.996	94.77	88.58	91.61	20.96	173.0	-115.860	0.998	95.60	89.88	92.72	20.96	154.4	-92.591	0.987	96.18	91.44	93.86	20.96	229.8	-116.187	0.995	93.29	87.42	90.19	20.96	183.9	-106.764	0.995	94.51	88.85	91.74	20.96	196.6	-103.686	0.993	94.60	89.35	91.87	20.96	177.7	-103.646	0.993	94.60	89.18	91.92	20.96	20.96	0.00	0.00
10/26/2021/12:41:09 PM	57600	80	F480/W60/M180	147.2	-82.959	0.995	95.89	91.74	93.94	20.97	168.0	-117.163	0.996	95.32	89.51	92.47	20.97	180.6	-121.218	0.999	95.45	89.42	92.47	20.97	187.3	-112.581	0.989	95.98	90.02	93.18	20.97	230.7	-116.903	0.996	93.86	88.06	90.84	20.97	219.7	-127.763	0.989	94.50	87.81	91.40	20.97	382.7	-201.999	0.986	93.98	84.23	89.68	20.97	177.5	-103.810	0.995	94.47	89.34	91.89	20.97	20.97	0.00	0.00
10/26/2021/12:53:09 PM	58320	81	F480/W60/M180	143.0	-80.505	0.995	95.69	91.77	93.86	20.95	168.3	-117.264	0.997	95.25	89.48	92.29	20.95	185.2	-124.208	0.998	95.34	89.27	92.28	20.95	161.2	-96.845	0.987	95.82	90.82	93.33	20.95	234.1	-118.553	0.996	93.39	87.30	90.19	20.95	186.1	-108.219	0.994	94.43	88.89	91.64	20.95	443.3	-233.753	0.997	92.45	81.45	87.22	20.95	176.8	-103.338	0.995	94.17	89.05	91.57	20.95	20.96	0.00	0.00
