10/28/2021/5:24:32 AM	30360	46	F480/W60/M120	219.5	-159.762	0.996	92.86	87.78	90.42	23.08	275.9	-207.019	0.996	91.85	85.04	88.56	23.08	211.7	-124.105	0.997	93.13	89.02	91.05	23.08	233.2	-188.858	0.991	92.80	86.41	89.66	23.08	208.8	-121.098	0.994	92.52	88.35	90.37	23.08	198.2	-113.781	0.990	92.88	89.09	90.96	23.08	187.5	-129.504	0.994	92.18	87.70	90.01	23.08	183.8	-118.343	0.991	92.71	88.77	90.75	23.08	23.08	0.00	0.00
10/28/2021/5:35:32 AM	31020	47	F480/W60/M120	210.1	-153.105	0.996	92.73	87.63	90.34	23.07	270.6	-203.202	0.997	91.78	84.92	88.51	23.07	214.0	-125.671	0.996	93.19	89.00	91.08	23.07	229.3	-185.892	0.989	92.72	86.21	89.36	23.07	211.7	-122.967	0.994	92.61	88.36	90.38	23.07	189.6	-109.053	0.988	92.88	89.12	90.97	23.07	188.4	-130.362	0.993	92.18	87.88	90.02	23.07	178.0	-114.842	0.990	92.80	88.86	90.81	23.07	23.08	0.00	0.00
10/28/2021/5:46:32 AM	31680	48	F480/W60/M120	218.8	-158.958	0.998	92.86	87.60	90.22	23.07	282.3	-211.528	0.997	91.74	84.80	88.27	23.07	218.6	-127.885	0.997	92.95	88.74	90.86	23.07	197.6	-159.756	0.989	92.83	87.41	90.03	23.07	217.9	-126.102	0.995	92.37	88.27	90.32	23.07	195.1	-111.736	0.987	92.73	89.03	90.92	23.07	192.7	-132.794	0.993	92.37	87.70	89.98	23.07	179.5	-115.278	0.988	92.99	88.93	90.88	23.07	23.07	0.00	0.00
10/28/2021/5:57:32 AM	32340	49	F480/W60/M120	196.8	-142.742	0.996	92.77	87.98	90.39	23.06	214.1	-160.235	0.986	91.78	86.44	88.94	23.06	191.8	-111.997	0.993	93.10	89.36	91.18	23.06	155.4	-125.457	0.973	92.83	88.21	90.55	23.06	191.2	-110.453	0.986	92.47	88.54	90.54	23.06	144.0	-82.280	0.960	92.83	89.85	91.19	23.06	142.7	-98.156	0.975	92.30	88.77	90.38	23.06	134.2	-85.998	0.964	93.00	89.69	91.11	23.06	23.07	0.00	0.00
10/28/2021/6:08:32 AM	33000	50	F480/W60/M120	424.1	-308.044	0.999	91.33	81.24	86.41	23.06	435.4	-326.137	0.998	89.99	79.20	84.74	23.06	270.3	-158.063	0.996	91.37	86.28	88.70	23.06	341.8	-276.266	0.995	91.43	82.00	86.72	23.06	373.3	-215.906	0.998	90.52	83.37	86.91	23.06	456.9	-261.540	0.997	90.03	81.35	85.51	23.06	270.7	-186.515	0.995	91.87	85.91	88.84	23.06	234.0	-150.267	0.995	91.29	86.15	88.65	23.06	23.06	0.00	0.00
10/28/2021/6:19:32 AM	33660	51	F480/W60/M120	372.7	-271.143	0.996	91.75	82.97	87.64	23.06	448.2	-336.171	0.999	89.92	78.86	84.48	23.06	446.5	-261.508	0.998	91.36	82.98	87.11	23.06	285.6	-231.366	0.993	90.51	82.47	86.48	23.06	398.4	-230.949	0.998	89.69	82.03	85.88	23.06	413.6	-237.231	0.994	90.45	82.40	86.63	23.06	233.4	-161.302	0.995	90.44	84.91	87.58	23.06	219.6	-141.536	0.994	91.71	86.95	89.29	23.06	23.06	0.00	0.00
10/28/2021/6:30:32 AM	34320	52	F480/W60/M120	320.1	-233.023	0.998	91.12	83.57	87.44	23.04	451.8	-338.840	0.999	89.58	78.38	83.92	23.04	287.5	-168.639	0.997	90.68	84.99	87.73	23.04	284.1	-230.192	0.993	90.95	83.17	86.95	23.04	355.5	-206.116	0.997	89.87	83.09	86.25	23.04	380.1	-218.042	0.987	89.72	82.27	86.29	23.04	195.0	-134.918	0.993	92.06	87.28	89.55	23.04	223.6	-144.124	0.993	91.39	86.65	88.97	23.04	23.05	0.00	0.00
10/28/2021/6:41:32 AM	34980	53	F480/W60/M120	284.7	-207.173	0.998	91.68	84.78	88.31	23.05	489.4	-366.925	0.999	89.41	77.33	83.37	23.05	272.3	-159.623	0.996	90.70	85.31	87.94	23.05	375.4	-303.775	0.993	89.35	79.32	84.01	23.05	289.9	-168.112	0.997	90.62	85.16	87.85	23.05	315.4	-180.932	0.995	90.47	84.23	87.13	23.05	186.8	-129.159	0.990	91.63	87.27	89.44	23.05	220.8	-142.187	0.993	90.97	86.33	88.61	23.05	23.05	0.00	0.00
10/28/2021/6:52:32 AM	35640	54	F480/W60/M120	293.6	-213.209	0.998	91.38	84.46	87.91	23.04	430.3	-322.226	0.999	89.67	79.23	84.45	23.04	273.0	-159.617	0.996	90.95	85.53	88.11	23.04	279.8	-226.193	0.993	90.92	83.39	86.97	23.04	243.8	-141.043	0.994	91.48	86.72	89.06	23.04	319.2	-182.676	0.992	90.56	84.39	87.55	23.04	189.2	-130.384	0.993	91.82	87.12	89.43	23.04	214.9	-137.972	0.993	90.90	86.41	88.61	23.04	23.04	0.00	0.00
10/28/2021/7:03:32 AM	36300	55	F480/W60/M120	286.8	-208.425	0.998	91.62	84.85	88.31	23.03	430.4	-322.401	0.997	89.62	79.19	84.70	23.03	309.8	-181.256	0.996	91.06	85.08	88.25	23.03	274.2	-221.731	0.994	91.28	83.73	87.37	23.03	229.2	-132.725	0.994	91.66	87.38	89.52	23.03	279.2	-159.974	0.993	90.40	84.94	87.48	23.03	186.2	-128.466	0.990	91.82	87.38	89.51	23.03	201.3	-129.421	0.992	91.33	86.90	89.14	23.03	23.04	0.00	0.00
10/28/2021/7:14:32 AM	36960	56	F480/W60/M120	297.8	-216.392	0.998	91.66	84.71	88.24	23.03	325.8	-244.098	0.997	90.98	83.08	87.11	23.03	261.6	-153.065	0.997	90.90	85.73	88.18	23.03	256.8	-207.668	0.992	90.81	83.72	87.23	23.03	219.9	-127.361	0.993	92.00	87.54	89.68	23.03	273.2	-156.524	0.994	90.75	85.41	88.08	23.03	183.6	-126.680	0.991	91.92	87.46	89.76	23.03	201.2	-129.332	0.994	91.17	86.82	89.08	23.03	23.03	0.00	0.00
10/28/2021/7:25:32 AM	37620	57	F480/W60/M120	243.8	-176.772	0.996	92.18	86.51	89.36	23.02	481.5	-360.209	0.999	89.16	77.28	83.30	23.02	246.2	-143.619	0.997	91.83	87.07	89.40	23.02	203.9	-164.521	0.985	92.23	86.64	89.51	23.02	223.7	-129.107	0.994	91.85	87.55	89.69	23.02	270.7	-154.648	0.993	90.34	85.11	87.61	23.02	188.0	-129.238	0.993	91.93	87.55	89.65	23.02	207.7	-133.068	0.991	91.52	86.92	89.10	23.02	23.03	0.00	0.00
10/28/2021/7:36:32 AM	38280	58	F480/W60/M120	249.2	-180.677	0.997	92.27	86.41	89.39	23.02	374.5	-280.134	0.998	90.83	81.44	86.24	23.02	223.1	-130.139	0.995	92.37	87.96	90.17	23.02	208.6	-168.271	0.990	91.81	85.99	88.94	23.02	222.9	-128.619	0.993	92.09	87.78	89.83	23.02	210.1	-119.977	0.989	91.95	87.71	89.90	23.02	188.1	-129.309	0.992	91.93	87.54	89.73	23.02	201.9	-129.348	0.992	91.69	87.30	89.40	23.02	23.02	0.00	0.00
10/28/2021/7:47:32 AM	38940	59	F480/W60/M120	273.1	-198.403	0.998	91.79	85.37	88.61	23.01	416.1	-311.629	0.998	90.58	80.59	85.56	23.01	266.3	-155.746	0.997	91.15	86.08	88.58	23.01	189.9	-153.568	0.987	92.67	87.17	90.02	23.01	218.3	-126.409	0.994	92.20	87.74	89.94	23.01	237.8	-136.204	0.990	91.03	86.39	88.70	23.01	180.7	-124.607	0.992	91.86	87.66	89.79	23.01	188.4	-121.074	0.991	91.79	87.82	89.83	23.01	23.02	0.00	0.00
10/28/2021/7:58:32 AM	39600	60	F480/W60/M120	224.7	-163.413	0.997	92.54	87.25	89.97	23.01	307.4	-230.347	0.995	91.69	83.80	87.84	23.01	227.1	-132.970	0.996	92.47	88.06	90.31	23.01	184.7	-149.470	0.980	92.60	87.54	90.07	23.01	219.2	-127.002	0.994	92.20	87.81	89.98	23.01	209.5	-120.152	0.989	92.65	88.40	90.48	23.01	187.7	-129.564	0.991	92.12	87.58	89.81	23.01	187.8	-120.820	0.989	92.22	88.23	90.27	23.01	23.01	0.00	0.00
10/28/2021/8:09:32 AM	40260	61	F480/W60/M120	250.5	-182.189	0.998	92.14	86.17	89.22	23.00	434.6	-325.596	0.996	90.79	79.68	85.53	23.00	226.7	-132.882	0.995	92.75	88.32	90.41	23.00	202.5	-163.987	0.979	92.97	87.40	90.16	23.00	215.7	-125.112	0.994	92.22	87.92	90.17	23.00	206.1	-118.329	0.988	92.41	88.23	90.41	23.00	179.0	-123.703	0.990	92.13	87.74	89.94	23.00	179.8	-115.823	0.989	92.58	88.56	90.41	23.00	23.00	0.00	0.00
10/28/2021/8:20:32 AM	40920	62	F480/W60/M120	273.1	-198.027	0.998	92.08	85.45	88.69	23.00	344.8	-257.879	0.997	91.31	82.83	87.22	23.00	225.8	-131.769	0.995	92.77	88.24	90.45	23.00	194.1	-156.621	0.983	92.88	87.06	90.05	23.00	217.2	-125.412	0.995	92.12	87.82	89.97	23.00	200.8	-114.685	0.989	92.55	88.64	90.52	23.00	198.2	-136.325	0.994	91.89	87.34	89.57	23.00	182.9	-117.195	0.991	92.42	88.23	90.35	23.00	23.00	0.00	0.00
10/28/2021/8:31:32 AM	41580	63	F480/W60/M120	209.7	-152.140	0.995	93.00	88.01	90.56	23.00	279.3	-208.967	0.994	91.63	84.76	88.06	23.00	221.4	-129.287	0.995	92.84	88.42	90.66	23.00	203.1	-163.985	0.984	92.54	87.08	89.80	23.00	223.9	-129.387	0.995	92.30	87.84	90.01	23.00	206.8	-118.256	0.994	92.56	88.58	90.54	23.00	191.8	-131.972	0.993	92.27	87.76	89.95	23.00	184.1	-118.093	0.993	92.32	88.33	90.27	23.00	23.00	0.00	0.00
10/28/2021/8:42:32 AM	42240	64	F480/W60/M120	216.6	-156.865	0.994	93.07	88.12	90.74	23.05	253.8	-189.665	0.992	92.21	85.82	89.08	23.05	226.5	-131.958	0.995	92.65	88.29	90.48	23.05	198.1	-159.661	0.983	93.30	87.75	90.67	23.05	218.5	-125.918	0.993	92.29	87.98	90.20	23.05	212.3	-121.041	0.991	92.49	88.48	90.44	23.05	192.7	-132.304	0.996	92.14	87.68	89.96	23.05	184.3	-117.915	0.992	92.31	88.28	90.32	23.05	23.03	0.00	0.00
10/28/2021/8:53:32 AM	42900	65	F480/W60/M120	217.4	-158.208	0.994	93.20	88.10	90.80	23.07	284.2	-213.204	0.995	92.17	85.08	88.78	23.07	218.8	-128.261	0.995	92.61	88.27	90.45	23.07	183.4	-148.612	0.984	92.92	87.57	90.11	23.07	218.1	-126.478	0.995	92.35	87.98	90.19	23.07	203.1	-116.569	0.991	92.54	88.57	90.55	23.07	180.9	-124.972	0.994	92.10	88.04	90.01	23.07	214.5	-138.027	0.995	92.17	87.47	89.74	23.07	23.07	0.00	0.00
10/28/2021/9:04:32 AM	43560	66	F480/W60/M120	217.4	-158.186	0.995	93.10	87.92	90.64	23.08	229.4	-172.100	0.994	92.23	86.47	89.39	23.08	215.9	-126.512	0.995	92.93	88.57	90.74	23.08	187.4	-151.771	0.981	92.81	87.39	90.10	23.08	223.6	-129.644	0.996	92.34	87.91	90.20	23.08	206.6	-118.566	0.991	92.82	88.75	90.70	23.08	185.2	-127.928	0.993	92.25	87.96	90.07	23.08	194.0	-124.840	0.993	92.28	87.99	90.25	23.08	23.08	0.00	0.00
10/28/2021/9:15:32 AM	44220	67	F480/W60/M120	218.7	-158.901	0.995	92.92	87.76	90.42	23.08	217.9	-163.266	0.992	92.23	86.79	89.52	23.08	238.5	-139.496	0.995	92.16	87.52	89.72	23.08	191.3	-154.660	0.983	92.90	87.47	90.03	23.08	217.6	-125.899	0.994	92.31	88.05	90.26	23.08	195.6	-111.999	0.990	92.67	88.90	90.72	23.08	184.8	-127.336	0.993	92.17	88.03	90.01	23.08	195.7	-125.708	0.993	92.37	88.15	90.34	23.08	23.08	0.00	0.00
10/28/2021/9:26:32 AM	44880	68	F480/W60/M120	213.6	-155.779	0.996	93.03	88.04	90.66	23.07	212.7	-159.988	0.994	92.34	86.67	89.65	23.07	216.6	-127.261	0.995	93.10	88.78	90.98	23.07	186.1	-151.088	0.980	92.57	87.51	90.03	23.07	217.1	-126.245	0.996	92.33	88.16	90.25	23.07	203.7	-117.257	0.991	92.76	88.72	90.65	23.07	184.2	-127.535	0.991	92.03	87.73	89.90	23.07	193.8	-125.091	0.994	92.42	88.09	90.29	23.07	23.07	0.00	0.00
10/28/2021/9:37:32 AM	45540	69	F480/W60/M120	225.9	-163.961	0.996	93.03	87.63	90.42	23.06	237.0	-177.380	0.993	92.17	86.20	89.21	23.06	211.8	-123.714	0.995	93.04	88.86	90.91	23.06	182.7	-147.552	0.984	92.83	87.67	90.19	23.06	218.2	-126.120	0.995	92.38	88.14	90.26	23.06	196.0	-112.044	0.992	92.62	88.94	90.73	23.06	178.2	-122.637	0.993	91.96	87.91	90.02	23.06	198.6	-127.386	0.993	92.39	88.06	90.28	23.06	23.07	0.00	0.00
10/28/2021/9:48:32 AM	46200	70	F480/W60/M120	217.2	-158.043	0.994	92.96	87.80	90.54	23.06	209.3	-157.056	0.992	92.36	87.23	89.75	23.06	208.4	-122.116	0.995	93.06	88.94	91.02	23.06	193.2	-156.485	0.981	92.76	87.11	89.99	23.06	210.4	-121.973	0.995	92.37	88.28	90.29	23.06	199.2	-114.287	0.991	92.78	88.91	90.69	23.06	183.8	-126.903	0.993	92.20	87.84	90.00	23.06	189.4	-121.906	0.992	92.39	88.23	90.31	23.06	23.06	0.00	0.00
10/28/2021/9:59:32 AM	46860	71	F480/W60/M120	215.4	-156.631	0.995	93.24	87.96	90.69	23.05	221.0	-165.773	0.993	92.27	86.75	89.66	23.05	219.2	-128.397	0.996	92.82	88.45	90.67	23.05	182.1	-147.371	0.981	92.85	87.67	90.16	23.05	214.7	-124.424	0.995	92.43	88.23	90.38	23.05	192.6	-110.440	0.990	92.72	89.01	90.82	23.05	189.8	-131.008	0.993	92.29	87.95	90.05	23.05	188.4	-121.164	0.993	92.38	88.35	90.32	23.05	23.05	0.00	0.00
10/28/2021/10:10:32 AM	47520	72	F480/W60/M120	218.0	-158.695	0.996	92.98	87.83	90.46	23.05	282.7	-212.092	0.997	92.04	85.06	88.58	23.05	211.0	-123.701	0.994	92.99	88.90	91.00	23.05	191.0	-154.741	0.982	92.87	87.63	90.08	23.05	214.2	-124.240	0.995	92.31	88.02	90.27	23.05	192.2	-110.361	0.990	92.72	88.94	90.84	23.05	182.5	-126.064	0.992	92.38	88.02	90.19	23.05	195.9	-126.147	0.994	92.15	87.86	90.02	23.05	23.05	0.00	0.00
10/28/2021/10:21:32 AM	48180	73	F480/W60/M120	219.6	-160.412	0.996	93.01	87.69	90.48	23.04	222.2	-167.345	0.993	92.21	86.49	89.43	23.04	204.3	-120.417	0.995	92.91	88.83	90.86	23.04	192.5	-156.534	0.977	92.70	87.25	89.74	23.04	208.6	-121.622	0.995	92.22	88.28	90.23	23.04	193.8	-111.868	0.990	92.74	88.82	90.72	23.04	182.1	-126.441	0.991	92.03	87.78	89.92	23.04	177.0	-114.603	0.991	92.53	88.60	90.50	23.04	23.04	0.00	0.00
10/28/2021/10:32:32 AM	48840	74	F480/W60/M120	209.8	-152.773	0.992	93.09	87.93	90.75	23.03	214.1	-160.752	0.993	92.23	86.73	89.64	23.03	226.3	-132.733	0.994	92.07	87.54	89.73	23.03	191.3	-155.058	0.982	92.72	87.25	89.88	23.03	204.2	-118.565	0.995	92.29	88.24	90.33	23.03	197.9	-113.688	0.992	92.45	88.60	90.57	23.03	180.2	-124.588	0.994	92.13	88.01	90.04	23.03	181.9	-117.210	0.991	92.48	88.60	90.52	23.03	23.04	0.00	0.00
10/28/2021/10:43:32 AM	49500	75	F480/W60/M120	204.6	-148.935	0.994	93.11	88.11	90.81	23.03	214.5	-160.991	0.993	92.25	86.75	89.57	23.03	202.3	-118.613	0.996	93.03	89.02	91.04	23.03	184.3	-149.313	0.980	92.48	87.43	89.94	23.03	208.4	-120.894	0.996	92.24	88.29	90.30	23.03	188.9	-108.451	0.991	92.62	88.89	90.70	23.03	180.1	-124.446	0.994	92.13	88.01	90.14	23.03	187.6	-120.774	0.994	92.49	88.36	90.36	23.03	23.03	0.00	0.00
10/28/2021/10:54:32 AM	50160	76	F480/W60/M120	203.4	-147.848	0.992	93.20	88.11	90.78	23.02	216.6	-162.324	0.992	92.25	86.81	89.64	23.02	236.4	-138.323	0.995	92.78	88.04	90.37	23.02	186.2	-150.647	0.980	92.74	87.65	90.19	23.02	210.3	-121.780	0.995	92.24	88.18	90.21	23.02	189.4	-108.574	0.994	92.57	88.92	90.76	23.02	178.2	-122.926	0.994	92.12	87.83	90.00	23.02	184.0	-118.313	0.995	92.44	88.49	90.48	23.02	23.03	0.00	0.00
10/28/2021/11:05:32 AM	50820	77	F480/W60/M120	212.5	-154.294	0.994	93.13	88.03	90.74	23.02	208.2	-155.905	0.993	92.44	86.99	89.63	23.02	209.9	-122.702	0.994	92.97	88.94	90.89	23.02	183.7	-148.457	0.978	92.52	87.51	90.00	23.02	201.8	-116.757	0.995	92.32	88.36	90.36	23.02	192.5	-110.173	0.990	92.61	88.96	90.80	23.02	180.5	-124.362	0.994	92.21	87.83	90.06	23.02	191.5	-122.979	0.994	92.45	88.31	90.47	23.02	23.02	0.00	0.00
10/28/2021/11:16:32 AM	51480	78	F480/W60/M120	211.5	-153.876	0.994	93.15	88.13	90.75	23.01	223.7	-167.832	0.993	92.27	86.77	89.54	23.01	229.8	-134.649	0.995	92.88	88.22	90.60	23.01	181.9	-147.313	0.982	92.33	87.36	89.87	23.01	206.5	-119.765	0.996	92.38	88.39	90.37	23.01	195.0	-111.888	0.995	92.70	88.95	90.79	23.01	177.1	-122.282	0.995	92.20	88.01	90.04	23.01	185.7	-119.503	0.994	92.56	88.50	90.47	23.01	23.01	0.00	0.00
10/28/2021/11:27:32 AM	52140	79	F480/W60/M120	204.8	-149.108	0.995	93.07	88.15	90.72	23.01	208.3	-156.356	0.993	92.29	86.93	89.69	23.01	197.5	-115.888	0.994	93.10	89.04	91.00	23.01	190.6	-154.411	0.979	92.86	87.38	89.86	23.01	213.2	-123.732	0.996	92.29	88.01	90.19	23.01	190.1	-109.206	0.994	92.56	88.85	90.66	23.01	180.6	-124.849	0.995	92.03	87.79	89.93	23.01	177.1	-114.105	0.994	92.56	88.74	90.58	23.01	23.01	0.00	0.00
10/28/2021/11:38:32 AM	52800	80	F480/W60/M120	213.4	-155.405	0.993	93.15	88.07	90.69	23.00	255.4	-191.635	0.991	92.20	85.86	89.22	23.00	210.0	-123.181	0.994	93.01	88.81	90.99	23.00	185.1	-149.972	0.981	92.78	87.38	90.05	23.00	207.1	-120.213	0.995	92.35	88.35	90.30	23.00	197.5	-113.463	0.993	92.45	88.54	90.52	23.00	172.9	-119.517	0.995	92.12	88.19	90.07	23.00	178.2	-114.875	0.995	92.54	88.68	90.63	23.00	23.00	0.00	0.00
10/28/2021/11:49:32 AM	53460	81	F480/W60/M120	213.4	-154.306	0.993	93.09	87.98	90.69	23.04	206.4	-153.941	0.991	92.06	86.61	89.43	23.04	206.6	-120.152	0.994	93.19	89.20	91.04	23.04	186.2	-149.891	0.980	92.72	87.37	90.05	23.04	211.4	-121.644	0.996	92.44	88.33	90.36	23.04	210.9	-120.093	0.995	92.32	88.38	90.36	23.04	189.3	-129.782	0.996	92.07	87.94	89.99	23.04	184.0	-117.476	0.996	92.26	88.34	90.30	23.04	23.02	0.00	0.00
10/28/2021/12:00:32 PM	54120	82	F480/W60/M120	210.6	-152.418	0.994	93.12	88.08	90.66	23.07	247.9	-185.173	0.994	91.17	85.24	88.20	23.07	210.2	-122.408	0.995	92.35	88.33	90.30	23.07	215.5	-173.709	0.986	92.08	86.29	89.16	23.07	208.8	-120.247	0.996	92.26	88.24	90.21	23.07	217.0	-123.702	0.993	92.18	88.07	90.05	23.07	178.4	-122.443	0.994	92.08	87.96	89.98	23.07	178.7	-114.214	0.995	92.40	88.66	90.54	23.07	23.06	0.00	0.00
10/28/2021/12:11:32 PM	54780	83	F480/W60/M120	217.8	-158.202	0.994	92.84	87.76	90.41	23.07	225.9	-169.200	0.993	92.23	86.47	89.29	23.07	228.2	-133.413	0.996	92.16	87.84	89.99	23.07	196.2	-158.599	0.987	92.04	86.43	89.31	23.07	204.3	-118.156	0.995	92.31	88.27	90.19	23.07	215.1	-123.134	0.995	92.15	87.95	90.04	23.07	197.5	-136.105	0.994	91.94	87.28	89.71	23.07	174.6	-112.131	0.993	92.32	88.52	90.50	23.07	23.07	0.00	0.00
10/28/2021/12:22:32 PM	55440	84	F480/W60/M120	205.4	-149.733	0.994	92.77	87.96	90.50	23.07	297.6	-223.422	0.997	91.40	84.09	87.72	23.07	234.3	-137.477	0.996	92.78	88.12	90.43	23.07	213.0	-172.690	0.987	92.23	86.31	89.17	23.07	208.3	-121.027	0.996	92.15	88.18	90.12	23.07	198.9	-114.333	0.993	92.25	88.45	90.34	23.07	177.8	-123.027	0.995	91.90	87.94	89.89	23.07	180.0	-116.099	0.993	92.36	88.49	90.33	23.07	23.07	0.00	0.00
10/28/2021/12:33:32 PM	56100	85	F480/W60/M120	197.9	-144.078	0.995	92.96	88.04	90.58	23.06	208.4	-156.455	0.993	91.83	86.75	89.25	23.06	243.4	-142.669	0.996	92.52	87.88	90.24	23.06	184.0	-149.102	0.981	92.50	87.27	89.84	23.06	203.9	-118.294	0.996	92.27	88.41	90.30	23.06	203.0	-116.576	0.994	92.31	88.45	90.26	23.06	180.1	-124.429	0.994	92.04	88.00	89.94	23.06	180.2	-116.058	0.994	92.29	88.49	90.37	23.06	23.07	0.00	0.00
10/28/2021/12:44:32 PM	56760	86	F480/W60/M120	201.8	-146.811	0.992	92.94	88.20	90.73	23.06	217.9	-163.447	0.993	92.08	86.51	89.26	23.06	245.1	-143.514	0.995	92.69	88.04	90.41	23.06	227.2	-183.881	0.987	91.97	85.52	88.56	23.06	211.2	-122.398	0.997	92.16	88.16	90.17	23.06	194.0	-111.259	0.994	92.40	88.75	90.55	23.06	177.5	-122.533	0.994	92.05	88.03	90.01	23.06	178.8	-115.011	0.994	92.25	88.55	90.38	23.06	23.06	0.00	0.00
10/28/2021/12:55:32 PM	57420	87	F480/W60/M120	198.4	-144.432	0.992	92.96	88.14	90.76	23.05	203.1	-152.416	0.991	91.93	86.91	89.44	23.05	222.7	-130.524	0.994	92.63	88.31	90.61	23.05	192.0	-155.518	0.977	92.50	87.03	89.68	23.05	205.7	-119.287	0.995	92.08	88.14	90.16	23.05	190.1	-109.095	0.994	92.33	88.76	90.52	23.05	179.9	-124.227	0.996	91.91	87.84	89.87	23.05	180.8	-116.372	0.995	92.30	88.59	90.50	23.05	23.06	0.00	0.00
