Date & time of file creation	9/16/2021 10:59 AM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_9.13.2021\MMR_23_DB_9.16.2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_9.13.2021\MMR_23_DB_9.16.2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
9/16/2021/11:00:23 AM	F1   	1013.0	0.0	26.9650	23.03	96.19	27.1500	23.03	95.03	26.9175	23.03	95.73	27.0300	23.03	95.59	27.1125	22.95	95.86	27.0712	22.95	96.24	27.2387	22.95	94.71	27.1062	22.95	95.47	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9537	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:24 AM	F1   	1013.0	0.0	26.9750	23.03	96.10	27.1475	23.03	95.06	26.9075	23.03	95.83	27.0500	23.03	95.41	27.0837	22.95	96.13	27.0663	22.95	96.29	27.2312	22.95	94.79	27.0787	22.95	95.73	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:25 AM	F1   	1013.0	0.0	26.9625	23.03	96.21	27.1125	23.03	95.37	26.9000	23.03	95.89	27.1075	23.03	94.89	27.0925	22.95	96.05	27.0888	22.95	96.08	27.2325	22.95	94.78	27.0912	22.95	95.62	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:26 AM	F1   	1013.0	0.0	26.9775	23.03	96.07	27.0525	23.03	95.92	26.9100	23.03	95.80	27.0875	23.03	95.07	27.0813	22.95	96.15	27.0688	22.95	96.27	27.2587	22.95	94.54	27.0850	22.95	95.67	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:27 AM	F1   	1013.0	0.0	26.9900	23.03	95.96	27.1150	23.03	95.35	26.9250	23.03	95.67	27.0550	23.03	95.37	27.0825	22.95	96.14	27.0562	22.95	96.38	27.2512	22.95	94.61	27.0450	22.95	96.04	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:28 AM	F1   	1013.0	0.0	26.9725	23.03	96.12	27.1075	23.03	95.42	26.8875	23.03	96.01	27.0700	23.03	95.23	27.1025	22.95	95.96	27.0787	22.95	96.17	27.2650	22.95	94.49	27.0550	22.95	95.95	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:29 AM	F1   	1013.0	0.0	27.0025	23.03	95.84	27.1200	23.03	95.30	26.9125	23.03	95.78	27.0675	23.03	95.25	27.1038	22.95	95.94	27.0775	22.95	96.19	27.2300	22.95	94.80	27.0700	22.95	95.81	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:30 AM	F1   	1013.0	0.0	26.9750	23.03	96.10	27.0850	23.03	95.62	26.9100	23.03	95.80	27.0525	23.03	95.39	27.1187	22.95	95.81	27.0888	22.95	96.08	27.2312	22.95	94.79	27.0700	22.95	95.81	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:31 AM	F1   	1013.0	0.0	26.9525	23.03	96.30	27.0925	23.03	95.55	26.8875	23.03	96.01	27.0325	23.03	95.57	27.0862	22.95	96.11	27.0937	22.95	96.04	27.2250	22.95	94.84	27.0700	22.95	95.81	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:32 AM	F1   	1013.0	0.0	26.9275	23.03	96.53	27.1300	23.03	95.21	26.9175	23.03	95.73	27.0475	23.03	95.43	27.0600	22.95	96.35	27.0900	22.95	96.07	27.2162	22.95	94.92	27.0512	22.95	95.98	NaN	NaN	NaN	NaN	23.0325	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
