Date & time of file creation	7/26/2021 7:34 AM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_7_26_2021\empty_pre2_7_26_2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_7_26_2021\empty_pre2_7_26_2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
7/26/2021/7:35:32 AM	F1   	1013.0	0.0	26.8700	21.04	96.38	26.9400	21.04	95.74	26.9200	21.04	95.92	26.9050	21.04	96.06	26.7300	21.15	97.50	26.8200	21.15	96.67	26.8400	21.15	96.48	26.6500	21.15	98.25	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:33 AM	F1   	1013.0	0.0	26.8625	21.04	96.45	26.9300	21.04	95.83	26.9050	21.04	96.06	26.9125	21.04	95.99	26.7300	21.15	97.50	26.8000	21.15	96.85	26.8700	21.15	96.21	26.7300	21.15	97.50	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:34 AM	F1   	1013.0	0.0	26.8600	21.04	96.47	26.9200	21.04	95.92	26.9225	21.04	95.90	26.8900	21.04	96.20	26.7900	21.15	96.94	26.8500	21.15	96.39	26.8800	21.15	96.11	26.6900	21.15	97.87	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:35 AM	F1   	1013.0	0.0	26.8150	21.04	96.89	26.9350	21.04	95.79	26.9000	21.04	96.11	26.9025	21.04	96.08	26.7700	21.15	97.13	26.8300	21.15	96.57	26.8300	21.15	96.57	26.6800	21.15	97.97	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:36 AM	F1   	1013.0	0.0	26.8375	21.04	96.68	26.9175	21.04	95.95	26.8975	21.04	96.13	26.9100	21.04	96.02	26.7200	21.15	97.59	26.7600	21.15	97.22	26.8900	21.15	96.02	26.6900	21.15	97.87	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:37 AM	F1   	1013.0	0.0	26.8650	21.04	96.43	26.9325	21.04	95.81	26.9150	21.04	95.97	26.9175	21.04	95.95	26.8000	21.15	96.85	26.8000	21.15	96.85	26.8700	21.15	96.21	26.7100	21.15	97.69	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:38 AM	F1   	1013.0	0.0	26.8775	21.05	96.30	26.9475	21.05	95.66	26.8750	21.05	96.32	26.9275	21.05	95.84	26.7600	21.15	97.22	26.8200	21.15	96.67	26.8700	21.15	96.21	26.7200	21.15	97.59	NaN	NaN	NaN	NaN	21.0475	21.05	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:39 AM	F1   	1013.0	0.0	26.8575	21.05	96.48	26.9125	21.05	95.98	26.8975	21.05	96.11	26.8925	21.05	96.16	26.7700	21.15	97.13	26.7800	21.15	97.04	26.8200	21.15	96.67	26.7200	21.15	97.59	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:40 AM	F1   	1013.0	0.0	26.9025	21.05	96.07	26.9150	21.05	95.95	26.9025	21.05	96.07	26.9250	21.05	95.86	26.7600	21.15	97.22	26.8000	21.15	96.85	26.8900	21.15	96.02	26.6900	21.15	97.87	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:41 AM	F1   	1013.0	0.0	26.8675	21.05	96.39	26.8900	21.05	96.18	26.8925	21.05	96.16	26.9250	21.05	95.86	26.7400	21.15	97.41	26.8500	21.15	96.39	26.8400	21.15	96.48	26.7100	21.15	97.69	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:42 AM	F1   	1013.0	0.0	26.8500	21.05	96.55	26.9550	21.05	95.59	26.8900	21.05	96.18	26.9050	21.05	96.05	26.7700	21.15	97.13	26.8200	21.15	96.67	26.8300	21.15	96.57	26.6700	21.15	98.06	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:43 AM	F1   	1013.0	0.0	26.8950	21.05	96.14	26.9425	21.05	95.70	26.9125	21.05	95.98	26.9225	21.05	95.89	26.7500	21.15	97.31	26.8200	21.15	96.67	26.8900	21.15	96.02	26.7100	21.15	97.69	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:44 AM	F1   	1013.0	0.0	26.8575	21.04	96.49	26.9450	21.04	95.69	26.9200	21.04	95.92	26.9150	21.04	95.97	26.7700	21.15	97.13	26.8000	21.15	96.85	26.8600	21.15	96.30	26.6700	21.15	98.06	NaN	NaN	NaN	NaN	21.0425	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:45 AM	F1   	1013.0	0.0	26.8475	21.04	96.59	26.9500	21.04	95.65	26.9200	21.04	95.92	26.9250	21.04	95.88	26.7100	21.15	97.69	26.8100	21.15	96.76	26.8600	21.15	96.30	26.7100	21.15	97.69	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:46 AM	F1   	1013.0	0.0	26.8500	21.04	96.57	26.9350	21.04	95.79	26.8975	21.04	96.13	26.9225	21.04	95.90	26.7800	21.15	97.04	26.8200	21.15	96.67	26.8600	21.15	96.30	26.6900	21.15	97.87	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:47 AM	F1   	1013.0	0.0	26.8725	21.04	96.36	26.9450	21.04	95.70	26.9125	21.04	95.99	26.9350	21.04	95.79	26.7600	21.15	97.22	26.8100	21.15	96.76	26.8400	21.15	96.48	26.6900	21.15	97.87	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:48 AM	F1   	1013.0	0.0	26.8650	21.04	96.43	26.9200	21.04	95.92	26.9125	21.04	95.99	26.9325	21.04	95.81	26.7100	21.16	97.67	26.7900	21.16	96.93	26.8800	21.16	96.10	26.7100	21.16	97.67	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1600	21.16	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:49 AM	F1   	1013.0	0.0	26.8900	21.05	96.19	26.9175	21.05	95.93	26.8950	21.05	96.14	26.9450	21.05	95.68	26.7500	21.16	97.30	26.8100	21.16	96.74	26.8100	21.16	96.74	26.7300	21.16	97.48	NaN	NaN	NaN	NaN	21.0475	21.05	OFF	21.1600	21.16	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:50 AM	F1   	1013.0	0.0	26.8700	21.05	96.37	26.9275	21.05	95.84	26.8975	21.05	96.11	26.9350	21.05	95.77	26.7700	21.15	97.13	26.8200	21.15	96.67	26.8600	21.15	96.30	26.6700	21.15	98.06	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:51 AM	F1   	1013.0	0.0	26.8750	21.05	96.32	26.8850	21.05	96.23	26.8925	21.05	96.16	26.9225	21.05	95.89	26.7600	21.15	97.22	26.8300	21.15	96.57	26.8800	21.15	96.11	26.7200	21.15	97.59	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:52 AM	F1   	1013.0	0.0	26.8725	21.05	96.34	26.9075	21.05	96.02	26.9200	21.05	95.91	26.9125	21.05	95.98	26.7400	21.15	97.41	26.8300	21.15	96.57	26.8800	21.15	96.11	26.7000	21.15	97.78	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:53 AM	F1   	1013.0	0.0	26.8700	21.04	96.38	26.9275	21.04	95.85	26.9075	21.04	96.03	26.9175	21.04	95.94	26.7500	21.15	97.31	26.8300	21.15	96.57	26.8500	21.15	96.39	26.7200	21.15	97.59	NaN	NaN	NaN	NaN	21.0425	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:54 AM	F1   	1013.0	0.0	26.8850	21.05	96.23	26.9150	21.05	95.96	26.9000	21.05	96.09	26.9125	21.05	95.98	26.7300	21.15	97.50	26.8500	21.15	96.39	26.8900	21.15	96.02	26.7400	21.15	97.41	NaN	NaN	NaN	NaN	21.0475	21.05	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:55 AM	F1   	1013.0	0.0	26.8675	21.04	96.40	26.9175	21.04	95.94	26.8925	21.04	96.17	26.9325	21.04	95.81	26.8000	21.15	96.85	26.8200	21.15	96.67	26.8200	21.15	96.67	26.6800	21.15	97.97	NaN	NaN	NaN	NaN	21.0425	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:56 AM	F1   	1013.0	0.0	26.8675	21.04	96.41	26.8900	21.04	96.20	26.8825	21.04	96.27	26.9550	21.04	95.60	26.7200	21.15	97.59	26.8100	21.15	96.76	26.8400	21.15	96.48	26.7400	21.15	97.41	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:57 AM	F1   	1013.0	0.0	26.8475	21.04	96.59	26.8725	21.04	96.36	26.8875	21.04	96.22	26.9150	21.04	95.97	26.7500	21.15	97.31	26.8200	21.15	96.67	26.8800	21.15	96.11	26.6900	21.15	97.87	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:58 AM	F1   	1013.0	0.0	26.8775	21.04	96.31	26.8775	21.04	96.31	26.9050	21.04	96.06	26.9075	21.04	96.04	26.7700	21.15	97.13	26.7900	21.15	96.94	26.8500	21.15	96.39	26.7500	21.15	97.31	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:59 AM	F1   	1013.0	0.0	26.8750	21.04	96.34	26.9025	21.04	96.08	26.8950	21.04	96.15	26.9175	21.04	95.95	26.7500	21.15	97.31	26.7900	21.15	96.94	26.8600	21.15	96.30	26.7100	21.15	97.69	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:36:00 AM	F1   	1013.0	0.0	26.8400	21.04	96.66	26.9325	21.04	95.81	26.8825	21.04	96.27	26.9200	21.04	95.92	26.7600	21.15	97.22	26.8200	21.15	96.67	26.8400	21.15	96.48	26.7200	21.15	97.59	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:36:01 AM	F1   	1013.0	0.0	26.8375	21.04	96.68	26.9550	21.04	95.60	26.9025	21.04	96.08	26.9200	21.04	95.92	26.7700	21.15	97.13	26.8100	21.15	96.76	26.8700	21.15	96.21	26.7200	21.15	97.59	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:36:02 AM	F1   	1013.0	0.0	26.8625	21.04	96.45	26.9375	21.04	95.76	26.8950	21.04	96.15	26.8975	21.04	96.13	26.7200	21.14	97.61	26.8000	21.14	96.87	26.8600	21.14	96.31	26.7600	21.14	97.24	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1400	21.14	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:36:03 AM	F1   	1013.0	0.0	26.8325	21.04	96.73	26.9000	21.04	96.11	26.8900	21.04	96.20	26.8975	21.04	96.13	26.7600	21.15	97.22	26.8200	21.15	96.67	26.8900	21.15	96.02	26.7300	21.15	97.50	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:36:04 AM	F1   	1013.0	0.0	26.8350	21.04	96.70	26.9275	21.04	95.86	26.9050	21.04	96.06	26.9300	21.04	95.83	26.7500	21.15	97.31	26.8200	21.15	96.67	26.8500	21.15	96.39	26.7000	21.15	97.78	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:36:05 AM	F1   	1013.0	0.0	26.8625	21.05	96.44	26.9700	21.05	95.46	26.9025	21.05	96.07	26.9250	21.05	95.87	26.8000	21.15	96.85	26.7700	21.15	97.13	26.8800	21.15	96.11	26.7400	21.15	97.41	NaN	NaN	NaN	NaN	21.0475	21.05	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
