10/18/2021/7:08:27 AM	32939	46	F480/W60/M180	198.9	-102.068	0.996	95.14	89.96	92.65	20.97	474.1	-159.869	0.996	93.84	85.89	89.90	20.97	480.6	-219.294	0.999	92.55	81.69	87.12	20.97	361.0	-164.107	0.995	93.31	84.67	88.98	20.97	299.9	-112.030	0.995	93.28	87.58	90.26	20.97	260.0	-135.456	0.997	92.58	85.76	89.00	20.97	333.7	-171.874	0.994	92.30	83.33	88.09	20.97	187.7	-97.326	0.995	94.24	89.34	91.77	20.97	20.97	0.00	0.00
10/18/2021/7:20:27 AM	33659	47	F480/W60/M180	179.4	-91.893	0.995	95.69	90.97	93.33	20.96	422.2	-142.247	0.992	93.43	85.89	89.39	20.96	498.3	-227.159	0.999	93.08	81.71	87.27	20.96	349.5	-158.753	0.993	93.50	85.00	88.88	20.96	227.0	-84.702	0.995	94.48	90.10	92.28	20.96	217.7	-113.278	0.996	93.68	87.82	90.58	20.96	262.3	-135.016	0.994	92.40	85.53	88.77	20.96	188.9	-97.774	0.994	94.47	89.54	91.95	20.96	20.96	0.00	0.00
10/18/2021/7:32:27 AM	34379	48	F480/W60/M180	172.2	-88.596	0.995	95.94	91.22	93.59	20.97	368.6	-124.539	0.994	93.92	87.31	90.53	20.97	218.0	-99.755	0.997	94.53	89.54	91.91	20.97	300.0	-136.603	0.990	94.00	86.80	90.25	20.97	217.0	-81.312	0.993	94.76	90.48	92.49	20.97	254.9	-132.956	0.996	92.85	86.31	89.39	20.97	254.2	-131.166	0.994	92.94	86.23	89.33	20.97	192.8	-100.153	0.993	94.67	89.38	91.78	20.97	20.97	0.00	0.00
10/18/2021/7:44:27 AM	35099	49	F480/W60/M180	254.1	-129.847	0.996	95.74	89.34	92.40	20.99	365.2	-122.732	0.991	93.99	87.65	90.65	20.99	197.3	-89.653	0.996	95.21	90.74	92.98	20.99	271.7	-123.102	0.991	94.24	88.12	91.18	20.99	213.0	-79.143	0.994	95.01	90.97	92.92	20.99	199.6	-103.558	0.996	94.83	89.56	92.14	20.99	235.1	-120.694	0.994	93.10	86.95	89.79	20.99	186.0	-95.969	0.995	94.66	89.92	92.27	20.99	20.98	0.00	0.00
10/18/2021/7:56:27 AM	35819	50	F480/W60/M180	178.9	-91.617	0.994	96.12	91.45	93.81	20.97	241.6	-81.336	0.982	95.41	91.04	93.11	20.97	191.1	-87.085	0.995	95.67	91.28	93.51	20.97	218.7	-99.303	0.986	95.32	90.10	92.58	20.97	202.9	-75.650	0.993	95.18	91.23	93.15	20.97	194.8	-101.330	0.995	94.89	89.71	92.24	20.97	180.2	-92.704	0.994	95.02	90.26	92.50	20.97	184.3	-95.337	0.995	94.96	90.09	92.47	20.97	20.97	0.00	0.00
10/18/2021/8:08:27 AM	36539	51	F480/W60/M180	172.7	-88.814	0.995	96.29	91.71	94.00	20.97	244.7	-82.761	0.984	95.14	90.72	92.84	20.97	398.9	-182.171	0.997	95.41	86.73	91.32	20.97	205.3	-93.594	0.982	95.76	90.43	92.95	20.97	201.4	-75.473	0.992	95.24	91.42	93.28	20.97	184.0	-96.072	0.995	95.22	90.08	92.70	20.97	182.8	-94.394	0.993	95.07	90.09	92.53	20.97	180.5	-93.749	0.995	95.07	90.08	92.70	20.97	20.97	0.00	0.00
10/18/2021/8:20:27 AM	37259	52	F480/W60/M180	166.0	-85.147	0.994	96.23	91.87	94.08	20.97	264.5	-89.241	0.982	95.52	90.81	93.08	20.97	232.0	-105.897	0.993	94.29	88.75	91.24	20.97	245.6	-111.661	0.989	95.25	89.69	92.39	20.97	198.5	-74.171	0.994	95.15	91.45	93.28	20.97	184.5	-96.095	0.995	95.02	90.04	92.49	20.97	179.3	-92.413	0.994	95.22	90.46	92.78	20.97	215.5	-111.689	0.996	94.91	89.13	91.87	20.97	20.96	0.00	0.00
10/18/2021/8:32:27 AM	37979	53	F480/W60/M180	168.1	-86.155	0.994	96.32	91.73	94.09	20.96	219.1	-73.871	0.975	96.14	91.98	93.95	20.96	191.3	-87.271	0.993	96.05	91.55	93.81	20.96	203.6	-92.498	0.983	95.51	90.37	92.90	20.96	211.1	-78.795	0.995	95.17	91.12	93.14	20.96	176.7	-91.973	0.995	95.11	90.45	92.78	20.96	177.9	-91.604	0.992	95.33	90.45	92.77	20.96	183.4	-94.979	0.995	94.95	90.20	92.59	20.96	20.97	0.00	0.00
10/18/2021/8:44:27 AM	38699	54	F480/W60/M180	182.8	-93.599	0.993	96.27	91.52	93.92	20.98	216.8	-73.007	0.982	96.01	92.19	94.09	20.98	184.6	-84.150	0.994	96.01	91.60	93.78	20.98	242.7	-110.212	0.985	95.47	89.75	92.39	20.98	207.7	-77.476	0.993	95.49	91.33	93.27	20.98	174.1	-90.541	0.995	95.14	90.48	92.79	20.98	171.3	-88.118	0.993	95.32	90.92	93.03	20.98	194.0	-100.424	0.996	94.99	89.98	92.53	20.98	20.97	0.00	0.00
10/18/2021/8:56:27 AM	39419	55	F480/W60/M180	166.4	-85.612	0.994	96.25	92.02	94.22	20.98	221.0	-74.789	0.979	95.37	91.35	93.34	20.98	179.2	-82.049	0.994	95.98	91.68	93.84	20.98	239.3	-109.032	0.989	95.36	89.59	92.47	20.98	208.6	-78.177	0.992	95.25	91.18	93.25	20.98	186.0	-97.136	0.995	94.45	89.66	91.97	20.98	168.8	-87.219	0.992	95.43	90.80	93.04	20.98	208.0	-108.008	0.995	94.86	89.34	92.03	20.98	20.98	0.00	0.00
10/18/2021/9:08:27 AM	40139	56	F480/W60/M180	166.5	-85.726	0.994	96.20	91.87	94.13	20.97	273.4	-92.527	0.987	95.23	90.37	92.70	20.97	222.4	-101.823	0.992	94.53	89.15	91.59	20.97	255.2	-116.350	0.990	95.14	89.14	92.07	20.97	204.7	-76.787	0.992	95.19	91.19	93.11	20.97	226.1	-118.039	0.994	93.78	87.90	90.66	20.97	167.4	-86.564	0.991	95.37	90.94	93.07	20.97	187.4	-97.446	0.996	94.74	89.81	92.28	20.97	20.97	0.00	0.00
10/18/2021/9:20:27 AM	40859	57	F480/W60/M180	179.3	-91.794	0.994	96.32	91.87	94.09	20.97	213.1	-71.755	0.978	96.05	92.13	94.02	20.97	185.6	-84.582	0.993	96.14	91.70	93.88	20.97	247.2	-112.241	0.988	95.51	89.44	92.38	20.97	209.2	-77.991	0.992	95.30	91.27	93.25	20.97	189.7	-98.637	0.995	95.07	90.10	92.56	20.97	172.8	-88.897	0.993	95.32	90.61	92.90	20.97	204.0	-105.537	0.995	94.99	89.69	92.33	20.97	20.96	0.00	0.00
10/18/2021/9:32:27 AM	41579	58	F480/W60/M180	167.8	-85.719	0.994	96.40	91.96	94.21	20.97	234.1	-78.605	0.983	95.43	91.14	93.25	20.97	186.0	-84.573	0.993	95.85	91.53	93.76	20.97	269.5	-122.154	0.985	95.07	88.71	91.65	20.97	210.7	-78.336	0.993	95.37	91.44	93.37	20.97	188.9	-98.004	0.994	95.08	90.26	92.68	20.97	177.6	-91.122	0.993	95.22	90.68	92.88	20.97	191.3	-98.766	0.995	95.01	90.02	92.48	20.97	20.96	0.00	0.00
10/18/2021/9:44:27 AM	42299	59	F480/W60/M180	167.6	-86.066	0.994	96.32	92.06	94.25	20.97	204.8	-69.181	0.978	95.94	92.40	94.25	20.97	180.3	-82.396	0.994	96.05	91.87	93.88	20.97	242.4	-110.296	0.986	95.42	89.71	92.48	20.97	221.0	-82.615	0.994	95.47	91.19	93.31	20.97	174.8	-91.119	0.993	95.21	90.52	92.84	20.97	168.2	-86.744	0.993	95.39	90.88	93.14	20.97	190.1	-98.580	0.995	94.97	90.01	92.57	20.97	20.97	0.00	0.00
10/18/2021/9:56:27 AM	43019	60	F480/W60/M180	176.4	-90.370	0.995	96.47	91.82	94.10	20.96	200.9	-67.699	0.980	96.12	92.50	94.31	20.96	187.9	-85.685	0.994	96.03	91.64	93.83	20.96	282.2	-128.182	0.990	95.40	88.97	92.27	20.96	198.5	-74.051	0.992	95.36	91.60	93.49	20.96	181.5	-94.430	0.994	95.12	90.21	92.75	20.96	169.7	-87.360	0.992	95.30	90.70	92.92	20.96	188.3	-97.474	0.995	95.10	90.26	92.67	20.96	20.96	0.00	0.00
10/18/2021/10:08:27 AM	43739	61	F480/W60/M180	163.4	-83.765	0.995	96.38	92.05	94.23	20.97	199.5	-67.287	0.981	96.20	92.47	94.35	20.97	182.2	-83.162	0.994	95.85	91.69	93.83	20.97	237.1	-107.796	0.989	95.36	89.77	92.57	20.97	208.4	-77.833	0.993	95.33	91.27	93.28	20.97	176.2	-91.757	0.993	95.25	90.60	92.88	20.97	170.3	-87.743	0.994	95.34	90.84	93.06	20.97	191.2	-99.063	0.995	95.09	90.08	92.63	20.97	20.97	0.00	0.00
10/18/2021/10:20:27 AM	44459	62	F480/W60/M180	163.7	-84.080	0.994	96.38	92.00	94.21	20.97	206.8	-69.870	0.986	95.82	92.33	94.10	20.97	183.4	-83.831	0.995	95.94	91.70	93.84	20.97	236.9	-107.811	0.989	95.54	89.88	92.56	20.97	208.5	-77.975	0.993	95.45	91.34	93.41	20.97	173.0	-90.222	0.994	95.38	90.53	92.90	20.97	170.2	-87.801	0.990	95.46	90.84	93.03	20.97	187.8	-97.397	0.995	95.12	90.10	92.66	20.97	20.96	0.00	0.00
10/18/2021/10:32:27 AM	45179	63	F480/W60/M180	159.0	-81.692	0.995	96.37	92.32	94.37	20.98	204.4	-69.094	0.980	96.04	92.56	94.31	20.98	177.9	-81.383	0.993	96.09	91.90	94.02	20.98	232.5	-105.828	0.990	95.32	89.68	92.58	20.98	205.4	-76.878	0.992	95.44	91.54	93.48	20.98	177.3	-92.472	0.993	95.25	90.66	92.89	20.98	169.6	-87.510	0.993	95.45	90.85	93.14	20.98	181.6	-94.221	0.994	95.19	90.35	92.83	20.98	20.97	0.00	0.00
10/18/2021/10:44:27 AM	45899	64	F480/W60/M180	161.0	-82.219	0.994	96.30	92.22	94.27	20.97	205.3	-68.924	0.983	96.07	92.42	94.30	20.97	185.1	-84.182	0.995	96.19	91.89	93.97	20.97	245.1	-111.106	0.990	95.49	90.02	92.69	20.97	202.8	-75.403	0.990	95.39	91.34	93.38	20.97	173.5	-90.024	0.991	95.22	90.50	92.84	20.97	169.3	-86.888	0.991	95.30	90.83	93.13	20.97	188.2	-97.181	0.993	95.03	90.20	92.59	20.97	20.97	0.00	0.00
10/18/2021/10:56:27 AM	46619	65	F480/W60/M180	162.1	-83.269	0.995	96.53	92.13	94.29	20.97	196.3	-66.353	0.977	96.12	92.59	94.33	20.97	181.9	-83.160	0.994	96.07	91.89	94.00	20.97	231.4	-105.323	0.988	95.70	90.19	92.92	20.97	201.6	-75.428	0.991	95.30	91.42	93.42	20.97	173.7	-90.607	0.992	95.17	90.51	92.76	20.97	169.2	-87.319	0.993	95.46	91.09	93.24	20.97	184.4	-95.664	0.993	95.29	90.26	92.72	20.97	20.97	0.00	0.00
10/18/2021/11:08:27 AM	47339	66	F480/W60/M180	159.9	-82.264	0.995	96.52	92.24	94.34	20.96	192.6	-65.219	0.980	96.03	92.49	94.41	20.96	174.7	-80.006	0.996	96.12	92.06	94.04	20.96	235.6	-107.349	0.989	95.39	89.90	92.68	20.96	202.2	-75.792	0.988	95.43	91.52	93.49	20.96	178.2	-93.041	0.991	95.29	90.59	92.85	20.96	167.4	-86.509	0.991	95.29	90.76	93.08	20.96	179.4	-93.211	0.991	95.38	90.51	92.89	20.96	20.97	0.00	0.00
10/18/2021/11:20:27 AM	48059	67	F480/W60/M180	161.6	-82.726	0.993	96.52	92.30	94.40	20.97	197.5	-66.487	0.981	96.13	92.72	94.40	20.97	193.6	-88.212	0.995	96.25	91.72	94.01	20.97	231.6	-105.145	0.989	95.73	89.98	92.89	20.97	199.0	-74.164	0.990	95.55	91.67	93.54	20.97	177.5	-92.290	0.993	95.29	90.58	92.94	20.97	168.4	-86.600	0.991	95.64	91.08	93.28	20.97	178.9	-92.565	0.992	95.29	90.66	92.88	20.97	20.97	0.00	0.00
10/18/2021/11:32:27 AM	48779	68	F480/W60/M180	166.0	-85.040	0.995	96.28	92.03	94.25	20.97	202.5	-68.211	0.983	96.34	92.51	94.45	20.97	178.1	-81.224	0.995	95.97	91.80	93.94	20.97	208.7	-94.777	0.982	95.62	90.52	93.01	20.97	207.1	-77.258	0.990	95.46	91.50	93.42	20.97	183.6	-95.531	0.993	95.20	90.25	92.68	20.97	169.1	-87.027	0.991	95.46	91.00	93.23	20.97	184.8	-95.675	0.993	95.38	90.16	92.70	20.97	20.97	0.00	0.00
10/18/2021/11:44:27 AM	49499	69	F480/W60/M180	159.1	-81.894	0.995	96.45	92.22	94.38	20.98	191.0	-64.722	0.981	96.13	92.73	94.45	20.98	174.6	-79.986	0.995	96.12	91.88	93.92	20.98	227.9	-103.908	0.991	95.45	90.26	92.90	20.98	199.5	-74.799	0.991	95.38	91.33	93.38	20.98	173.6	-90.708	0.993	95.38	90.75	93.08	20.98	167.7	-86.691	0.990	95.46	90.91	93.20	20.98	179.9	-93.518	0.992	95.20	90.49	92.84	20.98	20.97	0.00	0.00
10/18/2021/11:56:27 AM	50219	70	F480/W60/M180	158.8	-81.906	0.995	96.27	92.23	94.26	20.96	210.2	-71.382	0.983	95.92	92.30	94.03	20.96	179.3	-82.336	0.996	96.09	91.87	93.93	20.96	236.6	-107.994	0.992	95.62	89.98	92.65	20.96	205.6	-77.238	0.990	95.48	91.36	93.36	20.96	170.8	-89.395	0.992	95.32	90.68	93.04	20.96	170.7	-88.389	0.992	95.13	90.61	92.84	20.96	179.6	-93.516	0.992	95.31	90.44	92.78	20.96	20.96	0.00	0.00
10/18/2021/12:08:27 PM	50939	71	F480/W60/M180	162.2	-82.824	0.996	96.36	92.19	94.23	20.96	204.5	-68.632	0.988	96.06	92.45	94.25	20.96	179.9	-81.736	0.996	95.85	91.75	93.75	20.96	235.0	-106.478	0.991	95.26	89.71	92.50	20.96	207.4	-77.078	0.991	95.49	91.34	93.36	20.96	172.1	-89.284	0.990	95.31	90.76	92.95	20.96	172.3	-88.416	0.992	95.49	90.85	93.13	20.96	180.8	-93.292	0.990	95.22	90.34	92.71	20.96	20.96	0.00	0.00
10/18/2021/12:20:27 PM	51659	72	F480/W60/M180	157.3	-81.157	0.996	96.17	92.15	94.22	20.97	201.6	-68.494	0.984	95.96	92.40	94.16	20.97	179.7	-82.525	0.996	95.85	91.60	93.74	20.97	228.2	-104.210	0.991	95.12	89.85	92.50	20.97	224.2	-84.202	0.993	95.20	90.93	93.02	20.97	170.2	-89.110	0.992	95.11	90.66	92.93	20.97	168.4	-87.212	0.992	94.92	90.34	92.69	20.97	181.2	-94.338	0.992	95.11	90.25	92.62	20.97	20.97	0.00	0.00
10/18/2021/12:32:27 PM	52379	73	F480/W60/M180	167.3	-85.513	0.996	96.12	91.77	93.86	20.97	215.4	-72.399	0.985	95.92	92.07	93.96	20.97	183.3	-83.427	0.997	95.85	91.61	93.70	20.97	236.2	-107.097	0.991	95.23	89.48	92.38	20.97	210.0	-78.150	0.990	95.22	91.24	93.13	20.97	173.4	-90.039	0.991	95.31	90.57	92.85	20.97	179.1	-92.014	0.991	94.95	90.25	92.55	20.97	187.0	-96.612	0.993	95.13	89.99	92.54	20.97	20.97	0.00	0.00
10/18/2021/12:44:27 PM	53099	74	F480/W60/M180	158.8	-81.529	0.995	96.24	91.94	94.03	20.97	209.9	-70.881	0.990	95.88	92.19	93.97	20.97	170.6	-77.961	0.996	95.61	91.62	93.60	20.97	210.9	-95.976	0.987	94.80	89.89	92.21	20.97	205.9	-76.978	0.992	95.22	91.18	93.19	20.97	173.3	-90.334	0.991	95.02	90.26	92.66	20.97	186.6	-96.194	0.994	94.14	89.04	91.52	20.97	183.2	-95.011	0.993	95.02	90.10	92.57	20.97	20.97	0.00	0.00
10/18/2021/12:56:27 PM	53819	75	F480/W60/M180	166.0	-85.296	0.997	95.96	91.68	93.84	20.96	212.2	-71.757	0.987	95.65	91.92	93.84	20.96	172.3	-78.847	0.996	95.60	91.60	93.56	20.96	231.7	-105.525	0.992	95.16	89.75	92.54	20.96	216.9	-81.181	0.989	95.22	90.85	92.95	20.96	173.6	-90.565	0.991	94.86	90.26	92.55	20.96	169.3	-87.387	0.991	95.22	90.68	92.84	20.96	185.0	-96.031	0.992	94.87	89.93	92.33	20.96	20.96	0.00	0.00
10/18/2021/1:08:27 PM	54539	76	F480/W60/M180	169.6	-86.759	0.996	96.01	91.71	93.85	20.97	206.2	-69.351	0.985	95.89	92.23	93.99	20.97	176.0	-80.130	0.996	95.69	91.63	93.64	20.97	245.2	-111.274	0.990	95.13	89.44	92.28	20.97	208.9	-77.807	0.992	95.10	91.25	93.15	20.97	173.7	-90.248	0.991	95.10	90.40	92.66	20.97	177.7	-91.338	0.992	94.92	90.42	92.65	20.97	189.7	-98.083	0.993	94.74	89.83	92.30	20.97	20.97	0.00	0.00
10/18/2021/1:20:27 PM	55259	77	F480/W60/M180	169.9	-86.901	0.997	96.03	91.62	93.81	20.97	207.6	-69.846	0.984	95.72	92.30	93.97	20.97	173.9	-79.204	0.996	95.61	91.62	93.57	20.97	254.1	-115.321	0.994	95.07	89.30	92.17	20.97	216.9	-80.806	0.993	95.11	90.93	93.02	20.97	177.2	-92.068	0.992	95.02	90.33	92.54	20.97	172.2	-88.536	0.992	95.20	90.51	92.81	20.97	187.7	-97.078	0.993	94.76	89.83	92.31	20.97	20.97	0.00	0.00
10/18/2021/1:32:27 PM	55979	78	F480/W60/M180	165.7	-85.332	0.996	96.23	91.71	93.94	20.97	203.9	-69.131	0.985	95.83	92.09	93.96	20.97	182.0	-83.457	0.997	95.58	91.24	93.36	20.97	237.3	-108.221	0.993	94.72	89.38	91.99	20.97	211.9	-79.494	0.991	95.11	91.08	93.09	20.97	176.2	-92.128	0.992	94.84	89.92	92.48	20.97	172.3	-89.110	0.991	94.84	90.09	92.29	20.97	190.8	-99.191	0.993	94.74	89.67	92.27	20.97	20.97	0.00	0.00
10/18/2021/1:44:27 PM	56699	79	F480/W60/M180	173.3	-88.282	0.997	95.96	91.66	93.82	20.96	209.5	-70.076	0.991	95.58	92.07	93.81	20.96	174.3	-79.001	0.997	95.54	91.59	93.58	20.96	235.7	-106.557	0.992	95.14	89.77	92.37	20.96	214.2	-79.409	0.991	95.06	91.01	93.05	20.96	178.4	-92.305	0.992	94.97	90.10	92.44	20.96	188.4	-96.473	0.994	94.36	89.53	91.88	20.96	184.3	-94.906	0.992	95.06	90.10	92.43	20.96	20.95	0.00	0.00
10/18/2021/1:56:27 PM	57419	80	F480/W60/M180	166.0	-85.011	0.996	95.96	91.69	93.85	20.95	219.9	-74.031	0.991	95.54	91.81	93.58	20.95	175.6	-80.039	0.997	95.52	91.43	93.44	20.95	226.3	-102.756	0.992	95.15	89.85	92.45	20.95	226.6	-84.476	0.993	94.97	90.86	92.81	20.95	173.7	-90.322	0.993	94.97	90.28	92.55	20.95	179.2	-92.177	0.993	94.53	89.79	92.07	20.95	189.0	-97.756	0.993	94.18	89.13	91.60	20.95	20.95	0.00	0.00
