10/22/2021/5:24:55 AM	30360	46	F480/W60/M120	310.2	-172.124	0.993	91.76	86.15	89.14	24.98	277.0	-131.524	0.986	91.66	86.96	89.21	24.98	273.7	-117.552	0.994	91.86	87.96	89.86	24.98	283.0	-141.116	0.980	91.62	86.58	89.14	24.98	316.7	-152.580	0.996	90.87	85.81	88.29	24.98	249.4	-112.559	0.987	92.61	88.82	90.62	24.98	421.7	-238.554	0.996	90.52	82.86	86.83	24.98	209.6	-132.463	0.994	92.17	87.60	89.85	24.98	24.98	0.00	0.00
10/22/2021/5:35:55 AM	31020	47	F480/W60/M120	295.8	-163.415	0.996	91.72	86.33	89.12	24.97	271.3	-128.158	0.983	91.87	87.28	89.53	24.97	258.5	-110.306	0.995	92.16	88.36	90.31	24.97	273.2	-135.545	0.976	91.74	86.74	89.48	24.97	260.4	-124.790	0.994	92.06	87.83	89.97	24.97	246.7	-110.662	0.989	92.46	88.76	90.62	24.97	435.3	-245.496	0.995	91.01	83.03	86.77	24.97	203.8	-128.090	0.992	92.11	87.76	89.99	24.97	24.98	0.00	0.00
10/22/2021/5:46:55 AM	31680	48	F480/W60/M120	385.7	-213.276	0.996	91.61	84.41	88.16	24.99	275.3	-130.043	0.987	91.75	87.25	89.49	24.99	260.4	-111.150	0.993	92.29	88.41	90.36	24.99	290.8	-144.349	0.981	91.27	86.22	88.58	24.99	275.7	-132.167	0.996	91.88	87.53	89.66	24.99	238.1	-106.796	0.990	92.53	88.79	90.61	24.99	320.7	-180.812	0.995	90.37	84.30	87.09	24.99	208.7	-131.179	0.994	92.00	87.50	89.81	24.99	24.98	0.00	0.00
10/22/2021/5:57:55 AM	32340	49	F480/W60/M120	204.2	-113.373	0.991	92.28	88.49	90.45	24.99	255.1	-121.194	0.975	91.84	87.57	89.83	24.99	241.2	-103.633	0.992	92.21	88.67	90.50	24.99	316.3	-157.759	0.985	90.68	85.19	87.90	24.99	324.2	-156.220	0.997	91.45	86.36	88.99	24.99	210.0	-94.863	0.981	92.51	89.14	90.87	24.99	320.6	-181.413	0.996	90.15	84.14	87.06	24.99	162.0	-102.458	0.981	92.14	88.40	90.34	24.99	24.99	0.00	0.00
10/22/2021/6:08:55 AM	33000	50	F480/W60/M120	357.8	-198.010	0.998	90.70	84.05	87.28	24.98	452.0	-214.060	0.995	89.93	82.82	86.28	24.98	418.4	-179.099	0.998	90.63	84.77	87.67	24.98	499.1	-248.263	0.994	89.88	81.39	85.44	24.98	397.5	-190.994	0.998	90.63	84.38	87.56	24.98	327.3	-147.199	0.993	91.50	86.60	89.09	24.98	431.7	-243.720	0.998	89.96	81.88	85.88	24.98	362.2	-228.221	0.991	89.65	82.10	86.17	24.98	24.98	0.00	0.00
10/22/2021/6:19:55 AM	33660	51	F480/W60/M120	363.1	-200.774	0.996	90.53	84.00	87.10	24.97	328.6	-155.379	0.990	90.94	85.70	88.18	24.97	456.9	-195.458	0.997	90.54	84.16	87.33	24.97	430.8	-214.112	0.993	90.04	82.69	86.39	24.97	423.1	-203.127	0.997	90.60	83.72	87.17	24.97	308.5	-138.583	0.991	90.58	86.01	88.17	24.97	384.0	-216.596	0.997	90.44	83.23	86.82	24.97	337.5	-212.525	0.997	89.64	82.54	86.10	24.97	24.97	0.00	0.00
10/22/2021/6:30:55 AM	34320	52	F480/W60/M120	349.8	-193.493	0.997	91.20	84.85	87.96	24.97	347.6	-164.448	0.994	91.11	85.63	88.28	24.97	400.5	-171.330	0.996	90.04	84.39	86.99	24.97	359.9	-178.840	0.989	89.96	84.00	86.88	24.97	419.0	-201.242	0.997	90.53	83.86	87.28	24.97	243.7	-109.445	0.988	92.02	88.37	90.21	24.97	305.4	-172.216	0.997	90.80	85.19	87.97	24.97	320.2	-201.642	0.996	89.72	82.93	86.25	24.97	24.97	0.00	0.00
10/22/2021/6:41:55 AM	34980	53	F480/W60/M120	335.2	-185.347	0.997	90.36	84.21	87.20	24.97	445.6	-210.893	0.995	89.43	82.44	85.85	24.97	338.7	-144.793	0.996	90.29	85.31	87.74	24.97	334.1	-166.010	0.987	90.63	84.76	87.80	24.97	469.0	-225.265	0.998	90.71	83.40	87.13	24.97	222.9	-100.028	0.989	92.24	88.79	90.46	24.97	325.7	-183.714	0.997	90.72	84.77	87.81	24.97	313.0	-197.082	0.997	89.98	83.44	86.59	24.97	24.97	0.00	0.00
10/22/2021/6:52:55 AM	35640	54	F480/W60/M120	265.1	-146.879	0.995	91.31	86.53	88.91	24.96	357.9	-169.629	0.995	90.20	84.55	87.39	24.96	300.3	-128.690	0.994	90.90	86.46	88.61	24.96	323.6	-161.086	0.985	90.91	85.34	88.15	24.96	438.0	-210.652	0.997	90.56	83.58	87.15	24.96	217.6	-98.007	0.988	92.07	88.84	90.44	24.96	269.4	-152.223	0.996	90.92	85.91	88.26	24.96	310.3	-195.693	0.997	89.93	83.37	86.58	24.96	24.96	0.00	0.00
10/22/2021/7:03:55 AM	36300	55	F480/W60/M120	239.4	-132.342	0.994	91.91	87.47	89.63	24.97	291.4	-137.862	0.989	91.40	86.66	89.17	24.97	268.4	-114.755	0.994	92.01	88.14	90.01	24.97	360.6	-179.228	0.987	91.25	84.85	88.18	24.97	447.9	-215.169	0.997	90.63	83.41	87.20	24.97	215.3	-96.675	0.988	92.23	88.99	90.65	24.97	276.5	-155.921	0.995	91.22	85.91	88.59	24.97	304.2	-191.603	0.996	89.85	83.56	86.62	24.97	24.96	0.00	0.00
10/22/2021/7:14:55 AM	36960	56	F480/W60/M120	253.7	-140.603	0.994	91.87	87.13	89.44	24.98	310.7	-147.353	0.990	91.77	86.64	89.23	24.98	270.5	-115.985	0.994	91.97	88.04	89.98	24.98	333.7	-166.206	0.982	91.04	85.31	88.22	24.98	468.3	-225.346	0.998	90.76	83.41	87.07	24.98	214.1	-96.500	0.989	92.33	88.97	90.68	24.98	252.9	-142.977	0.995	91.50	86.68	89.10	24.98	292.3	-184.436	0.996	90.91	84.55	87.58	24.98	24.97	0.00	0.00
10/22/2021/7:25:55 AM	37620	57	F480/W60/M120	250.1	-138.303	0.996	91.97	87.31	89.63	24.97	285.9	-135.267	0.992	91.54	86.82	89.20	24.97	291.6	-124.718	0.994	91.15	86.84	88.87	24.97	383.4	-190.630	0.991	90.99	84.70	87.94	24.97	468.3	-224.989	0.996	90.53	83.11	86.62	24.97	214.7	-96.448	0.987	92.60	89.09	90.77	24.97	244.3	-137.770	0.994	91.61	86.77	89.06	24.97	322.3	-203.061	0.997	90.00	83.29	86.66	24.97	24.97	0.00	0.00
10/22/2021/7:36:55 AM	38280	58	F480/W60/M120	298.6	-165.351	0.996	90.97	85.46	88.14	24.96	287.4	-136.137	0.991	91.74	87.16	89.44	24.96	266.9	-114.288	0.994	91.75	87.83	89.68	24.96	346.6	-172.430	0.987	91.50	85.58	88.69	24.96	468.6	-225.317	0.999	90.90	83.50	87.21	24.96	230.6	-103.775	0.990	92.30	88.86	90.56	24.96	243.3	-137.381	0.993	91.67	87.04	89.31	24.96	279.5	-176.180	0.996	91.35	85.29	88.15	24.96	24.96	0.00	0.00
10/22/2021/7:47:55 AM	38940	59	F480/W60/M120	242.8	-134.301	0.996	92.00	87.50	89.72	24.96	271.6	-128.541	0.991	91.61	87.25	89.36	24.96	278.8	-119.277	0.994	92.03	88.00	90.07	24.96	355.5	-176.759	0.990	91.48	85.36	88.11	24.96	427.9	-205.643	0.998	90.91	84.20	87.60	24.96	220.8	-99.249	0.991	92.56	89.25	90.86	24.96	228.8	-129.062	0.995	92.01	87.73	89.87	24.96	263.1	-165.772	0.997	91.11	85.75	88.42	24.96	24.96	0.00	0.00
10/22/2021/7:58:55 AM	39600	60	F480/W60/M120	209.6	-115.997	0.994	92.62	88.54	90.60	24.97	271.6	-128.638	0.990	91.76	87.49	89.61	24.97	263.6	-112.842	0.994	92.12	88.31	90.18	24.97	282.6	-140.544	0.988	91.42	86.58	89.03	24.97	450.1	-216.371	0.999	90.90	83.86	87.29	24.97	224.6	-101.012	0.989	92.47	89.00	90.79	24.97	222.3	-125.484	0.994	92.25	88.25	90.27	24.97	279.7	-176.313	0.997	90.81	84.96	87.85	24.97	24.96	0.00	0.00
10/22/2021/8:09:55 AM	40260	61	F480/W60/M120	228.8	-126.919	0.995	92.47	88.29	90.42	24.97	273.0	-129.592	0.990	91.76	87.35	89.63	24.97	254.7	-109.305	0.994	92.13	88.52	90.30	24.97	288.8	-143.952	0.986	91.44	86.43	89.06	24.97	475.8	-229.042	0.999	90.70	83.38	87.09	24.97	232.8	-105.024	0.991	92.64	88.92	90.77	24.97	250.5	-141.700	0.996	92.12	87.22	89.69	24.97	264.9	-167.272	0.997	90.89	85.41	88.12	24.97	24.97	0.00	0.00
10/22/2021/8:20:55 AM	40920	62	F480/W60/M120	217.9	-120.178	0.994	92.41	88.44	90.42	24.96	269.0	-126.990	0.991	91.77	87.66	89.69	24.96	268.3	-114.491	0.995	91.66	87.65	89.61	24.96	282.5	-140.124	0.981	91.71	86.69	89.21	24.96	477.6	-229.257	0.999	90.47	82.93	86.68	24.96	226.3	-101.429	0.991	92.64	89.16	90.85	24.96	258.5	-145.537	0.995	91.82	86.92	89.46	24.96	260.4	-163.732	0.996	91.46	85.70	88.56	24.96	24.96	0.00	0.00
10/22/2021/8:31:55 AM	41580	63	F480/W60/M120	236.7	-130.584	0.994	92.22	87.72	89.97	24.97	271.6	-128.186	0.989	92.12	87.50	89.79	24.97	263.4	-112.349	0.996	92.23	88.53	90.37	24.97	276.8	-137.275	0.987	91.62	87.04	89.31	24.97	364.8	-174.924	0.995	91.98	86.26	89.36	24.97	223.2	-99.992	0.989	92.64	89.28	90.94	24.97	229.5	-129.125	0.995	92.16	87.87	90.00	24.97	231.3	-145.372	0.996	92.09	87.03	89.51	24.97	24.97	0.00	0.00
10/22/2021/8:42:55 AM	42240	64	F480/W60/M120	242.3	-134.417	0.996	92.28	87.63	89.93	24.96	263.5	-125.052	0.989	92.03	87.59	89.80	24.96	257.7	-110.621	0.994	92.14	88.50	90.29	24.96	274.8	-136.947	0.984	91.74	87.08	89.40	24.96	446.6	-214.975	0.998	91.26	84.38	87.76	24.96	226.7	-102.293	0.992	92.55	88.95	90.81	24.96	226.2	-127.944	0.994	92.28	88.03	90.17	24.96	216.5	-136.711	0.995	92.15	87.56	89.90	24.96	24.97	0.00	0.00
10/22/2021/8:53:55 AM	42900	65	F480/W60/M120	240.4	-132.209	0.995	92.08	87.63	89.79	24.97	271.6	-127.769	0.991	92.01	87.40	89.71	24.97	259.8	-110.393	0.995	92.41	88.64	90.51	24.97	270.3	-133.617	0.985	92.01	87.29	89.53	24.97	442.3	-211.795	0.999	91.49	84.50	87.95	24.97	224.6	-100.166	0.990	92.71	89.18	90.97	24.97	231.0	-129.529	0.996	92.53	88.17	90.34	24.97	295.9	-185.713	0.996	90.59	84.42	87.38	24.97	24.96	0.00	0.00
10/22/2021/9:04:55 AM	43560	66	F480/W60/M120	206.0	-114.928	0.993	92.75	88.86	90.86	24.97	275.8	-131.535	0.990	92.12	87.60	89.84	24.97	273.0	-117.806	0.995	92.31	88.40	90.41	24.97	296.4	-148.324	0.986	91.64	86.59	89.02	24.97	286.3	-138.498	0.995	92.24	87.64	89.83	24.97	215.4	-97.816	0.988	92.72	89.46	90.97	24.97	216.5	-123.124	0.993	92.58	88.34	90.43	24.97	213.1	-135.171	0.995	92.22	87.79	89.98	24.97	24.97	0.00	0.00
10/22/2021/9:15:55 AM	44220	67	F480/W60/M120	243.4	-134.154	0.995	92.50	88.10	90.35	24.97	274.4	-129.428	0.990	91.98	87.75	89.91	24.97	261.1	-111.245	0.995	92.43	88.71	90.56	24.97	279.3	-138.383	0.985	91.84	87.12	89.51	24.97	428.0	-205.226	0.997	92.18	85.50	88.94	24.97	228.6	-102.273	0.990	92.80	89.20	90.95	24.97	228.2	-128.297	0.994	92.38	87.98	90.12	24.97	215.5	-135.241	0.993	92.45	87.88	90.17	24.97	24.97	0.00	0.00
10/22/2021/9:26:55 AM	44880	68	F480/W60/M120	214.2	-118.139	0.994	92.80	88.78	90.77	24.97	267.5	-126.283	0.992	92.05	87.91	89.95	24.97	268.9	-114.701	0.996	92.29	88.36	90.38	24.97	269.7	-133.717	0.986	91.83	87.16	89.55	24.97	442.2	-212.166	0.998	92.04	85.00	88.59	24.97	230.3	-103.175	0.991	92.80	89.35	91.00	24.97	222.8	-125.364	0.995	92.75	88.21	90.52	24.97	209.2	-131.453	0.994	92.46	87.97	90.13	24.97	24.97	0.00	0.00
10/22/2021/9:37:55 AM	45540	69	F480/W60/M120	227.9	-125.854	0.995	92.66	88.53	90.68	24.97	267.8	-126.558	0.988	92.28	87.81	89.93	24.97	257.0	-109.755	0.995	92.38	88.74	90.49	24.97	274.7	-136.343	0.987	91.91	87.17	89.61	24.97	395.6	-189.892	0.997	92.31	85.95	89.31	24.97	223.8	-100.389	0.991	92.65	89.35	91.02	24.97	215.5	-121.349	0.994	92.62	88.46	90.48	24.97	216.2	-135.962	0.996	92.59	88.10	90.26	24.97	24.97	0.00	0.00
10/22/2021/9:48:55 AM	46200	70	F480/W60/M120	218.5	-120.328	0.995	92.79	88.90	90.87	24.98	267.8	-126.200	0.993	92.04	87.75	89.86	24.98	252.6	-107.508	0.995	92.53	88.79	90.59	24.98	275.3	-136.324	0.987	91.63	87.06	89.49	24.98	285.2	-136.483	0.996	92.35	87.83	89.99	24.98	223.5	-99.930	0.989	92.80	89.49	91.14	24.98	225.0	-126.407	0.995	92.66	88.42	90.43	24.98	205.6	-128.942	0.995	92.35	88.02	90.19	24.98	24.97	0.00	0.00
10/22/2021/9:59:55 AM	46860	71	F480/W60/M120	210.4	-117.155	0.994	92.84	88.78	90.88	24.98	260.4	-124.024	0.990	92.01	87.71	89.91	24.98	249.9	-107.680	0.995	92.42	88.82	90.64	24.98	267.6	-133.814	0.990	91.85	87.28	89.65	24.98	270.4	-130.628	0.997	92.22	87.90	90.10	24.98	219.7	-99.523	0.992	92.79	89.47	91.13	24.98	215.5	-122.335	0.995	92.50	88.58	90.59	24.98	203.4	-128.896	0.994	92.35	88.15	90.29	24.98	24.97	0.00	0.00
10/22/2021/10:10:55 AM	47520	72	F480/W60/M120	226.9	-125.070	0.995	92.94	88.62	90.78	24.96	273.6	-129.071	0.990	92.15	87.79	90.03	24.96	263.4	-112.247	0.995	92.57	88.71	90.57	24.96	272.6	-135.100	0.986	92.02	87.34	89.62	24.96	372.9	-178.736	0.993	91.83	86.04	89.18	24.96	224.1	-100.302	0.992	92.68	89.36	90.99	24.96	219.4	-123.302	0.995	92.72	88.55	90.57	24.96	201.4	-126.414	0.994	92.44	88.18	90.30	24.96	24.97	0.00	0.00
10/22/2021/10:21:55 AM	48180	73	F480/W60/M120	229.0	-125.817	0.996	92.88	88.79	90.85	24.97	272.0	-127.901	0.993	92.18	87.77	89.93	24.97	303.4	-128.996	0.997	92.35	88.02	90.20	24.97	274.9	-135.814	0.986	91.87	87.26	89.63	24.97	272.4	-129.991	0.996	92.39	88.10	90.22	24.97	233.1	-103.925	0.991	92.77	89.27	91.00	24.97	223.7	-125.357	0.995	92.74	88.39	90.63	24.97	211.9	-132.590	0.995	92.48	88.00	90.22	24.97	24.97	0.00	0.00
10/22/2021/10:32:55 AM	48840	74	F480/W60/M120	217.9	-119.768	0.995	92.83	88.94	90.87	24.97	265.9	-125.101	0.993	92.02	87.87	89.93	24.97	260.8	-110.826	0.996	92.53	88.75	90.62	24.97	271.9	-134.463	0.987	92.23	87.37	89.68	24.97	269.2	-128.556	0.995	92.42	88.10	90.19	24.97	214.9	-95.884	0.988	92.80	89.64	91.20	24.97	223.7	-125.457	0.995	92.67	88.49	90.53	24.97	201.7	-126.331	0.994	92.31	88.13	90.26	24.97	24.97	0.00	0.00
10/22/2021/10:43:55 AM	49500	75	F480/W60/M120	213.5	-117.933	0.994	92.92	88.90	90.95	24.98	270.1	-127.686	0.989	91.98	87.71	89.85	24.98	258.0	-110.212	0.996	92.48	88.77	90.58	24.98	266.8	-132.491	0.987	92.04	87.28	89.66	24.98	377.1	-181.065	0.997	92.27	86.42	89.52	24.98	218.9	-98.266	0.992	92.79	89.45	91.16	24.98	225.8	-127.213	0.995	92.82	88.41	90.56	24.98	203.0	-127.707	0.994	92.49	88.15	90.28	24.98	24.97	0.00	0.00
10/22/2021/10:54:55 AM	50160	76	F480/W60/M120	221.4	-122.547	0.997	92.86	88.78	90.87	24.98	270.3	-127.999	0.993	92.39	87.89	89.98	24.98	265.5	-113.676	0.997	92.45	88.77	90.61	24.98	271.8	-135.201	0.988	91.89	87.41	89.61	24.98	271.6	-130.548	0.996	92.34	87.93	90.16	24.98	222.2	-99.955	0.992	92.73	89.41	91.08	24.98	216.2	-122.065	0.996	92.65	88.63	90.57	24.98	213.1	-134.286	0.996	92.47	87.89	90.10	24.98	24.97	0.00	0.00
10/22/2021/11:05:55 AM	50820	77	F480/W60/M120	210.9	-116.683	0.994	92.83	89.03	90.97	24.97	265.5	-125.701	0.992	92.11	87.83	89.96	24.97	265.0	-113.437	0.996	92.40	88.61	90.52	24.97	273.7	-136.095	0.987	91.89	87.47	89.70	24.97	267.6	-128.592	0.995	92.08	87.85	89.88	24.97	219.8	-98.848	0.993	92.91	89.59	91.15	24.97	218.1	-123.085	0.993	92.88	88.47	90.56	24.97	217.1	-136.825	0.990	92.65	87.73	90.28	24.97	24.97	0.00	0.00
10/22/2021/11:16:55 AM	51480	78	F480/W60/M120	225.8	-125.175	0.996	92.73	88.63	90.76	24.97	261.3	-123.935	0.990	91.98	87.63	89.85	24.97	252.2	-108.145	0.996	92.42	88.83	90.64	24.97	284.1	-141.545	0.993	92.00	87.15	89.50	24.97	260.0	-125.128	0.995	92.27	88.27	90.26	24.97	225.4	-101.622	0.993	92.54	89.24	90.93	24.97	213.9	-120.934	0.994	92.53	88.49	90.57	24.97	207.1	-130.704	0.995	92.57	88.12	90.29	24.97	24.97	0.00	0.00
10/22/2021/11:27:55 AM	52140	79	F480/W60/M120	214.3	-118.442	0.997	92.59	88.70	90.66	24.96	263.8	-124.793	0.994	92.11	88.02	90.01	24.96	251.6	-107.553	0.997	92.40	88.88	90.64	24.96	275.5	-136.886	0.990	91.95	87.25	89.58	24.96	430.6	-206.853	0.998	91.47	84.77	88.03	24.96	217.8	-97.812	0.993	92.85	89.52	91.09	24.96	238.5	-134.502	0.995	92.61	88.08	90.28	24.96	205.0	-129.052	0.995	92.48	88.15	90.32	24.96	24.96	0.00	0.00
10/22/2021/11:38:55 AM	52800	80	F480/W60/M120	214.1	-117.615	0.997	92.74	88.87	90.82	24.96	259.8	-122.198	0.994	92.10	87.69	89.93	24.96	253.1	-107.512	0.996	92.26	88.77	90.58	24.96	402.7	-199.542	0.991	91.85	85.61	88.82	24.96	365.6	-174.887	0.997	91.72	85.91	88.96	24.96	244.4	-109.119	0.992	92.85	89.07	90.94	24.96	272.0	-152.725	0.998	92.06	87.02	89.58	24.96	209.0	-130.890	0.996	92.58	88.18	90.26	24.96	24.96	0.00	0.00
10/22/2021/11:49:55 AM	53460	81	F480/W60/M120	209.4	-116.197	0.994	92.59	88.80	90.83	24.96	264.4	-125.541	0.994	91.97	87.80	89.83	24.96	260.5	-111.868	0.996	92.32	88.72	90.45	24.96	280.2	-139.701	0.991	91.79	87.09	89.48	24.96	334.1	-160.922	0.997	91.12	85.75	88.29	24.96	216.2	-97.586	0.991	92.86	89.42	91.01	24.96	237.2	-134.234	0.996	92.56	87.96	90.16	24.96	211.2	-133.432	0.996	92.11	87.69	89.84	24.96	24.96	0.00	0.00
10/22/2021/12:00:55 PM	54120	82	F480/W60/M120	215.2	-118.956	0.995	92.70	88.89	90.80	24.96	266.4	-126.048	0.992	91.95	87.63	89.78	24.96	251.9	-107.708	0.996	92.39	88.84	90.61	24.96	316.3	-157.215	0.992	91.33	86.20	88.76	24.96	435.8	-209.383	0.998	91.09	84.49	87.81	24.96	225.3	-101.248	0.993	92.86	89.36	91.07	24.96	232.7	-131.221	0.996	92.44	88.02	90.25	24.96	208.6	-131.370	0.996	92.30	88.05	90.20	24.96	24.96	0.00	0.00
10/22/2021/12:11:55 PM	54780	83	F480/W60/M120	235.0	-129.212	0.996	92.59	88.43	90.54	24.96	268.6	-126.350	0.994	91.82	87.70	89.76	24.96	261.3	-111.043	0.997	92.45	88.77	90.62	24.96	294.1	-145.462	0.994	91.64	86.71	89.21	24.96	295.0	-140.957	0.996	92.09	87.36	89.65	24.96	222.0	-99.037	0.993	92.59	89.43	91.01	24.96	234.8	-131.726	0.994	92.40	88.13	90.27	24.96	205.3	-128.519	0.997	92.21	88.07	90.20	24.96	24.96	0.00	0.00
10/22/2021/12:22:55 PM	55440	84	F480/W60/M120	215.1	-119.352	0.995	92.64	88.77	90.69	24.97	259.3	-123.105	0.994	91.94	87.79	89.75	24.97	248.6	-106.716	0.997	92.35	88.88	90.63	24.97	287.0	-143.062	0.992	91.71	86.95	89.41	24.97	302.6	-145.744	0.997	91.83	86.85	89.19	24.97	217.1	-97.978	0.990	92.82	89.61	91.16	24.97	232.1	-131.339	0.995	92.44	88.02	90.25	24.97	205.5	-129.823	0.996	92.43	88.13	90.19	24.97	24.97	0.00	0.00
10/22/2021/12:33:55 PM	56100	85	F480/W60/M120	212.6	-117.299	0.996	92.72	88.78	90.83	24.96	268.8	-126.915	0.994	92.01	87.72	89.89	24.96	255.9	-109.175	0.997	92.37	88.83	90.61	24.96	282.1	-139.967	0.988	91.91	87.06	89.47	24.96	315.1	-151.087	0.997	91.32	86.25	88.78	24.96	227.1	-101.790	0.993	92.63	89.24	90.99	24.96	231.7	-130.404	0.996	92.57	88.23	90.36	24.96	202.0	-126.900	0.994	92.38	88.09	90.24	24.96	24.96	0.00	0.00
10/22/2021/12:44:55 PM	56760	86	F480/W60/M120	217.7	-120.182	0.996	92.74	88.81	90.73	24.96	273.7	-129.299	0.993	91.98	87.82	89.90	24.96	249.0	-106.307	0.995	92.55	88.99	90.70	24.96	274.1	-136.054	0.990	92.02	87.38	89.61	24.96	313.0	-150.124	0.997	91.45	86.41	88.87	24.96	228.8	-102.648	0.993	92.64	89.40	91.02	24.96	236.8	-133.356	0.996	92.27	87.62	89.83	24.96	209.8	-131.905	0.995	92.30	88.00	90.15	24.96	24.96	0.00	0.00
10/22/2021/12:55:55 PM	57420	87	F480/W60/M120	222.8	-123.408	0.995	92.53	88.41	90.62	24.96	266.1	-126.143	0.993	91.81	87.46	89.68	24.96	243.3	-104.260	0.995	92.35	88.96	90.63	24.96	265.6	-132.232	0.990	91.80	87.36	89.55	24.96	261.3	-125.669	0.996	92.35	88.22	90.28	24.96	223.4	-100.628	0.992	92.82	89.53	91.12	24.96	227.7	-128.651	0.996	92.53	88.11	90.35	24.96	206.1	-129.970	0.995	92.41	88.05	90.19	24.96	24.96	0.00	0.00
