10/20/2021/6:09:42 AM	33060	46	F480/W60/M180	382.2	-152.838	0.999	93.30	85.60	89.41	22.91	300.8	-156.779	0.997	92.10	84.32	88.00	22.91	458.5	-190.764	0.996	92.37	83.15	88.00	22.91	394.3	-216.286	0.998	92.63	81.74	87.16	22.91	395.2	-117.856	0.993	93.90	87.55	90.91	22.91	307.6	-147.621	0.995	93.05	85.57	89.10	22.91	479.3	-186.485	0.993	92.77	83.19	88.42	22.91	231.4	-87.197	0.990	94.27	89.84	92.03	22.91	22.92	0.00	0.00
10/20/2021/6:21:42 AM	33780	47	F480/W60/M180	388.2	-155.176	0.997	93.62	85.93	89.95	22.91	359.3	-187.185	0.995	91.04	81.73	86.13	22.91	393.2	-163.579	0.999	91.86	83.54	87.84	22.91	278.9	-152.979	0.991	92.73	84.79	88.98	22.91	458.1	-136.540	0.997	93.12	86.20	89.66	22.91	317.0	-152.054	0.996	92.10	84.42	88.08	22.91	534.1	-207.742	0.998	92.43	82.30	87.49	22.91	274.9	-103.498	0.991	93.39	88.13	90.60	22.91	22.92	0.00	0.00
10/20/2021/6:33:42 AM	34500	48	F480/W60/M180	385.2	-153.906	0.998	93.00	85.39	89.29	22.91	357.5	-186.172	0.998	91.08	81.14	85.91	22.91	300.0	-124.801	0.997	93.01	86.65	90.00	22.91	321.9	-176.497	0.997	92.37	83.75	88.19	22.91	474.4	-141.344	0.997	93.64	86.60	90.00	22.91	321.6	-154.238	0.997	92.18	84.27	88.02	22.91	549.1	-213.501	0.999	92.43	81.86	87.19	22.91	229.1	-86.227	0.990	94.09	89.68	91.79	22.91	22.92	0.00	0.00
10/20/2021/6:45:42 AM	35220	49	F480/W60/M180	380.8	-152.262	0.999	93.31	85.89	89.74	22.91	483.9	-252.065	0.993	91.73	79.35	85.92	22.91	294.7	-122.666	0.998	92.86	86.73	89.68	22.91	336.6	-184.644	0.992	92.73	83.25	87.69	22.91	327.6	-97.734	0.995	93.31	88.21	90.71	22.91	282.3	-135.489	0.995	92.19	85.12	88.59	22.91	573.3	-223.001	0.999	92.10	81.20	86.62	22.91	252.1	-94.983	0.990	93.85	88.86	91.19	22.91	22.92	0.00	0.00
10/20/2021/6:57:42 AM	35940	50	F480/W60/M180	396.4	-158.338	0.998	93.30	85.45	89.61	22.91	540.4	-281.319	0.998	91.31	77.58	84.73	22.91	233.8	-97.212	0.998	93.64	88.78	91.19	22.91	215.5	-118.131	0.991	93.42	87.40	90.53	22.91	357.6	-106.503	0.995	92.87	87.63	90.10	22.91	229.7	-110.117	0.995	93.75	88.20	90.92	22.91	579.2	-225.132	0.998	92.36	81.49	87.08	22.91	219.4	-82.533	0.991	94.28	89.85	92.07	22.91	22.91	0.00	0.00
10/20/2021/7:09:42 AM	36660	51	F480/W60/M180	364.1	-145.639	0.998	93.45	86.13	89.70	22.91	384.7	-200.474	0.997	90.83	80.95	85.66	22.91	223.6	-93.194	0.997	93.75	89.08	91.43	22.91	204.2	-112.167	0.991	93.72	88.01	90.84	22.91	350.7	-104.665	0.995	93.22	87.73	90.40	22.91	250.5	-120.311	0.994	92.80	86.78	89.69	22.91	353.3	-137.560	0.995	92.88	85.91	89.21	22.91	225.2	-84.916	0.990	94.28	89.86	91.97	22.91	22.91	0.00	0.00
10/20/2021/7:21:42 AM	37380	52	F480/W60/M180	340.3	-136.172	0.998	93.28	86.30	89.75	22.91	349.4	-182.136	0.998	92.16	83.00	87.25	22.91	224.4	-93.565	0.997	93.93	89.17	91.51	22.91	209.3	-115.003	0.992	93.15	87.22	90.20	22.91	374.7	-111.865	0.995	93.57	87.80	90.48	22.91	221.2	-106.326	0.994	93.40	87.80	90.44	22.91	276.7	-107.853	0.994	93.83	88.37	91.11	22.91	222.7	-84.018	0.988	94.20	90.09	92.12	22.91	22.91	0.00	0.00
10/20/2021/7:33:42 AM	38100	53	F480/W60/M180	359.0	-143.529	0.998	93.69	86.65	90.28	22.91	285.6	-148.841	0.997	92.53	85.10	88.82	22.91	212.1	-88.334	0.998	94.05	89.65	91.85	22.91	208.5	-114.423	0.992	93.51	87.68	90.77	22.91	305.7	-91.177	0.994	93.90	89.26	91.53	22.91	254.6	-122.196	0.995	92.61	86.44	89.33	22.91	346.5	-134.863	0.989	93.99	87.00	90.82	22.91	220.6	-83.093	0.990	94.37	90.01	92.20	22.91	22.91	0.00	0.00
10/20/2021/7:45:42 AM	38820	54	F480/W60/M180	342.4	-136.997	0.996	93.99	87.30	90.92	22.90	262.9	-137.095	0.996	92.77	86.14	89.41	22.90	209.2	-87.220	0.997	94.16	89.73	91.93	22.90	221.3	-121.513	0.991	92.90	86.60	89.74	22.90	354.0	-105.637	0.994	93.39	88.13	90.65	22.90	204.0	-98.027	0.994	94.19	89.28	91.71	22.90	264.4	-103.037	0.994	94.09	88.86	91.54	22.90	218.6	-82.437	0.991	94.46	90.19	92.29	22.90	22.91	0.00	0.00
10/20/2021/7:57:42 AM	39540	55	F480/W60/M180	361.3	-144.659	0.999	94.12	86.99	90.53	22.90	258.9	-135.137	0.996	92.73	85.47	89.26	22.90	208.6	-87.089	0.996	94.11	89.76	92.05	22.90	205.2	-112.850	0.992	93.66	87.90	90.81	22.90	258.7	-77.414	0.992	94.27	90.18	92.19	22.90	202.2	-97.293	0.994	94.37	89.44	91.83	22.90	285.6	-111.393	0.995	93.14	87.49	90.24	22.90	212.9	-80.444	0.988	94.55	90.28	92.40	22.90	22.91	0.00	0.00
10/20/2021/8:09:42 AM	40260	56	F480/W60/M180	369.3	-147.614	0.999	93.74	86.46	90.10	22.91	301.6	-157.132	0.997	92.40	84.41	88.22	22.91	222.5	-92.636	0.998	94.13	89.51	91.80	22.91	214.4	-117.622	0.993	93.49	87.53	90.36	22.91	249.8	-74.538	0.992	94.53	90.60	92.52	22.91	199.1	-95.555	0.992	94.28	89.53	91.95	22.91	257.2	-100.143	0.994	94.53	89.11	91.70	22.91	215.4	-81.129	0.990	94.46	90.36	92.35	22.91	22.91	0.00	0.00
10/20/2021/8:21:42 AM	40980	57	F480/W60/M180	332.5	-132.984	0.997	94.33	87.83	91.24	22.90	223.9	-116.760	0.996	93.61	87.62	90.67	22.90	201.6	-84.010	0.997	94.17	90.00	92.05	22.90	211.1	-115.865	0.994	93.77	88.00	90.94	22.90	296.2	-88.410	0.992	94.28	89.77	91.95	22.90	201.1	-96.590	0.993	94.29	89.44	91.89	22.90	279.0	-108.643	0.995	93.49	87.97	90.66	22.90	217.3	-81.906	0.990	94.48	90.28	92.40	22.90	22.91	0.00	0.00
10/20/2021/8:33:42 AM	41700	58	F480/W60/M180	427.2	-170.874	0.995	93.74	85.49	89.92	22.90	228.6	-119.313	0.995	92.38	86.44	89.27	22.90	200.2	-83.525	0.997	94.18	89.97	92.15	22.90	223.5	-122.774	0.993	93.27	87.05	90.06	22.90	245.2	-73.329	0.991	94.71	90.93	92.81	22.90	195.4	-93.941	0.993	94.54	89.69	92.14	22.90	247.0	-96.296	0.993	94.20	89.19	91.74	22.90	215.1	-81.157	0.988	94.72	90.28	92.48	22.90	22.91	0.00	0.00
10/20/2021/8:45:42 AM	42420	59	F480/W60/M180	271.0	-108.449	0.990	94.56	89.09	92.04	22.90	215.7	-112.488	0.996	93.50	87.96	90.65	22.90	202.4	-84.331	0.997	94.18	89.90	92.07	22.90	213.1	-117.016	0.993	94.18	87.86	91.01	22.90	270.7	-80.817	0.992	94.45	90.43	92.38	22.90	200.5	-96.305	0.991	94.64	89.69	92.14	22.90	254.4	-99.102	0.994	94.10	89.03	91.55	22.90	217.6	-82.032	0.990	94.64	90.28	92.47	22.90	22.91	0.00	0.00
10/20/2021/8:57:42 AM	43140	60	F480/W60/M180	329.4	-131.613	0.998	94.32	88.05	91.14	22.90	204.9	-106.730	0.994	93.84	88.31	91.02	22.90	198.5	-82.572	0.997	94.18	90.11	92.15	22.90	195.4	-107.171	0.991	94.08	88.64	91.26	22.90	241.5	-72.010	0.990	94.90	91.20	92.99	22.90	196.3	-94.177	0.991	94.65	89.79	92.07	22.90	254.2	-98.876	0.993	94.11	88.88	91.41	22.90	209.2	-78.748	0.990	94.56	90.63	92.65	22.90	22.90	0.00	0.00
10/20/2021/9:09:42 AM	43860	61	F480/W60/M180	238.2	-94.423	0.993	94.76	90.02	92.58	22.91	207.0	-107.089	0.994	93.79	88.43	91.09	22.91	203.6	-83.939	0.996	94.47	90.26	92.32	22.91	200.0	-108.892	0.990	94.14	88.48	91.33	22.91	244.4	-72.058	0.992	94.90	91.24	93.05	22.91	206.3	-98.189	0.993	94.72	89.74	92.12	22.91	254.0	-98.032	0.994	94.44	89.41	91.94	22.91	218.1	-81.270	0.990	94.92	90.50	92.65	22.91	22.91	0.00	0.00
10/20/2021/9:21:42 AM	44580	62	F480/W60/M180	242.4	-96.702	0.993	94.48	89.59	91.81	22.94	208.8	-108.600	0.995	93.71	88.10	90.88	22.94	215.1	-89.329	0.997	94.23	89.85	92.03	22.94	203.2	-111.279	0.991	93.98	88.32	91.18	22.94	243.0	-72.241	0.990	94.83	91.11	92.95	22.94	204.0	-97.701	0.993	94.41	89.45	91.95	22.94	259.4	-100.751	0.994	93.94	88.80	91.31	22.94	219.3	-82.346	0.989	94.66	90.28	92.52	22.94	22.94	0.00	0.00
10/20/2021/9:33:42 AM	45300	63	F480/W60/M180	195.1	-78.176	0.993	94.57	90.60	92.63	22.95	233.7	-121.957	0.995	92.98	86.81	89.82	22.95	258.2	-107.629	0.992	94.15	88.75	91.69	22.95	212.1	-116.526	0.992	93.58	87.59	90.61	22.95	238.6	-71.310	0.990	94.73	91.11	92.89	22.95	200.5	-96.386	0.994	94.46	89.45	91.91	22.95	250.4	-97.610	0.993	94.19	89.12	91.53	22.95	214.4	-80.886	0.989	94.56	90.37	92.41	22.95	22.96	0.00	0.00
10/20/2021/9:45:42 AM	46020	64	F480/W60/M180	219.8	-87.960	0.996	94.37	89.87	92.18	22.96	213.7	-111.423	0.994	93.96	88.15	90.99	22.96	203.9	-84.933	0.996	94.41	89.97	92.09	22.96	198.2	-108.828	0.989	94.20	88.28	91.11	22.96	246.0	-73.409	0.991	94.71	90.93	92.87	22.96	205.7	-98.763	0.994	94.27	89.27	91.83	22.96	253.4	-98.658	0.994	94.44	89.10	91.75	22.96	220.7	-83.150	0.990	94.54	90.35	92.46	22.96	22.96	0.00	0.00
10/20/2021/9:57:42 AM	46740	65	F480/W60/M180	195.2	-78.249	0.994	94.28	90.27	92.27	22.96	216.8	-113.184	0.995	93.28	87.59	90.38	22.96	222.8	-92.913	0.996	94.21	89.56	91.92	22.96	193.4	-106.310	0.988	94.00	88.60	91.26	22.96	242.2	-72.414	0.990	94.87	91.09	92.97	22.96	201.4	-96.835	0.992	94.45	89.27	91.92	22.96	249.3	-97.215	0.994	94.45	89.43	91.92	22.96	215.5	-81.305	0.987	94.72	90.18	92.49	22.96	22.97	0.00	0.00
10/20/2021/10:09:42 AM	47460	66	F480/W60/M180	208.5	-83.642	0.995	94.46	90.12	92.25	22.96	212.8	-111.159	0.995	93.93	88.44	91.16	22.96	204.7	-85.434	0.997	94.30	90.07	92.22	22.96	216.7	-119.169	0.991	93.30	87.07	90.10	22.96	239.9	-71.783	0.991	94.96	91.26	93.07	22.96	199.9	-96.195	0.991	94.81	89.85	92.20	22.96	242.7	-94.720	0.992	94.44	89.59	92.01	22.96	215.8	-81.485	0.988	94.54	90.18	92.46	22.96	22.97	0.00	0.00
10/20/2021/10:21:42 AM	48180	67	F480/W60/M180	201.3	-80.764	0.995	94.44	90.21	92.27	22.96	208.2	-108.772	0.993	93.56	87.83	90.70	22.96	203.3	-84.857	0.995	94.39	89.97	92.19	22.96	203.1	-111.695	0.991	93.91	88.44	91.17	22.96	235.2	-70.392	0.991	94.89	91.18	93.03	22.96	199.4	-95.921	0.992	94.53	89.68	92.13	22.96	242.2	-94.519	0.993	94.54	89.59	92.01	22.96	216.0	-81.557	0.988	94.82	90.60	92.64	22.96	22.97	0.00	0.00
10/20/2021/10:33:42 AM	48900	68	F480/W60/M180	229.9	-92.177	0.994	94.90	90.29	92.65	22.96	220.3	-115.037	0.996	93.98	88.03	91.00	22.96	198.4	-82.786	0.996	94.32	90.07	92.27	22.96	198.5	-109.124	0.991	94.05	88.34	91.15	22.96	233.9	-69.961	0.989	94.70	91.26	93.03	22.96	203.9	-98.054	0.993	94.71	89.60	92.07	22.96	244.5	-95.393	0.993	94.61	89.68	92.14	22.96	213.1	-80.468	0.988	94.72	90.69	92.67	22.96	22.97	0.00	0.00
10/20/2021/10:45:42 AM	49620	69	F480/W60/M180	243.0	-97.412	0.996	94.70	89.72	92.34	22.96	215.6	-112.628	0.995	93.65	87.90	90.77	22.96	195.2	-81.495	0.995	94.24	90.13	92.20	22.96	191.9	-105.525	0.988	94.09	88.47	91.34	22.96	483.3	-144.310	0.997	93.91	86.75	90.42	22.96	197.5	-95.008	0.992	94.55	89.67	92.09	22.96	251.9	-98.265	0.993	94.44	89.35	91.86	22.96	215.7	-81.433	0.990	94.72	90.52	92.55	22.96	22.97	0.00	0.00
10/20/2021/10:57:42 AM	50340	70	F480/W60/M180	237.3	-95.058	0.992	94.17	89.14	91.86	22.97	213.3	-111.343	0.993	93.42	87.84	90.56	22.97	196.9	-82.121	0.996	94.15	90.08	92.14	22.97	194.0	-106.642	0.990	93.86	88.36	91.13	22.97	326.0	-97.349	0.994	94.08	89.10	91.54	22.97	200.1	-96.210	0.992	94.37	89.52	91.98	22.97	241.2	-94.041	0.994	94.52	89.51	91.95	22.97	215.3	-81.199	0.989	94.65	90.43	92.50	22.97	22.97	0.00	0.00
10/20/2021/11:09:42 AM	51060	71	F480/W60/M180	226.2	-90.705	0.995	94.01	89.37	91.68	22.97	216.2	-112.930	0.995	93.54	87.60	90.56	22.97	205.5	-85.764	0.995	94.18	89.67	91.95	22.97	198.8	-109.303	0.988	93.96	88.04	90.99	22.97	273.0	-81.638	0.993	94.77	90.41	92.42	22.97	200.3	-96.361	0.993	94.34	89.35	91.83	22.97	244.0	-95.209	0.993	94.08	89.33	91.75	22.97	214.3	-80.923	0.991	94.54	90.42	92.42	22.97	22.97	0.00	0.00
10/20/2021/11:21:42 AM	51780	72	F480/W60/M180	216.4	-86.775	0.995	93.98	89.63	91.76	22.97	233.0	-121.670	0.995	93.30	87.03	90.11	22.97	194.9	-81.349	0.995	94.18	89.89	92.00	22.97	196.6	-108.120	0.989	93.91	88.01	91.00	22.97	251.6	-75.237	0.992	94.52	90.76	92.63	22.97	200.2	-96.312	0.994	94.45	89.46	91.88	22.97	246.2	-96.069	0.994	94.44	89.50	91.90	22.97	206.8	-78.087	0.992	94.51	90.37	92.45	22.97	22.97	0.00	0.00
10/20/2021/11:33:42 AM	52500	73	F480/W60/M180	221.2	-88.551	0.996	94.23	89.72	92.01	22.97	212.3	-110.763	0.994	93.53	87.74	90.66	22.97	212.5	-88.525	0.997	94.18	89.64	91.89	22.97	193.4	-106.202	0.989	93.80	88.28	91.05	22.97	246.1	-73.470	0.993	94.67	90.92	92.75	22.97	199.9	-96.030	0.993	94.14	89.28	91.70	22.97	241.6	-94.142	0.994	94.13	89.19	91.68	22.97	215.6	-81.259	0.991	94.52	90.20	92.38	22.97	22.97	0.00	0.00
10/20/2021/11:45:42 AM	53220	74	F480/W60/M180	198.5	-79.419	0.992	94.46	90.44	92.55	22.97	210.8	-109.913	0.993	93.33	87.89	90.63	22.97	193.1	-80.406	0.996	93.87	89.87	91.91	22.97	207.6	-113.955	0.986	93.74	87.77	90.68	22.97	241.9	-72.174	0.992	94.59	90.97	92.79	22.97	211.6	-101.574	0.996	94.15	89.05	91.56	22.97	238.0	-92.685	0.995	94.23	89.47	91.88	22.97	212.8	-80.150	0.991	94.36	90.25	92.40	22.97	22.98	0.00	0.00
10/20/2021/11:57:42 AM	53940	75	F480/W60/M180	229.3	-91.690	0.991	94.23	89.50	92.04	22.98	217.8	-113.554	0.994	93.57	87.60	90.57	22.98	202.1	-84.117	0.995	93.99	89.76	91.80	22.98	189.7	-104.117	0.984	93.73	88.32	91.05	22.98	243.1	-72.471	0.993	94.57	90.99	92.74	22.98	202.6	-97.204	0.995	94.04	89.32	91.67	22.98	240.5	-93.599	0.995	94.29	89.44	91.80	22.98	221.1	-83.214	0.992	94.41	90.09	92.34	22.98	22.98	0.00	0.00
10/20/2021/12:09:42 PM	54660	76	F480/W60/M180	232.3	-93.233	0.995	94.04	89.36	91.71	22.98	217.2	-113.542	0.993	93.61	87.88	90.70	22.98	195.5	-81.727	0.994	94.00	89.95	92.02	22.98	187.9	-103.456	0.986	93.76	88.30	91.11	22.98	253.2	-75.840	0.993	94.65	90.84	92.73	22.98	201.2	-96.920	0.994	94.19	89.32	91.74	22.98	238.7	-93.262	0.994	94.27	89.51	91.83	22.98	217.0	-82.018	0.992	94.41	90.16	92.26	22.98	22.98	0.00	0.00
10/20/2021/12:21:42 PM	55380	77	F480/W60/M180	206.6	-82.928	0.993	94.16	89.92	92.08	22.99	213.7	-111.720	0.993	93.31	87.63	90.48	22.99	199.1	-83.181	0.995	94.00	89.76	91.91	22.99	190.9	-105.065	0.988	94.06	88.36	91.15	22.99	241.3	-72.262	0.994	94.67	90.98	92.78	22.99	210.2	-101.178	0.996	94.36	89.16	91.81	22.99	247.1	-96.477	0.995	94.36	89.40	91.76	22.99	212.9	-80.467	0.992	94.62	90.27	92.41	22.99	22.99	0.00	0.00
10/20/2021/12:33:42 PM	56100	78	F480/W60/M180	250.6	-100.401	0.989	93.87	88.77	91.62	22.99	210.6	-109.980	0.993	93.27	87.69	90.39	22.99	193.9	-80.901	0.995	93.98	89.85	91.95	22.99	188.8	-103.780	0.984	93.87	88.38	91.04	22.99	237.1	-70.888	0.993	94.53	90.91	92.75	22.99	194.8	-93.666	0.993	94.45	89.54	91.90	22.99	237.2	-92.500	0.996	94.17	89.63	91.86	22.99	212.8	-80.275	0.992	94.38	90.31	92.33	22.99	22.99	0.00	0.00
10/20/2021/12:45:42 PM	56820	79	F480/W60/M180	245.1	-98.417	0.992	93.87	88.83	91.48	22.99	216.6	-113.304	0.993	93.55	87.69	90.59	22.99	242.5	-101.323	0.996	94.12	88.92	91.57	22.99	197.5	-108.787	0.984	93.85	88.30	91.03	22.99	239.7	-71.875	0.992	94.52	90.90	92.72	22.99	199.9	-96.360	0.995	94.42	89.39	91.86	22.99	237.4	-92.824	0.994	94.30	89.65	91.89	22.99	214.2	-81.048	0.992	94.38	90.31	92.34	22.99	23.00	0.00	0.00
10/20/2021/12:57:42 PM	57540	80	F480/W60/M180	333.0	-133.433	0.996	93.35	86.57	89.82	22.99	279.5	-145.988	0.995	92.75	85.31	88.88	22.99	310.9	-129.668	0.994	93.37	87.06	90.48	22.99	202.3	-111.316	0.984	93.24	87.25	90.34	22.99	241.8	-72.350	0.993	94.63	90.90	92.65	22.99	202.1	-97.260	0.994	94.11	89.09	91.58	22.99	238.1	-92.947	0.994	94.18	89.45	91.76	22.99	214.5	-81.004	0.990	94.31	90.17	92.33	22.99	23.00	0.00	0.00
