Date & time of file creation	8/16/2021 5:42 AM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_8.16.2021\empty_pre_8.16.2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_8.16.2021\empty_pre_8.16.2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
8/16/2021/6:02:03 AM	M2	1013	0	27.075	21.09	8.56256373247279	27.125	21.09	8.5865858875826	26.84	21.09	8.63285077890518	27.065	21.09	8.61149775214091	27.03	21.02	8.66248251571873	27.22	21.02	8.51102493805009	27.1	21.02	8.63664563482231	27.07	21.02	8.58853558073933	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:04 AM	M2	1013	0	27.085	21.09	8.55455634743619	27.145	21.09	8.57057111750939	26.84	21.09	8.63285077890518	27.065	21.09	8.61149775214091	27	21.02	8.68742846968768	27.21	21.02	8.51904328039725	27.12	21.02	8.62060895012799	27.07	21.02	8.58853558073933	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:05 AM	M2	1013	0	27.065	21.09	8.57057111750939	27.15	21.09	8.56612257026683	26.845	21.09	8.62929194111114	27.065	21.09	8.61149775214091	26.98	21.02	8.70346515438201	27.18	21.02	8.54309830743874	27.09	21.02	8.64466397716948	27.08	21.02	8.58051723839217	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:06 AM	M2	1013	0	27.045	21.09	8.5865858875826	27.135	21.09	8.57857850254599	26.85	21.09	8.62484339386858	27.055	21.09	8.61950513717751	26.99	21.02	8.69544681203484	27.19	21.02	8.53507996509158	27.09	21.02	8.64466397716948	27.1	21.02	8.56448055369784	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:07 AM	M2	1013	0	27.07	21.09	8.56701227971535	27.12	21.09	8.59014472537664	26.835	21.09	8.63729932614774	27.045	21.09	8.62751252221411	26.96	21.02	8.7203927660038	27.18	21.02	8.54309830743874	27.07	21.02	8.66159158879126	27.06	21.02	8.5965539230865	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:08 AM	M2	1013	0	27.095	21.09	8.54654896239959	27.12	21.09	8.59014472537664	26.83	21.09	8.6417478733903	27.035	21.09	8.63551990725072	27.03	21.02	8.66248251571873	27.16	21.02	8.55913499213307	27.1	21.02	8.63664563482231	27.09	21.02	8.572498896045	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:09 AM	M2	1013	0	27.09	21.09	8.55010780019363	27.13	21.09	8.58213734034004	26.83	21.09	8.6417478733903	27.035	21.09	8.63551990725072	27.02	21.02	8.67050085806589	27.18	21.02	8.54309830743874	27.11	21.02	8.62862729247515	27.09	21.02	8.572498896045	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:10 AM	M2	1013	0	27.085	21.09	8.55455634743619	27.135	21.09	8.57857850254599	26.84	21.09	8.63285077890518	27.04	21.09	8.63196106945667	27.02	21.02	8.67050085806589	27.2	21.02	8.52706162274441	27.09	21.02	8.64466397716948	27.14	21.02	8.53151625738173	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:11 AM	M2	1013	0	27.1	21.09	8.54210041515703	27.165	21.09	8.55366663798768	26.855	21.09	8.62128455607454	27.05	21.09	8.62306397497156	27.05	21.02	8.6464458310244	27.2	21.02	8.52706162274441	27.1	21.02	8.63664563482231	27.07	21.02	8.58853558073933	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:12 AM	M2	1013	0	27.115	21.09	8.53053419232638	27.165	21.09	8.55366663798768	26.85	21.09	8.62484339386858	27.055	21.09	8.61950513717751	26.99	21.01	8.69892891192062	27.2	21.01	8.53051080452941	27.07	21.01	8.66506707022292	27.11	21.01	8.55902603964327	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:13 AM	M2	1013	0	27.11	21.09	8.53409303012043	27.13	21.09	8.58213734034004	26.855	21.09	8.62128455607454	27.045	21.09	8.62751252221411	27.03	21.02	8.66248251571873	27.17	21.02	8.5511166497859	27.11	21.02	8.62862729247515	27.08	21.02	8.58051723839217	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:14 AM	M2	1013	0	27.1	21.09	8.54210041515703	27.12	21.09	8.59014472537664	26.865	21.09	8.61238746158942	27.04	21.09	8.63196106945667	27	21.02	8.68742846968768	27.15	21.02	8.56804426140769	27.1	21.02	8.63664563482231	27.08	21.02	8.58051723839217	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:15 AM	M2	1013	0	27.08	21.09	8.55811518523023	27.105	21.09	8.6026006576558	26.84	21.09	8.63285077890518	27.04	21.09	8.63196106945667	27.04	21.02	8.65446417337157	27.18	21.02	8.54309830743874	27.13	21.02	8.61259060778082	27.07	21.02	8.58853558073933	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:16 AM	M2	1013	0	27.095	21.09	8.54654896239959	27.105	21.09	8.6026006576558	26.81	21.09	8.6577626434635	27.045	21.09	8.62751252221411	27.04	21.02	8.65446417337157	27.17	21.02	8.5511166497859	27.11	21.02	8.62862729247515	27.08	21.02	8.58051723839217	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:17 AM	M2	1013	0	27.09	21.09	8.55099750964214	27.13	21.09	8.58302704978855	26.82	21.09	8.65064496787541	27.05	21.09	8.62395368442007	26.99	21.02	8.69544681203484	27.2	21.02	8.52706162274441	27.06	21.02	8.66960993113843	27.1	21.02	8.56448055369784	NA	NA	NA	NA	21.085	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:18 AM	M2	1013	0	27.055	21.08	8.58203349491016	27.13	21.08	8.58559302767454	26.84	21.08	8.63631636956689	27.065	21.08	8.61406928978954	27.06	21.02	8.63842748867724	27.22	21.02	8.51102493805009	27.09	21.02	8.64466397716948	27.09	21.02	8.572498896045	NA	NA	NA	NA	21.08	21.08	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:19 AM	M2	1013	0	27.065	21.08	8.57402454619031	27.12	21.08	8.59360197639438	26.845	21.08	8.63186695361142	27.07	21.08	8.61050975702517	27.02	21.02	8.67050085806589	27.16	21.02	8.55913499213307	27.13	21.02	8.61259060778082	27.08	21.02	8.58051723839217	NA	NA	NA	NA	21.08	21.08	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:20 AM	M2	1013	0	27.08	21.09	8.55900489467875	27.13	21.09	8.58302704978855	26.84	21.09	8.63374048835369	27.06	21.09	8.61594629938347	27.01	21.02	8.67941012734052	27.2	21.02	8.52706162274441	27.14	21.02	8.60457226543366	27.11	21.02	8.55557128442322	NA	NA	NA	NA	21.085	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:21 AM	M2	1013	0	27.09	21.09	8.55010780019363	27.15	21.09	8.56612257026683	26.83	21.09	8.6417478733903	27.05	21.09	8.62306397497156	26.99	21.02	8.69544681203484	27.21	21.02	8.51904328039725	27.13	21.02	8.61259060778082	27.07	21.02	8.58853558073933	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:22 AM	M2	1013	0	27.12	21.09	8.52608564508383	27.17	21.09	8.55010780019363	26.835	21.09	8.63729932614774	27.035	21.09	8.63551990725072	27.01	21.02	8.67941012734052	27.18	21.02	8.54309830743874	27.12	21.02	8.62060895012799	27.11	21.02	8.55557128442322	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:23 AM	M2	1013	0	27.13	21.09	8.51807826004722	27.16	21.09	8.55811518523023	26.855	21.09	8.62128455607454	27.03	21.09	8.63996845449327	27	21.02	8.68742846968768	27.19	21.02	8.53507996509158	27.11	21.02	8.62862729247515	27.08	21.02	8.58051723839217	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:24 AM	M2	1013	0	27.095	21.09	8.54654896239959	27.14	21.09	8.57412995530344	26.86	21.09	8.61683600883198	27.04	21.09	8.63196106945667	26.96	21.02	8.7203927660038	27.23	21.02	8.50300659570292	27.14	21.02	8.60457226543366	27.09	21.02	8.572498896045	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:25 AM	M2	1013	0	27.095	21.09	8.54654896239959	27.155	21.09	8.56167402302428	26.86	21.09	8.61683600883198	27.045	21.09	8.62751252221411	26.98	21.01	8.7069488217964	27.18	21.01	8.54655062428096	27.13	21.01	8.61516540877367	27.11	21.01	8.55902603964327	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:26 AM	M2	1013	0	27.095	21.09	8.54654896239959	27.155	21.09	8.56167402302428	26.85	21.09	8.62484339386858	27.05	21.09	8.62306397497156	27.01	21.01	8.68199799107177	27.19	21.01	8.53853071440518	27.15	21.01	8.59912558902213	27.1	21.01	8.56704594951904	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:27 AM	M2	1013	0	27.08	21.09	8.55811518523023	27.14	21.09	8.57412995530344	26.84	21.09	8.63285077890518	27.06	21.09	8.61505658993496	27.02	21.01	8.673978081196	27.21	21.01	8.52249089465364	27.13	21.01	8.61516540877367	27.11	21.01	8.55902603964327	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:28 AM	M2	1013	0	27.085	21.09	8.55455634743619	27.135	21.09	8.57857850254599	26.85	21.09	8.62484339386858	27.045	21.09	8.62751252221411	27.02	21.01	8.673978081196	27.23	21.01	8.5064510749021	27.17	21.01	8.58308576927058	27.14	21.01	8.53496631001595	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:29 AM	M2	1013	0	27.07	21.09	8.56701227971535	27.12	21.09	8.59014472537664	26.845	21.09	8.62929194111114	27.05	21.09	8.62306397497156	27.01	21.01	8.68199799107177	27.21	21.01	8.52249089465364	27.12	21.01	8.62407641974675	27.1	21.01	8.56704594951904	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:30 AM	M2	1013	0	27.075	21.09	8.56256373247279	27.12	21.09	8.59014472537664	26.83	21.09	8.6417478733903	27.06	21.09	8.61505658993496	26.98	21.01	8.7069488217964	27.21	21.01	8.52249089465364	27.16	21.01	8.59110567914636	27.12	21.01	8.5510061297675	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:31 AM	M2	1013	0	27.105	21.09	8.53854157736298	27.15	21.09	8.56612257026683	26.84	21.09	8.63285077890518	27.055	21.09	8.61950513717751	26.99	21.01	8.69892891192062	27.22	21.01	8.51447098477787	27.16	21.01	8.59110567914636	27.09	21.01	8.57506585939481	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:32 AM	M2	1013	0	27.09	21.09	8.55010780019363	27.145	21.09	8.57057111750939	26.845	21.09	8.62929194111114	27.05	21.09	8.62306397497156	27.05	21.01	8.64902725047138	27.23	21.01	8.5064510749021	27.16	21.01	8.59110567914636	27.12	21.01	8.5510061297675	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:33 AM	M2	1013	0	27.075	21.09	8.56256373247279	27.145	21.09	8.57057111750939	26.84	21.09	8.63285077890518	27.045	21.09	8.62751252221411	27.05	21.01	8.64902725047138	27.27	21.01	8.47437143539901	27.15	21.01	8.59912558902213	27.14	21.01	8.53496631001595	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:34 AM	M2	1013	0	27.095	21.09	8.54654896239959	27.17	21.09	8.55010780019363	26.845	21.09	8.62929194111114	27.06	21.09	8.61505658993496	27	21.01	8.69090900204485	27.21	21.01	8.52249089465364	27.19	21.01	8.56704594951904	27.15	21.01	8.52694640014018	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:35 AM	M2	1013	0	27.1	21.09	8.54210041515703	27.165	21.09	8.55366663798768	26.83	21.09	8.6417478733903	27.045	21.09	8.62751252221411	26.99	21.01	8.69892891192062	27.23	21.01	8.5064510749021	27.15	21.01	8.59912558902213	27.12	21.01	8.5510061297675	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:36 AM	M2	1013	0	27.085	21.09	8.55455634743619	27.13	21.09	8.58213734034004	26.83	21.09	8.6417478733903	27.035	21.09	8.63551990725072	26.97	21.02	8.71237442365663	27.2	21.02	8.52706162274441	27.12	21.02	8.62060895012799	27.13	21.02	8.53953459972889	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:37 AM	M2	1013	0	27.085	21.09	8.55455634743619	27.13	21.09	8.58213734034004	26.845	21.09	8.62929194111114	27.035	21.09	8.63551990725072	27	21.02	8.68742846968768	27.19	21.02	8.53507996509158	27.1	21.02	8.63664563482231	27.13	21.02	8.53953459972889	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:38 AM	M2	1013	0	27.095	21.09	8.54654896239959	27.145	21.09	8.57057111750939	26.85	21.09	8.62484339386858	27.035	21.09	8.63551990725072	26.99	21.02	8.69544681203484	27.2	21.02	8.52706162274441	27.16	21.02	8.58764465381187	27.14	21.02	8.53151625738173	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:39 AM	M2	1013	0	27.09	21.09	8.55010780019363	27.13	21.09	8.58213734034004	26.835	21.09	8.63729932614774	27.05	21.09	8.62306397497156	27.01	21.02	8.67941012734052	27.2	21.02	8.52706162274441	27.17	21.02	8.57962631146471	27.12	21.02	8.54755294207605	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:40 AM	M2	1013	0	27.085	21.09	8.55455634743619	27.155	21.09	8.56167402302428	26.845	21.09	8.62929194111114	27.045	21.09	8.62751252221411	26.95	21.02	8.72841110835096	27.2	21.02	8.52706162274441	27.12	21.02	8.62060895012799	27.11	21.02	8.55557128442322	NA	NA	NA	NA	21.09	21.09	OFF	21.02	21.02	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:41 AM	M2	1013	0	27.11	21.09	8.53409303012043	27.17	21.09	8.55010780019363	26.855	21.09	8.62128455607454	27.05	21.09	8.62306397497156	26.99	21.01	8.69892891192062	27.23	21.01	8.5064510749021	27.07	21.01	8.66506707022292	27.12	21.01	8.5510061297675	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:42 AM	M2	1013	0	27.125	21.09	8.52163709784127	27.155	21.09	8.56167402302428	26.83	21.09	8.6417478733903	27.045	21.09	8.62751252221411	27.01	21.01	8.68199799107177	27.17	21.01	8.55457053415673	27.09	21.01	8.64813614937407	27.09	21.01	8.57506585939481	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:43 AM	M2	1013	0	27.09	21.09	8.55010780019363	27.145	21.09	8.57057111750939	26.83	21.09	8.6417478733903	27.045	21.09	8.62751252221411	26.98	21.01	8.7069488217964	27.2	21.01	8.53051080452941	27.15	21.01	8.59912558902213	27.1	21.01	8.56704594951904	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:44 AM	M2	1013	0	27.065	21.09	8.57057111750939	27.135	21.09	8.57857850254599	26.85	21.09	8.62484339386858	27.06	21.09	8.61505658993496	26.98	21.01	8.7069488217964	27.2	21.01	8.53051080452941	27.11	21.01	8.63209632962252	27.11	21.01	8.55902603964327	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:45 AM	M2	1013	0	27.06	21.09	8.57501966475195	27.155	21.09	8.56167402302428	26.845	21.09	8.62929194111114	27.065	21.09	8.61149775214091	26.96	21.01	8.72387974264525	27.19	21.01	8.53853071440518	27.12	21.01	8.62407641974675	27.11	21.01	8.55902603964327	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:46 AM	M2	1013	0	27.09	21.09	8.55010780019363	27.165	21.09	8.55366663798768	26.855	21.09	8.62128455607454	27.07	21.09	8.60704920489835	26.99	21.01	8.69892891192062	27.19	21.01	8.53853071440518	27.13	21.01	8.61516540877367	27.12	21.01	8.5510061297675	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:47 AM	M2	1013	0	27.11	21.09	8.53409303012043	27.14	21.09	8.57412995530344	26.87	21.09	8.60882862379538	27.06	21.09	8.61505658993496	26.97	21.01	8.71496873167217	27.22	21.01	8.51447098477787	27.15	21.01	8.59912558902213	27.13	21.01	8.54298621989172	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:48 AM	M2	1013	0	27.08	21.09	8.55811518523023	27.145	21.09	8.57057111750939	26.855	21.09	8.62128455607454	27.06	21.09	8.61505658993496	26.98	21.01	8.7069488217964	27.23	21.01	8.5064510749021	27.13	21.01	8.61516540877367	27.12	21.01	8.5510061297675	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:49 AM	M2	1013	0	27.07	21.09	8.56701227971535	27.15	21.09	8.56701227971535	26.845	21.09	8.63018165055965	27.065	21.09	8.61149775214091	26.99	21.01	8.69892891192062	27.2	21.01	8.53051080452941	27.14	21.01	8.6071454988979	27.1	21.01	8.56704594951904	NA	NA	NA	NA	21.085	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:50 AM	M2	1013	0	27.095	21.08	8.54910781683968	27.155	21.08	8.56512571427937	26.835	21.08	8.64076578552236	27.055	21.08	8.62207823850939	27.04	21.01	8.65793826144446	27.17	21.01	8.55457053415673	27.12	21.01	8.62407641974675	27.09	21.01	8.57506585939481	NA	NA	NA	NA	21.08	21.08	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:51 AM	M2	1013	0	27.105	21.08	8.54109886811984	27.16	21.08	8.56067629832391	26.85	21.08	8.62830742084704	27.05	21.08	8.62652765446486	27.01	21.01	8.68199799107177	27.21	21.01	8.52249089465364	27.11	21.01	8.63209632962252	27.1	21.01	8.56704594951904	NA	NA	NA	NA	21.08	21.08	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:52 AM	M2	1013	0	27.11	21.08	8.53753933535546	27.145	21.08	8.57313466299922	26.865	21.08	8.61584905617173	27.05	21.08	8.62652765446486	26.97	21.01	8.71496873167217	27.24	21.01	8.49843116502633	27.13	21.01	8.61516540877367	27.1	21.01	8.56704594951904	NA	NA	NA	NA	21.08	21.08	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:53 AM	M2	1013	0	27.105	21.09	8.53854157736298	27.135	21.09	8.57857850254599	26.87	21.09	8.60971833324389	27.065	21.09	8.61149775214091	26.97	21.01	8.71496873167217	27.25	21.01	8.49041125515055	27.13	21.01	8.61516540877367	27.12	21.01	8.5510061297675	NA	NA	NA	NA	21.085	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:54 AM	M2	1013	0	27.075	21.09	8.56256373247279	27.155	21.09	8.56167402302428	26.86	21.09	8.61683600883198	27.07	21.09	8.60704920489835	27.02	21.01	8.673978081196	27.19	21.01	8.53853071440518	27.13	21.01	8.61516540877367	27.14	21.01	8.53496631001595	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:55 AM	M2	1013	0	27.085	21.09	8.55455634743619	27.135	21.09	8.57857850254599	26.85	21.09	8.62484339386858	27.055	21.09	8.61950513717751	26.98	21.01	8.7069488217964	27.15	21.01	8.57061035390827	27.15	21.01	8.59912558902213	27.13	21.01	8.54298621989172	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:56 AM	M2	1013	0	27.1	21.09	8.54299012460554	27.11	21.09	8.59904181986175	26.845	21.09	8.63018165055965	27.045	21.09	8.62840223166263	27	21.01	8.69090900204485	27.21	21.01	8.52249089465364	27.12	21.01	8.62407641974675	27.13	21.01	8.54298621989172	NA	NA	NA	NA	21.085	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:57 AM	M2	1013	0	27.11	21.08	8.53753933535546	27.14	21.08	8.57758407895469	26.82	21.08	8.65322415019768	27.045	21.08	8.63097707042033	26.98	21.01	8.7069488217964	27.21	21.01	8.52249089465364	27.15	21.01	8.59912558902213	27.14	21.01	8.53496631001595	NA	NA	NA	NA	21.08	21.08	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:58 AM	M2	1013	0	27.12	21.08	8.52953038663562	27.155	21.08	8.56512571427937	26.835	21.08	8.64076578552236	27.025	21.08	8.64699496786002	27.02	21.01	8.673978081196	27.22	21.01	8.51447098477787	27.13	21.01	8.61516540877367	27.11	21.01	8.55902603964327	NA	NA	NA	NA	21.08	21.08	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:02:59 AM	M2	1013	0	27.115	21.09	8.53053419232638	27.165	21.09	8.55455634743619	26.87	21.09	8.60971833324389	27.02	21.09	8.64886554897839	26.97	21.01	8.71496873167217	27.26	21.01	8.48239134527478	27.13	21.01	8.61516540877367	27.1	21.01	8.56704594951904	NA	NA	NA	NA	21.085	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:03:00 AM	M2	1013	0	27.11	21.09	8.53409303012043	27.125	21.09	8.5865858875826	26.88	21.09	8.60082123875878	27.045	21.09	8.62751252221411	26.98	21.01	8.7069488217964	27.19	21.01	8.53853071440518	27.15	21.01	8.59912558902213	27.13	21.01	8.54298621989172	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:03:01 AM	M2	1013	0	27.115	21.09	8.53053419232638	27.115	21.09	8.5945932726192	26.865	21.09	8.61238746158942	27.03	21.09	8.63996845449327	26.97	21.01	8.71496873167217	27.26	21.01	8.48239134527478	27.15	21.01	8.59912558902213	27.15	21.01	8.52694640014018	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:03:02 AM	M2	1013	0	27.135	21.09	8.51362971280467	27.14	21.09	8.57412995530344	26.83	21.09	8.6417478733903	27.035	21.09	8.63551990725072	26.98	21.01	8.7069488217964	27.21	21.01	8.52249089465364	27.16	21.01	8.59110567914636	27.13	21.01	8.54298621989172	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:03:03 AM	M2	1013	0	27.135	21.09	8.51362971280467	27.135	21.09	8.57857850254599	26.825	21.09	8.64530671118434	27.075	21.09	8.6026006576558	26.99	21.01	8.69892891192062	27.22	21.01	8.51447098477787	27.12	21.01	8.62407641974675	27.08	21.01	8.58308576927058	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:03:04 AM	M2	1013	0	27.12	21.09	8.52608564508383	27.135	21.09	8.57857850254599	26.86	21.09	8.61683600883198	27.08	21.09	8.59904181986175	26.94	21.01	8.73991956239679	27.2	21.01	8.53051080452941	27.17	21.01	8.58308576927058	27.14	21.01	8.53496631001595	NA	NA	NA	NA	21.09	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:03:05 AM	M2	1013	0	27.105	21.09	8.53854157736298	27.11	21.09	8.59904181986175	26.875	21.09	8.60526978600133	27.055	21.09	8.62039484662603	26.96	21.01	8.72387974264525	27.22	21.01	8.51447098477787	27.13	21.01	8.61516540877367	27.15	21.01	8.52694640014018	NA	NA	NA	NA	21.085	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/16/2021/6:03:06 AM	M2	1013	0	27.095	21.09	8.5474386718481	27.12	21.09	8.59103443482515	26.85	21.09	8.62573310331709	27.045	21.09	8.62840223166263	26.99	21.01	8.69892891192062	27.18	21.01	8.54655062428096	27.22	21.01	8.54209511879442	27.14	21.01	8.53496631001595	NA	NA	NA	NA	21.085	21.09	OFF	21.01	21.01	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
