7/27/2021/4:39:33 AM	26875	44	F360/W60/M180	358.1	-190.934	0.993	92.43	82.76	87.50	20.98	269.1	-114.667	0.975	93.49	87.16	90.30	20.98	11.1	-3.806	0.037	96.00	94.84	95.34	20.98	291.4	-111.572	0.987	94.36	88.39	91.28	20.98	-12.4	0.075	0.012	101.37	97.55	99.71	21.09	235.6	-106.956	0.963	94.78	88.43	91.38	21.09	343.0	-168.116	0.970	94.69	85.66	90.86	21.09	335.7	-109.051	0.972	95.89	90.08	93.15	21.09	21.00	21.00	0.10	21.10	21.00	0.10
7/27/2021/4:49:33 AM	27475	45	F360/W60/M180	344.4	-183.718	0.992	92.61	83.29	88.04	20.98	295.3	-125.797	0.967	93.04	86.35	89.95	20.98	-16.0	3.275	0.084	96.13	94.91	95.68	20.98	307.6	-117.749	0.988	93.93	87.65	90.91	20.98	-1.5	-0.898	0.000	100.75	97.51	99.35	20.97	261.9	-115.187	0.979	94.12	88.09	91.24	20.97	461.7	-221.370	0.991	94.55	83.63	89.28	20.97	314.9	-99.339	0.972	95.82	90.26	93.11	20.97	20.98	21.00	0.10	21.02	21.00	0.10
7/27/2021/4:59:33 AM	28075	46	F360/W60/M180	348.0	-180.262	0.992	92.65	83.57	88.14	21.05	314.6	-128.424	0.971	93.27	86.24	89.87	21.05	39.3	-5.269	0.301	95.85	94.72	95.24	21.05	306.3	-111.671	0.986	93.61	87.61	90.67	21.05	-19.5	5.843	0.031	101.07	97.90	99.48	21.02	238.4	-105.251	0.977	94.21	88.76	91.59	21.02	291.8	-140.729	0.983	94.93	87.84	91.47	21.02	307.4	-97.279	0.970	96.38	90.95	93.72	21.02	21.00	21.00	0.10	21.01	21.00	0.10
7/27/2021/5:09:33 AM	28675	47	F360/W60/M180	330.6	-180.742	0.992	92.23	83.02	87.75	21.14	273.1	-120.638	0.972	92.93	86.36	89.86	21.14	-29.2	2.599	0.205	95.62	94.60	95.11	21.14	275.3	-109.772	0.988	93.64	88.08	90.91	21.14	7.2	-4.410	0.004	101.23	97.83	99.64	21.07	259.6	-114.565	0.976	94.29	88.26	91.42	21.07	306.2	-147.709	0.987	94.83	87.11	91.26	21.07	303.2	-96.046	0.969	96.10	90.86	93.80	21.07	21.12	21.00	0.10	21.07	21.00	0.10
7/27/2021/5:19:33 AM	29275	48	F360/W60/M180	329.0	-179.852	0.992	92.60	83.40	87.97	21.15	284.3	-125.358	0.968	93.16	86.53	89.81	21.15	-27.1	2.093	0.157	95.80	94.73	95.32	21.15	280.8	-111.825	0.984	93.83	88.09	90.94	21.15	19.7	-10.580	0.034	100.87	97.98	99.40	21.00	258.0	-114.945	0.974	94.57	88.22	91.37	21.00	355.3	-172.137	0.978	94.84	85.87	90.65	21.00	308.9	-98.946	0.965	95.74	90.31	93.24	21.00	21.14	21.00	0.10	21.07	21.00	0.10
7/27/2021/5:29:33 AM	29875	49	F360/W60/M180	347.2	-186.968	0.992	92.45	82.62	87.55	21.15	251.4	-108.843	0.961	93.43	87.02	90.15	21.15	-13.8	1.328	0.044	95.68	94.66	95.22	21.15	292.1	-113.505	0.986	94.06	88.24	91.12	21.15	13.1	-6.313	0.015	101.12	97.90	99.65	21.03	249.4	-109.681	0.978	94.10	88.31	91.30	21.03	396.7	-190.436	0.985	94.82	84.85	90.26	21.03	282.1	-89.041	0.959	95.82	90.92	93.44	21.03	21.15	21.00	0.10	21.02	21.00	0.10
7/27/2021/5:39:33 AM	30475	50	F360/W60/M180	367.8	-197.604	0.993	92.71	82.74	87.66	21.17	275.7	-118.727	0.969	93.25	86.82	90.14	21.17	-4.3	-0.727	0.004	95.74	94.57	95.12	21.17	292.9	-113.391	0.985	93.77	88.05	90.98	21.17	12.5	-6.620	0.015	101.52	98.13	99.46	21.11	251.8	-111.382	0.979	94.42	88.62	91.47	21.11	289.3	-139.907	0.985	94.98	87.80	91.52	21.11	318.3	-100.946	0.973	96.33	90.64	93.54	21.11	21.17	21.00	0.10	21.09	21.00	0.10
7/27/2021/5:49:33 AM	31075	51	F360/W60/M180	325.2	-178.111	0.990	92.55	83.38	87.92	21.16	259.6	-115.199	0.971	93.00	86.77	90.16	21.16	-2.4	-4.697	0.002	95.63	94.61	95.14	21.16	263.9	-105.672	0.979	93.87	88.24	91.05	21.16	-27.6	8.422	0.056	101.36	97.70	99.59	21.02	261.4	-115.802	0.971	94.73	88.18	91.51	21.02	365.5	-176.393	0.987	94.82	85.20	90.64	21.02	305.9	-97.345	0.969	95.91	90.69	93.41	21.02	21.15	21.00	0.10	21.09	21.00	0.10
7/27/2021/5:59:33 AM	31675	52	F360/W60/M180	343.1	-183.250	0.994	92.56	83.17	87.93	21.01	277.2	-118.302	0.971	92.89	86.55	89.95	21.01	30.5	-9.049	0.255	95.79	94.45	95.11	21.01	301.8	-115.710	0.987	93.88	88.01	91.03	21.01	22.0	-9.597	0.039	101.23	98.12	99.65	21.08	243.5	-107.064	0.971	94.40	88.41	91.47	21.08	321.9	-154.747	0.978	94.74	86.77	91.31	21.08	283.5	-89.401	0.960	96.30	91.43	93.98	21.08	21.08	21.00	0.10	21.07	21.00	0.10
7/27/2021/6:09:33 AM	32275	53	F360/W60/M180	355.0	-189.195	0.991	92.69	83.06	87.98	20.98	251.2	-106.980	0.968	93.22	87.40	90.29	20.98	11.6	-3.829	0.052	95.82	94.82	95.26	20.98	279.0	-106.739	0.984	94.11	88.39	91.32	20.98	17.2	-9.374	0.024	101.43	97.62	99.62	20.98	217.3	-96.998	0.975	94.34	89.06	91.68	20.98	404.8	-195.400	0.988	94.42	84.19	89.38	20.98	292.3	-93.523	0.970	95.86	90.90	93.59	20.98	21.00	21.00	0.10	21.06	21.00	0.10
7/27/2021/6:19:33 AM	32875	54	F360/W60/M180	337.0	-179.950	0.991	92.96	83.55	88.20	20.97	285.6	-121.877	0.947	93.50	87.42	90.01	20.97	5.8	-2.676	0.012	95.94	94.96	95.39	20.97	286.7	-110.021	0.983	94.39	88.50	91.46	20.97	9.1	-4.820	0.008	101.05	98.12	99.64	21.01	225.3	-99.242	0.968	94.53	89.14	91.79	21.01	436.9	-209.578	0.991	94.48	83.79	89.45	21.01	309.0	-97.429	0.978	95.94	90.69	93.30	21.01	20.98	21.00	0.10	21.01	21.00	0.10
7/27/2021/6:29:33 AM	33475	55	F360/W60/M180	342.9	-183.557	0.989	92.50	82.90	87.96	21.12	241.1	-103.191	0.938	93.03	87.07	90.26	21.12	-1.3	-0.570	0.000	95.84	94.63	95.30	21.12	285.4	-109.698	0.961	94.00	88.21	91.32	21.12	-2.7	-0.274	0.001	101.25	98.40	99.80	21.07	234.7	-103.474	0.974	94.36	88.78	91.78	21.07	411.9	-197.899	0.987	95.25	85.02	90.04	21.07	284.4	-89.899	0.973	96.28	91.55	94.05	21.07	21.06	21.00	0.10	21.07	21.00	0.10
7/27/2021/6:39:33 AM	34075	56	F360/W60/M180	341.8	-183.107	0.991	92.79	83.25	87.91	21.02	254.9	-109.415	0.965	93.41	87.59	90.45	21.02	15.5	-5.680	0.077	95.85	94.63	95.21	21.02	281.8	-108.676	0.982	93.58	88.01	90.98	21.02	-14.2	-1.418	0.019	101.27	98.25	99.75	21.06	202.6	-94.598	0.958	94.30	89.06	91.81	21.06	433.7	-213.327	0.988	94.63	84.47	89.80	21.06	270.6	-90.865	0.971	96.63	91.54	94.00	21.06	21.09	21.00	0.10	21.11	21.00	0.10
7/27/2021/6:49:33 AM	34675	57	F360/W60/M180	334.9	-178.932	0.992	92.84	83.51	88.23	20.99	222.4	-95.202	0.960	93.12	87.88	90.53	20.99	5.0	-2.490	0.008	96.16	95.10	95.58	20.99	351.9	-134.840	0.986	93.81	87.21	90.56	20.99	3.3	-2.759	0.001	101.15	98.55	99.72	21.03	242.0	-106.679	0.977	94.37	88.55	91.70	21.03	429.4	-206.211	0.991	95.20	84.43	89.45	21.03	284.7	-90.054	0.967	96.27	91.29	93.85	21.03	21.00	21.00	0.10	21.03	21.00	0.10
7/27/2021/6:59:33 AM	35275	58	F360/W60/M180	346.9	-184.879	0.991	92.61	82.83	87.89	20.98	255.1	-108.595	0.959	93.04	87.16	90.45	20.98	8.2	-2.893	0.021	96.31	95.04	95.56	20.98	279.5	-106.889	0.985	94.12	88.47	91.43	20.98	-5.4	0.733	0.003	100.84	97.71	99.58	21.09	216.5	-95.585	0.972	94.55	89.35	91.82	21.09	431.4	-207.286	0.992	94.68	84.24	89.64	21.09	262.3	-83.052	0.967	96.05	91.56	93.86	21.09	20.98	21.00	0.10	21.08	21.00	0.10
7/27/2021/7:09:33 AM	35875	59	F360/W60/M180	373.0	-198.673	0.994	92.99	82.62	87.72	20.96	246.0	-104.734	0.966	93.87	87.91	90.65	20.96	-9.6	1.758	0.030	95.96	94.96	95.48	20.96	301.9	-115.359	0.984	94.05	88.07	91.15	20.96	-28.0	8.222	0.074	101.37	98.20	99.64	20.99	222.2	-98.983	0.977	94.47	88.81	91.50	20.99	489.6	-235.741	0.994	94.39	83.39	88.97	20.99	280.8	-89.801	0.972	95.81	90.99	93.54	20.99	20.97	21.00	0.10	21.08	21.00	0.10
7/27/2021/7:19:33 AM	36475	60	F360/W60/M180	363.1	-193.624	0.993	92.74	82.80	87.80	20.95	249.1	-106.291	0.969	93.18	87.45	90.58	20.95	2.6	-1.747	0.003	95.96	95.05	95.45	20.95	299.2	-114.615	0.987	94.15	88.27	91.31	20.95	-29.1	9.748	0.095	101.27	98.42	99.79	21.02	198.4	-87.684	0.970	94.06	89.42	91.82	21.02	387.1	-186.000	0.988	94.47	85.19	90.20	21.02	281.2	-88.933	0.969	95.88	91.08	93.55	21.02	20.96	21.00	0.10	21.01	21.00	0.10
7/27/2021/7:29:33 AM	37075	61	F360/W60/M180	312.7	-172.970	0.989	92.34	83.32	87.92	21.11	219.1	-99.625	0.949	93.31	87.35	90.22	21.11	-61.7	9.185	0.564	95.73	94.41	95.08	21.11	272.6	-110.559	0.984	93.49	87.60	90.73	21.11	-15.3	0.029	0.024	101.05	98.39	99.64	21.04	222.8	-102.403	0.970	94.62	88.99	91.87	21.04	406.9	-199.487	0.993	94.46	84.47	89.74	21.04	271.9	-90.244	0.965	96.13	91.50	93.93	21.04	21.09	21.00	0.10	21.06	21.00	0.10
7/27/2021/7:39:33 AM	37675	62	F360/W60/M180	374.0	-202.455	0.993	92.79	81.93	87.24	21.13	218.4	-96.040	0.936	92.91	87.41	90.34	21.13	-1.7	-3.048	0.001	96.16	94.99	95.61	21.13	341.6	-133.559	0.960	93.94	86.94	90.86	21.13	9.2	-4.834	0.009	101.44	97.95	99.53	21.02	234.8	-103.339	0.980	94.35	88.88	91.81	21.02	490.7	-235.207	0.992	94.01	82.42	88.51	21.02	277.9	-87.740	0.971	96.36	91.79	94.00	21.02	21.14	21.00	0.10	21.02	21.00	0.10
7/27/2021/7:49:33 AM	38275	63	F360/W60/M180	374.4	-195.863	0.992	92.65	82.21	87.36	21.18	281.9	-115.828	0.963	93.62	86.97	90.52	21.18	10.0	1.527	0.015	96.39	94.99	95.64	21.18	318.9	-117.717	0.978	93.88	87.72	90.94	21.18	6.4	-3.363	0.004	101.30	98.25	99.72	21.10	233.1	-102.388	0.973	94.44	89.04	91.85	21.10	467.5	-224.173	0.988	94.61	84.25	89.58	21.10	287.9	-90.631	0.971	96.28	91.25	93.76	21.10	21.16	21.00	0.10	21.08	21.00	0.10
7/27/2021/7:59:33 AM	38875	64	F360/W60/M180	369.8	-195.337	0.991	92.65	82.32	87.54	21.14	288.5	-120.651	0.946	93.37	87.26	90.66	21.14	37.1	-7.810	0.261	96.04	94.81	95.49	21.14	300.5	-112.743	0.983	94.13	88.31	91.34	21.14	-0.2	-1.211	0.000	101.04	98.26	99.56	20.98	213.5	-93.991	0.972	94.52	89.17	92.03	20.98	455.5	-218.257	0.994	94.16	83.70	88.92	20.98	296.6	-93.495	0.971	96.10	91.25	93.78	20.98	21.16	21.00	0.10	21.02	21.00	0.10
7/27/2021/8:09:33 AM	39475	65	F360/W60/M180	360.4	-193.123	0.989	92.17	82.55	87.53	21.02	262.7	-112.882	0.962	93.30	86.87	90.37	21.02	-0.5	-1.614	0.000	96.23	94.97	95.48	21.02	293.2	-113.144	0.984	94.12	88.01	91.11	21.02	-2.7	0.161	0.001	101.15	98.23	99.61	21.06	236.5	-103.806	0.978	94.57	88.95	92.04	21.06	514.5	-246.420	0.995	94.16	82.16	88.21	21.06	273.6	-86.111	0.972	96.24	91.34	94.04	21.06	21.10	21.00	0.10	21.04	21.00	0.10
7/27/2021/8:19:33 AM	40075	66	F360/W60/M180	503.8	-268.280	0.996	91.36	77.73	84.76	21.01	250.8	-106.841	0.966	93.44	87.52	90.69	21.01	-2.5	-0.080	0.003	95.99	94.97	95.56	21.01	299.2	-114.468	0.986	94.08	88.43	91.36	21.01	1.7	-5.773	0.000	101.08	98.16	99.80	20.98	215.8	-98.534	0.972	94.65	88.89	91.85	20.98	470.5	-228.814	0.994	93.69	82.53	88.43	20.98	287.3	-94.227	0.960	96.48	91.28	94.07	20.98	21.02	21.00	0.10	21.08	21.00	0.10
7/27/2021/8:29:33 AM	40675	67	F360/W60/M180	400.2	-213.182	0.995	92.12	81.43	86.75	21.01	258.2	-109.891	0.975	93.44	87.36	90.33	21.01	29.6	-8.401	0.222	96.14	94.79	95.53	21.01	294.4	-112.538	0.986	94.33	88.43	91.38	21.01	4.3	-1.907	0.003	100.38	97.97	99.37	20.98	241.3	-105.156	0.986	94.12	88.66	91.36	20.98	511.7	-244.216	0.977	93.15	80.15	87.27	20.98	305.3	-95.238	0.972	95.97	90.89	93.57	20.98	21.02	21.00	0.10	21.01	21.00	0.10
7/27/2021/8:39:33 AM	41275	68	F360/W60/M180	373.6	-199.283	0.994	92.97	82.08	87.47	21.02	273.4	-116.485	0.968	93.58	87.33	90.44	21.02	32.6	-9.366	0.278	96.05	94.87	95.43	21.02	351.2	-134.300	0.990	93.85	87.09	90.51	21.02	9.8	-5.061	0.011	100.91	97.88	99.36	20.97	239.1	-105.125	0.981	94.46	88.67	91.62	20.97	497.9	-238.487	0.992	94.13	82.24	88.61	20.97	292.8	-92.329	0.974	96.21	91.22	93.76	20.97	21.03	21.00	0.10	21.00	21.00	0.10
7/27/2021/8:49:33 AM	41875	69	F360/W60/M180	367.2	-195.896	0.994	92.56	82.56	87.63	21.01	243.0	-103.676	0.967	93.44	87.67	90.60	21.01	-21.9	4.881	0.142	95.97	94.87	95.48	21.01	377.9	-144.511	0.982	94.15	86.63	90.66	21.01	-3.3	0.519	0.002	101.14	98.43	99.51	21.04	218.2	-95.659	0.978	94.51	89.28	91.91	21.04	299.0	-143.400	0.989	94.77	87.87	91.60	21.04	286.7	-90.032	0.981	96.18	91.48	93.89	21.04	21.02	21.00	0.10	21.03	21.00	0.10
7/27/2021/8:59:33 AM	42475	70	F360/W60/M180	359.1	-191.596	0.994	92.82	83.17	88.24	21.01	258.7	-110.322	0.970	93.62	87.61	90.51	21.01	19.9	-6.106	0.123	95.96	94.90	95.43	21.01	437.7	-167.237	0.971	93.09	85.36	89.48	21.01	11.3	-2.629	0.019	101.13	98.56	99.75	21.06	245.1	-105.118	0.968	94.70	89.44	92.12	21.06	294.8	-139.138	0.988	95.20	88.09	91.81	21.06	313.7	-96.116	0.972	96.44	91.57	94.06	21.06	21.02	21.00	0.10	21.08	21.00	0.10
7/27/2021/9:09:33 AM	43075	71	F360/W60/M180	347.3	-185.340	0.993	92.52	83.16	88.12	21.02	251.5	-107.273	0.960	93.17	87.43	90.47	21.02	-10.4	1.905	0.046	95.79	94.78	95.32	21.02	429.5	-164.079	0.994	93.18	84.83	88.73	21.02	-15.5	4.625	0.032	101.00	98.04	99.70	21.00	222.4	-97.979	0.976	94.24	89.25	91.96	21.00	357.7	-171.812	0.983	94.69	86.01	90.85	21.00	318.4	-100.400	0.982	96.35	91.01	93.64	21.00	21.02	21.00	0.10	21.02	21.00	0.10
7/27/2021/9:19:33 AM	43675	72	F360/W60/M180	354.7	-189.169	0.993	93.02	83.64	88.40	21.01	265.9	-113.258	0.977	93.19	87.28	90.39	21.01	-8.2	1.380	0.036	96.08	95.05	95.58	21.01	281.2	-107.620	0.986	94.11	88.43	91.16	21.01	-5.4	1.032	0.004	100.68	98.42	99.50	21.07	228.7	-100.570	0.979	94.39	89.25	91.84	21.07	288.8	-138.889	0.983	95.50	88.02	91.93	21.07	292.8	-92.267	0.979	96.49	91.54	94.04	21.07	21.02	21.00	0.10	21.06	21.00	0.10
7/27/2021/9:29:33 AM	44275	73	F360/W60/M180	334.9	-178.726	0.994	92.60	83.79	88.35	21.02	230.2	-98.258	0.968	93.37	87.88	90.66	21.02	10.6	-3.642	0.043	96.29	95.21	95.75	21.02	256.3	-98.268	0.966	93.88	88.41	91.42	21.02	-16.8	4.272	0.035	101.00	98.44	99.82	20.94	225.5	-99.998	0.982	94.59	89.17	91.94	20.94	353.7	-170.462	0.981	95.00	86.37	91.04	20.94	295.8	-94.028	0.979	96.02	91.26	93.83	20.94	21.02	21.00	0.10	21.02	21.00	0.10
7/27/2021/9:39:33 AM	44875	74	F360/W60/M180	353.8	-188.699	0.992	92.64	83.34	88.28	21.01	249.1	-106.202	0.972	93.37	87.72	90.63	21.01	-10.2	1.878	0.053	95.95	95.16	95.58	21.01	290.6	-111.239	0.987	94.41	88.79	91.74	21.01	-6.4	1.421	0.007	101.05	98.34	99.94	21.00	225.5	-99.049	0.980	94.47	89.33	91.98	21.00	386.4	-185.179	0.979	95.04	85.90	91.02	21.00	290.3	-91.320	0.974	96.33	91.41	94.07	21.00	21.01	21.00	0.10	20.99	21.00	0.10
7/27/2021/9:49:33 AM	45475	75	F360/W60/M180	338.2	-180.547	0.992	93.06	83.95	88.47	21.00	250.4	-106.881	0.977	93.14	87.49	90.54	21.00	-6.3	0.682	0.019	96.21	95.20	95.61	21.00	288.3	-110.517	0.986	93.98	88.29	91.35	21.00	-1.4	-0.789	0.000	101.02	98.51	99.82	21.07	215.8	-95.189	0.979	94.44	89.33	91.90	21.07	441.7	-212.077	0.989	94.39	83.28	89.45	21.07	293.1	-92.592	0.978	96.20	91.40	93.85	21.07	21.01	21.00	0.10	21.06	21.00	0.10
7/27/2021/9:59:33 AM	46075	76	F360/W60/M180	321.7	-171.391	0.993	93.14	84.49	88.81	20.99	230.3	-98.011	0.967	93.34	87.88	90.81	20.99	-16.4	3.720	0.102	96.35	95.07	95.62	20.99	281.5	-107.549	0.988	94.27	88.53	91.40	20.99	-17.4	-0.304	0.040	100.76	98.20	99.47	21.05	217.0	-100.930	0.983	94.37	89.00	91.70	21.05	253.0	-127.241	0.985	94.82	88.11	91.69	21.05	261.1	-87.948	0.977	96.02	91.20	93.60	21.05	21.00	21.00	0.10	21.08	21.00	0.10
7/27/2021/10:09:33 AM	46675	77	F360/W60/M180	338.9	-180.826	0.991	93.08	83.73	88.63	21.01	250.6	-106.899	0.963	93.21	87.63	90.66	21.01	12.2	-4.081	0.055	96.24	95.11	95.61	21.01	280.4	-107.434	0.988	94.08	88.52	91.36	21.01	-18.2	5.422	0.037	101.03	98.51	99.79	20.97	232.5	-102.534	0.982	94.53	89.04	91.77	20.97	435.9	-209.175	0.991	94.67	83.99	89.71	20.97	278.6	-88.175	0.974	95.94	91.35	93.75	20.97	21.01	21.00	0.10	21.02	21.00	0.10
7/27/2021/10:19:33 AM	47275	78	F360/W60/M180	331.9	-176.985	0.993	93.44	84.20	88.73	20.99	253.9	-108.115	0.974	93.49	87.51	90.51	20.99	-6.1	0.847	0.017	96.00	95.05	95.57	20.99	277.4	-106.160	0.988	94.08	88.42	91.27	20.99	17.8	-8.152	0.040	101.81	98.83	99.74	21.03	224.6	-98.906	0.982	94.43	89.22	91.71	21.03	306.5	-147.428	0.988	95.02	87.48	91.56	21.03	276.8	-87.413	0.977	96.36	91.60	94.04	21.03	21.00	21.00	0.10	21.02	21.00	0.10
7/27/2021/10:29:33 AM	47875	79	F360/W60/M180	322.8	-172.303	0.992	92.85	84.17	88.79	20.99	257.9	-110.023	0.966	93.27	87.25	90.68	20.99	-24.5	5.478	0.212	96.12	95.02	95.52	20.99	289.2	-110.805	0.988	94.08	88.42	91.36	20.99	-31.8	7.104	0.115	101.03	97.97	99.70	21.07	211.1	-96.691	0.978	94.87	89.21	92.00	21.07	474.1	-230.954	0.988	94.79	82.82	89.18	21.07	257.8	-85.233	0.980	96.27	91.66	94.14	21.07	21.00	21.00	0.10	21.08	21.00	0.10
7/27/2021/10:39:33 AM	48475	80	F360/W60/M180	332.9	-177.244	0.993	93.40	84.44	88.82	21.00	251.1	-106.706	0.966	93.45	87.41	90.66	21.00	-4.0	0.575	0.008	95.75	94.94	95.41	21.00	281.3	-107.367	0.989	94.20	88.69	91.49	21.00	-0.8	-1.167	0.000	101.01	98.35	99.48	20.99	239.0	-105.316	0.987	94.51	89.08	91.77	20.99	410.2	-196.895	0.973	94.94	85.18	90.74	20.99	272.7	-86.250	0.978	95.97	91.38	93.78	20.99	21.00	21.00	0.10	21.03	21.00	0.10
7/27/2021/10:49:33 AM	49075	81	F360/W60/M180	322.6	-172.156	0.993	93.35	84.34	88.94	20.99	252.9	-107.858	0.959	93.68	87.68	90.86	20.99	-5.0	0.397	0.013	96.11	95.30	95.72	20.99	270.9	-103.811	0.985	94.33	88.66	91.60	20.99	-32.0	10.829	0.138	100.87	98.16	99.74	21.05	208.8	-92.322	0.973	94.40	89.31	92.09	21.05	577.9	-277.205	0.995	94.12	80.72	87.66	21.05	285.9	-90.521	0.979	95.86	91.30	93.59	21.05	21.00	21.00	0.10	21.04	21.00	0.10
7/27/2021/10:59:33 AM	49675	82	F360/W60/M180	322.3	-171.810	0.993	93.23	84.58	88.77	20.99	265.5	-113.001	0.956	93.19	87.21	90.78	20.99	2.7	-1.431	0.004	95.83	94.97	95.39	20.99	279.5	-106.888	0.986	94.15	88.77	91.50	20.99	-18.8	4.246	0.046	101.14	98.42	99.77	20.97	213.1	-95.428	0.980	94.20	89.27	91.85	20.97	327.9	-159.039	0.971	95.10	86.56	91.47	20.97	268.9	-86.500	0.975	96.21	91.66	94.05	20.97	20.99	21.00	0.10	21.05	21.00	0.10
7/27/2021/11:09:33 AM	50275	83	F360/W60/M180	320.7	-170.807	0.995	92.80	84.37	88.61	20.99	227.3	-96.675	0.972	93.56	88.21	90.96	20.99	-23.8	5.678	0.223	95.95	95.00	95.51	20.99	279.8	-106.875	0.992	93.89	88.35	91.23	20.99	7.1	-4.097	0.009	100.83	98.68	99.54	20.99	349.0	-153.002	0.995	93.76	86.16	89.93	20.99	313.6	-150.780	0.987	95.10	87.06	91.41	20.99	315.0	-99.297	0.984	95.81	90.77	93.37	20.99	20.99	21.00	0.10	20.99	21.00	0.10
7/27/2021/11:19:33 AM	50875	84	F360/W60/M180	330.3	-176.148	0.995	92.97	84.06	88.49	21.01	280.4	-119.394	0.974	93.53	87.66	90.58	21.01	-6.1	0.853	0.020	95.95	94.93	95.57	21.01	267.1	-102.264	0.989	94.22	88.81	91.72	21.01	2.9	-2.396	0.001	100.74	98.61	99.65	21.06	320.6	-140.769	0.991	93.79	86.70	90.12	21.06	269.6	-129.927	0.987	95.10	88.53	92.01	21.06	258.3	-81.702	0.977	95.97	91.16	93.73	21.06	21.00	21.00	0.10	21.05	21.00	0.10
7/27/2021/11:29:33 AM	51475	85	F360/W60/M180	329.2	-175.396	0.994	93.06	83.93	88.59	21.01	241.5	-102.715	0.968	93.59	87.89	90.91	21.01	-6.5	1.188	0.026	95.80	95.05	95.42	21.01	269.4	-102.914	0.988	94.40	88.87	91.73	21.01	-7.6	0.044	0.011	100.64	98.58	99.73	20.96	206.2	-92.276	0.977	94.23	89.42	91.80	20.96	302.3	-146.712	0.990	94.83	87.49	91.27	20.96	265.3	-85.247	0.971	96.00	91.57	93.92	20.96	21.01	21.00	0.10	21.05	21.00	0.10
7/27/2021/11:39:33 AM	52075	86	F360/W60/M180	324.5	-173.124	0.995	92.90	84.31	88.53	21.03	224.8	-95.842	0.968	93.40	88.11	91.06	21.03	-12.4	2.545	0.083	95.87	95.08	95.54	21.03	272.9	-104.466	0.980	94.21	88.73	91.66	21.03	-23.6	7.823	0.088	100.73	98.65	99.76	20.99	212.4	-93.548	0.980	94.39	89.36	92.07	20.99	414.5	-198.799	0.989	94.70	85.10	90.06	20.99	258.3	-81.605	0.976	96.12	91.85	94.13	20.99	21.03	21.00	0.10	20.99	21.00	0.10
7/27/2021/11:49:33 AM	52675	87	F360/W60/M180	324.6	-172.940	0.995	93.04	84.47	88.80	21.04	305.2	-129.628	0.962	93.26	86.61	90.40	21.04	-5.7	1.113	0.016	96.03	95.04	95.45	21.04	278.0	-106.125	0.990	94.15	88.66	91.52	21.04	25.3	-11.115	0.086	101.18	98.18	99.78	21.06	232.7	-102.570	0.985	94.45	88.93	91.67	21.06	412.6	-198.190	0.992	94.14	83.74	89.46	21.06	318.3	-100.433	0.986	95.39	90.29	92.90	21.06	21.04	21.00	0.10	21.05	21.00	0.10
7/27/2021/11:59:33 AM	53275	88	F360/W60/M180	331.6	-176.988	0.994	93.38	84.36	88.76	21.05	417.3	-177.440	0.963	93.62	85.06	90.03	21.05	-8.0	1.381	0.034	95.86	95.04	95.43	21.05	273.7	-104.825	0.987	94.16	88.84	91.61	21.05	-15.1	-0.910	0.034	100.84	98.64	99.72	21.08	211.2	-98.189	0.983	94.85	89.61	92.01	21.08	364.8	-180.319	0.964	94.78	85.45	90.87	21.08	319.2	-105.767	0.990	95.60	90.03	92.76	21.08	21.05	21.00	0.10	21.10	21.00	0.10
7/27/2021/12:09:33 PM	53875	89	F360/W60/M180	322.6	-172.192	0.995	92.81	84.41	88.63	21.07	288.7	-122.978	0.983	93.21	86.63	89.94	21.07	-12.8	2.694	0.097	95.89	95.06	95.47	21.07	274.5	-105.133	0.988	94.32	88.79	91.56	21.07	-5.8	0.873	0.008	100.55	98.90	99.73	20.98	218.0	-96.031	0.963	94.32	89.28	92.20	20.98	440.3	-211.116	0.987	94.47	84.00	89.74	20.98	282.8	-89.295	0.977	96.24	91.52	94.05	20.98	21.06	21.00	0.10	20.99	21.00	0.10
7/27/2021/12:19:33 PM	54475	90	F360/W60/M180	319.9	-170.824	0.994	93.10	84.23	88.75	21.07	259.2	-110.533	0.978	93.10	87.44	90.48	21.07	-3.5	0.174	0.008	95.91	95.05	95.49	21.07	272.4	-104.408	0.988	93.83	88.81	91.34	21.07	7.9	-4.368	0.010	100.77	98.45	99.46	21.04	213.9	-94.311	0.977	94.77	89.39	91.85	21.04	304.7	-146.598	0.987	95.14	87.74	91.86	21.04	290.8	-91.819	0.980	95.94	91.20	93.76	21.04	21.07	21.00	0.10	21.03	21.00	0.10
7/27/2021/12:29:33 PM	55075	91	F360/W60/M180	315.0	-168.442	0.995	93.18	84.53	88.90	21.08	246.6	-105.377	0.972	93.31	87.56	90.65	21.08	1.4	-1.299	0.001	95.76	95.01	95.42	21.08	279.6	-107.318	0.987	93.97	88.39	91.42	21.08	36.7	-15.528	0.175	100.80	98.10	99.64	21.10	202.0	-89.275	0.978	94.22	89.58	91.96	21.10	448.4	-215.494	0.995	94.66	84.44	89.63	21.10	300.8	-95.089	0.983	95.61	90.71	93.23	21.10	21.08	21.00	0.10	21.09	21.00	0.10
