Date &Time [DD-MM-YYYY/HH:MM:SS]	Time [sec]	Loop	Phase time [s]	CH 1 MO2 [mgO2/kg/hr]	CH 1 slope [%air sat./hr]	CH 1 R^2	CH 1 max O2 [%air sat.]	CH 1 min O2 [%air sat.]	CH 1 avg O2 [%air sat.]	CH 1 avg temp [°C]	CH 2 MO2 [mgO2/kg/hr]	CH 2 slope [%air sat./hr]	CH 2 R^2	CH 2 max O2 [%air sat.]	CH 2 min O2 [%air sat.]	CH 2 avg O2 [%air sat.]	CH 2 avg temp [°C]	CH 3 MO2 [mgO2/kg/hr]	CH 3 slope [%air sat./hr]	CH 3 R^2	CH 3 max O2 [%air sat.]	CH 3 min O2 [%air sat.]	CH 3 avg O2 [%air sat.]	CH 3 avg temp [°C]	CH 4 MO2 [mgO2/kg/hr]	CH 4 slope [%air sat./hr]	CH 4 R^2	CH 4 max O2 [%air sat.]	CH 4 min O2 [%air sat.]	CH 4 avg O2 [%air sat.]	CH 4 avg temp [°C]	CH 5 MO2 [mgO2/kg/hr]	CH 5 slope [%air sat./hr]	CH 5 R^2	CH 5 max O2 [%air sat.]	CH 5 min O2 [%air sat.]	CH 5 avg O2 [%air sat.]	CH 5 avg temp [°C]	CH 6 MO2 [mgO2/kg/hr]	CH 6 slope [%air sat./hr]	CH 6 R^2	CH 6 max O2 [%air sat.]	CH 6 min O2 [%air sat.]	CH 6 avg O2 [%air sat.]	CH 6 avg temp [°C]	CH 7 MO2 [mgO2/kg/hr]	CH 7 slope [%air sat./hr]	CH 7 R^2	CH 7 max O2 [%air sat.]	CH 7 min O2 [%air sat.]	CH 7 avg O2 [%air sat.]	CH 7 avg temp [°C]	CH 8 MO2 [mgO2/kg/hr]	CH 8 slope [%air sat./hr]	CH 8 R^2	CH 8 max O2 [%air sat.]	CH 8 min O2 [%air sat.]	CH 8 avg O2 [%air sat.]	CH 8 avg temp [°C]	AMB temp N°1 avg temp [°C]	AMB temp N°1 setpoint [°C]	AMB temp N°1 hysteresis [°C]	AMB temp N°2 avg temp [°C]	AMB temp N°2 setpoint [°C]	AMB temp N°2 hysteresis [°C]
7/28/2021/11:05:34 AM	867	1	F360/W60/M180	316.0	-175.866	0.994	90.60	81.87	86.56	22.98	236.7	-105.496	0.979	91.69	86.09	89.00	22.98	Inf	-20.867	0.761	90.66	89.23	89.96	22.98	283.6	-113.387	0.987	90.62	84.93	88.02	22.98	Inf	-4.693	0.077	95.79	94.64	95.18	23.11	344.6	-156.966	0.993	94.07	85.87	90.21	23.11	354.8	-177.066	0.995	93.62	84.63	89.13	23.11	392.3	-128.026	0.990	95.33	88.73	92.09	23.11	23.01	21.00	0.10	23.13	21.00	0.10
7/28/2021/11:15:34 AM	1467	2	F360/W60/M180	301.3	-167.829	0.992	90.56	82.22	86.62	22.94	211.1	-94.395	0.941	91.06	86.01	88.98	22.94	Inf	-22.577	0.782	90.67	89.12	89.96	22.94	502.4	-199.965	0.994	90.10	80.20	85.58	22.94	Inf	-6.841	0.044	95.76	94.44	95.10	23.11	358.2	-165.642	0.990	93.82	85.30	89.75	23.11	358.9	-181.594	0.992	93.56	83.84	88.33	23.11	432.7	-143.648	0.993	93.94	86.46	90.25	23.11	22.96	21.00	0.10	23.13	21.00	0.10
7/28/2021/11:25:34 AM	2067	3	F360/W60/M180	255.2	-141.891	0.991	90.62	83.46	87.30	22.97	456.0	-201.545	0.993	89.68	79.57	85.01	22.97	Inf	-23.225	0.800	90.17	88.59	89.44	22.97	327.7	-130.427	0.988	89.94	83.44	87.09	22.97	Inf	-13.434	0.353	96.10	94.43	95.14	23.12	375.6	-171.637	0.986	94.22	85.83	90.24	23.12	394.0	-197.187	0.988	94.28	84.26	89.47	23.12	394.2	-129.245	0.987	95.61	89.03	92.43	23.12	22.97	21.00	0.10	23.14	21.00	0.10
7/28/2021/11:35:34 AM	2667	4	F360/W60/M180	248.5	-138.231	0.989	90.49	83.43	87.17	22.94	567.6	-250.599	0.996	89.02	77.21	83.34	22.94	Inf	-9.008	0.304	89.30	88.13	88.62	22.94	604.6	-239.864	0.987	92.56	81.34	87.28	22.94	Inf	-14.501	0.505	96.05	94.37	95.03	23.11	361.2	-163.934	0.992	94.14	86.03	90.34	23.11	335.6	-166.965	0.985	94.39	86.11	89.97	23.11	475.4	-154.395	0.990	95.64	87.66	91.69	23.11	22.96	21.00	0.10	23.12	21.00	0.10
7/28/2021/11:45:34 AM	3267	5	F360/W60/M180	258.9	-144.124	0.984	90.14	82.88	86.85	22.94	422.9	-187.168	0.979	89.26	79.88	85.34	22.94	Inf	-17.207	0.695	89.58	88.08	88.90	22.94	618.9	-245.653	0.997	90.63	78.35	84.83	22.94	Inf	-4.425	0.000	95.65	94.28	94.88	23.08	322.8	-150.484	0.991	94.01	86.43	90.46	23.08	338.8	-172.511	0.991	93.95	85.29	89.93	23.08	337.9	-113.861	0.984	95.51	89.52	92.68	23.08	22.95	21.00	0.10	23.09	21.00	0.10
7/28/2021/11:55:34 AM	3867	6	F360/W60/M180	247.3	-137.860	0.988	90.15	83.13	86.84	22.95	440.6	-195.045	0.991	89.34	79.62	84.76	22.95	Inf	-17.565	0.662	89.67	88.13	89.08	22.95	567.6	-225.529	0.997	91.52	80.20	85.92	22.95	Inf	-15.897	0.440	95.72	94.15	94.99	23.08	496.8	-227.645	0.989	93.99	83.13	89.08	23.08	375.0	-188.788	0.993	92.84	83.33	88.34	23.08	399.5	-132.115	0.989	95.52	88.91	92.37	23.08	22.94	21.00	0.10	23.12	21.00	0.10
7/28/2021/12:05:34 PM	4467	7	F360/W60/M180	229.1	-126.703	0.987	90.32	83.75	87.21	22.94	429.5	-189.116	0.992	89.45	80.25	84.94	22.94	Inf	-17.818	0.705	89.65	88.22	89.10	22.94	493.4	-195.148	0.993	91.50	81.96	86.85	22.94	Inf	-12.660	0.204	95.69	94.04	94.85	23.10	680.5	-312.575	0.989	93.28	78.36	85.55	23.10	464.3	-234.930	0.994	94.13	82.52	88.14	23.10	583.3	-193.452	0.964	94.95	84.81	90.30	23.10	22.94	21.00	0.10	23.11	21.00	0.10
7/28/2021/12:15:34 PM	5067	8	F360/W60/M180	110.2	-61.887	0.944	90.92	87.41	89.33	22.93	454.8	-200.965	0.979	90.04	79.90	85.44	22.93	Inf	-15.932	0.642	89.77	88.34	89.13	22.93	484.8	-192.514	0.995	91.87	82.12	87.07	22.93	Inf	-7.387	0.062	95.41	94.06	94.80	23.05	512.9	-235.282	0.996	92.82	81.09	86.75	23.05	518.1	-260.190	0.995	92.36	78.99	84.98	23.05	772.7	-253.496	0.993	94.32	81.45	88.49	23.05	22.95	21.00	0.10	23.09	21.00	0.10
7/28/2021/12:25:34 PM	5667	9	F360/W60/M180	112.9	-63.071	0.948	90.91	87.58	89.40	23.03	406.8	-179.832	0.991	89.49	80.36	85.18	23.03	Inf	-15.748	0.665	89.65	88.31	88.99	23.03	463.4	-184.016	0.994	91.61	82.42	87.15	23.03	Inf	-13.212	0.311	95.42	94.07	94.81	23.06	494.7	-226.354	0.995	92.97	81.90	87.53	23.06	512.8	-256.937	0.997	92.57	79.45	86.03	23.06	597.7	-196.096	0.993	94.49	85.10	89.92	23.06	23.00	21.00	0.10	23.09	21.00	0.10
7/28/2021/12:35:34 PM	6267	10	F360/W60/M180	104.7	-58.952	0.948	90.87	87.44	89.37	23.03	397.9	-176.321	0.984	89.33	80.61	85.48	23.03	Inf	-14.977	0.532	89.57	88.29	89.02	23.03	509.9	-202.820	0.995	91.94	82.01	87.29	23.03	Inf	-17.408	0.357	95.72	93.88	94.83	23.07	579.4	-266.577	0.997	92.68	79.60	86.06	23.07	498.2	-251.574	0.997	92.68	80.29	86.82	23.07	386.3	-129.577	0.963	94.87	88.39	91.06	23.07	23.04	21.00	0.10	23.11	21.00	0.10
7/28/2021/12:45:34 PM	6867	11	F360/W60/M180	101.7	-57.411	0.955	90.93	87.69	89.37	23.01	405.4	-179.693	0.984	88.97	80.10	85.07	23.01	Inf	-13.010	0.458	89.60	88.33	88.98	23.01	474.5	-188.902	0.996	91.73	82.47	87.22	23.01	Inf	-7.964	0.046	95.55	94.20	94.89	23.09	512.6	-236.191	0.995	92.78	81.15	87.12	23.09	481.4	-243.091	0.996	92.81	81.21	87.37	23.09	318.3	-107.241	0.903	94.94	88.81	92.41	23.09	23.02	21.00	0.10	23.11	21.00	0.10
7/28/2021/12:55:34 PM	7467	12	F360/W60/M180	53.8	-31.353	0.850	91.63	89.44	90.70	23.03	361.1	-160.592	0.989	89.48	81.31	85.68	23.03	Inf	-12.408	0.454	89.64	88.38	89.12	23.03	467.4	-186.472	0.993	92.03	82.75	87.65	23.03	Inf	-8.124	0.107	95.60	93.91	94.74	23.10	517.7	-236.976	0.994	93.82	81.79	88.08	23.10	537.0	-269.213	0.997	93.44	80.24	87.04	23.10	382.3	-126.372	0.926	95.10	88.77	92.46	23.10	23.02	21.00	0.10	23.12	21.00	0.10
7/28/2021/1:05:34 PM	8067	13	F360/W60/M180	53.1	-30.398	0.813	91.91	90.00	90.98	22.99	327.7	-145.256	0.987	89.20	81.91	85.90	22.99	Inf	-9.953	0.316	89.58	88.32	88.97	22.99	435.9	-173.375	0.995	92.09	83.66	88.01	22.99	Inf	-10.012	0.111	95.67	94.18	94.93	23.03	504.1	-231.998	0.994	92.83	81.36	87.35	23.03	471.5	-237.799	0.997	92.99	81.32	87.14	23.03	358.3	-120.015	0.979	95.35	88.83	92.06	23.03	23.01	21.00	0.10	23.11	21.00	0.10
7/28/2021/1:15:34 PM	8667	14	F360/W60/M180	44.4	-25.481	0.785	91.97	90.18	91.13	22.98	299.8	-132.853	0.983	89.12	82.45	85.98	22.98	Inf	-12.723	0.501	89.59	88.35	89.06	22.98	415.9	-165.341	0.993	91.80	83.67	87.98	22.98	Inf	-12.452	0.275	95.89	94.13	94.92	23.03	501.7	-229.175	0.994	93.26	81.98	87.85	23.03	461.4	-231.080	0.997	93.19	81.73	87.73	23.03	440.3	-144.763	0.989	95.33	88.36	91.83	23.03	22.99	21.00	0.10	23.04	21.00	0.10
7/28/2021/1:26:34 PM	9327	15	F420/W60/M180	48.0	-28.032	0.753	92.06	89.94	91.11	22.94	310.5	-138.000	0.974	89.28	82.33	86.28	22.94	Inf	-13.643	0.484	89.96	88.55	89.24	22.94	401.4	-160.044	0.993	92.01	84.26	88.21	22.94	Inf	-12.441	0.261	95.56	94.11	94.81	23.06	471.4	-215.874	0.993	93.10	82.10	87.81	23.06	477.9	-239.657	0.996	92.44	80.71	86.68	23.06	356.9	-118.116	0.980	95.61	89.73	92.84	23.06	22.96	21.00	0.10	23.08	21.00	0.10
7/28/2021/1:37:34 PM	9987	16	F420/W60/M180	46.1	-26.978	0.756	92.19	90.01	90.96	22.95	279.0	-124.204	0.980	89.19	82.50	86.22	22.95	Inf	-13.783	0.498	89.64	88.35	89.01	22.95	401.5	-160.137	0.995	91.70	83.97	88.06	22.95	Inf	-13.864	0.176	95.57	94.12	94.87	23.00	452.9	-210.646	0.996	93.34	82.39	88.16	23.00	455.2	-231.490	0.995	93.37	82.04	87.91	23.00	324.9	-111.144	0.975	95.35	89.53	92.75	23.00	22.96	21.00	0.10	23.08	21.00	0.10
7/28/2021/1:47:34 PM	10587	17	F420/W60/M120	36.9	-22.332	0.449	92.04	90.75	91.42	22.97	222.4	-99.720	0.928	89.14	85.28	87.46	22.97	-Inf	23.497	0.107	93.44	89.34	92.68	22.97	378.3	-151.449	0.981	91.91	86.66	89.55	22.97	Inf	-6.070	0.012	95.45	94.18	94.79	22.96	416.2	-191.217	0.985	93.50	87.16	90.25	22.96	444.8	-223.525	0.990	93.29	85.97	89.49	22.96	240.0	-80.779	0.866	95.28	91.80	93.80	22.96	22.95	21.00	0.10	23.00	21.00	0.10
7/28/2021/1:58:34 PM	11247	18	F420/W60/M180	54.3	-31.596	0.816	91.77	89.75	90.81	22.92	413.1	-183.158	0.990	91.01	81.97	86.55	22.92	Inf	-33.241	0.865	93.77	91.62	92.71	22.92	400.6	-159.758	0.994	91.83	83.59	87.82	22.92	Inf	-3.312	0.002	96.23	94.52	95.31	22.97	426.1	-195.101	0.993	93.34	83.75	88.41	22.97	426.8	-214.015	0.995	93.60	82.57	88.17	22.97	249.5	-83.253	0.964	95.81	91.35	93.73	22.97	22.96	21.00	0.10	22.99	21.00	0.10
7/28/2021/2:09:34 PM	11908	19	F420/W60/M180	41.9	-24.335	0.743	91.93	90.11	91.10	22.96	339.4	-150.466	0.982	91.05	83.69	87.53	22.96	Inf	-26.779	0.811	93.78	91.60	92.75	22.96	390.9	-155.611	0.993	92.60	84.83	88.64	22.96	Inf	-38.540	0.855	96.16	93.55	94.94	23.01	411.4	-188.017	0.992	93.37	83.94	88.88	23.01	401.2	-200.884	0.992	93.61	83.60	88.77	23.01	274.6	-90.814	0.953	96.32	91.37	94.00	23.01	22.97	21.00	0.10	23.02	21.00	0.10
7/28/2021/2:20:34 PM	12567	20	F420/W60/M180	50.5	-28.378	0.772	92.26	89.92	91.29	22.94	331.5	-146.254	0.986	91.39	83.75	87.52	22.94	Inf	-27.563	0.801	93.55	91.77	92.76	22.94	396.5	-157.104	0.991	92.87	84.54	88.89	22.94	Inf	-17.632	0.422	96.44	94.92	95.67	23.03	410.8	-187.932	0.990	93.53	84.16	89.21	23.03	388.0	-194.537	0.994	93.77	83.88	88.91	23.03	345.6	-113.986	0.952	96.15	90.59	93.70	23.03	22.94	21.00	0.10	23.05	21.00	0.10
7/28/2021/2:31:34 PM	13227	21	F420/W60/M180	42.6	-22.922	0.690	92.37	90.48	91.36	22.94	329.1	-144.132	0.987	91.38	83.74	87.55	22.94	Inf	-26.288	0.835	93.57	91.84	92.68	22.94	388.6	-152.913	0.990	92.65	84.94	89.01	22.94	Inf	-14.521	0.310	96.52	94.75	95.73	23.06	383.7	-175.626	0.990	93.60	84.48	89.43	23.06	387.3	-194.149	0.993	94.17	84.25	89.29	23.06	295.5	-97.660	0.967	96.17	90.99	93.50	23.06	22.94	21.00	0.10	23.08	21.00	0.10
7/28/2021/2:42:34 PM	13887	22	F420/W60/M180	41.3	-23.853	0.668	92.45	90.54	91.50	22.93	253.8	-112.621	0.968	90.75	84.48	87.76	22.93	Inf	-24.312	0.789	93.42	91.62	92.56	22.93	406.2	-161.481	0.994	93.66	85.63	89.59	22.93	Inf	-14.889	0.284	96.40	94.35	95.60	23.11	406.4	-186.282	0.991	93.04	83.93	88.57	23.11	413.5	-207.553	0.995	93.09	82.47	87.70	23.11	442.4	-145.623	0.988	94.59	86.98	90.63	23.11	22.94	21.00	0.10	23.12	21.00	0.10
7/28/2021/2:52:34 PM	14487	23	F360/W60/M180	41.9	-22.449	0.726	92.50	90.74	91.67	23.06	236.3	-103.437	0.971	91.76	86.08	89.05	23.06	Inf	-21.229	0.791	93.53	91.89	92.68	23.06	350.4	-137.997	0.989	93.55	86.45	90.20	23.06	Inf	-12.824	0.218	96.70	94.84	95.69	23.11	388.9	-178.964	0.992	93.69	84.69	89.23	23.11	372.7	-187.889	0.992	93.88	83.95	89.10	23.11	420.8	-139.202	0.988	94.85	87.69	91.53	23.11	22.98	21.00	0.10	23.13	21.00	0.10
7/28/2021/3:03:34 PM	15147	24	F420/W60/M180	86.6	-30.763	0.909	92.69	90.51	91.61	23.19	286.1	-109.746	0.966	91.77	85.91	88.93	23.19	Inf	-29.077	0.916	93.44	91.58	92.58	23.19	434.3	-155.442	0.982	93.84	86.31	90.30	23.19	Inf	-13.321	0.381	96.45	94.93	95.74	22.98	422.8	-188.521	0.984	93.90	84.07	89.27	22.98	378.5	-184.968	0.991	93.84	84.26	89.46	22.98	388.0	-122.765	0.976	94.96	88.78	92.07	22.98	23.11	21.00	0.10	23.01	21.00	0.10
7/28/2021/3:14:34 PM	15808	25	F420/W60/M180	53.8	-20.347	0.796	92.77	91.09	91.82	23.70	291.1	-120.406	0.982	92.01	85.76	88.95	23.70	Inf	-22.421	0.850	93.25	91.54	92.37	23.70	394.7	-148.601	0.993	93.77	86.32	90.12	23.70	Inf	-13.148	0.631	96.36	94.53	95.58	23.67	428.0	-185.532	0.993	93.13	84.09	88.65	23.67	407.3	-193.989	0.994	93.99	84.13	89.17	23.67	440.7	-133.541	0.989	94.87	88.24	91.68	23.67	23.58	21.00	0.10	23.52	21.00	0.10
7/28/2021/3:25:34 PM	16467	26	F420/W60/M180	35.1	-22.700	0.573	93.16	90.89	92.01	23.99	249.3	-114.747	0.974	91.62	85.58	88.73	23.99	Inf	-20.395	0.586	93.22	91.42	92.34	23.99	382.0	-156.882	0.990	93.76	86.12	90.07	23.99	Inf	-12.717	0.211	96.31	94.56	95.55	23.98	387.4	-180.941	0.986	93.43	83.79	88.68	23.98	375.3	-192.043	0.993	93.49	84.05	88.94	23.98	381.3	-128.173	0.986	94.77	88.35	91.62	23.98	23.94	21.00	0.10	23.99	21.00	0.10
7/28/2021/3:36:34 PM	17127	27	F420/W60/M180	34.5	-21.087	0.521	93.41	91.27	92.06	23.95	263.3	-119.665	0.974	91.66	85.12	88.36	23.95	Inf	-20.455	0.631	92.79	91.09	92.00	23.95	366.3	-149.175	0.990	93.70	86.08	89.97	23.95	Inf	-9.996	0.062	96.78	94.50	95.76	24.04	380.7	-180.304	0.991	93.20	84.28	88.72	24.04	356.8	-185.154	0.989	93.77	84.51	89.33	24.04	392.8	-134.405	0.985	94.80	88.16	91.55	24.04	23.98	21.00	0.10	24.03	21.00	0.10
7/28/2021/3:47:34 PM	17787	28	F420/W60/M180	35.9	-20.203	0.604	93.26	91.32	92.15	23.96	234.1	-104.993	0.957	91.05	85.14	88.27	23.96	Inf	-18.639	0.651	92.54	91.05	91.88	23.96	396.0	-159.571	0.990	93.70	85.87	89.97	23.96	Inf	-11.719	0.131	96.72	94.72	95.66	24.02	388.1	-182.445	0.992	93.07	83.77	88.40	24.02	362.0	-186.555	0.991	93.87	84.23	89.33	24.02	370.4	-125.751	0.983	94.69	87.88	91.52	24.02	23.95	21.00	0.10	24.05	21.00	0.10
7/28/2021/3:58:34 PM	18447	29	F420/W60/M180	36.9	-20.368	0.548	93.20	91.51	92.29	23.99	260.6	-116.611	0.959	91.11	84.45	87.74	23.99	Inf	-17.613	0.605	92.67	90.99	91.69	23.99	385.8	-155.174	0.990	93.74	85.89	89.88	23.99	Inf	-7.299	0.011	96.39	94.58	95.70	24.07	357.8	-170.068	0.987	93.15	84.20	88.78	24.07	352.0	-183.084	0.992	93.53	84.44	89.22	24.07	394.3	-135.291	0.985	94.70	87.85	91.53	24.07	23.98	21.00	0.10	24.08	21.00	0.10
7/28/2021/4:09:34 PM	19107	30	F420/W60/M180	34.7	-20.125	0.569	93.01	91.38	92.26	23.98	246.2	-111.086	0.968	90.92	85.21	88.16	23.98	Inf	-19.873	0.662	92.24	90.50	91.37	23.98	382.6	-154.818	0.991	93.47	85.53	89.68	23.98	Inf	-8.424	0.085	96.77	94.68	95.79	24.00	371.4	-173.321	0.988	93.57	84.42	89.08	24.00	361.2	-184.712	0.991	93.75	84.49	89.31	24.00	378.3	-126.943	0.979	95.02	88.06	91.73	24.00	24.00	21.00	0.10	24.03	21.00	0.10
7/28/2021/4:20:34 PM	19767	31	F420/W60/M180	42.2	-23.869	0.660	93.45	91.26	92.45	24.46	281.2	-127.217	0.974	91.42	84.61	88.26	24.46	Inf	-17.039	0.635	92.05	90.39	91.07	24.46	388.0	-157.722	0.993	93.20	85.32	89.42	24.46	Inf	-8.229	0.094	96.56	94.82	95.87	24.59	426.4	-200.320	0.991	93.67	83.65	88.48	24.59	359.4	-185.198	0.991	93.85	84.13	89.17	24.59	399.9	-134.901	0.979	94.76	87.77	91.46	24.59	24.35	21.00	0.10	24.44	21.00	0.10
7/28/2021/4:31:34 PM	20427	32	F420/W60/M180	32.3	-18.519	0.524	93.26	91.05	92.29	24.89	290.2	-132.564	0.974	90.79	84.01	87.14	24.89	Inf	-18.214	0.612	91.39	89.93	90.69	24.89	415.5	-170.472	0.988	93.08	84.81	89.18	24.89	Inf	-9.539	0.127	96.64	94.78	95.69	25.04	381.4	-181.003	0.988	92.66	83.21	88.04	25.04	378.0	-196.573	0.993	93.74	83.52	88.76	25.04	404.7	-137.846	0.981	94.54	87.05	91.15	25.04	24.75	21.00	0.10	24.92	21.00	0.10
7/28/2021/4:42:34 PM	21087	33	F420/W60/M180	35.5	-21.635	0.551	93.14	91.15	92.26	24.95	267.7	-123.587	0.969	90.16	83.63	86.92	24.95	Inf	-21.937	0.659	90.93	89.16	90.12	24.95	322.5	-133.655	0.981	93.41	86.58	90.35	24.95	Inf	-13.187	0.206	96.59	94.37	95.55	25.02	396.0	-188.815	0.990	92.82	83.08	87.97	25.02	376.5	-196.726	0.993	93.44	83.31	88.53	25.02	396.5	-136.082	0.983	94.54	87.25	91.05	25.02	24.94	21.00	0.10	25.06	21.00	0.10
7/28/2021/4:53:34 PM	21747	34	F420/W60/M180	46.5	-24.797	0.697	93.11	91.20	92.12	24.96	293.6	-132.450	0.975	89.86	82.95	86.27	24.96	Inf	-22.244	0.781	90.39	88.71	89.58	24.96	384.3	-155.983	0.983	93.54	85.56	89.88	24.96	Inf	-7.621	0.049	96.43	94.68	95.57	24.99	384.4	-183.204	0.986	93.23	83.76	88.27	24.99	387.9	-202.441	0.992	93.42	83.07	88.38	24.99	388.3	-133.189	0.980	94.60	87.32	91.20	24.99	24.97	21.00	0.10	25.02	21.00	0.10
