8/26/2021/12:35:59 AM	27720	44	F480/W60/M90	196.9	-157.004	0.927	96.04	92.27	93.88	20.99	418.8	-298.892	0.945	91.98	83.96	87.92	20.99	217.7	-171.963	0.974	96.04	91.57	93.85	20.99	337.8	-256.528	0.955	95.86	89.21	92.61	20.99	216.7	-183.957	0.974	97.45	92.41	94.98	20.96	229.8	-195.268	0.931	96.37	91.32	94.47	20.96	330.0	-164.911	0.966	96.99	92.78	94.82	20.96	162.9	-131.582	0.955	95.63	92.16	93.82	20.96	21.04	0.00	0.00	21.03	0.00	0.00
8/26/2021/12:46:29 AM	28350	45	F480/W60/M90	118.9	-95.360	0.888	94.98	92.09	93.81	20.99	220.2	-157.871	0.907	96.06	91.50	94.22	20.99	255.2	-201.447	0.985	95.61	90.82	93.10	20.99	309.3	-235.003	0.986	94.42	87.98	91.57	20.99	202.0	-170.966	0.970	96.35	91.89	94.32	20.96	226.2	-191.533	0.981	96.71	91.73	94.44	20.96	583.6	-288.426	0.991	95.45	88.30	91.90	20.96	183.1	-146.811	0.951	96.11	92.25	94.36	20.96	21.03	0.00	0.00	21.02	0.00	0.00
8/26/2021/12:56:58 AM	28980	46	F480/W60/M90	212.7	-170.719	0.973	95.08	90.59	92.77	21.02	253.7	-182.896	0.955	95.45	90.20	92.67	21.02	256.9	-204.003	0.978	95.99	90.95	93.41	21.02	295.9	-226.203	0.934	95.90	90.28	93.64	21.02	204.5	-175.687	0.973	96.75	92.39	94.68	20.98	209.1	-179.891	0.977	95.93	91.45	93.97	20.98	298.7	-151.476	0.975	96.66	92.66	94.66	20.98	190.4	-155.120	0.969	95.60	91.63	93.55	20.98	21.04	0.00	0.00	21.03	0.00	0.00
8/26/2021/1:07:29 AM	29610	47	F480/W60/M90	197.7	-157.419	0.946	95.90	91.60	93.62	21.02	356.8	-254.704	0.938	92.53	85.93	89.50	21.02	261.2	-205.872	0.988	95.27	90.16	92.69	21.02	280.0	-212.638	0.725	93.93	88.66	92.31	21.02	375.0	-315.281	0.973	96.00	87.33	92.30	21.00	213.4	-180.795	0.968	96.57	92.17	94.53	21.00	253.3	-126.490	0.942	97.28	93.65	95.33	21.00	191.3	-153.131	0.971	95.49	91.67	93.67	21.00	21.03	0.00	0.00	21.02	0.00	0.00
8/26/2021/1:17:59 AM	30240	48	F480/W60/M90	112.6	-90.039	0.901	95.41	92.67	94.14	21.00	294.0	-209.987	0.933	96.84	91.74	94.57	21.00	212.0	-167.256	0.978	95.77	91.81	93.76	21.00	-17.7	12.392	0.258	96.49	95.66	96.08	21.00	274.2	-231.200	0.983	94.53	88.78	91.66	20.97	127.6	-109.167	0.892	96.24	93.02	94.81	20.97	223.4	-111.962	0.928	96.79	93.97	95.52	20.97	137.7	-111.031	0.924	96.10	93.03	94.77	20.97	21.05	0.00	0.00	21.04	0.00	0.00
8/26/2021/1:28:28 AM	30870	49	F480/W60/M90	227.5	-182.021	0.943	96.44	92.15	94.46	21.07	322.7	-231.540	0.967	94.02	88.29	91.16	21.07	260.9	-206.737	0.987	95.36	90.19	92.95	21.07	54.9	-43.422	0.762	93.76	92.32	93.09	21.07	201.3	-173.035	0.973	96.37	91.65	94.01	21.03	224.2	-192.616	0.964	96.83	92.08	94.45	21.03	253.7	-129.440	0.943	97.12	93.44	95.26	21.03	160.6	-131.735	0.936	96.42	93.11	94.94	21.03	21.06	0.00	0.00	21.06	0.00	0.00
8/26/2021/1:38:58 AM	31500	50	F480/W60/M90	113.6	-90.512	0.854	96.35	93.68	95.15	21.02	194.4	-138.897	0.894	95.54	91.01	93.51	21.02	258.2	-203.231	0.984	95.90	90.41	93.31	21.02	56.7	-43.496	0.753	96.44	94.75	95.33	21.02	213.1	-180.682	0.968	96.20	91.91	94.00	21.00	174.4	-148.665	0.954	96.10	92.16	94.25	21.00	251.8	-126.330	0.956	97.46	93.76	95.45	21.00	159.3	-128.497	0.949	95.90	92.55	94.27	21.00	21.04	0.00	0.00	21.03	0.00	0.00
8/26/2021/1:49:28 AM	32130	51	F480/W60/M90	110.3	-89.943	0.905	96.08	93.10	94.62	21.01	453.7	-325.248	0.959	95.37	87.08	91.69	21.01	260.6	-207.101	0.982	95.54	90.19	92.59	21.01	14.0	-13.320	0.109	96.66	95.42	96.03	21.01	203.6	-175.082	0.968	96.58	92.15	94.53	20.98	233.6	-200.516	0.981	96.31	91.16	93.99	20.98	301.4	-152.974	0.969	97.41	93.46	95.34	20.98	199.4	-162.249	0.966	93.87	89.53	91.59	20.98	21.05	0.00	0.00	21.04	0.00	0.00
8/26/2021/1:59:58 AM	32760	52	F480/W60/M90	158.3	-127.465	0.957	95.68	92.11	94.03	21.03	232.2	-167.410	0.949	95.43	91.20	93.43	21.03	332.8	-263.315	0.988	95.77	89.33	92.58	21.03	391.7	-298.380	0.976	95.70	88.42	92.50	21.03	179.8	-154.080	0.933	97.05	92.46	94.64	21.00	200.8	-171.905	0.975	96.10	91.51	93.58	21.00	276.1	-139.381	0.965	96.81	93.02	94.93	21.00	133.1	-108.998	0.950	95.47	92.74	94.08	21.00	21.04	0.00	0.00	21.04	0.00	0.00
8/26/2021/2:10:29 AM	33390	53	F480/W60/M90	192.7	-154.375	0.932	94.59	90.97	92.77	21.04	397.3	-284.509	0.932	95.48	88.89	92.62	21.04	229.3	-181.855	0.977	96.39	91.82	94.17	21.04	54.1	-42.778	0.654	96.03	94.44	95.02	21.04	233.5	-198.852	0.973	96.30	91.48	93.99	21.02	204.3	-174.796	0.977	96.16	91.92	94.19	21.02	348.5	-174.808	0.978	96.56	92.23	94.35	21.02	249.7	-200.785	0.980	93.15	88.15	90.66	21.02	21.07	0.00	0.00	21.06	0.00	0.00
8/26/2021/2:20:59 AM	34020	54	F480/W60/M90	142.8	-113.563	0.943	95.17	91.79	93.62	21.03	239.5	-170.911	0.943	94.64	89.83	92.10	21.03	218.6	-172.085	0.974	96.35	91.69	94.24	21.03	-2.8	1.500	0.006	97.28	96.44	96.75	21.03	216.6	-183.759	0.985	95.65	90.67	93.17	21.00	235.3	-199.773	0.977	95.78	90.87	93.47	21.00	333.3	-166.378	0.964	96.62	92.68	94.51	21.00	175.3	-141.231	0.929	95.81	92.16	94.38	21.00	21.05	0.00	0.00	21.03	0.00	0.00
8/26/2021/2:31:29 AM	34650	55	F480/W60/M90	141.1	-111.733	0.950	94.91	91.92	93.48	21.02	223.0	-158.678	0.853	94.59	89.75	91.58	21.02	207.4	-162.837	0.974	95.84	91.76	93.92	21.02	32.1	-24.383	0.506	95.91	94.75	95.28	21.02	212.0	-178.949	0.984	96.68	92.36	94.52	20.99	169.7	-143.896	0.941	96.36	92.47	94.78	20.99	313.0	-155.419	0.962	96.79	92.74	94.90	20.99	225.4	-179.770	0.912	95.67	90.88	93.93	20.99	21.03	0.00	0.00	21.02	0.00	0.00
8/26/2021/2:41:58 AM	35280	56	F480/W60/M90	157.7	-126.964	0.948	94.64	90.86	92.82	21.01	256.5	-184.660	0.923	96.26	91.04	93.30	21.01	234.4	-186.090	0.980	96.17	91.38	93.89	21.01	4.3	-5.591	0.020	96.84	96.04	96.40	21.01	204.3	-173.487	0.967	97.04	92.04	94.79	20.98	197.0	-167.692	0.959	95.30	90.95	93.14	20.98	253.6	-127.312	0.972	95.97	92.84	94.31	20.98	268.3	-214.489	0.970	93.83	88.28	91.13	20.98	21.06	0.00	0.00	21.05	0.00	0.00
8/26/2021/2:52:28 AM	35910	57	F480/W60/M90	93.5	-75.872	0.856	94.82	92.46	93.51	21.07	330.0	-236.739	0.973	94.73	89.10	91.85	21.07	214.9	-170.544	0.979	96.17	91.96	94.16	21.07	22.5	-18.854	0.312	96.99	95.84	96.26	21.07	162.4	-140.950	0.966	96.86	93.38	95.12	21.04	130.7	-114.685	0.956	96.97	93.90	95.57	21.04	278.7	-142.018	0.966	96.31	92.60	94.25	21.04	349.1	-280.601	0.990	92.18	85.47	88.41	21.04	21.07	0.00	0.00	21.06	0.00	0.00
8/26/2021/3:02:58 AM	36540	58	F480/W60/M90	228.1	-180.867	0.890	95.91	91.36	94.18	21.01	412.9	-294.096	0.966	93.42	85.55	88.95	21.01	323.7	-254.359	0.990	94.57	88.52	91.50	21.01	69.2	-52.797	0.614	97.12	95.03	96.35	21.01	178.6	-151.184	0.970	96.59	92.73	94.74	20.98	216.7	-183.296	0.933	95.70	91.21	93.78	20.98	247.3	-123.318	0.958	97.27	93.93	95.52	20.98	341.9	-271.618	0.988	91.80	85.23	88.32	20.98	21.04	0.00	0.00	21.02	0.00	0.00
8/26/2021/3:13:29 AM	37170	59	F480/W60/M90	99.6	-82.303	0.853	95.23	92.39	93.85	21.03	345.3	-249.040	0.895	95.23	89.51	92.08	21.03	333.0	-264.775	0.989	95.59	89.26	92.51	21.03	168.9	-131.265	0.902	96.50	93.44	94.75	21.03	225.6	-193.749	0.934	95.05	89.69	92.57	20.99	354.8	-302.197	0.982	95.39	88.49	92.11	20.99	283.6	-144.619	0.976	96.80	93.19	95.01	20.99	262.1	-211.989	0.983	91.58	86.63	89.15	20.99	21.07	0.00	0.00	21.06	0.00	0.00
8/26/2021/3:23:58 AM	37800	60	F480/W60/M90	166.8	-134.189	0.908	95.79	92.63	94.11	21.03	238.3	-171.680	0.940	95.05	90.42	92.73	21.03	228.3	-181.358	0.983	96.24	91.52	93.98	21.03	7.1	-7.611	0.051	96.42	95.63	96.01	21.03	239.6	-205.725	0.987	96.17	90.86	93.39	21.00	333.6	-284.726	0.994	95.25	88.48	91.84	21.00	298.2	-152.014	0.972	96.29	92.39	94.26	21.00	358.4	-288.175	0.991	91.13	84.05	87.45	21.00	21.04	0.00	0.00	21.03	0.00	0.00
8/26/2021/3:34:28 AM	38430	61	F480/W60/M90	148.3	-119.287	0.952	96.77	93.31	95.11	21.04	260.8	-187.343	0.946	93.99	88.24	90.99	21.04	223.2	-177.079	0.987	96.13	91.58	93.83	21.04	252.2	-192.618	0.962	95.23	90.40	93.02	21.04	177.9	-153.789	0.965	97.12	93.40	95.35	21.01	419.5	-356.041	0.992	95.14	86.00	90.68	21.01	249.1	-127.410	0.961	96.97	93.70	95.32	21.01	327.6	-263.414	0.990	91.29	84.52	87.69	21.01	21.05	0.00	0.00	21.04	0.00	0.00
8/26/2021/3:44:58 AM	39060	62	F480/W60/M90	183.3	-146.420	0.832	95.14	90.56	93.55	21.04	176.6	-126.996	0.914	96.04	92.62	94.24	21.04	289.6	-228.628	0.984	95.14	89.23	92.05	21.04	68.8	-53.392	0.702	96.42	94.64	95.72	21.04	229.3	-194.981	0.980	95.99	91.13	93.90	21.01	354.2	-299.783	0.984	95.40	87.91	91.76	21.01	254.7	-128.481	0.965	96.85	93.51	95.25	21.01	435.7	-347.108	0.996	90.91	82.25	86.50	21.01	21.04	0.00	0.00	21.03	0.00	0.00
8/26/2021/3:55:28 AM	39690	63	F480/W60/M90	193.8	-155.388	0.934	94.49	90.81	92.62	20.99	192.3	-138.860	0.931	96.30	92.08	94.35	20.99	325.9	-257.636	0.987	94.67	88.16	91.47	20.99	27.8	-23.182	0.387	96.66	95.44	95.94	20.99	180.5	-153.813	0.976	97.40	93.17	95.16	20.96	316.0	-267.211	0.992	94.53	87.67	91.16	20.96	281.3	-141.032	0.978	96.63	93.13	94.97	20.96	200.0	-160.853	0.975	94.73	90.66	92.77	20.96	21.05	0.00	0.00	21.03	0.00	0.00
8/26/2021/4:05:59 AM	40320	64	F480/W60/M90	159.2	-126.895	0.923	96.04	92.34	94.29	20.99	198.3	-141.960	0.903	96.13	91.91	93.86	20.99	249.0	-196.255	0.984	95.50	90.72	93.04	20.99	433.2	-328.295	0.970	95.32	86.93	91.44	20.99	170.3	-144.877	0.951	96.01	92.43	94.10	20.97	393.2	-331.375	0.990	94.51	86.32	90.74	20.97	246.8	-123.735	0.968	97.15	93.76	95.30	20.97	449.0	-356.621	0.993	91.36	82.25	86.34	20.97	21.02	0.00	0.00	21.01	0.00	0.00
8/26/2021/4:16:29 AM	40950	65	F480/W60/M90	164.3	-133.390	0.879	95.48	91.41	93.95	21.05	277.6	-200.846	0.966	95.92	90.65	93.46	21.05	204.8	-164.095	0.976	96.21	91.93	94.11	21.05	31.5	-27.241	0.515	96.39	95.18	95.83	21.05	227.7	-195.595	0.979	96.18	91.40	94.00	21.01	410.4	-348.694	0.992	94.63	86.50	90.59	21.01	361.9	-182.991	0.981	96.34	91.58	93.68	21.01	167.4	-137.525	0.967	94.30	90.84	92.73	21.01	21.06	0.00	0.00	21.06	0.00	0.00
8/26/2021/4:26:59 AM	41580	66	F480/W60/M90	281.3	-223.868	0.943	95.43	90.24	92.69	21.04	232.0	-166.285	0.928	96.24	91.85	93.70	21.04	249.7	-197.200	0.984	95.43	90.50	93.04	21.04	414.8	-314.910	0.982	94.98	87.60	91.43	21.04	218.9	-184.544	0.940	96.32	92.08	94.55	21.01	376.1	-316.443	0.988	93.93	86.14	90.26	21.01	265.0	-131.745	0.967	96.74	92.87	94.90	21.01	321.2	-255.205	0.987	92.78	86.06	89.31	21.01	21.04	0.00	0.00	21.03	0.00	0.00
8/26/2021/4:37:29 AM	42210	67	F480/W60/M90	165.1	-131.067	0.964	96.35	92.88	94.71	21.02	278.4	-198.490	0.958	95.00	90.08	92.45	21.02	224.2	-176.383	0.983	96.12	92.03	94.19	21.02	276.6	-209.560	0.940	95.87	90.08	93.36	21.02	223.6	-189.006	0.979	96.52	91.61	93.98	21.00	411.9	-346.792	0.993	94.57	85.48	90.27	21.00	261.0	-130.321	0.958	96.94	93.84	95.44	21.00	359.9	-286.185	0.993	92.01	85.28	88.50	21.00	21.03	0.00	0.00	21.02	0.00	0.00
8/26/2021/4:47:58 AM	42840	68	F480/W60/M90	152.5	-122.127	0.951	95.73	92.30	94.24	21.00	215.3	-154.585	0.959	94.94	90.66	92.74	21.00	252.6	-199.664	0.974	96.13	91.42	93.81	21.00	50.5	-39.719	0.430	94.82	92.25	92.87	21.00	217.0	-183.207	0.973	96.64	91.74	94.50	20.97	405.7	-341.281	0.992	94.26	86.15	90.19	20.97	356.8	-177.049	0.988	96.40	92.15	94.32	20.97	315.1	-250.526	0.988	91.30	85.19	87.94	20.97	21.05	0.00	0.00	21.04	0.00	0.00
8/26/2021/4:58:29 AM	43470	69	F480/W60/M90	276.7	-219.938	0.975	95.03	88.92	92.02	21.00	249.1	-178.184	0.957	96.02	91.28	93.47	21.00	187.6	-148.241	0.972	96.60	92.70	94.72	21.00	118.6	-90.730	0.789	96.57	94.14	95.71	21.00	238.3	-201.235	0.983	95.94	91.07	93.62	20.97	200.0	-169.648	0.970	95.60	91.17	93.09	20.97	257.9	-128.844	0.962	96.72	93.53	95.14	20.97	271.6	-216.519	0.982	93.31	88.16	90.79	20.97	21.03	0.00	0.00	21.02	0.00	0.00
8/26/2021/5:08:59 AM	44100	70	F480/W60/M90	148.2	-119.569	0.912	96.13	92.83	94.31	21.00	244.2	-175.950	0.946	95.12	90.49	92.76	21.00	216.4	-172.075	0.965	96.24	91.72	93.74	21.00	457.0	-347.615	0.978	95.62	87.91	91.93	21.00	202.5	-174.749	0.973	96.72	91.96	94.59	20.96	415.3	-352.778	0.992	94.43	85.29	90.02	20.96	233.5	-120.284	0.960	97.06	93.58	95.35	20.96	163.0	-134.306	0.972	95.05	91.55	93.35	20.96	21.04	0.00	0.00	21.03	0.00	0.00
8/26/2021/5:19:28 AM	44730	71	F480/W60/M90	191.6	-151.903	0.972	96.93	92.99	94.87	21.03	249.2	-177.613	0.968	95.09	90.59	92.91	21.03	227.2	-178.573	0.983	96.31	91.68	94.20	21.03	77.6	-58.985	0.719	95.96	94.03	95.31	21.03	232.8	-196.625	0.988	95.64	90.76	93.44	21.00	450.0	-378.679	0.990	93.03	84.03	88.61	21.00	282.4	-140.790	0.970	97.19	93.60	95.29	21.00	166.0	-133.240	0.938	94.93	91.60	93.46	21.00	21.03	0.00	0.00	21.02	0.00	0.00
8/26/2021/5:29:59 AM	45360	72	F480/W60/M90	230.9	-184.169	0.948	96.33	91.95	94.45	21.02	182.0	-130.949	0.912	96.24	92.52	94.50	21.02	221.2	-175.091	0.982	96.02	91.46	93.80	21.02	302.3	-230.045	0.688	96.23	89.70	94.35	21.02	215.0	-181.941	0.984	95.89	91.28	93.70	20.98	484.1	-407.302	0.989	93.66	83.12	88.43	20.98	227.4	-114.018	0.963	97.33	93.90	95.42	20.98	157.0	-126.308	0.960	95.28	91.91	93.41	20.98	21.04	0.00	0.00	21.03	0.00	0.00
8/26/2021/5:40:28 AM	45990	73	F480/W60/M90	177.8	-144.072	0.967	95.24	91.59	93.54	21.06	194.5	-141.710	0.942	96.06	92.00	93.72	21.06	246.0	-196.449	0.980	95.81	90.71	93.53	21.06	145.7	-113.607	0.808	96.26	92.96	95.27	21.06	212.2	-182.276	0.949	96.59	92.52	94.41	21.02	356.0	-302.619	0.991	92.00	84.64	88.04	21.02	314.2	-159.190	0.974	97.21	93.37	95.45	21.02	176.7	-144.401	0.970	95.15	91.16	93.36	21.02	21.07	0.00	0.00	21.07	0.00	0.00
8/26/2021/5:50:58 AM	46620	74	F480/W60/M90	162.0	-128.544	0.967	95.16	91.83	93.36	21.04	276.4	-196.967	0.956	96.53	90.87	93.92	21.04	248.8	-195.594	0.989	96.06	91.23	93.77	21.04	110.1	-83.573	0.714	93.59	89.66	91.30	21.04	237.6	-200.345	0.965	96.93	92.04	94.84	21.01	460.4	-387.083	0.990	93.33	83.72	88.21	21.01	275.1	-136.858	0.975	97.14	93.62	95.27	21.01	132.7	-106.629	0.933	95.50	92.88	94.29	21.01	21.05	0.00	0.00	21.03	0.00	0.00
8/26/2021/6:01:28 AM	47250	75	F480/W60/M90	156.9	-125.422	0.899	95.91	92.27	94.34	21.04	517.9	-369.720	0.976	94.86	85.70	90.38	21.04	498.4	-392.384	0.988	94.38	84.30	89.19	21.04	310.6	-236.165	0.970	95.73	89.47	92.40	21.04	625.7	-524.753	0.987	94.03	80.47	87.45	21.01	477.0	-401.407	0.987	94.01	84.09	89.55	21.01	264.7	-132.186	0.920	96.69	92.76	94.43	21.01	313.6	-249.711	0.993	93.34	87.45	90.36	21.01	21.07	0.00	0.00	21.06	0.00	0.00
8/26/2021/6:11:59 AM	47880	76	F480/W60/M90	193.3	-154.725	0.942	94.35	89.59	92.25	21.00	434.9	-310.979	0.879	91.07	82.17	87.28	21.00	563.0	-443.307	0.983	92.26	81.80	86.78	21.00	370.5	-281.847	0.879	93.06	87.03	89.66	21.00	561.0	-471.290	0.976	93.01	82.59	88.19	20.97	524.6	-441.738	0.995	91.96	81.44	87.06	20.97	396.9	-197.797	0.989	95.47	90.46	92.86	20.97	558.0	-443.079	0.997	90.91	80.69	85.91	20.97	21.07	0.00	0.00	21.06	0.00	0.00
8/26/2021/6:22:28 AM	48510	77	F480/W60/M90	249.8	-200.199	0.981	95.87	90.57	93.12	21.06	463.2	-331.921	0.980	90.87	82.75	86.99	21.06	374.6	-296.437	0.982	94.02	86.26	90.47	21.06	226.0	-173.348	0.983	93.25	88.98	91.45	21.06	580.1	-488.649	0.977	92.70	80.74	86.63	21.02	522.5	-441.478	0.990	93.70	82.81	88.04	21.02	262.9	-133.438	0.967	97.38	93.96	95.80	21.02	205.6	-166.678	0.953	94.97	90.78	92.84	21.02	21.06	0.00	0.00	21.05	0.00	0.00
8/26/2021/6:32:58 AM	49140	78	F480/W60/M90	237.4	-188.681	0.937	96.29	91.79	94.45	21.03	456.1	-325.235	0.981	91.63	83.65	87.17	21.03	239.9	-189.114	0.983	95.85	91.32	93.73	21.03	182.2	-138.600	0.949	93.40	90.03	92.08	21.03	630.4	-528.050	0.944	90.79	75.70	83.43	21.00	470.5	-395.408	0.995	92.89	83.25	88.43	21.00	286.5	-142.389	0.955	97.07	93.61	95.50	21.00	390.4	-309.868	0.990	94.24	87.05	90.65	21.00	21.04	0.00	0.00	21.03	0.00	0.00
8/26/2021/6:43:29 AM	49770	79	F480/W60/M90	180.1	-144.361	0.957	96.25	92.73	94.44	21.00	261.3	-187.690	0.966	94.08	89.01	91.78	21.00	232.8	-184.471	0.988	95.89	91.32	93.64	21.00	139.6	-107.430	0.821	95.35	91.84	93.02	21.00	608.7	-511.519	0.983	93.92	81.39	87.70	20.97	398.7	-336.898	0.951	92.65	83.97	89.16	20.97	238.8	-120.851	0.934	97.25	94.16	95.52	20.97	267.8	-214.879	0.986	93.84	88.86	91.33	20.97	21.06	0.00	0.00	21.04	0.00	0.00
8/26/2021/6:53:59 AM	50400	80	F480/W60/M90	178.6	-142.347	0.947	95.79	92.23	93.92	20.99	266.5	-190.602	0.977	95.30	90.34	92.85	20.99	206.3	-162.921	0.982	96.20	92.19	94.22	20.99	292.3	-222.027	0.984	97.43	91.27	94.05	20.99	407.5	-342.405	0.995	94.44	85.66	89.90	20.96	380.4	-320.436	0.893	94.51	85.97	91.51	20.96	233.2	-116.829	0.952	97.11	94.29	95.68	20.96	235.3	-187.967	0.986	93.69	89.07	91.31	20.96	21.03	0.00	0.00	21.02	0.00	0.00
8/26/2021/7:04:29 AM	51030	81	F480/W60/M90	227.7	-181.190	0.955	96.22	91.86	94.24	21.03	285.0	-203.739	0.971	96.17	91.50	93.93	21.03	231.4	-182.601	0.982	96.17	91.62	93.91	21.03	66.5	-51.273	0.842	96.67	94.97	95.87	21.03	475.3	-399.146	0.914	91.86	80.96	87.93	21.00	522.3	-439.334	0.985	93.89	83.51	89.51	21.00	270.9	-135.334	0.962	97.30	93.70	95.57	21.00	230.6	-184.417	0.969	95.81	91.66	93.88	21.00	21.05	0.00	0.00	21.04	0.00	0.00
8/26/2021/7:14:58 AM	51660	82	F480/W60/M90	192.8	-153.515	0.955	96.16	91.94	94.43	21.01	179.2	-128.456	0.909	96.55	92.96	95.04	21.01	280.1	-220.736	0.988	96.00	90.30	93.32	21.01	121.5	-92.825	0.896	96.02	93.61	94.60	21.01	268.3	-226.283	0.983	95.07	89.56	92.52	20.98	528.1	-443.924	0.995	94.14	83.20	88.54	20.98	257.3	-128.590	0.961	97.68	94.07	95.96	20.98	219.9	-175.807	0.966	94.68	90.69	92.46	20.98	21.06	0.00	0.00	21.05	0.00	0.00
8/26/2021/7:25:29 AM	52290	83	F480/W60/M90	163.5	-130.948	0.967	96.57	93.09	94.91	21.02	215.5	-154.847	0.959	97.13	92.80	95.13	21.02	214.6	-169.932	0.977	95.95	91.80	94.14	21.02	168.2	-128.789	0.922	97.17	94.10	95.77	21.02	210.8	-178.594	0.940	95.97	90.96	93.08	20.98	418.9	-353.035	0.971	96.18	87.82	92.80	20.98	274.1	-137.134	0.979	97.47	93.91	95.62	20.98	233.8	-187.146	0.958	95.75	91.32	93.32	20.98	21.04	0.00	0.00	21.03	0.00	0.00
8/26/2021/7:35:59 AM	52920	84	F480/W60/M90	154.5	-125.635	0.957	96.30	93.06	94.72	21.03	247.8	-179.526	0.898	95.12	90.69	92.71	21.03	206.5	-165.381	0.981	96.34	91.96	94.22	21.03	193.1	-149.322	0.859	96.59	93.07	94.34	21.03	226.0	-192.681	0.971	96.16	91.48	94.02	20.98	493.4	-416.561	0.994	93.34	83.88	88.64	20.98	242.5	-123.011	0.973	97.42	94.06	95.68	20.98	154.6	-126.012	0.918	95.50	91.90	93.72	20.98	21.07	0.00	0.00	21.06	0.00	0.00
8/26/2021/7:46:28 AM	53550	85	F480/W60/M90	218.1	-173.257	0.960	96.96	92.61	95.06	21.06	197.8	-141.333	0.931	96.68	92.27	94.34	21.06	243.1	-191.479	0.986	96.55	91.79	94.26	21.06	51.6	-39.619	0.632	97.17	95.51	96.57	21.06	248.4	-209.848	0.985	96.32	91.34	94.08	21.03	422.3	-355.732	0.983	93.55	84.33	88.74	21.03	208.9	-104.894	0.943	97.23	94.62	95.92	21.03	484.9	-385.027	0.985	91.02	81.30	86.10	21.03	21.05	0.00	0.00	21.05	0.00	0.00
8/26/2021/7:56:58 AM	54180	86	F480/W60/M90	73.1	-58.747	0.775	97.18	95.07	96.15	21.01	287.0	-205.022	0.959	96.96	91.94	94.85	21.01	216.4	-170.685	0.984	96.10	92.00	94.15	21.01	122.2	-93.311	0.885	97.15	94.34	96.13	21.01	277.5	-233.048	0.981	97.20	91.54	94.43	20.98	374.7	-314.772	0.986	95.10	87.24	91.58	20.98	304.2	-150.609	0.972	97.50	93.81	95.49	20.98	180.7	-143.936	0.964	95.54	91.95	93.99	20.98	21.06	0.00	0.00	21.04	0.00	0.00
8/26/2021/8:07:29 AM	54810	87	F480/W60/M90	288.7	-229.175	0.969	95.03	89.39	92.67	21.00	223.9	-160.022	0.952	96.43	91.87	94.37	21.00	219.9	-173.271	0.984	96.32	91.72	94.23	21.00	149.6	-113.926	0.841	96.80	93.61	94.63	21.00	204.8	-174.728	0.978	96.97	92.07	94.64	20.97	470.9	-397.294	0.994	92.78	82.69	87.90	20.97	245.9	-124.370	0.970	97.34	94.34	95.68	20.97	199.6	-161.162	0.950	94.28	90.00	92.53	20.97	21.05	0.00	0.00	21.04	0.00	0.00
8/26/2021/8:17:59 AM	55440	88	F480/W60/M90	176.2	-140.867	0.938	96.68	92.89	94.83	21.03	252.0	-180.705	0.951	96.70	91.46	94.19	21.03	220.4	-174.416	0.968	96.07	91.54	94.16	21.03	203.1	-155.075	0.982	96.72	93.07	94.92	21.03	312.5	-263.110	0.978	95.82	89.37	92.67	21.00	422.6	-355.703	0.899	94.10	85.59	91.13	21.00	239.6	-119.757	0.945	97.61	94.53	95.92	21.00	222.5	-177.787	0.936	95.99	91.92	94.01	21.00	21.04	0.00	0.00	21.03	0.00	0.00
8/26/2021/8:28:29 AM	56070	89	F480/W60/M90	142.8	-115.800	0.954	97.02	93.89	95.37	21.04	225.7	-163.369	0.939	96.71	92.65	94.71	21.04	232.6	-185.314	0.981	96.79	91.78	94.25	21.04	145.1	-112.543	0.950	96.97	94.11	95.58	21.04	218.7	-187.383	0.976	96.65	91.88	94.17	21.01	448.9	-380.174	0.989	95.07	86.27	90.93	21.01	246.4	-125.679	0.969	97.57	94.07	95.75	21.01	190.4	-155.005	0.932	96.46	92.94	94.89	21.01	21.08	0.00	0.00	21.07	0.00	0.00
8/26/2021/8:38:58 AM	56700	90	F480/W60/M90	128.2	-101.735	0.928	96.91	93.96	95.61	21.03	191.1	-136.220	0.872	96.44	92.57	95.01	21.03	222.4	-174.835	0.988	96.23	91.98	94.20	21.03	139.2	-105.538	0.929	95.48	92.99	94.01	21.03	190.3	-161.506	0.964	97.28	93.25	95.08	21.00	432.7	-364.505	0.991	93.67	84.61	89.32	21.00	245.7	-123.122	0.946	97.54	94.14	95.78	21.00	103.2	-84.030	0.886	95.48	92.75	94.30	21.00	21.03	0.00	0.00	21.02	0.00	0.00
8/26/2021/8:49:29 AM	57330	91	F480/W60/M90	184.4	-146.067	0.947	97.00	93.37	95.42	21.02	168.1	-119.755	0.913	96.64	93.07	94.53	21.02	205.6	-161.459	0.985	96.40	92.19	94.36	21.02	252.4	-190.980	0.945	96.98	92.35	95.15	21.02	207.1	-174.740	0.966	96.86	92.10	94.39	20.99	245.9	-207.472	0.974	95.68	90.82	93.21	20.99	263.5	-131.091	0.960	97.81	94.37	95.91	20.99	120.5	-96.934	0.947	95.55	92.98	94.20	20.99	21.03	0.00	0.00	21.02	0.00	0.00
