Date & time of file creation	10/15/2021 4:09 PM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_10.10.2021\empty_post_10.15.2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_10.10.2021\empty_post_10.15.2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
10/15/2021/4:51:25 PM	M4	1013	0	28.5075	24.97	7.60464778058979	28.56	24.97	7.56827772598697	28.4525	24.97	7.60464778058979	28.3025	24.97	7.59803504338928	27.63	24.97	7.64928375669325	27.5775	24.97	7.63936465089248	27.6075	24.97	7.65176353314344	27.565	24.97	7.64184442734268	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:26 PM	M4	1013	0	28.525	24.97	7.59224889833883	28.5675	24.97	7.56249158093652	28.4425	24.97	7.6112605177903	28.2825	24.97	7.61208710994037	27.635	24.97	7.645977388093	27.585	24.97	7.63357850584203	27.63	24.97	7.63605828229223	27.5825	24.97	7.62861895294165	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:27 PM	M4	1013	0	28.5225	24.97	7.59472867478902	28.57	24.97	7.56083839663639	28.455	24.97	7.6021680041396	28.2925	24.97	7.60547437273986	27.6475	24.97	7.63688487444229	27.5825	24.97	7.63605828229223	27.6175	24.97	7.64515079594293	27.5675	24.97	7.63936465089248	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:28 PM	M4	1013	0	28.4975	24.97	7.61208710994037	28.585	24.97	7.55009269868556	28.4675	24.97	7.59390208263896	28.3	24.97	7.59968822768941	27.6575	24.97	7.62944554509171	27.565	24.97	7.64845716454319	27.6325	24.97	7.6344050979921	27.575	24.97	7.6344050979921	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:29 PM	M4	1013	0	28.5125	24.98	7.59911398350692	28.56	24.98	7.56522995160657	28.47	24.98	7.58919670587755	28.27	24.98	7.61894853876567	27.645	24.98	7.63630377461707	27.59	24.98	7.62803937659259	27.6325	24.98	7.63134513580238	27.565	24.98	7.63878309402442	NA	NA	NA	NA	24.9775	24.98	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:30 PM	M4	1013	0	28.5125	24.98	7.59828754370448	28.55	24.98	7.57184147002615	28.4475	24.98	7.60489906212406	28.2825	24.98	7.6090312611363	27.655	24.98	7.62886581639504	27.6	24.98	7.62060141837056	27.63	24.98	7.63299801540728	27.5675	24.98	7.63713021441952	NA	NA	NA	NA	24.98	24.98	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:31 PM	M4	1013	0	28.525	24.97	7.59224889833883	28.58	24.97	7.55339906728582	28.455	24.97	7.6021680041396	28.29	24.97	7.60630096488992	27.6675	24.97	7.62200621574114	27.6	24.97	7.6228328078912	27.6525	24.97	7.61952643929095	27.555	24.97	7.64845716454319	NA	NA	NA	NA	24.9725	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:32 PM	M4	1013	0	28.515	24.97	7.59968822768941	28.5975	24.97	7.54182677718492	28.46	24.97	7.59886163553934	28.245	24.97	7.63936465089248	27.6625	24.97	7.62613917649146	27.585	24.97	7.63357850584203	27.6375	24.97	7.63027213724178	27.55	24.97	7.65259012529351	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:33 PM	M4	1013	0	28.5025	24.97	7.60878074134011	28.5925	24.97	7.54513314578518	28.4525	24.97	7.60464778058979	28.29	24.97	7.60712755703998	27.675	24.97	7.61704666284075	27.595	24.97	7.62696576864152	27.63	24.97	7.63605828229223	27.565	24.97	7.64184442734268	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:34 PM	M4	1013	0	28.5075	24.97	7.60464778058979	28.575	24.97	7.55753202803614	28.45	24.97	7.60630096488992	28.3175	24.97	7.58728934543845	27.65	24.97	7.63523169014216	27.585	24.97	7.63357850584203	27.645	24.97	7.62531258434139	27.5775	24.97	7.63275191369197	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:35 PM	M4	1013	0	28.525	24.97	7.59224889833883	28.5775	24.97	7.55587884373601	28.45	24.97	7.60630096488992	28.3125	24.97	7.5905957140387	27.64	24.97	7.64267101949274	27.58	24.97	7.63771146659236	27.65	24.97	7.62117962359107	27.5875	24.97	7.62531258434139	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:36 PM	M4	1013	0	28.5225	24.97	7.59472867478902	28.5725	24.97	7.55918521233627	28.4575	24.97	7.60051481983947	28.2875	24.97	7.60878074134011	27.655	24.97	7.63192532154191	27.595	24.97	7.62696576864152	27.65	24.97	7.62117962359107	27.5675	24.97	7.63936465089248	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:37 PM	M4	1013	0	28.5125	24.96	7.60439634489297	28.555	24.96	7.57380679664759	28.4525	24.96	7.60687657853449	28.34	24.96	7.57380679664759	27.66	24.96	7.63002542585532	27.5925	24.96	7.63085217040249	27.6425	24.96	7.62919868130815	27.5825	24.96	7.63167891494967	NA	NA	NA	NA	24.9625	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:38 PM	M4	1013	0	28.5175	24.96	7.60108936670428	28.5575	24.96	7.57298005210041	28.4575	24.96	7.6035696003458	28.315	24.96	7.59199517668538	27.6675	24.96	7.62506495857228	27.5825	24.96	7.63829287132705	27.6325	24.96	7.6366393822327	27.5675	24.96	7.64242659406291	NA	NA	NA	NA	24.96	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:39 PM	M4	1013	0	28.5275	24.96	7.59364866577973	28.5975	24.96	7.54487073749655	28.475	24.96	7.59116843213821	28.3225	24.96	7.58703470940235	27.655	24.96	7.63415914859118	27.5875	24.96	7.63498589313835	27.6225	24.96	7.64408008315725	27.5675	24.96	7.64242659406291	NA	NA	NA	NA	24.96	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:40 PM	M4	1013	0	28.53	24.96	7.59199517668538	28.565	24.96	7.56719284027021	28.4725	24.96	7.59282192123256	28.33	24.96	7.58124749757214	27.65	24.96	7.63746612677987	27.5975	24.96	7.6275451922138	27.65	24.96	7.62423821402511	27.57	24.96	7.64077310496856	NA	NA	NA	NA	24.96	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:41 PM	M4	1013	0	28.515	24.96	7.60274285579863	28.5575	24.96	7.57298005210041	28.47	24.96	7.59530215487407	28.315	24.96	7.59199517668538	27.665	24.96	7.62671844766663	27.5925	24.96	7.63167891494967	27.6525	24.96	7.62258472493077	27.5925	24.96	7.62423821402511	NA	NA	NA	NA	24.96	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:42 PM	M4	1013	0	28.51	24.97	7.60382118843973	28.5825	24.97	7.55257247513575	28.47	24.97	7.59224889833883	28.3175	24.97	7.58811593758851	27.6625	24.97	7.62613917649146	27.59	24.97	7.63109872939184	27.6425	24.97	7.62696576864152	27.585	24.97	7.62779236079159	NA	NA	NA	NA	24.9675	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:43 PM	M4	1013	0	28.5175	24.97	7.59803504338928	28.59	24.97	7.5467863300853	28.455	24.97	7.6021680041396	28.2975	24.97	7.60134141198953	27.6675	24.97	7.6228328078912	27.5975	24.97	7.62531258434139	27.625	24.97	7.63936465089248	27.58	24.97	7.63109872939184	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:44 PM	M4	1013	0	28.52	24.96	7.59860913306276	28.5975	24.96	7.54404399294938	28.4725	24.96	7.59282192123256	28.305	24.96	7.59860913306276	27.6625	24.96	7.62837193676097	27.6	24.96	7.62589170311946	27.65	24.96	7.62423821402511	27.5725	24.96	7.63829287132705	NA	NA	NA	NA	24.9625	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:45 PM	M4	1013	0	28.5275	24.97	7.59142230618877	28.585	24.97	7.55091929083562	28.465	24.97	7.59555526693909	28.3025	24.97	7.59803504338928	27.66	24.97	7.62861895294165	27.6075	24.97	7.61787325499082	27.6375	24.97	7.63109872939184	27.555	24.97	7.64928375669325	NA	NA	NA	NA	24.9675	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:46 PM	M4	1013	0	28.545	24.96	7.58124749757214	28.5725	24.96	7.56140562844	28.4675	24.96	7.59612889942125	28.315	24.96	7.59199517668538	27.66	24.96	7.63002542585532	27.595	24.96	7.62919868130815	27.675	24.96	7.60604983398732	27.58	24.96	7.63333240404401	NA	NA	NA	NA	24.9625	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:47 PM	M4	1013	0	28.5425	24.96	7.58290098666648	28.5775	24.96	7.55892539479848	28.47	24.96	7.59530215487407	28.335	24.96	7.57794051938345	27.6675	24.96	7.62506495857228	27.62	24.96	7.61183704581752	27.645	24.96	7.6275451922138	27.5825	24.96	7.63167891494967	NA	NA	NA	NA	24.96	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:48 PM	M4	1013	0	28.5175	24.96	7.60108936670428	28.5875	24.96	7.55148469387393	28.4625	24.96	7.60026262215711	28.3175	24.96	7.59034168759104	27.6775	24.96	7.61845100219491	27.6	24.96	7.62589170311946	27.6525	24.96	7.62258472493077	27.6025	24.96	7.61762425764773	NA	NA	NA	NA	24.96	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:49 PM	M4	1013	0	28.5175	24.96	7.60108936670428	28.5975	24.96	7.54487073749655	28.4675	24.96	7.59695564396842	28.295	24.96	7.60604983398732	27.68	24.96	7.61679751310056	27.5975	24.96	7.6275451922138	27.6675	24.96	7.61183704581752	27.6325	24.96	7.59612889942125	NA	NA	NA	NA	24.96	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:50 PM	M4	1013	0	28.535	24.96	7.58868819849669	28.585	24.96	7.55313818296827	28.4625	24.96	7.60026262215711	28.29	24.96	7.61018355672318	27.6725	24.96	7.62175798038359	27.6225	24.96	7.61018355672318	27.6475	24.96	7.62589170311946	27.5875	24.96	7.62837193676097	NA	NA	NA	NA	24.96	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:51 PM	M4	1013	0	28.54	24.97	7.58232979253806	28.58	24.97	7.55422565943588	28.4525	24.97	7.60464778058979	28.3275	24.97	7.58067660823793	27.6775	24.97	7.61622007069069	27.6225	24.97	7.60712755703998	27.6625	24.97	7.61291370209043	27.5775	24.97	7.63275191369197	NA	NA	NA	NA	24.9675	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:52 PM	M4	1013	0	28.54	24.97	7.58232979253806	28.595	24.97	7.54347996148505	28.45	24.97	7.60630096488992	28.3175	24.97	7.58728934543845	27.68	24.97	7.6137402942405	27.62	24.97	7.60878074134011	27.6625	24.97	7.61291370209043	27.595	24.97	7.62035303144101	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:53 PM	M4	1013	0	28.54	24.97	7.58232979253806	28.5925	24.97	7.54513314578518	28.48	24.97	7.58480956898825	28.3475	24.97	7.56579794953678	27.68	24.97	7.6137402942405	27.62	24.97	7.60878074134011	27.6675	24.97	7.60878074134011	27.615	24.97	7.60547437273986	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:54 PM	M4	1013	0	28.5325	24.97	7.58728934543845	28.5825	24.97	7.55174588298569	28.46	24.97	7.59886163553934	28.3	24.97	7.59968822768941	27.6875	24.97	7.60878074134011	27.6275	24.97	7.60382118843973	27.6625	24.97	7.61291370209043	27.605	24.97	7.61291370209043	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:55 PM	M4	1013	0	28.53	24.97	7.58894252973857	28.5875	24.97	7.54843951438543	28.4725	24.97	7.58976912188864	28.325	24.97	7.58232979253806	27.675	24.97	7.61704666284075	27.6525	24.97	7.58563616113832	27.66	24.97	7.61456688639056	27.615	24.97	7.60547437273986	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:56 PM	M4	1013	0	28.5375	24.97	7.58398297683819	28.605	24.97	7.53604063213447	28.465	24.97	7.59555526693909	28.325	24.97	7.58232979253806	27.685	24.97	7.61043392564024	27.6225	24.97	7.60712755703998	27.6675	24.97	7.60878074134011	27.62	24.97	7.6021680041396	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:57 PM	M4	1013	0	28.555	24.97	7.57158409458723	28.595	24.97	7.54347996148505	28.46	24.97	7.59886163553934	28.335	24.97	7.57489046318748	27.6975	24.97	7.60134141198953	27.61	24.97	7.61622007069069	27.6625	24.97	7.61291370209043	27.62	24.97	7.6021680041396	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:58 PM	M4	1013	0	28.5375	24.97	7.58398297683819	28.5975	24.97	7.54182677718492	28.475	24.97	7.58811593758851	28.34	24.97	7.57158409458723	27.7	24.97	7.59968822768941	27.6025	24.97	7.62117962359107	27.675	24.97	7.60382118843973	27.5975	24.97	7.61787325499082	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:51:59 PM	M4	1013	0	28.53	24.97	7.58894252973857	28.6075	24.97	7.53438744783434	28.4725	24.97	7.58976912188864	28.3475	24.97	7.56579794953678	27.685	24.97	7.61043392564024	27.615	24.97	7.61291370209043	27.6875	24.97	7.59472867478902	27.6125	24.97	7.60712755703998	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:00 PM	M4	1013	0	28.5375	24.97	7.58398297683819	28.6175	24.97	7.52777471063383	28.4775	24.97	7.58646275328838	28.3125	24.97	7.5905957140387	27.68	24.97	7.6137402942405	27.6125	24.97	7.61456688639056	27.6825	24.97	7.59803504338928	27.62	24.97	7.6021680041396	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:01 PM	M4	1013	0	28.5475	24.97	7.57654364748761	28.6125	24.97	7.53108107923409	28.4875	24.97	7.57985001608787	28.3225	24.97	7.58398297683819	27.7025	24.97	7.59803504338928	27.5875	24.97	7.63192532154191	27.6875	24.97	7.59472867478902	27.62	24.97	7.6021680041396	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:02 PM	M4	1013	0	28.535	24.97	7.58563616113832	28.5875	24.97	7.54843951438543	28.475	24.97	7.58811593758851	28.3375	24.97	7.57323727888736	27.6875	24.97	7.60878074134011	27.6025	24.97	7.62117962359107	27.675	24.97	7.60382118843973	27.5975	24.97	7.61787325499082	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:03 PM	M4	1013	0	28.5375	24.96	7.58620796485518	28.6025	24.96	7.54073701476069	28.485	24.96	7.58372773121366	28.325	24.96	7.58455447576083	27.7025	24.96	7.60026262215711	27.6325	24.96	7.60274285579863	27.6625	24.96	7.61514402400621	27.6125	24.96	7.61018355672318	NA	NA	NA	NA	24.9625	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:04 PM	M4	1013	0	28.5475	24.97	7.57737023963768	28.61	24.97	7.53273426353421	28.4825	24.97	7.58315638468812	28.29	24.97	7.60712755703998	27.7025	24.97	7.59803504338928	27.64	24.97	7.59472867478902	27.6675	24.97	7.60960733349018	27.6125	24.97	7.60795414919005	NA	NA	NA	NA	24.9675	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:05 PM	M4	1013	0	28.535	24.97	7.58563616113832	28.6025	24.97	7.5376938164346	28.495	24.97	7.57406387103742	28.31	24.97	7.59224889833883	27.6925	24.97	7.60464778058979	27.6175	24.97	7.61043392564024	27.67	24.97	7.60712755703998	27.6175	24.97	7.60382118843973	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:06 PM	M4	1013	0	28.545	24.97	7.57819683178774	28.585	24.97	7.55009269868556	28.4925	24.97	7.57571705533755	28.335	24.97	7.57489046318748	27.6825	24.97	7.61208710994037	27.6325	24.97	7.59968822768941	27.685	24.97	7.59638185908915	27.62	24.97	7.6021680041396	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:07 PM	M4	1013	0	28.535	24.97	7.58563616113832	28.61	24.97	7.53273426353421	28.505	24.97	7.56745113383691	28.31	24.97	7.59224889833883	27.695	24.97	7.60299459628966	27.6475	24.97	7.58976912188864	27.675	24.97	7.60382118843973	27.62	24.97	7.6021680041396	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:08 PM	M4	1013	0	28.5225	24.96	7.59695564396842	28.59	24.96	7.54900446023241	28.495	24.96	7.57711377483628	28.3225	24.96	7.58620796485518	27.7075	24.96	7.59612889942125	27.6425	24.96	7.59530215487407	27.6925	24.96	7.59364866577973	27.635	24.96	7.59364866577973	NA	NA	NA	NA	24.9625	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:09 PM	M4	1013	0	28.535	24.97	7.58563616113832	28.5725	24.97	7.55918521233627	28.4825	24.97	7.58315638468812	28.345	24.97	7.56827772598697	27.68	24.97	7.6137402942405	27.64	24.97	7.59472867478902	27.7	24.97	7.58646275328838	27.6325	24.97	7.59390208263896	NA	NA	NA	NA	24.9675	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:10 PM	M4	1013	0	28.54	24.97	7.58232979253806	28.6225	24.97	7.52364174988351	28.495	24.97	7.57406387103742	28.32	24.97	7.58563616113832	27.6925	24.97	7.60464778058979	27.64	24.97	7.59472867478902	27.685	24.97	7.59638185908915	27.63	24.97	7.59472867478902	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:11 PM	M4	1013	0	28.54	24.96	7.58455447576083	28.6175	24.96	7.52998933564744	28.4925	24.96	7.57876726393062	28.3325	24.96	7.5795940084778	27.715	24.96	7.59116843213821	27.6325	24.96	7.60274285579863	27.7025	24.96	7.58620796485518	27.6375	24.96	7.59199517668538	NA	NA	NA	NA	24.9625	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:12 PM	M4	1013	0	28.54	24.96	7.585381220308	28.595	24.96	7.54652422659089	28.4975	24.96	7.57546028574193	28.325	24.96	7.585381220308	27.6975	24.96	7.6035696003458	27.63	24.96	7.60439634489297	27.7025	24.96	7.58703470940235	27.6325	24.96	7.59612889942125	NA	NA	NA	NA	24.96	24.96	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:13 PM	M4	1013	0	28.5325	24.97	7.58811593758851	28.5975	24.97	7.54182677718492	28.5075	24.97	7.56579794953678	28.3275	24.97	7.58067660823793	27.6975	24.97	7.60134141198953	27.645	24.97	7.59142230618877	27.6925	24.97	7.59142230618877	27.63	24.97	7.59555526693909	NA	NA	NA	NA	24.9675	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:14 PM	M4	1013	0	28.5525	24.97	7.57323727888736	28.615	24.97	7.52942789493396	28.5025	24.97	7.56910431813703	28.3375	24.97	7.57323727888736	27.7	24.97	7.59968822768941	27.6275	24.97	7.60382118843973	27.6825	24.97	7.59803504338928	27.63	24.97	7.59472867478902	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:15 PM	M4	1013	0	28.5525	24.97	7.57323727888736	28.59	24.97	7.5467863300853	28.5	24.97	7.57075750243716	28.31	24.97	7.59224889833883	27.6925	24.97	7.60464778058979	27.6425	24.97	7.59307549048889	27.68	24.97	7.60051481983947	27.6225	24.97	7.60051481983947	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:16 PM	M4	1013	0	28.55	24.97	7.57489046318748	28.61	24.97	7.53273426353421	28.485	24.97	7.581503200388	28.345	24.97	7.56745113383691	27.705	24.97	7.59555526693909	27.6275	24.97	7.60382118843973	27.68	24.97	7.60051481983947	27.65	24.97	7.58067660823793	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:17 PM	M4	1013	0	28.55	24.97	7.57489046318748	28.6275	24.97	7.52033538128325	28.5025	24.97	7.56910431813703	28.3375	24.97	7.57323727888736	27.695	24.97	7.60299459628966	27.6425	24.97	7.59307549048889	27.6875	24.97	7.59472867478902	27.6225	24.97	7.60051481983947	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:18 PM	M4	1013	0	28.5575	24.97	7.5699309102871	28.615	24.97	7.52942789493396	28.495	24.97	7.57406387103742	28.3375	24.97	7.57323727888736	27.705	24.97	7.59555526693909	27.6425	24.97	7.59307549048889	27.69	24.97	7.59307549048889	27.64	24.97	7.58811593758851	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:19 PM	M4	1013	0	28.5675	24.97	7.56249158093652	28.6025	24.97	7.5376938164346	28.505	24.97	7.56745113383691	28.34	24.97	7.57158409458723	27.71	24.97	7.59224889833883	27.6325	24.97	7.59968822768941	27.705	24.97	7.58232979253806	27.6425	24.97	7.58646275328838	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:20 PM	M4	1013	0	28.555	24.97	7.57158409458723	28.63	24.97	7.51868219698312	28.5025	24.97	7.56910431813703	28.3175	24.97	7.58728934543845	27.7175	24.97	7.58728934543845	27.63	24.97	7.6021680041396	27.71	24.97	7.5790234239378	27.6475	24.97	7.58232979253806	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:21 PM	M4	1013	0	28.5425	24.97	7.57985001608787	28.6175	24.97	7.52777471063383	28.5075	24.97	7.56497135738671	28.3325	24.97	7.57654364748761	27.7275	24.97	7.57985001608787	27.63	24.97	7.6021680041396	27.7025	24.97	7.58398297683819	27.6425	24.97	7.58646275328838	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:22 PM	M4	1013	0	28.5475	24.97	7.57654364748761	28.625	24.97	7.52198856558338	28.5025	24.97	7.56910431813703	28.3325	24.97	7.57654364748761	27.7225	24.97	7.58315638468812	27.6525	24.97	7.58563616113832	27.7	24.97	7.58563616113832	27.64	24.97	7.58811593758851	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:23 PM	M4	1013	0	28.55	24.97	7.57489046318748	28.63	24.97	7.51868219698312	28.4925	24.97	7.57571705533755	28.3675	24.97	7.55174588298569	27.705	24.97	7.59555526693909	27.66	24.97	7.58067660823793	27.715	24.97	7.57571705533755	27.6325	24.97	7.59307549048889	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:24 PM	M4	1013	0	28.5425	24.98	7.57762654864328	28.6	24.98	7.53713099832334	28.4975	24.98	7.57018859042125	28.35	24.98	7.56192419239678	27.7225	24.98	7.58093230785307	27.645	24.98	7.58919670587755	27.7125	24.98	7.57514722923594	27.6675	24.98	7.56605639140901	NA	NA	NA	NA	24.9775	24.98	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:25 PM	M4	1013	0	28.555	24.97	7.57075750243716	28.6125	24.97	7.53025448708402	28.5	24.97	7.5699309102871	28.325	24.97	7.581503200388	27.73	24.97	7.57819683178774	27.6325	24.97	7.59968822768941	27.71	24.97	7.57819683178774	27.65	24.97	7.58067660823793	NA	NA	NA	NA	24.9725	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:26 PM	M4	1013	0	28.56	24.97	7.56827772598697	28.6125	24.97	7.53108107923409	28.485	24.97	7.581503200388	28.3575	24.97	7.55918521233627	27.73	24.97	7.57819683178774	27.645	24.97	7.59142230618877	27.74	24.97	7.55753202803614	27.64	24.97	7.58811593758851	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
10/15/2021/4:52:27 PM	M4	1013	0	28.5675	24.97	7.56249158093652	28.625	24.97	7.52198856558338	28.51	24.97	7.56331817308659	28.34	24.97	7.57158409458723	27.745	24.97	7.56745113383691	27.665	24.97	7.57737023963768	27.7125	24.97	7.57737023963768	27.6475	24.97	7.58232979253806	NA	NA	NA	NA	24.97	24.97	OFF	NA	NA	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
