11/8/2021/6:10:50 AM	33120	46	F480/W60/M180	264.7	-139.512	0.999	93.00	86.09	89.46	21.02	310.7	-172.899	0.990	91.96	82.88	87.84	21.02	283.5	-145.687	0.999	92.27	84.98	88.51	21.02	407.5	-285.405	0.999	91.20	76.89	83.91	21.02	341.8	-218.218	0.993	90.67	80.45	85.34	21.02	261.3	-194.930	0.998	91.16	81.50	86.07	21.02	293.6	-182.668	0.996	90.84	81.76	86.07	21.02	273.2	-158.492	0.995	91.42	83.31	87.09	21.02	21.03	0.00	0.00
11/8/2021/6:22:50 AM	33840	47	F480/W60/M180	276.8	-146.162	0.999	92.98	85.74	89.41	21.04	295.9	-164.954	0.994	91.89	83.46	87.20	21.04	295.0	-151.885	0.996	91.11	83.38	86.96	21.04	411.4	-288.491	0.999	90.64	76.46	83.50	21.04	346.4	-221.450	0.982	90.72	79.81	84.49	21.04	256.7	-191.723	0.997	90.71	81.06	85.62	21.04	198.6	-123.831	0.996	93.09	86.93	90.03	21.04	202.0	-117.460	0.995	92.32	86.29	89.10	21.04	21.04	0.00	0.00
11/8/2021/6:34:50 AM	34560	48	F480/W60/M180	334.3	-176.396	0.999	92.61	84.02	88.35	21.01	176.6	-98.414	0.995	93.90	88.89	91.41	21.01	226.5	-116.585	0.998	93.07	87.26	90.19	21.01	171.0	-119.936	0.994	93.21	87.23	90.17	21.01	220.2	-140.727	0.996	91.51	84.33	87.67	21.01	248.4	-185.477	0.995	90.16	80.56	85.00	21.01	193.3	-120.444	0.996	92.44	86.09	89.08	21.01	209.7	-121.812	0.995	92.09	85.78	88.74	21.01	21.03	0.00	0.00
11/8/2021/6:46:50 AM	35280	49	F480/W60/M180	449.7	-237.261	0.999	92.37	80.57	86.35	21.03	187.3	-104.310	0.993	94.09	88.54	91.22	21.03	251.0	-129.110	0.998	92.80	86.30	89.37	21.03	159.7	-111.934	0.993	93.67	87.95	90.77	21.03	174.4	-111.404	0.996	93.71	87.88	90.82	21.03	191.4	-142.886	0.997	92.07	84.79	88.35	21.03	177.3	-110.453	0.996	93.19	87.64	90.32	21.03	205.5	-119.363	0.995	92.42	86.37	89.21	21.03	21.03	0.00	0.00
11/8/2021/6:58:50 AM	36000	50	F480/W60/M180	304.3	-160.823	0.999	93.15	85.29	89.18	21.02	168.9	-94.403	0.995	93.90	89.13	91.48	21.02	231.5	-119.405	0.998	92.91	86.93	89.80	21.02	154.5	-108.608	0.992	93.64	88.25	90.91	21.02	167.4	-107.273	0.997	93.62	88.14	90.99	21.02	157.0	-117.530	0.996	93.00	87.08	89.97	21.02	178.0	-111.181	0.994	93.71	88.22	90.86	21.02	225.6	-131.328	0.995	92.40	85.76	88.90	21.02	21.04	0.00	0.00
11/8/2021/7:10:50 AM	36720	51	F480/W60/M180	329.8	-174.543	0.998	92.87	84.13	88.27	21.02	166.8	-93.529	0.993	94.11	89.39	91.62	21.02	238.6	-123.349	0.998	92.86	86.47	89.69	21.02	178.6	-125.760	0.995	93.24	86.94	90.14	21.02	161.9	-104.032	0.996	93.79	88.64	91.20	21.02	141.7	-106.374	0.995	93.70	88.37	91.05	21.02	162.6	-101.886	0.995	93.71	88.64	91.13	21.02	164.2	-95.984	0.994	93.97	89.36	91.62	21.02	21.03	0.00	0.00
11/8/2021/7:22:50 AM	37440	52	F480/W60/M180	303.4	-160.189	0.997	93.21	85.32	89.04	21.01	166.4	-92.848	0.993	94.17	89.56	91.76	21.01	194.0	-99.969	0.997	93.54	88.62	91.04	21.01	341.4	-239.333	0.984	92.18	80.41	85.48	21.01	157.8	-100.959	0.996	93.99	88.82	91.39	21.01	141.0	-105.415	0.995	93.81	88.47	91.17	21.01	163.2	-101.808	0.993	93.91	88.82	91.25	21.01	177.9	-103.466	0.994	93.13	87.68	90.28	21.01	21.02	0.00	0.00
11/8/2021/7:34:50 AM	38160	53	F480/W60/M180	339.1	-178.716	0.997	92.91	84.04	88.27	21.01	164.8	-91.640	0.993	94.39	89.62	92.16	21.01	185.6	-95.298	0.998	94.09	89.45	91.75	21.01	224.7	-157.324	0.981	93.77	86.02	90.43	21.01	156.2	-99.649	0.995	94.17	89.04	91.53	21.01	137.8	-102.701	0.995	94.00	88.62	91.33	21.01	161.5	-100.399	0.995	94.08	88.88	91.42	21.01	191.1	-110.790	0.993	92.88	87.03	89.78	21.01	21.01	0.00	0.00
11/8/2021/7:46:50 AM	38880	54	F480/W60/M180	445.6	-234.995	0.999	92.67	81.15	86.74	21.03	168.0	-93.501	0.993	94.57	89.99	92.29	21.03	179.2	-92.109	0.998	94.19	89.57	91.88	21.03	184.0	-128.864	0.995	92.60	85.78	89.05	21.03	153.8	-98.146	0.995	94.40	89.21	91.61	21.03	138.1	-102.980	0.995	93.97	88.65	91.30	21.03	162.1	-100.870	0.995	94.04	88.84	91.44	21.03	182.4	-105.863	0.994	93.09	87.70	90.28	21.03	21.03	0.00	0.00
11/8/2021/7:58:50 AM	39600	55	F480/W60/M180	217.0	-114.656	0.998	94.19	88.32	91.33	21.02	167.1	-93.219	0.993	94.53	89.79	92.16	21.02	177.0	-91.217	0.997	94.19	89.55	91.97	21.02	154.1	-108.153	0.992	93.96	88.47	91.24	21.02	151.7	-97.074	0.996	94.22	89.10	91.64	21.02	133.9	-100.074	0.995	93.84	88.72	91.27	21.02	164.8	-102.776	0.994	93.96	88.76	91.31	21.02	254.9	-148.165	0.996	92.33	84.87	88.34	21.02	21.03	0.00	0.00
11/8/2021/8:10:50 AM	40320	56	F480/W60/M180	201.3	-107.409	0.998	94.17	88.92	91.55	21.01	149.9	-84.674	0.992	94.51	89.89	92.07	21.01	187.2	-97.500	0.998	94.05	89.21	91.68	21.01	219.6	-155.012	0.996	92.64	84.73	88.63	21.01	286.6	-184.163	0.999	92.39	83.14	87.61	21.01	143.1	-107.981	0.996	93.41	88.08	90.78	21.01	316.4	-198.132	0.998	91.63	81.80	86.53	21.01	177.7	-104.402	0.996	94.13	89.04	91.56	21.01	21.03	0.00	0.00
11/8/2021/8:22:50 AM	41040	57	F480/W60/M180	191.7	-101.532	0.998	94.44	89.39	91.99	21.01	155.9	-87.233	0.994	94.29	89.62	91.93	21.01	184.5	-95.322	0.998	93.84	89.12	91.50	21.01	171.7	-120.690	0.994	93.39	87.39	90.41	21.01	214.2	-137.193	0.998	93.39	86.52	89.87	21.01	133.7	-100.200	0.996	93.56	88.71	91.09	21.01	233.7	-145.904	0.998	92.62	85.50	89.02	21.01	179.2	-104.433	0.995	92.86	87.45	90.06	21.01	21.01	0.00	0.00
11/8/2021/8:34:50 AM	41760	58	F480/W60/M180	177.1	-94.202	0.997	94.26	89.58	91.95	21.00	182.2	-102.261	0.995	94.25	89.16	91.65	21.00	212.1	-109.865	0.998	92.78	87.19	89.84	21.00	279.2	-196.360	0.987	91.26	81.07	85.49	21.00	195.9	-125.925	0.997	93.36	86.86	90.13	21.00	135.5	-101.947	0.996	93.52	88.42	90.98	21.00	206.5	-129.351	0.997	92.75	86.23	89.48	21.00	209.3	-122.295	0.997	92.66	86.52	89.47	21.00	21.02	0.00	0.00
11/8/2021/8:46:50 AM	42480	59	F480/W60/M180	168.7	-90.170	0.997	94.39	89.80	92.16	21.00	172.8	-97.381	0.994	94.13	89.25	91.61	21.00	229.6	-119.220	0.998	93.17	87.22	90.10	21.00	379.6	-267.023	0.996	93.48	80.54	87.38	21.00	192.1	-123.802	0.998	93.38	87.31	90.33	21.00	132.1	-99.739	0.995	93.53	88.43	91.07	21.00	182.6	-114.823	0.996	93.43	87.65	90.45	21.00	223.7	-130.955	0.997	92.90	86.28	89.46	21.00	21.01	0.00	0.00
11/8/2021/8:58:50 AM	43200	60	F480/W60/M180	169.0	-89.320	0.997	94.52	90.22	92.39	21.01	181.3	-101.078	0.995	94.25	89.10	91.71	21.01	216.8	-111.618	0.997	93.45	87.82	90.50	21.01	161.0	-112.925	0.994	93.81	87.97	90.76	21.01	181.6	-116.107	0.997	93.64	87.71	90.68	21.01	134.0	-100.175	0.996	93.63	88.56	91.16	21.01	188.8	-117.712	0.995	92.49	86.34	89.18	21.01	195.0	-113.369	0.997	93.01	87.29	90.07	21.01	21.01	0.00	0.00
11/8/2021/9:10:50 AM	43920	61	F480/W60/M180	175.5	-93.267	0.997	94.42	89.72	92.10	21.01	163.1	-91.553	0.994	94.25	89.63	91.92	21.01	181.8	-94.188	0.997	94.16	89.42	91.83	21.01	153.0	-107.878	0.992	93.63	88.12	90.91	21.01	180.8	-116.167	0.997	93.70	87.77	90.86	21.01	133.0	-99.953	0.996	93.72	88.67	91.29	21.01	179.1	-112.195	0.996	92.97	87.20	89.93	21.01	186.9	-109.207	0.996	93.46	87.80	90.54	21.01	21.01	0.00	0.00
11/8/2021/9:22:50 AM	44640	62	F480/W60/M180	166.9	-88.414	0.997	94.68	90.24	92.54	21.01	179.7	-100.429	0.995	94.25	89.13	91.81	21.01	182.1	-94.051	0.997	94.20	89.57	91.86	21.01	149.5	-105.112	0.993	93.67	88.33	91.13	21.01	172.9	-110.802	0.997	93.70	88.17	90.99	21.01	132.6	-99.366	0.996	93.89	88.94	91.43	21.01	173.5	-108.416	0.997	93.71	88.15	90.82	21.01	256.8	-149.408	0.996	92.33	84.78	88.32	21.01	21.02	0.00	0.00
11/8/2021/9:34:50 AM	45360	63	F480/W60/M180	166.6	-88.813	0.995	94.58	90.11	92.47	21.01	157.4	-88.582	0.991	94.53	90.08	92.29	21.01	179.9	-93.503	0.997	94.23	89.49	91.86	21.01	148.2	-104.816	0.992	93.79	88.66	91.26	21.01	166.1	-107.054	0.997	93.77	88.26	91.05	21.01	133.1	-100.276	0.996	93.75	88.86	91.30	21.01	173.6	-109.032	0.997	92.66	87.13	89.91	21.01	234.4	-137.020	0.996	92.56	85.55	88.79	21.01	21.02	0.00	0.00
11/8/2021/9:46:50 AM	46080	64	F480/W60/M180	167.3	-89.507	0.997	94.51	90.03	92.41	21.02	166.8	-94.168	0.993	94.47	89.71	92.23	21.02	179.5	-93.581	0.998	94.20	89.57	91.91	21.02	161.6	-114.482	0.994	93.94	88.21	91.02	21.02	168.1	-108.598	0.997	93.86	88.47	91.15	21.02	135.9	-102.655	0.995	93.92	88.87	91.40	21.02	171.4	-107.927	0.997	93.23	87.68	90.34	21.02	177.8	-104.459	0.997	93.17	87.93	90.49	21.02	21.03	0.00	0.00
11/8/2021/9:58:50 AM	46800	65	F480/W60/M180	169.1	-89.804	0.995	94.79	90.28	92.58	21.00	193.0	-108.050	0.996	94.66	89.26	91.97	21.00	176.8	-91.570	0.997	94.31	89.69	91.93	21.00	147.2	-103.763	0.993	94.04	88.57	91.35	21.00	354.1	-226.647	0.999	92.09	80.89	86.60	21.00	134.0	-100.609	0.997	93.93	88.91	91.40	21.00	186.2	-116.527	0.996	92.86	86.95	89.70	21.00	160.1	-93.579	0.996	94.04	89.31	91.73	21.00	21.01	0.00	0.00
11/8/2021/10:10:50 AM	47520	66	F480/W60/M180	167.8	-89.485	0.997	94.62	90.15	92.50	20.99	156.8	-88.284	0.993	94.27	89.87	92.21	20.99	174.8	-90.881	0.998	94.27	89.69	92.00	20.99	151.7	-107.272	0.994	93.96	88.46	91.22	20.99	169.5	-109.212	0.997	93.87	88.25	90.99	20.99	134.4	-101.230	0.997	93.74	88.73	91.28	20.99	176.8	-111.036	0.997	92.92	87.29	90.05	20.99	155.8	-91.414	0.996	94.13	89.52	91.81	20.99	21.01	0.00	0.00
11/8/2021/10:22:50 AM	48240	67	F480/W60/M180	177.3	-94.088	0.996	94.66	89.97	92.42	21.00	179.0	-100.232	0.995	94.19	89.24	91.71	21.00	178.0	-92.111	0.996	94.27	89.55	92.02	21.00	153.8	-108.285	0.994	93.65	88.15	90.87	21.00	160.6	-103.110	0.998	94.08	88.78	91.36	21.00	131.5	-98.671	0.997	93.93	88.86	91.42	21.00	229.7	-143.494	0.996	91.82	84.67	88.01	21.00	152.6	-89.131	0.997	94.13	89.62	91.85	21.00	21.01	0.00	0.00
11/8/2021/10:34:50 AM	48960	68	F480/W60/M180	172.6	-91.450	0.996	94.79	90.30	92.60	21.00	172.7	-96.544	0.993	94.66	89.89	92.32	21.00	197.5	-101.931	0.996	93.49	88.41	90.82	21.00	160.0	-112.472	0.995	94.09	88.59	91.36	21.00	153.9	-98.657	0.997	94.15	89.06	91.57	21.00	133.4	-99.968	0.997	93.87	88.79	91.39	21.00	170.9	-106.756	0.997	93.80	88.35	90.99	21.00	167.9	-97.836	0.995	93.28	88.43	90.76	21.00	21.00	0.00	0.00
11/8/2021/10:46:50 AM	49680	69	F480/W60/M180	166.0	-88.562	0.995	94.75	90.37	92.66	21.00	152.8	-86.105	0.991	94.71	90.09	92.47	21.00	175.2	-91.103	0.998	94.22	89.66	91.90	21.00	146.8	-103.850	0.993	94.06	88.65	91.43	21.00	151.0	-97.451	0.997	93.95	89.24	91.60	21.00	125.2	-94.400	0.996	93.89	89.20	91.53	21.00	166.4	-104.556	0.997	94.06	88.70	91.35	21.00	152.3	-89.401	0.996	94.13	89.72	91.90	21.00	21.01	0.00	0.00
11/8/2021/10:58:50 AM	50400	70	F480/W60/M180	186.0	-98.073	0.996	94.79	89.97	92.49	21.00	171.4	-95.387	0.994	94.76	90.11	92.37	21.00	178.2	-91.611	0.998	94.35	89.72	92.08	21.00	149.0	-104.387	0.991	94.13	88.69	91.35	21.00	153.7	-98.093	0.997	94.00	89.15	91.65	21.00	128.5	-95.857	0.996	94.07	89.27	91.63	21.00	173.3	-107.831	0.997	93.84	88.32	91.00	21.00	158.3	-91.872	0.995	94.30	89.64	91.91	21.00	21.00	0.00	0.00
11/8/2021/11:10:50 AM	51120	71	F480/W60/M180	164.1	-87.286	0.997	94.76	90.49	92.65	21.01	180.0	-100.919	0.994	94.32	89.41	91.89	21.01	173.0	-89.685	0.997	94.33	89.84	92.04	21.01	148.9	-105.072	0.991	94.06	88.80	91.46	21.01	154.2	-99.165	0.997	94.03	89.18	91.64	21.01	132.3	-99.417	0.996	93.90	88.98	91.41	21.01	172.0	-107.767	0.998	94.00	88.41	91.15	21.01	152.2	-89.072	0.996	94.23	89.75	91.97	21.01	21.02	0.00	0.00
11/8/2021/11:22:50 AM	51840	72	F480/W60/M180	173.2	-91.557	0.995	94.66	90.05	92.49	21.02	179.6	-100.186	0.995	94.67	89.67	92.13	21.02	179.5	-92.480	0.997	94.16	89.47	91.77	21.02	153.2	-107.554	0.990	94.12	88.30	91.20	21.02	158.9	-101.681	0.998	93.88	88.73	91.25	21.02	135.2	-101.100	0.997	94.02	88.77	91.31	21.02	167.4	-104.370	0.997	93.64	88.45	91.06	21.02	151.0	-87.862	0.996	94.31	89.76	92.00	21.02	21.02	0.00	0.00
11/8/2021/11:34:50 AM	52560	73	F480/W60/M180	171.2	-91.449	0.998	94.47	89.97	92.20	21.01	165.2	-93.175	0.992	94.49	89.61	91.95	21.01	167.2	-87.157	0.997	94.12	89.76	91.95	21.01	145.2	-102.869	0.988	94.26	88.76	91.37	21.01	157.8	-101.968	0.997	93.76	88.65	91.18	21.01	127.8	-96.558	0.996	93.75	88.98	91.34	21.01	166.7	-104.964	0.996	93.75	88.43	91.03	21.01	150.9	-88.796	0.995	94.11	89.57	91.83	21.01	21.03	0.00	0.00
11/8/2021/11:46:50 AM	53280	74	F480/W60/M180	177.2	-93.699	0.997	94.46	89.78	92.29	21.01	179.1	-99.937	0.994	94.64	89.70	92.24	21.01	179.5	-92.512	0.998	94.20	89.52	91.88	21.01	162.4	-114.025	0.992	94.26	88.25	91.09	21.01	153.9	-98.492	0.997	94.05	88.99	91.55	21.01	129.7	-96.998	0.996	93.85	88.89	91.44	21.01	179.4	-111.886	0.997	92.69	86.99	89.70	21.01	155.1	-90.250	0.997	94.11	89.60	91.84	21.01	21.02	0.00	0.00
11/8/2021/11:58:50 AM	54000	75	F480/W60/M180	167.3	-89.087	0.997	94.65	90.27	92.48	21.01	183.8	-103.217	0.995	94.69	89.45	92.07	21.01	187.1	-97.073	0.997	93.57	88.57	91.02	21.01	151.5	-106.975	0.993	94.00	88.61	91.34	21.01	153.5	-98.884	0.996	93.98	89.03	91.50	21.01	125.7	-94.642	0.996	93.89	89.09	91.50	21.01	164.7	-103.399	0.997	93.68	88.62	91.11	21.01	155.9	-91.339	0.997	93.77	89.27	91.48	21.01	21.02	0.00	0.00
11/8/2021/12:10:50 PM	54720	76	F480/W60/M180	163.7	-86.905	0.998	94.59	90.28	92.47	21.02	167.2	-93.658	0.995	94.39	89.71	92.05	21.02	191.7	-99.146	0.998	93.97	88.94	91.37	21.02	145.8	-102.762	0.992	94.02	88.82	91.36	21.02	150.6	-96.762	0.997	93.98	89.15	91.54	21.02	129.8	-97.456	0.997	93.86	89.02	91.41	21.02	192.0	-120.130	0.996	92.52	86.41	89.31	21.02	148.5	-86.815	0.996	94.20	89.66	91.90	21.02	21.02	0.00	0.00
11/8/2021/12:22:50 PM	55440	77	F480/W60/M180	164.4	-87.193	0.998	94.53	90.14	92.37	21.00	178.3	-99.718	0.995	94.24	89.16	91.66	21.00	186.9	-96.551	0.997	93.60	88.77	91.08	21.00	153.1	-107.721	0.992	93.87	88.44	91.20	21.00	150.0	-96.229	0.997	94.05	89.15	91.56	21.00	127.7	-95.787	0.996	93.88	89.05	91.55	21.00	166.7	-104.209	0.997	93.79	88.28	91.00	21.00	158.4	-92.411	0.997	93.53	88.86	91.15	21.00	21.01	0.00	0.00
11/8/2021/12:34:50 PM	56160	78	F480/W60/M180	172.0	-91.022	0.997	94.52	90.01	92.26	21.02	170.1	-95.016	0.994	94.31	89.43	91.88	21.02	172.5	-89.029	0.997	94.19	89.77	91.98	21.02	167.5	-117.680	0.992	94.10	88.34	91.19	21.02	163.6	-104.743	0.997	93.55	88.24	90.77	21.02	130.7	-97.840	0.997	93.93	89.17	91.55	21.02	160.3	-100.120	0.997	93.93	88.91	91.40	21.02	158.8	-92.457	0.997	93.97	89.37	91.67	21.02	21.02	0.00	0.00
11/8/2021/12:46:50 PM	56880	79	F480/W60/M180	173.0	-91.777	0.998	94.37	89.82	92.07	21.02	166.3	-93.109	0.993	94.25	89.42	91.81	21.02	174.4	-90.216	0.997	94.14	89.67	91.91	21.02	149.1	-104.951	0.991	93.99	88.51	91.28	21.02	148.9	-95.606	0.997	94.05	89.15	91.59	21.02	129.0	-96.802	0.996	93.85	89.03	91.38	21.02	159.7	-99.956	0.997	93.84	88.79	91.28	21.02	160.2	-93.501	0.996	93.99	89.36	91.67	21.02	21.03	0.00	0.00
11/8/2021/12:58:50 PM	57600	80	F480/W60/M180	162.9	-86.732	0.996	94.45	90.07	92.27	21.01	167.5	-94.063	0.993	93.97	89.17	91.50	21.01	185.3	-96.064	0.998	93.70	88.81	91.25	21.01	165.8	-116.935	0.991	94.24	87.94	91.23	21.01	150.0	-96.557	0.998	93.98	89.15	91.59	21.01	128.7	-96.854	0.996	93.95	89.11	91.51	21.01	163.1	-102.306	0.997	93.30	88.26	90.69	21.01	147.6	-86.504	0.996	94.15	89.75	92.00	21.01	21.02	0.00	0.00
