Date & time of file creation	11/10/2021 1:00 PM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static_MR_11.7.2021\MMR_23_BC_11.10.2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static_MR_11.7.2021\MMR_23_BC_11.10.2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
11/10/2021/2:37:57 PM	M9   	1013.0	0.0	28.9475	23.00	91.51	29.0350	23.00	91.02	28.9375	23.00	90.70	28.7700	23.00	91.21	28.2988	23.00	90.05	28.0275	23.00	90.84	28.3688	23.00	89.72	28.3475	23.00	89.16	NaN	NaN	NaN	NaN	22.9975	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:37:58 PM	M9   	1013.0	0.0	28.9450	22.99	91.55	29.0500	22.99	90.91	28.9550	22.99	90.57	28.7750	22.99	91.18	28.3087	22.99	89.98	28.0388	22.99	90.76	28.3875	22.99	89.57	28.3500	22.99	89.15	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:37:59 PM	M9   	1013.0	0.0	28.9625	22.99	91.40	29.0475	22.99	90.93	28.9450	22.99	90.65	28.7900	22.99	91.05	28.3175	22.99	89.91	28.0475	22.99	90.69	28.3825	22.99	89.61	28.3575	22.99	89.09	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:00 PM	M9   	1013.0	0.0	28.9725	22.99	91.32	29.0400	22.99	90.99	28.9600	22.99	90.52	28.8050	22.99	90.93	28.3200	22.99	89.89	28.0587	22.99	90.59	28.3712	22.99	89.71	28.3600	22.99	89.07	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:01 PM	M9   	1013.0	0.0	28.9775	22.99	91.28	29.0450	22.99	90.95	28.9600	22.99	90.52	28.8375	22.99	90.65	28.3287	22.99	89.81	28.0425	22.99	90.73	28.3788	22.99	89.64	28.3600	22.99	89.07	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:02 PM	M9   	1013.0	0.0	28.9750	22.99	91.30	29.0625	22.99	90.81	28.9575	22.99	90.54	28.8025	22.99	90.95	28.3300	22.99	89.80	28.0488	22.99	90.68	28.4062	22.99	89.42	28.3863	22.99	88.85	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:03 PM	M9   	1013.0	0.0	28.9900	22.99	91.17	29.0650	22.99	90.78	28.9500	22.99	90.61	28.8150	22.99	90.84	28.3475	22.99	89.66	28.0500	22.99	90.66	28.3837	22.99	89.60	28.3900	22.99	88.82	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:04 PM	M9   	1013.0	0.0	28.9900	22.99	91.17	29.0575	22.99	90.85	28.9525	22.99	90.59	28.8375	22.99	90.65	28.3275	22.99	89.82	28.0725	22.99	90.48	28.3950	22.99	89.51	28.3975	22.99	88.76	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:05 PM	M9   	1013.0	0.0	28.9925	22.99	91.15	29.0750	22.99	90.70	28.9650	22.99	90.48	28.8600	22.99	90.46	28.3637	22.99	89.53	28.0800	22.99	90.41	28.3912	22.99	89.54	28.4000	22.99	88.74	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:06 PM	M9   	1013.0	0.0	29.0025	22.99	91.07	29.0625	22.99	90.81	28.9800	22.99	90.36	28.8525	22.99	90.53	28.3550	22.99	89.60	28.0800	22.99	90.41	28.4200	22.99	89.31	28.4075	22.99	88.68	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:07 PM	M9   	1013.0	0.0	29.0100	22.99	91.00	29.0700	22.99	90.74	28.9875	22.99	90.29	28.8300	22.99	90.72	28.3725	22.99	89.45	28.0800	22.99	90.41	28.4225	22.99	89.28	28.4175	22.99	88.60	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:08 PM	M9   	1013.0	0.0	29.0125	22.99	90.98	29.0750	22.99	90.70	29.0050	22.99	90.15	28.8350	22.99	90.67	28.3575	22.99	89.58	28.0875	22.99	90.35	28.4200	22.99	89.31	28.4275	22.99	88.52	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:09 PM	M9   	1013.0	0.0	29.0225	22.99	90.90	29.0875	22.99	90.60	28.9950	22.99	90.23	28.8525	22.99	90.53	28.3500	22.99	89.64	28.0725	22.99	90.48	28.4200	22.99	89.31	28.4388	22.99	88.43	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:10 PM	M9   	1013.0	0.0	29.0275	22.99	90.85	29.0850	22.99	90.62	29.0075	22.99	90.13	28.8650	22.99	90.42	28.3800	22.99	89.39	28.0850	22.99	90.37	28.4500	22.99	89.06	28.4550	22.99	88.29	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:11 PM	M9   	1013.0	0.0	29.0225	22.99	90.90	29.1050	22.99	90.45	29.0000	22.99	90.19	28.8725	22.99	90.36	28.3812	22.99	89.38	28.1075	22.99	90.18	28.4512	22.99	89.05	28.4600	22.99	88.25	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:12 PM	M9   	1013.0	0.0	29.0375	22.99	90.77	29.1175	22.99	90.35	29.0075	22.99	90.13	28.8575	22.99	90.49	28.3800	22.99	89.39	28.0925	22.99	90.31	28.4325	22.99	89.20	28.4600	22.99	88.25	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:13 PM	M9   	1013.0	0.0	29.0575	22.99	90.60	29.1100	22.99	90.40	29.0250	22.99	89.98	28.8850	22.99	90.25	28.3950	22.99	89.26	28.0900	22.99	90.33	28.4300	22.99	89.22	28.4675	22.99	88.19	NaN	NaN	NaN	NaN	22.9925	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:14 PM	M9   	1013.0	0.0	29.0500	23.00	90.65	29.1125	23.00	90.37	29.0150	23.00	90.04	28.9025	23.00	90.09	28.4000	23.00	89.21	28.1250	23.00	90.02	28.4475	23.00	89.06	28.4525	23.00	88.30	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:15 PM	M9   	1013.0	0.0	29.0525	23.00	90.63	29.1175	23.00	90.33	29.0300	23.00	89.92	28.9100	23.00	90.03	28.3925	23.00	89.27	28.1150	23.00	90.10	28.4650	23.00	88.92	28.4875	23.00	88.02	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:16 PM	M9   	1013.0	0.0	29.0600	23.00	90.56	29.1025	23.00	90.45	29.0325	23.00	89.90	28.9100	23.00	90.03	28.4050	23.00	89.17	28.1175	23.00	90.08	28.4625	23.00	88.94	28.5000	23.00	87.91	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:17 PM	M9   	1013.0	0.0	29.0625	23.00	90.54	29.0925	23.00	90.53	29.0425	23.00	89.82	28.9000	23.00	90.11	28.4100	23.00	89.13	28.1200	23.00	90.06	28.4687	23.00	88.89	28.5088	23.00	87.84	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:18 PM	M9   	1013.0	0.0	29.0725	23.00	90.46	29.1325	23.00	90.20	29.0525	23.00	89.73	28.8850	23.00	90.24	28.4175	23.00	89.07	28.1350	23.00	89.94	28.4850	23.00	88.76	28.4950	23.00	87.96	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:19 PM	M9   	1013.0	0.0	29.0850	23.00	90.35	29.1400	23.00	90.14	29.0625	23.00	89.65	28.9325	23.00	89.84	28.4288	23.00	88.98	28.1312	23.00	89.97	28.4812	23.00	88.79	28.5162	23.00	87.78	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:20 PM	M9   	1013.0	0.0	29.0975	23.00	90.25	29.1400	23.00	90.14	29.0675	23.00	89.61	28.9425	23.00	89.76	28.4300	23.00	88.97	28.1075	23.00	90.17	28.5025	23.00	88.62	28.5125	23.00	87.81	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:21 PM	M9   	1013.0	0.0	29.0900	23.00	90.32	29.1475	23.00	90.08	29.0600	23.00	89.68	28.9350	23.00	89.82	28.4388	23.00	88.90	28.1350	23.00	89.94	28.4925	23.00	88.70	28.5188	23.00	87.77	NaN	NaN	NaN	NaN	22.9975	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:22 PM	M9   	1013.0	0.0	29.0950	22.99	90.28	29.1625	22.99	89.97	29.0625	22.99	89.66	28.9000	22.99	90.12	28.4488	22.99	88.82	28.1575	22.99	89.76	28.5075	22.99	88.59	28.5463	22.99	87.55	NaN	NaN	NaN	NaN	22.9925	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:23 PM	M9   	1013.0	0.0	29.1075	23.00	90.17	29.1400	23.00	90.14	29.0725	23.00	89.57	28.9275	23.00	89.89	28.4650	23.00	88.68	28.1600	23.00	89.73	28.5100	23.00	88.56	28.5350	23.00	87.64	NaN	NaN	NaN	NaN	22.9975	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:24 PM	M9   	1013.0	0.0	29.1000	22.99	90.25	29.1375	22.99	90.18	29.0775	22.99	89.55	28.9300	22.99	89.88	28.4525	22.99	88.80	28.1688	22.99	89.67	28.5100	22.99	88.57	28.5562	22.99	87.48	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:25 PM	M9   	1013.0	0.0	29.1000	22.99	90.24	29.1350	22.99	90.19	29.0775	22.99	89.54	28.9550	22.99	89.67	28.4675	22.99	88.67	28.1612	22.99	89.73	28.5275	22.99	88.42	28.5338	22.99	87.65	NaN	NaN	NaN	NaN	22.9925	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:26 PM	M9   	1013.0	0.0	29.1050	23.00	90.19	29.1475	23.00	90.08	29.0950	23.00	89.38	28.9375	23.00	89.80	28.4625	23.00	88.70	28.1675	23.00	89.67	28.5300	23.00	88.39	28.5450	23.00	87.55	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:27 PM	M9   	1013.0	0.0	29.1225	23.00	90.05	29.1450	23.00	90.10	29.0825	23.00	89.49	28.9300	23.00	89.87	28.4825	23.00	88.54	28.1700	23.00	89.65	28.5300	23.00	88.40	28.5950	23.00	87.15	NaN	NaN	NaN	NaN	22.9975	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:28 PM	M9   	1013.0	0.0	29.1350	22.99	89.96	29.1650	22.99	89.95	29.0950	22.99	89.40	28.9300	22.99	89.88	28.4900	22.99	88.49	28.1612	22.99	89.73	28.5212	22.99	88.48	28.5663	22.99	87.40	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:29 PM	M9   	1013.0	0.0	29.1500	22.99	89.83	29.1750	22.99	89.87	29.1100	22.99	89.28	28.9425	22.99	89.78	28.4825	22.99	88.55	28.1750	22.99	89.62	28.5350	22.99	88.37	28.5750	22.99	87.33	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:30 PM	M9   	1013.0	0.0	29.1475	22.99	89.85	29.1625	22.99	89.97	29.1125	22.99	89.26	28.9700	22.99	89.55	28.4975	22.99	88.43	28.1800	22.99	89.58	28.5663	22.99	88.11	28.5800	22.99	87.29	NaN	NaN	NaN	NaN	22.9900	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:31 PM	M9   	1013.0	0.0	29.1450	22.99	89.87	29.1725	22.99	89.88	29.1175	22.99	89.21	28.9450	22.99	89.75	28.4925	22.99	88.47	28.2025	22.99	89.39	28.5625	22.99	88.14	28.5800	22.99	87.28	NaN	NaN	NaN	NaN	22.9925	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:32 PM	M9   	1013.0	0.0	29.1625	23.00	89.71	29.1800	23.00	89.81	29.1150	23.00	89.22	28.9675	23.00	89.55	28.4988	23.00	88.40	28.1925	23.00	89.46	28.5600	23.00	88.15	28.5975	23.00	87.13	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:33 PM	M9   	1013.0	0.0	29.1675	23.00	89.67	29.1850	23.00	89.76	29.1300	23.00	89.09	28.9925	23.00	89.34	28.5088	23.00	88.32	28.2075	23.00	89.34	28.5688	23.00	88.08	28.6000	23.00	87.11	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:34 PM	M9   	1013.0	0.0	29.1600	23.00	89.73	29.1950	23.00	89.68	29.1325	23.00	89.07	28.9925	23.00	89.34	28.5100	23.00	88.31	28.2100	23.00	89.32	28.5700	23.00	88.07	28.6150	23.00	86.99	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:35 PM	M9   	1013.0	0.0	29.1600	23.00	89.73	29.1925	23.00	89.70	29.1450	23.00	88.97	28.9750	23.00	89.49	28.5275	23.00	88.17	28.2100	23.00	89.32	28.5787	23.00	88.00	28.6200	23.00	86.95	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:36 PM	M9   	1013.0	0.0	29.1625	23.00	89.71	29.2275	23.00	89.41	29.1550	23.00	88.89	29.0025	23.00	89.26	28.5475	23.00	88.01	28.1925	23.00	89.46	28.5800	23.00	87.99	28.6112	23.00	87.02	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:37 PM	M9   	1013.0	0.0	29.1750	23.00	89.61	29.2175	23.00	89.50	29.1425	23.00	88.99	29.0300	23.00	89.03	28.5237	23.00	88.20	28.2250	23.00	89.19	28.5975	23.00	87.85	28.6363	23.00	86.82	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:38 PM	M9   	1013.0	0.0	29.1925	23.00	89.46	29.2075	23.00	89.58	29.1550	23.00	88.89	29.0000	23.00	89.28	28.5200	23.00	88.23	28.2212	23.00	89.22	28.6262	23.00	87.61	28.6400	23.00	86.79	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:39 PM	M9   	1013.0	0.0	29.1950	23.00	89.44	29.2025	23.00	89.62	29.1675	23.00	88.79	28.9975	23.00	89.30	28.5425	23.00	88.05	28.2275	23.00	89.17	28.6000	23.00	87.83	28.6400	23.00	86.79	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:40 PM	M9   	1013.0	0.0	29.1850	23.00	89.52	29.2150	23.00	89.52	29.1650	23.00	88.81	28.9900	23.00	89.36	28.5412	23.00	88.06	28.2300	23.00	89.15	28.6163	23.00	87.69	28.6487	23.00	86.72	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:41 PM	M9   	1013.0	0.0	29.2000	23.00	89.40	29.2250	23.00	89.43	29.1775	23.00	88.70	29.0000	23.00	89.28	28.5488	23.00	88.00	28.2387	23.00	89.08	28.6112	23.00	87.73	28.6675	23.00	86.57	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:42 PM	M9   	1013.0	0.0	29.2050	23.00	89.36	29.2100	23.00	89.56	29.1700	23.00	88.76	29.0225	23.00	89.09	28.5575	23.00	87.93	28.2400	23.00	89.07	28.6250	23.00	87.62	28.6775	23.00	86.49	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:43 PM	M9   	1013.0	0.0	29.2225	23.00	89.21	29.2075	23.00	89.58	29.1750	23.00	88.72	29.0050	23.00	89.24	28.5600	23.00	87.91	28.2400	23.00	89.07	28.6125	23.00	87.72	28.6888	23.00	86.41	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:44 PM	M9   	1013.0	0.0	29.2275	23.00	89.17	29.2125	23.00	89.54	29.1925	23.00	88.58	29.0275	23.00	89.05	28.5675	23.00	87.85	28.2400	23.00	89.07	28.6250	23.00	87.62	28.6900	23.00	86.40	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:45 PM	M9   	1013.0	0.0	29.2225	23.00	89.21	29.2500	23.00	89.23	29.2000	23.00	88.52	29.0500	23.00	88.87	28.5775	23.00	87.77	28.2550	23.00	88.95	28.6150	23.00	87.70	28.6900	23.00	86.40	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:46 PM	M9   	1013.0	0.0	29.2300	23.00	89.15	29.2425	23.00	89.29	29.2000	23.00	88.52	29.0525	23.00	88.85	28.5888	23.00	87.68	28.2425	23.00	89.05	28.6363	23.00	87.53	28.7162	23.00	86.19	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:47 PM	M9   	1013.0	0.0	29.2300	23.00	89.15	29.2250	23.00	89.43	29.1975	23.00	88.54	29.0600	23.00	88.79	28.5900	23.00	87.67	28.2662	23.00	88.85	28.6312	23.00	87.57	28.7025	23.00	86.30	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:48 PM	M9   	1013.0	0.0	29.2325	23.00	89.13	29.2425	23.00	89.29	29.1975	23.00	88.54	29.0525	23.00	88.85	28.5975	23.00	87.61	28.2775	23.00	88.76	28.6450	23.00	87.46	28.7150	23.00	86.20	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:49 PM	M9   	1013.0	0.0	29.2450	23.00	89.03	29.2500	23.00	89.23	29.2200	23.00	88.36	29.0325	23.00	89.01	28.6000	23.00	87.59	28.2888	23.00	88.67	28.6675	23.00	87.28	28.7200	23.00	86.16	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:50 PM	M9   	1013.0	0.0	29.2600	23.00	88.91	29.2525	23.00	89.21	29.2200	23.00	88.36	29.0425	23.00	88.93	28.6150	23.00	87.47	28.2675	23.00	88.85	28.6625	23.00	87.33	28.7200	23.00	86.16	NaN	NaN	NaN	NaN	22.9975	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:51 PM	M9   	1013.0	0.0	29.2650	22.99	88.88	29.2575	22.99	89.18	29.2225	22.99	88.35	29.0475	22.99	88.90	28.6112	22.99	87.51	28.2775	22.99	88.77	28.6688	22.99	87.28	28.7375	22.99	86.03	NaN	NaN	NaN	NaN	22.9925	22.99	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:52 PM	M9   	1013.0	0.0	29.2800	23.00	88.74	29.2550	23.00	89.19	29.2275	23.00	88.30	29.0375	23.00	88.97	28.6275	23.00	87.37	28.2625	23.00	88.88	28.6788	23.00	87.19	28.7400	23.00	86.00	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:53 PM	M9   	1013.0	0.0	29.2800	23.00	88.74	29.2725	23.00	89.04	29.2250	23.00	88.32	29.0325	23.00	89.01	28.6375	23.00	87.29	28.2975	23.00	88.60	28.6800	23.00	87.18	28.7400	23.00	86.00	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:54 PM	M9   	1013.0	0.0	29.2800	23.00	88.74	29.2800	23.00	88.98	29.2375	23.00	88.21	29.0575	23.00	88.81	28.6400	23.00	87.27	28.2838	23.00	88.71	28.7063	23.00	86.97	28.7575	23.00	85.86	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:55 PM	M9   	1013.0	0.0	29.2800	23.00	88.74	29.2850	23.00	88.94	29.2300	23.00	88.27	29.0925	23.00	88.52	28.6400	23.00	87.27	28.2800	23.00	88.74	28.7012	23.00	87.01	28.7688	23.00	85.78	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:56 PM	M9   	1013.0	0.0	29.2825	23.00	88.72	29.2975	23.00	88.84	29.2325	23.00	88.25	29.0550	23.00	88.83	28.6250	23.00	87.39	28.3100	23.00	88.50	28.7075	23.00	86.96	28.7700	23.00	85.77	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:57 PM	M9   	1013.0	0.0	29.2925	23.00	88.64	29.2825	23.00	88.96	29.2425	23.00	88.17	29.1000	23.00	88.46	28.6550	23.00	87.15	28.3025	23.00	88.56	28.7187	23.00	86.88	28.7788	23.00	85.70	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:58 PM	M9   	1013.0	0.0	29.3050	23.00	88.54	29.2725	23.00	89.04	29.2525	23.00	88.09	29.0975	23.00	88.48	28.6600	23.00	87.11	28.3087	23.00	88.51	28.7200	23.00	86.87	28.7712	23.00	85.76	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:38:59 PM	M9   	1013.0	0.0	29.3175	23.00	88.44	29.3050	23.00	88.78	29.2650	23.00	87.99	29.0975	23.00	88.48	28.6775	23.00	86.97	28.3188	23.00	88.42	28.7112	23.00	86.93	28.8050	23.00	85.49	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:39:00 PM	M9   	1013.0	0.0	29.3125	23.00	88.48	29.2950	23.00	88.86	29.2775	23.00	87.89	29.1225	23.00	88.28	28.6713	23.00	87.02	28.3025	23.00	88.56	28.7275	23.00	86.81	28.8100	23.00	85.45	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:39:01 PM	M9   	1013.0	0.0	29.3200	23.00	88.42	29.3075	23.00	88.76	29.2750	23.00	87.91	29.1300	23.00	88.21	28.6788	23.00	86.96	28.3350	23.00	88.29	28.7300	23.00	86.79	28.8100	23.00	85.45	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/10/2021/2:39:02 PM	M9   	1013.0	0.0	29.3200	23.00	88.42	29.3050	23.00	88.78	29.2925	23.00	87.77	29.1300	23.00	88.21	28.6875	23.00	86.89	28.3175	23.00	88.43	28.7375	23.00	86.73	28.8250	23.00	85.34	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
