10/26/2021/2:52:47 PM	F11  	1013.0	0.0	29.1550	20.89	94.92	29.1750	20.89	94.92	29.0400	20.89	95.66	28.8825	20.89	95.55	28.2700	20.89	94.10	28.1938	20.89	94.07	28.3075	20.89	93.69	28.1512	20.89	94.44	NaN	NaN	NaN	NaN	20.8925	20.89	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:52:48 PM	F11  	1013.0	0.0	29.1575	20.89	94.90	29.1625	20.89	95.03	29.0325	20.89	95.73	28.9200	20.89	95.22	28.2700	20.89	94.10	28.2175	20.89	93.86	28.2875	20.89	93.87	28.1612	20.89	94.35	NaN	NaN	NaN	NaN	20.8900	20.89	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:52:49 PM	F11  	1013.0	0.0	29.1537	20.90	94.92	29.1725	20.90	94.93	29.0237	20.90	95.80	28.9175	20.90	95.23	28.2700	20.90	94.09	28.2000	20.90	94.01	28.2712	20.90	94.00	28.1713	20.90	94.26	NaN	NaN	NaN	NaN	20.8962	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:52:50 PM	F11  	1013.0	0.0	29.1575	20.90	94.88	29.1500	20.90	95.12	29.0275	20.90	95.76	28.8950	20.90	95.42	28.2700	20.90	94.09	28.1988	20.90	94.01	28.2788	20.90	93.93	28.1750	20.90	94.22	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:52:51 PM	F11  	1013.0	0.0	29.1600	20.90	94.86	29.1625	20.90	95.01	29.0375	20.90	95.67	28.8900	20.90	95.46	28.2700	20.90	94.09	28.1925	20.90	94.07	28.2725	20.90	93.98	28.1438	20.90	94.49	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:52:52 PM	F11  	1013.0	0.0	29.1525	20.91	94.91	29.1700	20.91	94.93	29.0400	20.91	95.63	28.9125	20.91	95.25	28.2688	20.91	94.09	28.2063	20.91	93.93	28.2875	20.91	93.84	28.1700	20.91	94.25	NaN	NaN	NaN	NaN	20.9075	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:52:53 PM	F11  	1013.0	0.0	29.1500	20.91	94.92	29.1625	20.91	94.99	29.0400	20.91	95.62	28.8825	20.91	95.51	28.2613	20.91	94.15	28.1837	20.91	94.13	28.2700	20.91	93.99	28.1688	20.91	94.26	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:52:54 PM	F11  	1013.0	0.0	29.1500	20.91	94.92	29.1525	20.91	95.08	29.0400	20.91	95.62	28.8850	20.91	95.49	28.2688	20.91	94.08	28.2088	20.91	93.91	28.2688	20.91	94.00	28.1612	20.91	94.32	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:52:55 PM	F11  	1013.0	0.0	29.1562	20.91	94.87	29.1562	20.91	95.04	29.0463	20.91	95.57	28.8775	20.91	95.55	28.2600	20.91	94.16	28.1975	20.91	94.01	28.2650	20.91	94.03	28.1700	20.91	94.25	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:52:56 PM	F11  	1013.0	0.0	29.1600	20.91	94.83	29.1750	20.91	94.88	29.0500	20.91	95.54	28.9000	20.91	95.35	28.2613	20.91	94.15	28.1812	20.91	94.15	28.2950	20.91	93.77	28.1725	20.91	94.22	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:52:57 PM	F11  	1013.0	0.0	29.1525	20.90	94.92	29.1725	20.90	94.92	29.0425	20.90	95.62	28.9025	20.90	95.35	28.2700	20.90	94.08	28.1913	20.90	94.07	28.2625	20.90	94.06	28.1888	20.90	94.09	NaN	NaN	NaN	NaN	20.9025	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:52:58 PM	F11  	1013.0	0.0	29.1500	20.91	94.93	29.1388	20.91	95.20	29.0463	20.91	95.58	28.9062	20.91	95.31	28.2675	20.91	94.10	28.2000	20.91	93.99	28.2825	20.91	93.88	28.1812	20.91	94.15	NaN	NaN	NaN	NaN	20.9062	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:52:59 PM	F11  	1013.0	0.0	29.1650	20.90	94.81	29.1350	20.90	95.25	29.0425	20.90	95.62	28.9025	20.90	95.35	28.2512	20.90	94.25	28.1975	20.90	94.02	28.2988	20.90	93.75	28.1900	20.90	94.08	NaN	NaN	NaN	NaN	20.9025	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:00 PM	F11  	1013.0	0.0	29.1625	20.91	94.82	29.1700	20.91	94.93	29.0475	20.91	95.56	28.8925	20.91	95.43	28.2588	20.91	94.17	28.1800	20.91	94.16	28.2900	20.91	93.82	28.1875	20.91	94.10	NaN	NaN	NaN	NaN	20.9075	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:01 PM	F11  	1013.0	0.0	29.1375	20.90	95.05	29.1575	20.90	95.05	29.0575	20.90	95.49	28.8675	20.90	95.66	28.2512	20.90	94.25	28.1812	20.90	94.16	28.2900	20.90	93.82	28.1700	20.90	94.26	NaN	NaN	NaN	NaN	20.9025	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:02 PM	F11  	1013.0	0.0	29.1450	20.90	94.99	29.1650	20.90	94.99	29.0525	20.90	95.54	28.8975	20.90	95.40	28.2613	20.90	94.16	28.1925	20.90	94.07	28.2912	20.90	93.82	28.1700	20.90	94.26	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:03 PM	F11  	1013.0	0.0	29.1425	20.90	95.01	29.1550	20.90	95.08	29.0500	20.90	95.56	28.8875	20.90	95.49	28.2700	20.90	94.09	28.2100	20.90	93.91	28.2975	20.90	93.76	28.1725	20.90	94.24	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:04 PM	F11  	1013.0	0.0	29.1475	20.90	94.97	29.1425	20.90	95.18	29.0500	20.90	95.56	28.9025	20.90	95.35	28.2688	20.90	94.10	28.2100	20.90	93.91	28.2763	20.90	93.95	28.1875	20.90	94.11	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:05 PM	F11  	1013.0	0.0	29.1500	20.90	94.94	29.1475	20.90	95.14	29.0425	20.90	95.62	28.8800	20.90	95.55	28.2613	20.90	94.16	28.2125	20.90	93.89	28.2563	20.90	94.12	28.1713	20.90	94.25	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:06 PM	F11  	1013.0	0.0	29.1500	20.91	94.93	29.1500	20.91	95.10	29.0475	20.91	95.56	28.8775	20.91	95.56	28.2688	20.91	94.09	28.2225	20.91	93.79	28.2988	20.91	93.74	28.1775	20.91	94.18	NaN	NaN	NaN	NaN	20.9075	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:07 PM	F11  	1013.0	0.0	29.1350	20.90	95.07	29.1500	20.90	95.11	29.0500	20.90	95.55	28.8950	20.90	95.41	28.2600	20.90	94.17	28.1738	20.90	94.22	28.2912	20.90	93.81	28.1625	20.90	94.32	NaN	NaN	NaN	NaN	20.9025	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:08 PM	F11  	1013.0	0.0	29.1300	20.90	95.12	29.1875	20.90	94.79	29.0425	20.90	95.62	28.9225	20.90	95.18	28.2600	20.90	94.18	28.2000	20.90	94.00	28.2963	20.90	93.77	28.1788	20.90	94.19	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:09 PM	F11  	1013.0	0.0	29.1450	20.90	94.99	29.1550	20.90	95.08	29.0325	20.90	95.71	28.9075	20.90	95.31	28.2613	20.90	94.16	28.2000	20.90	94.00	28.2712	20.90	93.99	28.1700	20.90	94.26	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:10 PM	F11  	1013.0	0.0	29.1650	20.90	94.81	29.1550	20.90	95.08	29.0375	20.90	95.67	28.9150	20.90	95.24	28.2700	20.90	94.09	28.2012	20.90	93.99	28.2812	20.90	93.90	28.1713	20.90	94.25	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:11 PM	F11  	1013.0	0.0	29.1700	20.90	94.77	29.1450	20.90	95.16	29.0400	20.90	95.65	28.9050	20.90	95.33	28.2712	20.90	94.08	28.2063	20.90	93.95	28.2888	20.90	93.84	28.1788	20.90	94.19	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:12 PM	F11  	1013.0	0.0	29.1550	20.90	94.90	29.1400	20.90	95.21	29.0325	20.90	95.71	28.9225	20.90	95.18	28.2775	20.90	94.02	28.1812	20.90	94.16	28.2788	20.90	93.93	28.1700	20.90	94.26	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:13 PM	F11  	1013.0	0.0	29.1500	20.90	94.94	29.1400	20.90	95.21	29.0300	20.90	95.73	28.9112	20.90	95.28	28.2625	20.90	94.15	28.1900	20.90	94.09	28.2725	20.90	93.98	28.1700	20.90	94.26	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:14 PM	F11  	1013.0	0.0	29.1350	20.90	95.07	29.1400	20.90	95.21	29.0375	20.90	95.67	28.9075	20.90	95.31	28.2775	20.90	94.02	28.1913	20.90	94.08	28.2875	20.90	93.85	28.1713	20.90	94.25	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:15 PM	F11  	1013.0	0.0	29.1300	20.90	95.12	29.1475	20.90	95.14	29.0475	20.90	95.58	28.9250	20.90	95.16	28.2575	20.90	94.20	28.2000	20.90	94.00	28.2700	20.90	94.00	28.1800	20.90	94.17	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:16 PM	F11  	1013.0	0.0	29.1525	20.91	94.91	29.1275	20.91	95.30	29.0425	20.91	95.61	28.9075	20.91	95.29	28.2425	20.91	94.32	28.1962	20.91	94.02	28.2737	20.91	93.96	28.1788	20.91	94.17	NaN	NaN	NaN	NaN	20.9075	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:17 PM	F11  	1013.0	0.0	29.1525	20.90	94.92	29.1575	20.90	95.05	29.0400	20.90	95.64	28.9000	20.90	95.37	28.2600	20.90	94.17	28.1763	20.90	94.20	28.2950	20.90	93.78	28.1688	20.90	94.27	NaN	NaN	NaN	NaN	20.9025	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:18 PM	F11  	1013.0	0.0	29.1425	20.91	94.99	29.1475	20.91	95.13	29.0400	20.91	95.63	28.8700	20.91	95.63	28.2638	20.91	94.13	28.2162	20.91	93.85	28.2638	20.91	94.04	28.1612	20.91	94.33	NaN	NaN	NaN	NaN	20.9075	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:19 PM	F11  	1013.0	0.0	29.1325	20.91	95.08	29.1625	20.91	94.99	29.0625	20.91	95.43	28.8825	20.91	95.51	28.2875	20.91	93.92	28.1938	20.91	94.04	28.2888	20.91	93.82	28.1688	20.91	94.26	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:20 PM	F11  	1013.0	0.0	29.1375	20.91	95.03	29.1625	20.91	94.99	29.0550	20.91	95.49	28.8825	20.91	95.51	28.2675	20.91	94.09	28.2150	20.91	93.85	28.2812	20.91	93.89	28.1612	20.91	94.32	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:21 PM	F11  	1013.0	0.0	29.1550	20.90	94.89	29.1450	20.90	95.16	29.0425	20.90	95.62	28.9025	20.90	95.35	28.2525	20.90	94.24	28.1800	20.90	94.17	28.2875	20.90	93.85	28.1713	20.90	94.25	NaN	NaN	NaN	NaN	20.9025	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:22 PM	F11  	1013.0	0.0	29.1525	20.90	94.92	29.1475	20.90	95.14	29.0400	20.90	95.65	28.8800	20.90	95.55	28.2700	20.90	94.09	28.1812	20.90	94.16	28.2700	20.90	94.00	28.1788	20.90	94.19	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:23 PM	F11  	1013.0	0.0	29.1350	20.91	95.06	29.1725	20.91	94.91	29.0400	20.91	95.63	28.9000	20.91	95.36	28.2712	20.91	94.07	28.1888	20.91	94.09	28.2712	20.91	93.98	28.1738	20.91	94.22	NaN	NaN	NaN	NaN	20.9075	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:24 PM	F11  	1013.0	0.0	29.1300	20.91	95.10	29.1612	20.91	95.00	29.0463	20.91	95.57	28.8912	20.91	95.43	28.2775	20.91	94.01	28.1825	20.91	94.14	28.2812	20.91	93.89	28.1988	20.91	94.00	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:25 PM	F11  	1013.0	0.0	29.1375	20.90	95.05	29.1650	20.90	94.98	29.0500	20.90	95.55	28.8950	20.90	95.41	28.2613	20.90	94.16	28.2025	20.90	93.97	28.2888	20.90	93.84	28.1863	20.90	94.12	NaN	NaN	NaN	NaN	20.9025	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:26 PM	F11  	1013.0	0.0	29.1475	20.91	94.95	29.1550	20.91	95.06	29.0425	20.91	95.61	28.9075	20.91	95.29	28.2700	20.91	94.08	28.2162	20.91	93.85	28.2800	20.91	93.90	28.1600	20.91	94.34	NaN	NaN	NaN	NaN	20.9075	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:27 PM	F11  	1013.0	0.0	29.1500	20.91	94.92	29.1500	20.91	95.10	29.0475	20.91	95.56	28.8725	20.91	95.60	28.2688	20.91	94.08	28.1925	20.91	94.05	28.2775	20.91	93.92	28.1625	20.91	94.31	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:28 PM	F11  	1013.0	0.0	29.1575	20.90	94.87	29.1575	20.90	95.05	29.0425	20.90	95.62	28.8975	20.90	95.39	28.2588	20.90	94.18	28.2100	20.90	93.91	28.2638	20.90	94.05	28.1775	20.90	94.19	NaN	NaN	NaN	NaN	20.9025	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:29 PM	F11  	1013.0	0.0	29.1675	20.90	94.79	29.1450	20.90	95.16	29.0625	20.90	95.45	28.9250	20.90	95.16	28.2500	20.90	94.26	28.2088	20.90	93.92	28.2875	20.90	93.85	28.1625	20.90	94.33	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:30 PM	F11  	1013.0	0.0	29.1575	20.90	94.88	29.1400	20.90	95.21	29.0450	20.90	95.60	28.9112	20.90	95.28	28.2512	20.90	94.25	28.2000	20.90	94.00	28.2712	20.90	93.99	28.1800	20.90	94.17	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:31 PM	F11  	1013.0	0.0	29.1500	20.90	94.94	29.1700	20.90	94.94	29.0450	20.90	95.60	28.9000	20.90	95.38	28.2588	20.90	94.19	28.2012	20.90	93.99	28.2775	20.90	93.94	28.1762	20.90	94.21	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:32 PM	F11  	1013.0	0.0	29.1500	20.90	94.94	29.1650	20.90	94.99	29.0425	20.90	95.62	28.8775	20.90	95.57	28.2512	20.90	94.25	28.2063	20.90	93.95	28.2600	20.90	94.09	28.1512	20.90	94.43	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:33 PM	F11  	1013.0	0.0	29.1500	20.90	94.94	29.1600	20.90	95.03	29.0550	20.90	95.51	28.8850	20.90	95.51	28.2588	20.90	94.19	28.1800	20.90	94.17	28.2613	20.90	94.08	28.1612	20.90	94.34	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:34 PM	F11  	1013.0	0.0	29.1500	20.90	94.94	29.1525	20.90	95.10	29.0600	20.90	95.47	28.8600	20.90	95.73	28.2525	20.90	94.24	28.1837	20.90	94.14	28.2662	20.90	94.03	28.1700	20.90	94.26	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:35 PM	F11  	1013.0	0.0	29.1350	20.90	95.07	29.1575	20.90	95.05	29.0450	20.90	95.60	28.8875	20.90	95.49	28.2688	20.90	94.10	28.2100	20.90	93.91	28.2450	20.90	94.22	28.1675	20.90	94.28	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:36 PM	F11  	1013.0	0.0	29.1375	20.90	95.05	29.1825	20.90	94.83	29.0400	20.90	95.65	28.8625	20.90	95.71	28.2613	20.90	94.16	28.2100	20.90	93.91	28.2812	20.90	93.90	28.1512	20.90	94.43	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:37 PM	F11  	1013.0	0.0	29.1475	20.90	94.97	29.1750	20.90	94.90	29.0400	20.90	95.65	28.8875	20.90	95.49	28.2700	20.90	94.09	28.2088	20.90	93.92	28.2888	20.90	93.84	28.1625	20.90	94.33	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:38 PM	F11  	1013.0	0.0	29.1375	20.90	95.05	29.1762	20.90	94.89	29.0400	20.90	95.65	28.9125	20.90	95.27	28.2688	20.90	94.10	28.2025	20.90	93.98	28.2825	20.90	93.89	28.1812	20.90	94.16	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:39 PM	F11  	1013.0	0.0	29.1450	20.90	94.99	29.1500	20.90	95.12	29.0325	20.90	95.71	28.8900	20.90	95.46	28.2600	20.90	94.18	28.2175	20.90	93.85	28.2963	20.90	93.77	28.1900	20.90	94.09	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:40 PM	F11  	1013.0	0.0	29.1500	20.90	94.94	29.1475	20.90	95.14	29.0300	20.90	95.73	28.8800	20.90	95.55	28.2613	20.90	94.16	28.1962	20.90	94.03	28.2712	20.90	93.99	28.1875	20.90	94.11	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:41 PM	F11  	1013.0	0.0	29.1500	20.90	94.94	29.1500	20.90	95.12	29.0375	20.90	95.67	28.8875	20.90	95.49	28.2688	20.90	94.10	28.1713	20.90	94.25	28.2812	20.90	93.90	28.1713	20.90	94.25	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:42 PM	F11  	1013.0	0.0	29.1500	20.90	94.94	29.1500	20.90	95.12	29.0400	20.90	95.65	28.9200	20.90	95.20	28.2613	20.90	94.16	28.1825	20.90	94.15	28.2888	20.90	93.84	28.1775	20.90	94.20	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:43 PM	F11  	1013.0	0.0	29.1425	20.90	95.01	29.1575	20.90	95.05	29.0400	20.90	95.65	28.8775	20.90	95.57	28.2688	20.90	94.10	28.2012	20.90	93.99	28.2800	20.90	93.91	28.1600	20.90	94.35	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:44 PM	F11  	1013.0	0.0	29.1475	20.90	94.97	29.1600	20.90	95.03	29.0475	20.90	95.58	28.8825	20.90	95.53	28.2613	20.90	94.16	28.2088	20.90	93.92	28.2788	20.90	93.93	28.1625	20.90	94.33	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:45 PM	F11  	1013.0	0.0	29.1438	20.90	95.00	29.1600	20.90	95.03	29.0437	20.90	95.61	28.9088	20.90	95.30	28.2688	20.90	94.10	28.2050	20.90	93.96	28.2712	20.90	93.99	28.1788	20.90	94.19	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:46 PM	F11  	1013.0	0.0	29.1325	20.90	95.10	29.1450	20.90	95.16	29.0625	20.90	95.45	28.8900	20.90	95.46	28.2613	20.90	94.16	28.2338	20.90	93.71	28.2775	20.90	93.94	28.1738	20.90	94.23	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:47 PM	F11  	1013.0	0.0	29.1525	20.90	94.92	29.1550	20.90	95.08	29.0475	20.90	95.58	28.8950	20.90	95.42	28.2675	20.90	94.11	28.1900	20.90	94.09	28.2600	20.90	94.09	28.1950	20.90	94.04	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:48 PM	F11  	1013.0	0.0	29.1375	20.90	95.05	29.1450	20.90	95.16	29.0400	20.90	95.65	28.9000	20.90	95.38	28.2512	20.90	94.25	28.1888	20.90	94.10	28.2638	20.90	94.06	28.1600	20.90	94.35	NaN	NaN	NaN	NaN	20.9000	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:49 PM	F11  	1013.0	0.0	29.1375	20.91	95.04	29.1550	20.91	95.06	29.0325	20.91	95.70	28.9000	20.91	95.36	28.2638	20.91	94.13	28.1788	20.91	94.17	28.2888	20.91	93.83	28.1588	20.91	94.35	NaN	NaN	NaN	NaN	20.9075	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:50 PM	F11  	1013.0	0.0	29.1475	20.90	94.96	29.1450	20.90	95.16	29.0375	20.90	95.66	28.9150	20.90	95.24	28.2862	20.90	93.94	28.1750	20.90	94.21	28.2825	20.90	93.89	28.1525	20.90	94.41	NaN	NaN	NaN	NaN	20.9025	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:51 PM	F11  	1013.0	0.0	29.1425	20.91	94.99	29.1475	20.91	95.13	29.0475	20.91	95.56	28.9125	20.91	95.25	28.2625	20.91	94.14	28.2088	20.91	93.91	28.2937	20.91	93.78	28.1675	20.91	94.27	NaN	NaN	NaN	NaN	20.9075	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:52 PM	F11  	1013.0	0.0	29.1400	20.90	95.03	29.1650	20.90	94.98	29.0350	20.90	95.68	28.9100	20.90	95.28	28.2775	20.90	94.02	28.2012	20.90	93.99	28.2563	20.90	94.12	28.1525	20.90	94.41	NaN	NaN	NaN	NaN	20.9025	20.90	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:53:53 PM	F11  	1013.0	0.0	29.1400	20.91	95.01	29.1475	20.91	95.13	29.0450	20.91	95.59	28.8950	20.91	95.40	28.2550	20.91	94.21	28.2063	20.91	93.93	28.2963	20.91	93.76	28.1688	20.91	94.26	NaN	NaN	NaN	NaN	20.9075	20.91	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
