9/9/2021/1:05:11 AM	29040	44	F480/W60/M120	299.5	-217.428	0.989	91.96	84.92	88.38	25.06	527.2	-432.232	0.980	90.88	77.20	84.40	25.06	241.3	-212.222	0.971	92.53	85.38	89.50	25.06	356.0	-289.553	0.985	92.20	82.08	88.03	25.06	290.6	-239.821	0.995	92.89	84.81	88.72	24.98	270.5	-209.250	0.996	92.71	85.96	89.49	24.98	306.3	-244.618	0.994	92.88	85.35	89.14	24.98	391.5	-242.762	0.996	92.26	84.50	88.29	24.98	25.06	0.00	0.00	25.02	0.00	0.00
9/9/2021/1:16:11 AM	29700	45	F480/W60/M120	331.9	-240.365	0.987	91.37	83.45	87.87	25.03	379.0	-310.919	0.990	91.25	81.23	86.68	25.03	265.9	-233.208	0.990	91.53	83.71	87.73	25.03	366.4	-297.631	0.996	92.27	82.59	87.71	25.03	288.2	-237.868	0.990	92.60	84.43	88.81	24.95	300.5	-232.164	0.996	92.57	85.13	88.97	24.95	296.3	-236.756	0.991	92.87	84.82	89.15	24.95	313.8	-195.075	0.992	92.29	85.61	89.01	24.95	25.06	0.00	0.00	25.01	0.00	0.00
9/9/2021/1:27:10 AM	30360	46	F480/W60/M120	280.8	-202.618	0.973	92.22	84.80	88.82	24.99	302.5	-247.432	0.985	91.32	82.51	87.22	24.99	315.0	-274.865	0.992	91.93	83.15	87.84	24.99	304.7	-246.647	0.957	91.64	83.49	87.33	24.99	303.9	-249.198	0.991	92.82	84.72	88.71	24.92	321.0	-246.421	0.997	92.99	85.17	89.11	24.92	289.8	-230.113	0.994	93.23	85.82	89.72	24.92	384.7	-237.095	0.988	92.81	85.08	88.93	24.92	25.02	0.00	0.00	24.98	0.00	0.00
9/9/2021/1:38:10 AM	31020	47	F480/W60/M120	613.4	-442.891	0.994	92.21	78.71	85.72	25.04	461.2	-378.082	0.985	92.69	80.28	86.91	25.04	339.2	-297.124	0.996	91.67	82.42	87.06	25.04	318.9	-259.304	0.990	92.02	83.68	88.20	25.04	289.6	-238.687	0.993	92.60	84.68	88.84	24.96	289.4	-223.407	0.996	92.84	85.32	89.08	24.96	287.3	-229.317	0.988	92.91	86.05	89.43	24.96	477.4	-295.127	0.996	92.03	82.50	87.24	24.96	25.05	0.00	0.00	25.01	0.00	0.00
9/9/2021/1:49:11 AM	31680	48	F480/W60/M120	345.6	-250.069	0.993	91.81	83.64	87.77	25.00	309.6	-254.138	0.990	92.77	84.15	88.32	25.00	357.1	-312.356	0.971	91.02	81.42	85.91	25.00	309.4	-251.394	0.984	91.31	83.24	87.22	25.00	290.0	-238.913	0.993	92.47	84.45	88.74	24.93	368.5	-283.735	0.992	92.45	83.20	88.23	24.93	296.3	-236.373	0.989	92.98	85.37	89.56	24.93	330.1	-204.725	0.988	92.76	85.59	89.18	24.93	25.03	0.00	0.00	24.99	0.00	0.00
9/9/2021/2:00:10 AM	32340	49	F480/W60/M120	317.7	-230.022	0.977	92.30	84.78	89.00	25.04	300.2	-246.548	0.991	92.48	84.13	88.12	25.04	318.0	-278.481	0.989	92.55	83.36	87.51	25.04	349.8	-284.078	0.976	91.56	82.32	87.41	25.04	284.5	-234.306	0.992	92.64	84.94	88.83	24.96	289.3	-223.085	0.995	93.30	85.98	89.51	24.96	295.8	-235.809	0.985	93.17	85.53	89.75	24.96	385.2	-238.348	0.995	92.19	84.29	88.41	24.96	25.05	0.00	0.00	25.01	0.00	0.00
9/9/2021/2:11:11 AM	33000	50	F480/W60/M120	287.7	-208.471	0.991	92.63	85.51	88.85	25.01	517.5	-423.651	0.974	92.29	79.12	85.07	25.01	273.9	-240.078	0.976	92.94	84.56	89.44	25.01	302.1	-245.484	0.976	90.79	82.39	87.30	25.01	311.6	-256.342	0.996	92.63	84.77	88.79	24.93	302.1	-232.802	0.996	93.21	85.51	89.39	24.93	290.6	-231.609	0.991	93.34	85.54	89.69	24.93	440.0	-271.779	0.994	91.44	82.22	86.47	24.93	25.04	0.00	0.00	25.00	0.00	0.00
9/9/2021/2:22:10 AM	33660	51	F480/W60/M120	315.9	-227.096	0.985	92.47	84.83	88.93	25.04	346.7	-282.804	0.976	92.41	82.88	88.28	25.04	287.4	-250.156	0.981	92.33	83.03	87.75	25.04	279.0	-225.263	0.994	91.25	83.71	87.60	25.04	299.4	-245.249	0.993	92.54	84.58	88.74	24.97	273.5	-209.816	0.994	93.18	86.18	89.58	24.97	258.5	-205.081	0.992	92.78	86.40	89.49	24.97	442.6	-272.303	0.997	88.74	79.76	84.29	24.97	25.02	0.00	0.00	24.98	0.00	0.00
9/9/2021/2:33:10 AM	34320	52	F480/W60/M120	640.6	-462.661	0.994	91.11	77.01	84.25	25.05	355.6	-292.188	0.973	92.87	82.29	88.59	25.05	328.8	-288.379	0.994	92.70	83.81	88.49	25.05	334.3	-272.007	0.997	91.13	82.33	87.00	25.05	336.2	-276.742	0.994	92.54	83.19	88.10	24.98	273.6	-211.362	0.995	92.75	85.68	89.43	24.98	280.5	-223.943	0.987	92.96	85.99	89.70	24.98	409.7	-253.534	0.994	90.97	82.28	86.33	24.98	25.07	0.00	0.00	25.04	0.00	0.00
9/9/2021/2:44:10 AM	34980	53	F480/W60/M120	328.6	-237.861	0.994	91.78	83.87	87.85	25.01	308.9	-253.605	0.988	91.93	83.23	87.89	25.01	320.2	-280.362	0.993	92.70	83.68	88.29	25.01	354.4	-287.775	0.990	91.25	82.22	86.47	25.01	309.7	-254.811	0.993	92.86	84.60	88.84	24.94	311.6	-240.065	0.989	93.03	84.98	89.25	24.94	299.9	-239.032	0.994	93.19	85.54	89.45	24.94	392.0	-242.449	0.993	92.34	84.40	88.54	24.94	25.04	0.00	0.00	25.00	0.00	0.00
9/9/2021/2:55:11 AM	35640	54	F480/W60/M120	281.9	-204.330	0.983	92.44	85.77	89.48	24.97	366.8	-300.744	0.972	92.59	82.54	88.10	24.97	291.8	-255.627	0.996	91.29	82.56	86.82	24.97	378.1	-306.817	0.983	89.75	80.20	85.22	24.97	271.1	-223.916	0.993	92.63	85.31	89.01	24.90	300.6	-232.346	0.994	93.57	86.18	89.88	24.90	316.3	-252.555	0.980	93.18	85.46	89.51	24.90	340.7	-211.654	0.971	93.22	86.16	89.88	24.90	25.01	0.00	0.00	24.96	0.00	0.00
9/9/2021/3:06:11 AM	36300	55	F480/W60/M120	306.4	-221.919	0.982	91.90	84.62	88.68	25.04	316.8	-260.016	0.992	92.08	83.28	87.81	25.04	287.8	-252.134	0.994	91.97	83.86	87.82	25.04	258.4	-210.265	0.980	91.86	85.19	89.06	25.04	284.4	-234.160	0.992	92.85	84.59	88.77	24.97	345.1	-265.718	0.995	92.92	84.70	88.81	24.97	271.5	-216.567	0.985	92.83	85.55	89.41	24.97	363.8	-225.148	0.994	93.14	85.68	89.53	24.97	25.03	0.00	0.00	24.99	0.00	0.00
9/9/2021/3:17:10 AM	36960	56	F480/W60/M120	373.2	-270.230	0.990	92.52	83.57	88.41	25.01	301.5	-247.912	0.961	92.82	84.39	89.46	25.01	315.7	-276.711	0.995	91.67	82.46	87.00	25.01	257.0	-209.463	0.963	92.26	84.18	88.94	25.01	326.0	-268.189	0.989	92.74	84.39	88.56	24.93	293.7	-226.536	0.994	93.04	85.37	89.41	24.93	264.2	-210.933	0.987	92.93	85.99	89.82	24.93	360.0	-222.971	0.986	92.62	84.92	88.99	24.93	25.04	0.00	0.00	24.99	0.00	0.00
9/9/2021/3:28:11 AM	37620	57	F480/W60/M120	254.1	-184.150	0.990	92.30	85.83	89.27	24.97	296.4	-243.143	0.989	92.52	84.29	88.66	24.97	296.3	-259.245	0.994	92.20	83.64	87.88	24.97	360.1	-292.023	0.983	91.01	80.62	86.03	24.97	266.7	-219.685	0.990	92.06	84.50	88.48	24.90	304.9	-234.899	0.995	92.02	84.45	88.30	24.90	292.5	-233.141	0.983	93.00	85.54	89.77	24.90	426.6	-263.613	0.979	93.21	84.63	89.39	24.90	25.00	0.00	0.00	24.96	0.00	0.00
9/9/2021/3:39:10 AM	38280	58	F480/W60/M120	313.9	-227.317	0.983	92.06	84.68	88.38	25.03	287.3	-236.035	0.992	92.53	84.61	88.80	25.03	316.1	-276.804	0.993	91.84	82.45	87.39	25.03	341.8	-277.621	0.951	90.46	81.53	85.89	25.03	285.9	-235.365	0.992	92.98	85.15	89.08	24.96	311.5	-240.042	0.990	93.51	85.34	89.82	24.96	296.2	-236.094	0.988	93.18	85.52	89.47	24.96	353.0	-218.542	0.984	93.49	86.45	89.54	24.96	25.03	0.00	0.00	24.99	0.00	0.00
9/9/2021/3:50:11 AM	38940	59	F480/W60/M120	317.8	-230.180	0.989	91.09	83.15	87.15	25.00	554.4	-453.745	0.992	91.47	76.96	84.16	25.00	271.2	-237.797	0.988	91.97	84.37	87.76	25.00	338.0	-274.582	0.994	92.21	83.59	88.16	25.00	276.9	-228.748	0.993	92.90	85.26	89.08	24.93	296.3	-229.104	0.994	92.88	85.17	89.10	24.93	246.8	-197.764	0.990	93.21	86.46	90.02	24.93	403.9	-250.436	0.989	93.02	84.35	88.83	24.93	25.03	0.00	0.00	24.99	0.00	0.00
9/9/2021/4:01:11 AM	39600	60	F480/W60/M120	280.1	-202.808	0.992	91.69	84.61	88.24	25.05	302.7	-248.316	0.993	91.90	83.60	87.58	25.05	299.8	-262.452	0.990	93.23	84.78	89.40	25.05	394.1	-319.613	0.982	91.15	81.56	86.47	25.05	276.2	-227.412	0.993	93.04	85.06	89.20	24.98	340.2	-261.931	0.994	93.01	84.24	88.72	24.98	290.9	-231.862	0.984	93.57	85.86	90.02	24.98	383.1	-236.957	0.995	92.50	84.78	88.65	24.98	25.03	0.00	0.00	24.99	0.00	0.00
9/9/2021/4:12:10 AM	40260	61	F480/W60/M120	399.2	-288.797	0.992	91.22	81.46	86.35	25.03	342.2	-281.005	0.991	91.73	82.72	87.55	25.03	294.5	-258.184	0.992	92.51	84.33	88.37	25.03	303.9	-247.184	0.997	92.23	84.02	88.14	25.03	299.9	-247.162	0.992	92.79	84.09	88.74	24.95	354.8	-273.438	0.992	92.77	83.13	88.12	24.95	276.4	-220.808	0.986	93.16	85.88	89.72	24.95	332.0	-206.011	0.995	92.97	85.99	89.41	24.95	25.06	0.00	0.00	25.02	0.00	0.00
9/9/2021/4:23:11 AM	40920	62	F480/W60/M120	304.4	-219.953	0.980	92.30	85.26	88.87	24.99	269.5	-220.939	0.988	92.17	84.42	88.27	24.99	311.7	-272.413	0.995	92.85	83.82	88.16	24.99	282.4	-229.128	0.987	92.28	85.28	88.97	24.99	495.8	-406.256	0.989	91.18	77.16	84.62	24.92	290.9	-224.002	0.994	93.31	85.39	89.21	24.92	286.3	-228.008	0.990	93.29	85.39	89.68	24.92	669.4	-412.276	0.991	93.93	80.60	87.43	24.92	25.02	0.00	0.00	24.98	0.00	0.00
9/9/2021/4:34:10 AM	41580	63	F480/W60/M120	274.9	-199.435	0.986	92.28	85.64	89.00	25.04	303.2	-249.148	0.994	92.42	84.30	88.34	25.04	427.7	-374.222	0.972	92.48	80.56	87.15	25.04	276.3	-224.937	0.946	92.37	85.07	89.54	25.04	292.6	-240.864	0.982	92.49	84.33	88.94	24.97	323.7	-249.307	0.995	92.04	83.70	88.06	24.97	274.4	-218.798	0.991	92.99	85.90	89.25	24.97	409.0	-252.928	0.993	93.52	85.37	89.54	24.97	25.06	0.00	0.00	25.02	0.00	0.00
9/9/2021/4:45:11 AM	42240	64	F480/W60/M120	430.8	-311.271	0.973	91.16	81.88	86.92	25.01	341.6	-280.196	0.983	92.15	83.37	87.80	25.01	300.0	-262.683	0.997	92.68	84.39	88.45	25.01	278.9	-226.729	0.988	91.91	84.36	88.33	25.01	475.2	-389.825	0.989	92.24	79.23	86.39	24.94	520.4	-399.532	0.996	91.79	78.97	85.47	24.94	311.7	-248.380	0.977	92.72	85.00	89.43	24.94	598.5	-369.106	0.886	92.45	81.85	88.51	24.94	25.04	0.00	0.00	25.00	0.00	0.00
9/9/2021/4:56:11 AM	42900	65	F480/W60/M120	268.9	-193.625	0.983	91.32	84.64	88.30	25.06	318.9	-260.504	0.986	92.23	83.81	88.26	25.06	296.0	-258.072	0.992	91.95	84.27	88.27	25.06	259.9	-210.156	0.990	92.46	85.56	89.23	25.06	272.2	-222.997	0.987	92.96	84.66	88.69	24.98	306.5	-235.032	0.994	92.74	84.89	89.02	24.98	300.3	-238.172	0.994	93.26	85.40	89.28	24.98	329.4	-202.857	0.989	92.92	86.06	89.48	24.98	25.02	0.00	0.00	24.99	0.00	0.00
9/9/2021/5:07:11 AM	43560	66	F480/W60/M120	299.1	-216.942	0.989	91.94	84.97	88.44	25.07	281.0	-231.072	0.987	92.09	84.57	88.54	25.07	290.7	-255.015	0.981	92.52	84.39	88.86	25.07	313.5	-255.057	0.979	92.69	84.53	89.24	25.07	278.5	-230.272	0.994	92.89	84.84	88.94	24.99	290.7	-225.056	0.992	92.96	85.22	89.17	24.99	301.3	-241.050	0.992	92.60	84.31	88.60	24.99	306.1	-190.707	0.987	93.43	86.90	90.34	24.99	25.09	0.00	0.00	25.05	0.00	0.00
9/9/2021/5:18:11 AM	44220	67	F480/W60/M120	259.5	-188.729	0.990	92.70	86.68	89.61	25.03	270.7	-222.963	0.990	92.54	84.84	88.64	25.03	289.8	-254.398	0.997	92.75	84.45	88.70	25.03	275.8	-224.826	0.994	92.41	84.90	88.89	25.03	284.1	-234.486	0.989	92.83	84.84	89.02	24.96	297.1	-229.618	0.994	92.60	84.46	88.68	24.96	284.3	-227.238	0.991	93.26	85.63	89.55	24.96	620.2	-382.923	0.992	88.99	76.69	82.20	24.96	25.06	0.00	0.00	25.02	0.00	0.00
9/9/2021/5:29:10 AM	44880	68	F480/W60/M120	297.9	-215.774	0.991	91.72	84.32	88.33	24.99	298.5	-245.090	0.995	92.46	84.60	88.78	24.99	248.4	-217.874	0.993	92.18	85.33	88.88	24.99	286.3	-232.747	0.996	91.97	84.39	88.21	24.99	278.7	-230.117	0.987	92.85	85.34	89.20	24.92	322.9	-249.276	0.995	92.97	85.02	89.06	24.92	335.8	-267.915	0.983	93.25	84.30	88.98	24.92	363.1	-225.345	0.967	93.48	86.26	90.34	24.92	25.02	0.00	0.00	24.98	0.00	0.00
9/9/2021/5:40:10 AM	45540	69	F480/W60/M120	327.4	-236.512	0.994	92.36	84.52	88.47	25.04	232.9	-191.097	0.975	92.25	85.63	88.72	25.04	283.9	-248.266	0.996	92.64	84.48	88.79	25.04	329.7	-267.317	0.993	91.48	82.38	86.91	25.04	284.8	-234.300	0.992	92.63	84.93	88.88	24.97	352.3	-271.027	0.994	92.71	83.90	88.46	24.97	281.3	-224.099	0.988	92.79	84.92	88.93	24.97	378.5	-234.018	0.962	92.93	85.62	89.81	24.97	25.02	0.00	0.00	24.98	0.00	0.00
9/9/2021/5:51:11 AM	46200	70	F480/W60/M120	269.7	-195.959	0.974	92.44	86.38	89.15	25.02	279.1	-229.734	0.993	92.72	85.51	89.12	25.02	240.6	-211.435	0.992	92.62	85.61	88.93	25.02	311.2	-253.227	0.997	91.88	83.61	87.84	25.02	274.0	-225.688	0.992	92.88	85.54	89.28	24.95	432.3	-332.325	0.982	92.81	82.40	87.97	24.95	275.8	-219.993	0.984	93.02	85.84	89.63	24.95	393.3	-243.323	0.974	93.48	85.64	89.76	24.95	25.05	0.00	0.00	25.01	0.00	0.00
9/9/2021/6:02:10 AM	46860	71	F480/W60/M120	559.4	-403.597	0.980	90.50	76.56	83.98	24.99	482.4	-394.920	0.979	90.88	78.52	85.52	24.99	302.1	-264.525	0.990	92.25	82.87	87.97	24.99	399.0	-323.630	0.961	90.54	79.94	85.95	24.99	493.3	-404.396	0.995	91.85	78.24	84.64	24.91	492.1	-377.705	0.996	92.13	79.79	86.00	24.91	308.7	-245.848	0.982	93.21	84.19	88.94	24.91	710.7	-437.645	0.985	91.60	77.44	84.43	24.91	25.02	0.00	0.00	24.97	0.00	0.00
9/9/2021/6:13:10 AM	47520	72	F480/W60/M120	278.7	-202.235	0.980	91.23	83.65	87.74	25.04	519.1	-425.291	0.988	90.08	76.57	83.77	25.04	324.5	-284.347	0.997	90.55	81.11	85.83	25.04	470.7	-381.920	0.973	90.97	79.78	85.14	25.04	493.3	-405.035	0.984	91.07	76.87	84.57	24.97	528.0	-405.764	0.995	91.44	78.29	85.21	24.97	280.6	-224.123	0.986	93.17	85.65	89.75	24.97	422.1	-261.319	0.981	93.31	84.12	89.33	24.97	25.05	0.00	0.00	25.01	0.00	0.00
9/9/2021/6:24:11 AM	48180	73	F480/W60/M120	538.2	-388.785	0.977	91.72	77.98	85.66	25.00	422.2	-346.243	0.977	91.65	81.19	86.29	25.00	337.6	-295.801	0.996	90.86	81.47	86.10	25.00	330.4	-268.687	0.997	89.76	81.15	85.41	25.00	278.2	-229.493	0.985	93.17	84.94	88.96	24.92	423.2	-325.675	0.990	92.62	81.21	87.41	24.92	281.9	-225.159	0.990	93.44	85.79	89.67	24.92	401.3	-248.564	0.957	93.44	85.12	89.48	24.92	25.04	0.00	0.00	24.99	0.00	0.00
9/9/2021/6:35:11 AM	48840	74	F480/W60/M120	656.9	-473.248	0.982	87.97	73.91	80.88	24.97	294.2	-241.334	0.983	93.14	85.00	88.84	24.97	266.5	-233.331	0.994	91.94	84.24	88.16	24.97	360.7	-292.512	0.905	91.01	78.95	86.49	24.97	329.7	-271.341	0.987	92.54	83.67	88.54	24.89	308.7	-238.156	0.990	92.87	84.63	88.73	24.89	278.6	-222.454	0.987	93.46	85.48	89.65	24.89	558.3	-344.579	0.951	91.27	81.52	86.68	24.89	25.00	0.00	0.00	24.95	0.00	0.00
9/9/2021/6:46:10 AM	49500	75	F480/W60/M120	531.0	-382.053	0.992	91.85	79.04	85.76	25.04	449.3	-366.829	0.989	92.67	81.19	87.35	25.04	280.3	-244.240	0.988	92.09	84.03	88.46	25.04	292.1	-236.133	0.980	92.36	85.01	88.90	25.04	401.3	-328.558	0.984	92.19	81.08	86.86	24.97	327.4	-251.145	0.995	92.67	84.54	88.72	24.97	263.9	-209.542	0.990	93.38	86.11	89.87	24.97	480.8	-295.939	0.981	90.80	80.86	86.18	24.97	25.00	0.00	0.00	24.95	0.00	0.00
9/9/2021/6:57:11 AM	50160	76	F480/W60/M120	273.0	-198.177	0.987	92.74	86.16	89.76	25.05	440.4	-361.125	0.970	90.36	77.54	84.73	25.05	293.1	-257.127	0.994	92.52	84.36	88.42	25.05	445.6	-361.744	0.980	91.49	80.00	86.56	25.05	295.9	-244.198	0.989	91.88	83.92	88.10	24.97	324.2	-250.411	0.987	92.56	84.78	88.60	24.97	293.4	-234.529	0.988	93.70	85.97	89.95	24.97	304.5	-189.448	0.988	93.30	86.91	90.04	24.97	25.07	0.00	0.00	25.03	0.00	0.00
9/9/2021/7:08:12 AM	50821	77	F480/W60/M120	480.8	-346.911	0.973	91.12	79.69	86.36	25.01	272.2	-223.363	0.970	92.86	84.96	89.27	25.01	248.2	-217.420	0.987	92.35	85.37	89.19	25.01	279.3	-226.839	0.993	92.16	84.75	88.50	25.01	418.0	-343.271	0.989	91.74	80.98	86.35	24.94	324.4	-249.995	0.990	93.26	85.14	89.17	24.94	285.8	-227.971	0.987	93.38	86.10	89.91	24.94	399.5	-247.149	0.993	91.22	82.92	86.92	24.94	25.04	0.00	0.00	25.00	0.00	0.00
9/9/2021/7:19:12 AM	51481	78	F480/W60/M120	457.1	-327.989	0.902	92.02	78.92	86.56	24.98	391.5	-318.720	0.944	91.55	80.03	85.33	24.98	266.8	-231.686	0.993	92.68	85.00	89.02	24.98	317.8	-255.976	0.983	91.96	84.02	87.63	24.98	292.2	-238.833	0.987	92.79	84.93	89.09	24.91	324.1	-247.890	0.993	92.95	84.76	88.94	24.91	299.2	-236.682	0.989	92.78	85.00	89.01	24.91	308.0	-189.256	0.986	93.34	86.56	90.18	24.91	25.01	0.00	0.00	24.97	0.00	0.00
9/9/2021/7:30:12 AM	52141	79	F480/W60/M120	275.5	-199.974	0.988	91.51	85.13	88.45	25.02	401.6	-329.516	0.984	93.10	81.85	88.06	25.02	285.1	-250.149	0.993	92.78	84.40	88.97	25.02	301.3	-245.219	0.928	92.58	83.64	89.36	25.02	379.1	-311.967	0.982	92.62	83.03	87.98	24.95	466.2	-358.663	0.993	92.76	80.98	87.31	24.95	282.4	-225.685	0.983	93.83	86.10	90.34	24.95	342.2	-212.472	0.986	93.42	86.05	89.97	24.95	25.04	0.00	0.00	25.00	0.00	0.00
9/9/2021/7:41:13 AM	52803	80	F480/W60/M120	337.8	-244.432	0.987	91.04	83.20	87.28	24.98	283.2	-232.560	0.966	92.02	82.51	87.51	24.98	332.0	-290.589	0.980	92.31	83.20	88.60	24.98	332.2	-269.726	0.982	92.30	83.34	88.30	24.98	309.2	-254.306	0.988	93.04	84.31	88.84	24.91	355.6	-273.578	0.988	92.75	83.60	88.37	24.91	268.5	-214.097	0.988	93.69	86.46	90.13	24.91	344.2	-213.072	0.990	93.66	86.50	90.06	24.91	25.02	0.00	0.00	NaN	0.00	0.00
9/9/2021/7:52:13 AM	53463	81	F480/W60/M120	452.8	-327.494	0.945	91.82	79.69	86.73	25.04	451.2	-369.999	0.982	91.88	79.35	85.95	25.04	323.6	-283.640	0.992	90.05	80.42	85.81	25.04	329.7	-268.144	0.972	91.98	84.16	88.26	25.04	288.9	-238.478	0.986	92.67	84.41	88.65	24.96	325.9	-251.733	0.987	93.36	84.71	89.30	24.96	262.4	-210.025	0.972	93.90	86.31	90.26	24.96	448.7	-277.965	0.987	93.23	84.83	88.93	24.96	25.05	0.00	0.00	25.01	0.00	0.00
9/9/2021/8:03:14 AM	54123	82	F480/W60/M120	363.1	-262.318	0.990	90.62	82.17	86.45	25.01	284.0	-232.968	0.975	92.07	83.14	87.73	25.01	347.9	-304.111	0.996	90.31	80.63	85.34	25.01	330.7	-268.350	0.961	91.55	81.52	87.16	25.01	330.6	-271.943	0.988	92.30	82.80	87.82	24.94	441.0	-339.019	0.990	92.90	81.96	87.79	24.94	286.3	-228.386	0.982	94.04	86.26	90.16	24.94	415.8	-257.084	0.991	91.43	83.00	87.18	24.94	25.04	0.00	0.00	24.99	0.00	0.00
9/9/2021/8:14:13 AM	54783	83	F480/W60/M120	257.5	-186.108	0.991	91.63	85.32	88.65	25.04	297.2	-243.420	0.993	92.47	84.01	88.19	25.04	266.4	-232.834	0.986	92.11	84.04	88.51	25.04	318.2	-257.853	0.981	91.88	82.56	87.98	25.04	303.4	-249.042	0.989	92.94	84.77	88.91	24.97	328.8	-252.561	0.990	93.01	84.92	89.12	24.97	278.3	-221.290	0.987	93.63	85.65	89.80	24.97	425.9	-262.583	0.993	92.17	83.65	87.77	24.97	25.03	0.00	0.00	24.98	0.00	0.00
9/9/2021/8:25:13 AM	55443	84	F480/W60/M120	246.6	-179.256	0.977	92.81	86.35	90.00	25.03	399.4	-327.755	0.956	91.76	79.95	87.01	25.03	256.2	-224.987	0.993	92.46	85.00	88.97	25.03	291.4	-237.219	0.994	92.03	83.93	87.71	25.03	322.1	-264.992	0.989	92.96	83.87	88.48	24.95	325.5	-250.761	0.977	92.67	84.79	89.00	24.95	274.1	-218.634	0.984	93.20	86.01	89.68	24.95	408.6	-252.727	0.989	94.05	85.96	90.14	24.95	25.06	0.00	0.00	25.01	0.00	0.00
9/9/2021/8:36:13 AM	56103	85	F480/W60/M120	263.3	-189.378	0.987	92.42	86.10	89.42	25.04	493.1	-402.376	0.982	91.82	78.42	86.02	25.04	277.0	-241.234	0.990	93.04	84.77	89.33	25.04	262.3	-211.814	0.990	91.10	84.15	87.98	25.04	282.4	-230.748	0.987	92.97	84.84	88.87	24.97	337.8	-258.274	0.987	93.57	84.59	89.24	24.97	278.3	-220.116	0.986	93.04	85.22	89.07	24.97	358.6	-220.170	0.977	93.35	86.24	89.38	24.97	25.03	0.00	0.00	24.99	0.00	0.00
9/9/2021/8:47:13 AM	56763	86	F480/W60/M120	507.5	-366.918	0.982	92.65	79.52	86.82	25.06	339.8	-279.157	0.986	92.23	82.58	87.79	25.06	278.5	-244.480	0.988	92.67	85.04	89.17	25.06	344.5	-280.146	0.976	91.74	82.69	87.65	25.06	291.9	-240.826	0.986	93.08	84.85	88.95	24.98	318.0	-245.526	0.984	92.71	84.59	88.93	24.98	282.7	-225.934	0.981	93.69	86.19	90.11	24.98	338.5	-210.163	0.988	93.55	86.32	89.96	24.98	25.08	0.00	0.00	25.04	0.00	0.00
9/9/2021/8:58:14 AM	57423	87	F480/W60/M120	402.5	-291.093	0.909	91.59	82.57	87.96	25.02	383.8	-314.835	0.993	91.05	80.92	86.33	25.02	246.8	-216.600	0.991	91.84	84.39	88.50	25.02	326.4	-265.270	0.967	91.74	82.84	87.91	25.02	275.8	-227.075	0.985	93.04	85.27	89.16	24.95	326.9	-251.678	0.985	93.29	85.25	89.45	24.95	280.0	-223.194	0.986	93.47	86.46	90.10	24.95	311.1	-192.766	0.971	93.60	87.09	90.67	24.95	25.05	0.00	0.00	25.01	0.00	0.00
