9/26/2021/5:51:41 AM	30360	46	F480/W60/M120	346.0	-147.397	0.997	91.02	86.12	88.59	26.99	325.8	-179.508	0.995	90.57	84.44	87.62	26.99	367.5	-133.004	0.996	90.63	86.15	88.45	26.99	390.3	-145.128	0.988	88.79	83.78	86.28	26.99	498.8	-244.948	0.992	90.66	82.59	86.92	26.99	405.5	-146.988	0.995	90.91	86.11	88.49	26.99	360.8	-171.321	0.997	90.69	85.00	87.80	26.99	440.0	-157.063	0.995	90.18	84.91	87.57	26.99	26.99	0.00	0.00
9/26/2021/6:02:41 AM	31020	47	F480/W60/M120	479.7	-203.908	0.998	90.44	83.60	87.17	26.99	588.0	-323.934	0.999	88.75	78.01	83.53	26.99	631.9	-228.472	0.998	89.20	81.72	85.62	26.99	422.7	-156.458	0.988	88.04	82.47	85.15	26.99	651.4	-319.386	0.999	88.87	78.51	83.57	26.99	439.5	-158.570	0.996	90.57	85.06	87.84	26.99	592.9	-281.306	0.998	88.46	79.23	83.93	26.99	564.7	-200.993	0.997	89.41	82.74	86.13	26.99	26.99	0.00	0.00
9/26/2021/6:13:41 AM	31680	48	F480/W60/M120	437.1	-185.986	0.998	89.68	83.52	86.67	26.99	577.8	-318.634	0.994	87.84	77.16	82.89	26.99	739.8	-268.134	0.999	88.47	79.64	84.07	26.99	430.5	-159.707	0.987	88.06	82.77	85.34	26.99	428.1	-209.702	0.998	89.05	82.12	85.47	26.99	456.1	-164.985	0.995	89.99	84.28	87.19	26.99	385.5	-182.682	0.996	88.96	83.12	86.02	26.99	492.8	-175.542	0.997	89.25	83.55	86.35	26.99	26.98	0.00	0.00
9/26/2021/6:24:41 AM	32340	49	F480/W60/M120	492.2	-209.791	0.994	90.12	83.21	86.85	26.99	433.1	-238.683	0.997	87.94	79.89	83.89	26.99	792.9	-287.639	0.999	88.24	78.91	83.62	26.99	401.6	-149.103	0.988	88.14	83.00	85.63	26.99	462.5	-226.851	0.998	87.93	80.40	84.09	26.99	413.0	-149.454	0.994	90.65	85.38	87.88	26.99	367.6	-174.321	0.996	89.87	83.98	86.91	26.99	655.1	-233.988	0.998	88.50	80.88	84.66	26.99	26.98	0.00	0.00
9/26/2021/6:35:41 AM	33000	50	F480/W60/M120	364.3	-154.187	0.995	90.54	85.48	88.06	26.98	339.8	-186.238	0.996	89.43	83.28	86.43	26.98	691.4	-249.941	0.998	87.99	79.79	83.99	26.98	394.4	-145.644	0.985	88.49	83.31	85.79	26.98	700.4	-343.329	0.999	87.22	75.93	81.51	26.98	416.7	-150.065	0.995	89.25	84.38	86.77	26.98	357.3	-168.619	0.997	89.90	84.42	87.17	26.98	438.6	-155.503	0.995	89.77	84.63	87.29	26.98	26.97	0.00	0.00
9/26/2021/6:46:41 AM	33660	51	F480/W60/M120	361.1	-153.424	0.997	90.44	85.40	87.91	26.99	376.6	-207.234	0.996	88.50	81.75	85.18	26.99	663.0	-240.202	0.997	87.73	80.01	83.74	26.99	402.7	-149.348	0.985	88.31	83.31	85.76	26.99	442.7	-216.896	0.997	88.15	81.01	84.41	26.99	457.1	-165.354	0.994	89.70	84.04	86.87	26.99	347.0	-164.318	0.996	89.89	84.49	87.20	26.99	538.9	-192.119	0.997	88.66	82.23	85.38	26.99	26.98	0.00	0.00
9/26/2021/6:57:41 AM	34320	52	F480/W60/M120	330.2	-139.924	0.995	90.85	86.18	88.60	27.00	315.9	-173.327	0.995	89.81	84.05	86.95	27.00	453.3	-163.524	0.998	89.12	83.85	86.45	27.00	395.3	-146.300	0.986	88.27	83.29	85.77	27.00	427.6	-209.204	0.998	88.14	81.27	84.62	27.00	409.5	-147.705	0.995	90.25	85.21	87.63	27.00	346.8	-163.909	0.996	89.95	84.57	87.25	27.00	562.5	-200.331	0.997	88.49	81.85	85.09	27.00	26.98	0.00	0.00
9/26/2021/7:08:41 AM	34980	53	F480/W60/M120	323.4	-139.192	0.996	91.08	86.46	88.76	26.99	377.8	-209.722	0.997	88.46	81.47	84.79	26.99	375.6	-137.385	0.996	89.89	85.22	87.59	26.99	405.9	-152.375	0.988	88.40	83.25	85.81	26.99	399.9	-197.670	0.997	89.18	82.50	85.67	26.99	397.8	-145.620	0.994	90.38	85.31	87.68	26.99	345.4	-165.432	0.995	90.27	84.66	87.50	26.99	473.5	-170.522	0.997	89.43	83.80	86.51	26.99	26.99	0.00	0.00
9/26/2021/7:19:41 AM	35640	54	F480/W60/M120	354.8	-150.152	0.997	91.15	86.21	88.72	27.01	353.2	-193.756	0.997	89.37	82.87	86.12	27.01	567.7	-204.954	0.999	88.84	82.10	85.42	27.01	392.4	-144.919	0.992	88.49	83.59	86.08	27.01	371.7	-181.342	0.997	90.54	84.44	87.45	27.01	411.4	-148.105	0.995	90.63	85.73	88.05	27.01	355.8	-167.919	0.997	90.25	84.69	87.45	27.01	535.8	-190.477	0.997	88.83	82.42	85.66	27.01	26.99	0.00	0.00
9/26/2021/7:30:41 AM	36300	55	F480/W60/M120	331.3	-140.863	0.995	90.97	86.24	88.70	27.00	298.1	-163.982	0.996	90.53	84.88	87.80	27.00	374.3	-135.216	0.996	90.09	85.59	87.90	27.00	418.3	-155.389	0.993	88.51	83.45	85.93	27.00	369.4	-180.969	0.997	90.63	84.74	87.62	27.00	399.2	-144.447	0.993	90.98	86.01	88.39	27.00	348.3	-165.128	0.997	90.46	84.98	87.67	27.00	666.3	-238.090	0.998	87.96	80.04	83.74	27.00	27.00	0.00	0.00
9/26/2021/7:41:41 AM	36960	56	F480/W60/M120	330.9	-142.152	0.997	91.05	86.27	88.70	27.00	285.5	-158.447	0.994	90.36	85.23	87.84	27.00	351.7	-128.426	0.996	90.26	86.00	88.20	27.00	392.1	-146.978	0.992	88.38	83.63	86.05	27.00	347.4	-171.553	0.997	90.83	84.95	87.90	27.00	403.8	-147.564	0.994	90.99	86.09	88.47	27.00	343.4	-164.213	0.996	90.36	84.81	87.61	27.00	446.3	-160.524	0.996	90.21	84.77	87.49	27.00	27.00	0.00	0.00
9/26/2021/7:52:41 AM	37620	57	F480/W60/M120	339.3	-144.198	0.995	91.06	86.29	88.70	27.02	286.8	-157.604	0.995	90.68	85.31	88.02	27.02	353.9	-127.660	0.997	90.26	86.15	88.23	27.02	381.2	-141.397	0.987	88.82	84.04	86.33	27.02	342.7	-167.716	0.997	90.84	85.23	87.94	27.02	392.4	-141.853	0.993	90.63	85.91	88.25	27.02	351.7	-166.655	0.997	90.43	84.75	87.68	27.02	431.3	-153.562	0.997	90.64	85.49	88.01	27.02	27.01	0.00	0.00
9/26/2021/8:03:41 AM	38280	58	F480/W60/M120	337.4	-143.471	0.996	91.14	86.39	88.83	27.02	286.0	-157.258	0.995	90.70	85.40	88.10	27.02	348.3	-125.740	0.995	90.55	86.23	88.36	27.02	382.5	-141.992	0.988	88.56	83.74	86.26	27.02	422.2	-207.028	0.997	90.02	83.05	86.39	27.02	400.7	-144.999	0.995	91.14	86.44	88.76	27.02	357.1	-169.363	0.997	90.52	84.75	87.63	27.02	401.0	-142.804	0.994	90.98	86.05	88.43	27.02	27.02	0.00	0.00
9/26/2021/8:14:41 AM	38940	59	F480/W60/M120	331.7	-141.791	0.996	91.06	86.33	88.84	27.01	285.2	-157.531	0.995	90.67	85.37	88.08	27.01	339.8	-123.393	0.996	90.50	86.36	88.41	27.01	378.3	-141.134	0.988	88.67	84.00	86.36	27.01	355.2	-174.692	0.997	90.85	84.86	87.85	27.01	390.2	-141.897	0.993	91.02	86.38	88.69	27.01	361.1	-171.974	0.996	90.18	84.41	87.30	27.01	405.3	-145.078	0.995	90.96	86.08	88.49	27.01	27.00	0.00	0.00
9/26/2021/8:25:41 AM	39600	60	F480/W60/M120	352.1	-148.664	0.997	91.07	86.14	88.70	27.00	310.5	-169.702	0.995	90.15	84.65	87.53	27.00	346.6	-123.990	0.995	90.45	86.35	88.47	27.00	398.0	-146.673	0.989	88.96	83.79	86.36	27.00	382.1	-186.089	0.997	90.72	84.45	87.57	27.00	402.3	-144.440	0.993	91.17	86.29	88.63	27.00	357.2	-168.247	0.996	90.54	85.02	87.78	27.00	407.3	-143.926	0.996	91.01	86.14	88.58	27.00	27.00	0.00	0.00
9/26/2021/8:36:41 AM	40260	61	F480/W60/M120	332.0	-141.310	0.995	91.16	86.43	88.85	27.00	288.3	-158.705	0.994	90.69	85.53	88.19	27.00	345.3	-124.796	0.995	90.58	86.38	88.51	27.00	387.8	-144.112	0.992	88.80	83.91	86.36	27.00	382.9	-187.790	0.997	90.62	84.40	87.59	27.00	405.3	-146.840	0.993	90.90	85.92	88.42	27.00	349.2	-165.725	0.995	90.70	85.26	87.91	27.00	391.6	-139.569	0.994	91.00	86.25	88.62	27.00	27.00	0.00	0.00
9/26/2021/8:47:41 AM	40920	62	F480/W60/M120	335.1	-142.519	0.996	91.08	86.48	88.82	27.01	283.5	-155.907	0.994	90.71	85.37	88.06	27.01	348.7	-125.904	0.996	90.42	86.34	88.43	27.01	400.7	-148.802	0.990	88.85	83.75	86.37	27.01	360.2	-176.437	0.997	90.88	84.86	87.84	27.01	392.9	-142.156	0.994	90.98	86.23	88.63	27.01	356.8	-169.190	0.996	90.70	84.93	87.81	27.01	403.4	-143.677	0.993	90.91	86.00	88.51	27.01	27.00	0.00	0.00
9/26/2021/8:58:41 AM	41580	63	F480/W60/M120	348.1	-147.082	0.998	91.19	86.36	88.81	26.99	298.8	-163.334	0.995	90.62	85.25	87.93	26.99	354.0	-126.829	0.997	90.59	86.33	88.51	26.99	402.3	-148.422	0.991	89.02	84.01	86.47	26.99	383.2	-186.758	0.997	90.65	84.57	87.54	26.99	417.5	-150.136	0.994	91.03	86.09	88.54	26.99	359.8	-169.643	0.995	90.74	85.04	87.88	26.99	408.3	-144.435	0.994	91.03	86.02	88.56	26.99	26.99	0.00	0.00
9/26/2021/9:09:41 AM	42240	64	F480/W60/M120	327.6	-139.671	0.996	91.01	86.50	88.77	26.98	280.9	-154.814	0.996	90.59	85.50	88.07	26.98	348.1	-126.075	0.997	90.63	86.43	88.60	26.98	382.4	-142.327	0.992	88.74	83.99	86.42	26.98	347.6	-170.581	0.995	90.57	84.98	87.71	26.98	404.1	-146.623	0.994	91.10	86.19	88.62	26.98	342.9	-162.914	0.994	90.65	85.29	87.97	26.98	380.9	-135.985	0.994	90.94	86.36	88.65	26.98	26.98	0.00	0.00
9/26/2021/9:20:41 AM	42900	65	F480/W60/M120	338.6	-144.800	0.997	91.12	86.30	88.79	26.98	301.5	-166.657	0.996	90.45	85.03	87.84	26.98	344.8	-125.285	0.996	90.72	86.53	88.69	26.98	385.3	-143.821	0.991	89.06	84.09	86.61	26.98	345.0	-169.732	0.996	90.55	84.98	87.71	26.98	385.3	-140.191	0.991	91.08	86.51	88.72	26.98	342.2	-163.009	0.996	90.72	85.37	88.05	26.98	389.3	-139.428	0.994	91.10	86.44	88.71	26.98	26.98	0.00	0.00
9/26/2021/9:31:41 AM	43560	66	F480/W60/M120	339.5	-144.396	0.997	91.00	86.06	88.63	26.99	286.2	-157.404	0.996	90.49	85.29	87.91	26.99	351.6	-126.981	0.997	90.61	86.46	88.63	26.99	401.8	-149.219	0.992	89.04	83.76	86.41	26.99	474.1	-232.605	0.994	90.64	83.01	87.05	26.99	397.5	-143.850	0.993	91.17	86.32	88.76	26.99	352.0	-166.896	0.996	90.80	85.34	88.02	26.99	385.5	-137.262	0.993	91.10	86.41	88.76	26.99	26.99	0.00	0.00
9/26/2021/9:42:41 AM	44220	67	F480/W60/M120	333.7	-141.527	0.997	91.21	86.64	88.94	27.00	282.9	-155.180	0.996	90.59	85.49	88.00	27.00	364.0	-131.118	0.997	90.73	86.39	88.60	27.00	372.7	-137.952	0.989	88.97	84.17	86.56	27.00	361.7	-176.815	0.997	90.82	84.95	87.76	27.00	393.8	-142.117	0.991	91.18	86.32	88.71	27.00	349.2	-165.212	0.996	90.90	85.34	88.03	27.00	386.1	-137.090	0.994	91.03	86.41	88.66	27.00	26.99	0.00	0.00
9/26/2021/9:53:41 AM	44880	68	F480/W60/M120	341.0	-145.588	0.997	91.17	86.46	88.86	27.00	297.9	-164.441	0.997	90.60	85.17	87.87	27.00	349.9	-126.895	0.997	90.72	86.52	88.65	27.00	397.4	-148.118	0.992	89.10	84.17	86.49	27.00	357.5	-175.654	0.996	90.45	84.48	87.57	27.00	403.6	-146.622	0.993	91.32	86.09	88.72	27.00	355.1	-168.926	0.995	90.79	85.20	87.85	27.00	380.1	-135.876	0.994	91.08	86.41	88.79	27.00	27.00	0.00	0.00
9/26/2021/10:04:41 AM	45540	69	F480/W60/M120	338.9	-144.517	0.997	91.08	86.44	88.78	27.00	332.7	-183.529	0.997	90.00	83.81	86.92	27.00	360.2	-130.509	0.997	90.61	86.35	88.56	27.00	389.8	-145.104	0.992	88.77	83.84	86.36	27.00	370.1	-181.731	0.998	90.72	84.72	87.60	27.00	392.2	-142.291	0.994	90.98	86.17	88.56	27.00	345.6	-164.252	0.996	90.72	85.34	87.99	27.00	377.5	-134.775	0.992	91.19	86.58	88.78	27.00	26.99	0.00	0.00
9/26/2021/10:15:41 AM	46200	70	F480/W60/M120	330.8	-141.575	0.998	91.02	86.50	88.81	27.00	297.4	-164.482	0.995	90.41	85.03	87.76	27.00	361.2	-131.379	0.997	90.79	86.50	88.68	27.00	388.7	-145.223	0.991	89.06	84.10	86.46	27.00	417.3	-205.472	0.993	90.62	83.80	87.43	27.00	393.9	-143.432	0.992	91.08	86.33	88.64	27.00	346.9	-165.382	0.996	90.79	85.20	87.98	27.00	379.8	-136.143	0.992	91.10	86.43	88.69	27.00	26.99	0.00	0.00
9/26/2021/10:26:41 AM	46860	71	F480/W60/M120	329.1	-140.991	0.997	90.98	86.31	88.73	26.99	287.3	-159.012	0.996	90.45	85.25	87.85	26.99	342.9	-124.858	0.996	90.68	86.66	88.70	26.99	376.0	-140.605	0.990	89.04	84.32	86.62	26.99	366.1	-180.380	0.997	90.37	84.50	87.44	26.99	388.4	-141.560	0.991	91.07	86.17	88.65	26.99	353.0	-168.441	0.995	90.79	85.20	87.98	26.99	378.4	-135.753	0.994	91.00	86.43	88.75	26.99	26.99	0.00	0.00
9/26/2021/10:37:41 AM	47520	72	F480/W60/M120	330.5	-141.125	0.997	91.06	86.51	88.85	27.01	294.9	-162.811	0.996	90.51	85.12	87.80	27.01	352.0	-127.710	0.997	90.68	86.52	88.67	27.01	387.7	-144.546	0.991	88.83	84.02	86.38	27.01	365.9	-179.846	0.996	90.62	84.70	87.57	27.01	393.7	-143.064	0.993	91.24	86.30	88.72	27.01	348.2	-165.719	0.995	90.87	85.09	87.91	27.01	382.6	-136.806	0.993	91.00	86.24	88.66	27.01	27.00	0.00	0.00
9/26/2021/10:48:41 AM	48180	73	F480/W60/M120	338.7	-145.458	0.998	91.22	86.49	88.89	27.01	296.8	-164.654	0.996	90.73	85.21	88.02	27.01	340.0	-124.142	0.996	90.64	86.61	88.70	27.01	382.1	-143.243	0.993	88.74	84.15	86.48	27.01	366.3	-180.870	0.997	90.51	84.53	87.48	27.01	387.9	-141.746	0.993	91.13	86.21	88.70	27.01	348.6	-166.680	0.995	90.84	85.16	87.90	27.01	394.8	-142.027	0.994	90.64	86.06	88.38	27.01	27.01	0.00	0.00
9/26/2021/10:59:41 AM	48840	74	F480/W60/M120	334.5	-142.282	0.998	91.12	86.39	88.71	27.01	283.7	-156.029	0.997	90.61	85.54	88.13	27.01	366.1	-132.250	0.998	90.87	86.44	88.60	27.01	409.2	-152.003	0.994	89.17	84.00	86.56	27.01	391.6	-191.949	0.995	90.45	83.92	87.40	27.01	393.4	-142.352	0.994	91.15	86.38	88.68	27.01	345.3	-163.727	0.995	90.79	85.33	88.01	27.01	415.7	-148.106	0.995	90.49	85.44	87.98	27.01	27.01	0.00	0.00
9/26/2021/11:10:41 AM	49500	75	F480/W60/M120	342.5	-145.961	0.998	90.98	86.22	88.68	27.02	284.7	-156.833	0.994	90.63	85.57	88.15	27.02	368.6	-133.409	0.997	90.72	86.31	88.58	27.02	404.4	-150.446	0.994	88.79	83.79	86.12	27.02	364.2	-178.721	0.997	90.52	84.53	87.50	27.02	397.5	-144.130	0.993	91.22	86.29	88.65	27.02	339.1	-161.010	0.995	90.69	85.16	87.93	27.02	393.2	-140.311	0.994	90.73	85.98	88.26	27.02	27.01	0.00	0.00
9/26/2021/11:21:41 AM	50160	76	F480/W60/M120	334.9	-142.690	0.998	90.89	86.19	88.61	27.02	285.0	-156.968	0.996	90.69	85.56	88.14	27.02	445.0	-161.250	0.998	90.31	84.96	87.71	27.02	382.4	-142.206	0.993	88.80	84.11	86.46	27.02	358.6	-175.935	0.997	90.44	84.62	87.52	27.02	398.8	-144.552	0.994	91.23	86.06	88.70	27.02	354.4	-168.321	0.996	90.35	84.78	87.56	27.02	401.9	-143.412	0.993	90.90	85.92	88.26	27.02	27.00	0.00	0.00
9/26/2021/11:32:41 AM	50820	77	F480/W60/M120	327.3	-140.126	0.997	91.03	86.42	88.81	27.01	274.8	-152.001	0.996	90.63	85.49	88.10	27.01	393.3	-143.104	0.997	90.56	85.94	88.35	27.01	398.8	-149.018	0.994	88.63	83.57	86.19	27.01	326.9	-160.981	0.993	90.18	84.61	87.50	27.01	387.2	-141.044	0.992	91.05	86.37	88.62	27.01	343.8	-163.948	0.994	90.43	84.85	87.77	27.01	411.8	-147.641	0.993	90.73	85.75	88.37	27.01	27.01	0.00	0.00
9/26/2021/11:43:41 AM	51480	78	F480/W60/M120	331.3	-142.004	0.998	90.91	86.23	88.62	27.01	288.0	-159.468	0.997	90.33	85.10	87.73	27.01	380.9	-138.738	0.998	90.48	85.84	88.20	27.01	399.3	-149.355	0.993	88.44	83.58	86.03	27.01	359.4	-177.161	0.997	90.86	84.64	87.70	27.01	396.2	-144.451	0.993	91.14	86.16	88.56	27.01	346.7	-165.481	0.994	90.69	85.03	87.81	27.01	409.4	-146.926	0.996	90.47	85.77	88.09	27.01	27.01	0.00	0.00
9/26/2021/11:54:41 AM	52140	79	F480/W60/M120	0.0	0.000	0.000	91.86	91.86	91.86	27.00	-0.0	-0.000	0.000	91.75	91.75	91.75	27.00	0.0	-0.000	0.000	91.56	91.56	91.56	27.00	0.0	0.000	0.000	90.63	90.63	90.63	27.00	0.0	-0.000	0.000	93.22	93.22	93.22	27.00	0.0	0.000	0.000	92.72	92.72	92.72	27.00	0.0	-0.000	0.000	92.78	92.78	92.78	27.00	0.0	0.000	0.000	92.38	92.38	92.38	27.00	27.00	0.00	0.00
9/26/2021/12:05:41 PM	52800	80	F480/W60/M120	-0.0	-0.000	0.000	91.86	91.86	91.86	27.00	0.0	0.000	0.000	91.75	91.75	91.75	27.00	0.0	-0.000	0.000	91.56	91.56	91.56	27.00	-0.0	-0.000	0.000	90.63	90.63	90.63	27.00	-0.0	-0.000	0.000	93.22	93.22	93.22	27.00	-0.0	-0.000	0.000	92.72	92.72	92.72	27.00	-0.0	0.000	0.000	92.78	92.78	92.78	27.00	0.0	0.000	0.000	92.38	92.38	92.38	27.00	27.00	0.00	0.00
9/26/2021/12:16:41 PM	53460	81	F480/W60/M120	-0.0	-0.000	0.000	91.86	91.86	91.86	27.00	0.0	0.000	0.000	91.75	91.75	91.75	27.00	0.0	0.000	0.000	91.56	91.56	91.56	27.00	0.0	0.000	0.000	90.63	90.63	90.63	27.00	-0.0	0.000	0.000	93.22	93.22	93.22	27.00	0.0	0.000	0.000	92.72	92.72	92.72	27.00	0.0	0.000	0.000	92.78	92.78	92.78	27.00	-0.0	-0.000	0.000	92.38	92.38	92.38	27.00	27.00	0.00	0.00
9/26/2021/12:27:41 PM	54120	82	F480/W60/M120	-0.0	0.000	0.000	91.86	91.86	91.86	27.00	0.0	-0.000	0.000	91.75	91.75	91.75	27.00	-0.0	0.000	0.000	91.56	91.56	91.56	27.00	0.0	0.000	0.000	90.63	90.63	90.63	27.00	-0.0	-0.000	0.000	93.22	93.22	93.22	27.00	-0.0	0.000	0.000	92.72	92.72	92.72	27.00	0.0	0.000	0.000	92.78	92.78	92.78	27.00	0.0	0.000	0.000	92.38	92.38	92.38	27.00	27.00	0.00	0.00
9/26/2021/12:38:41 PM	54780	83	F480/W60/M120	0.0	0.000	0.000	91.86	91.86	91.86	27.00	-0.0	-0.000	0.000	91.75	91.75	91.75	27.00	-0.0	0.000	0.000	91.56	91.56	91.56	27.00	0.0	0.000	0.000	90.63	90.63	90.63	27.00	-0.0	-0.000	0.000	93.22	93.22	93.22	27.00	0.0	0.000	0.000	92.72	92.72	92.72	27.00	0.0	0.000	0.000	92.78	92.78	92.78	27.00	0.0	-0.000	0.000	92.38	92.38	92.38	27.00	27.00	0.00	0.00
9/26/2021/12:49:41 PM	55440	84	F480/W60/M120	-0.0	0.000	0.000	91.86	91.86	91.86	27.00	-0.0	-0.000	0.000	91.75	91.75	91.75	27.00	0.0	-0.000	0.000	91.56	91.56	91.56	27.00	0.0	-0.000	0.000	90.63	90.63	90.63	27.00	0.0	-0.000	0.000	93.22	93.22	93.22	27.00	-0.0	-0.000	0.000	92.72	92.72	92.72	27.00	-0.0	0.000	0.000	92.78	92.78	92.78	27.00	0.0	0.000	0.000	92.38	92.38	92.38	27.00	27.00	0.00	0.00
9/26/2021/1:00:41 PM	56100	85	F480/W60/M120	0.0	-0.000	0.000	91.86	91.86	91.86	27.00	-0.0	-0.000	0.000	91.75	91.75	91.75	27.00	0.0	-0.000	0.000	91.56	91.56	91.56	27.00	-0.0	0.000	0.000	90.63	90.63	90.63	27.00	0.0	-0.000	0.000	93.22	93.22	93.22	27.00	0.0	-0.000	0.000	92.72	92.72	92.72	27.00	-0.0	-0.000	0.000	92.78	92.78	92.78	27.00	-0.0	0.000	0.000	92.38	92.38	92.38	27.00	27.00	0.00	0.00
9/26/2021/1:11:41 PM	56760	86	F480/W60/M120	NaN	NaN	0.000	0.00	0.00	NaN	NaN	NaN	NaN	0.000	0.00	0.00	NaN	NaN	NaN	NaN	0.000	0.00	0.00	NaN	NaN	NaN	NaN	0.000	0.00	0.00	NaN	NaN	NaN	NaN	0.000	0.00	0.00	NaN	NaN	NaN	NaN	0.000	0.00	0.00	NaN	NaN	NaN	NaN	0.000	0.00	0.00	NaN	NaN	NaN	NaN	0.000	0.00	0.00	NaN	NaN	NaN	0.00	0.00
