9/21/2021/1:55:49 PM	F6   	1013.0	0.0	28.7400	27.04	85.22	28.4900	27.04	87.60	28.4000	27.04	87.97	28.2600	27.04	88.37	27.4275	27.04	90.82	27.3800	27.04	91.55	27.3238	27.04	91.63	27.2937	27.04	90.85	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:55:50 PM	F6   	1013.0	0.0	28.7600	27.04	85.06	28.4700	27.04	87.76	28.4100	27.04	87.88	28.2300	27.04	88.62	27.4325	27.04	90.78	27.3875	27.04	91.48	27.3225	27.04	91.64	27.2963	27.04	90.83	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:55:51 PM	F6   	1013.0	0.0	28.7400	27.04	85.22	28.5100	27.04	87.44	28.4200	27.04	87.80	28.2300	27.04	88.62	27.4238	27.04	90.85	27.3887	27.04	91.47	27.3100	27.04	91.75	27.2900	27.04	90.88	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:55:52 PM	F6   	1013.0	0.0	28.7700	27.05	84.96	28.5000	27.05	87.50	28.4000	27.05	87.95	28.2300	27.05	88.60	27.4300	27.05	90.78	27.3700	27.05	91.62	27.3062	27.05	91.77	27.3012	27.05	90.77	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:55:53 PM	F6   	1013.0	0.0	28.7500	27.05	85.12	28.4900	27.05	87.58	28.4100	27.05	87.86	28.2300	27.05	88.60	27.4262	27.05	90.82	27.3663	27.05	91.65	27.3000	27.05	91.82	27.3200	27.05	90.61	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:55:54 PM	F6   	1013.0	0.0	28.7500	27.05	85.12	28.4900	27.05	87.58	28.4300	27.05	87.70	28.2500	27.05	88.44	27.4163	27.05	90.90	27.3487	27.05	91.80	27.3000	27.05	91.82	27.3050	27.05	90.74	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:55:55 PM	F6   	1013.0	0.0	28.7400	27.05	85.20	28.4900	27.05	87.58	28.4200	27.05	87.78	28.2400	27.05	88.52	27.4062	27.05	90.99	27.3487	27.05	91.80	27.3038	27.05	91.79	27.2950	27.05	90.83	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:55:56 PM	F6   	1013.0	0.0	28.7600	27.05	85.04	28.4800	27.05	87.66	28.4000	27.05	87.95	28.2400	27.05	88.52	27.4037	27.05	91.01	27.3687	27.05	91.63	27.3100	27.05	91.74	27.3200	27.05	90.61	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:55:57 PM	F6   	1013.0	0.0	28.7200	27.04	85.38	28.4800	27.04	87.68	28.4200	27.04	87.80	28.2300	27.04	88.62	27.4138	27.04	90.94	27.3613	27.04	91.71	27.3137	27.04	91.72	27.3125	27.04	90.69	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:55:58 PM	F6   	1013.0	0.0	28.7400	27.04	85.22	28.4900	27.04	87.60	28.4000	27.04	87.97	28.2400	27.04	88.54	27.4200	27.04	90.89	27.3725	27.04	91.61	27.3087	27.04	91.76	27.3000	27.04	90.80	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:55:59 PM	F6   	1013.0	0.0	28.7400	27.04	85.22	28.4900	27.04	87.60	28.3900	27.04	88.05	28.2400	27.04	88.54	27.4163	27.04	90.92	27.3637	27.04	91.69	27.3012	27.04	91.83	27.3000	27.04	90.80	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:00 PM	F6   	1013.0	0.0	28.7500	27.04	85.14	28.5000	27.04	87.52	28.4100	27.04	87.88	28.2100	27.04	88.79	27.4062	27.04	91.00	27.3663	27.04	91.67	27.3238	27.04	91.63	27.3038	27.04	90.77	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:01 PM	F6   	1013.0	0.0	28.7600	27.04	85.06	28.4800	27.04	87.68	28.4100	27.04	87.88	28.2200	27.04	88.70	27.4037	27.04	91.02	27.3712	27.04	91.62	27.3225	27.04	91.64	27.3100	27.04	90.71	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:02 PM	F6   	1013.0	0.0	28.7500	27.04	85.14	28.4700	27.04	87.76	28.4100	27.04	87.88	28.2400	27.04	88.54	27.4025	27.04	91.03	27.3825	27.04	91.53	27.3175	27.04	91.69	27.3137	27.04	90.68	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:03 PM	F6   	1013.0	0.0	28.7500	27.04	85.14	28.4700	27.04	87.76	28.4300	27.04	87.72	28.2200	27.04	88.70	27.3863	27.04	91.17	27.3663	27.04	91.67	27.3187	27.04	91.68	27.3200	27.04	90.63	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:04 PM	F6   	1013.0	0.0	28.7500	27.04	85.14	28.5000	27.04	87.52	28.4200	27.04	87.80	28.2000	27.04	88.87	27.4025	27.04	91.03	27.3562	27.04	91.75	27.3075	27.04	91.77	27.3125	27.04	90.69	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:05 PM	F6   	1013.0	0.0	28.7400	27.04	85.22	28.4900	27.04	87.60	28.4200	27.04	87.80	28.2200	27.04	88.70	27.4325	27.04	90.78	27.3613	27.04	91.71	27.3125	27.04	91.73	27.3038	27.04	90.77	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:06 PM	F6   	1013.0	0.0	28.7500	27.04	85.14	28.5000	27.04	87.52	28.4000	27.04	87.97	28.2400	27.04	88.54	27.4163	27.04	90.92	27.3762	27.04	91.58	27.2925	27.04	91.90	27.3025	27.04	90.78	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:07 PM	F6   	1013.0	0.0	28.7400	27.04	85.22	28.4800	27.04	87.68	28.4300	27.04	87.72	28.2300	27.04	88.62	27.4138	27.04	90.94	27.3738	27.04	91.60	27.2800	27.04	92.01	27.2937	27.04	90.85	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:08 PM	F6   	1013.0	0.0	28.7500	27.04	85.14	28.5000	27.04	87.52	28.4200	27.04	87.80	28.2300	27.04	88.62	27.4200	27.04	90.89	27.3725	27.04	91.61	27.2913	27.04	91.91	27.3038	27.04	90.77	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:09 PM	F6   	1013.0	0.0	28.7500	27.04	85.14	28.4800	27.04	87.68	28.4200	27.04	87.80	28.2400	27.04	88.54	27.4125	27.04	90.95	27.3600	27.04	91.72	27.3175	27.04	91.69	27.3212	27.04	90.62	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:10 PM	F6   	1013.0	0.0	28.7400	27.03	85.24	28.4700	27.03	87.78	28.4100	27.03	87.90	28.2300	27.03	88.64	27.4037	27.03	91.04	27.3675	27.03	91.67	27.3225	27.03	91.66	27.3250	27.03	90.60	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:11 PM	F6   	1013.0	0.0	28.7500	27.04	85.14	28.4800	27.04	87.68	28.4100	27.04	87.88	28.2200	27.04	88.70	27.4062	27.04	91.00	27.3725	27.04	91.61	27.3025	27.04	91.82	27.3038	27.04	90.77	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:12 PM	F6   	1013.0	0.0	28.7300	27.04	85.30	28.5000	27.04	87.52	28.4100	27.04	87.88	28.2300	27.04	88.62	27.4112	27.04	90.96	27.3637	27.04	91.69	27.2975	27.04	91.86	27.3062	27.04	90.74	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:13 PM	F6   	1013.0	0.0	28.7400	27.04	85.22	28.4900	27.04	87.60	28.4200	27.04	87.80	28.2300	27.04	88.62	27.4187	27.04	90.90	27.3700	27.04	91.63	27.3025	27.04	91.82	27.3038	27.04	90.77	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:14 PM	F6   	1013.0	0.0	28.7500	27.05	85.12	28.4900	27.05	87.58	28.4100	27.05	87.86	28.2300	27.05	88.60	27.4037	27.05	91.01	27.3700	27.05	91.62	27.2937	27.05	91.88	27.3025	27.05	90.76	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:15 PM	F6   	1013.0	0.0	28.7300	27.05	85.28	28.4900	27.05	87.58	28.4200	27.05	87.78	28.2500	27.05	88.44	27.4138	27.05	90.92	27.3738	27.05	91.59	27.3000	27.05	91.82	27.2937	27.05	90.84	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:16 PM	F6   	1013.0	0.0	28.7500	27.05	85.12	28.4800	27.05	87.66	28.4200	27.05	87.78	28.2100	27.05	88.77	27.4125	27.05	90.93	27.3837	27.05	91.50	27.3113	27.05	91.73	27.3075	27.05	90.72	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:17 PM	F6   	1013.0	0.0	28.7300	27.05	85.28	28.4900	27.05	87.58	28.4200	27.05	87.78	28.2300	27.05	88.60	27.4075	27.05	90.98	27.3825	27.05	91.51	27.3225	27.05	91.63	27.3125	27.05	90.68	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:18 PM	F6   	1013.0	0.0	28.7400	27.04	85.22	28.4500	27.04	87.93	28.4100	27.04	87.88	28.2400	27.04	88.54	27.4050	27.04	91.01	27.3663	27.04	91.67	27.3100	27.04	91.75	27.3000	27.04	90.80	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:19 PM	F6   	1013.0	0.0	28.7500	27.04	85.14	28.4900	27.04	87.60	28.4300	27.04	87.72	28.2200	27.04	88.70	27.3837	27.04	91.20	27.3637	27.04	91.69	27.3100	27.04	91.75	27.3075	27.04	90.73	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:20 PM	F6   	1013.0	0.0	28.7500	27.04	85.14	28.4700	27.04	87.76	28.4200	27.04	87.80	28.2500	27.04	88.46	27.3900	27.04	91.14	27.3663	27.04	91.67	27.3062	27.04	91.78	27.3125	27.04	90.69	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:21 PM	F6   	1013.0	0.0	28.7400	27.04	85.22	28.4800	27.04	87.68	28.4100	27.04	87.88	28.2100	27.04	88.79	27.3938	27.04	91.11	27.3600	27.04	91.72	27.3038	27.04	91.81	27.2963	27.04	90.83	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:22 PM	F6   	1013.0	0.0	28.7100	27.04	85.46	28.4700	27.04	87.76	28.4100	27.04	87.88	28.2300	27.04	88.62	27.3962	27.04	91.09	27.3675	27.04	91.66	27.3100	27.04	91.75	27.2937	27.04	90.85	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:23 PM	F6   	1013.0	0.0	28.7400	27.04	85.22	28.4600	27.04	87.84	28.4200	27.04	87.80	28.2400	27.04	88.54	27.3938	27.04	91.11	27.3725	27.04	91.61	27.3062	27.04	91.78	27.2925	27.04	90.86	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:24 PM	F6   	1013.0	0.0	28.7400	27.04	85.22	28.4200	27.04	88.17	28.4100	27.04	87.88	28.2100	27.04	88.79	27.4037	27.04	91.02	27.3562	27.04	91.75	27.2925	27.04	91.90	27.2838	27.04	90.94	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:25 PM	F6   	1013.0	0.0	28.7200	27.05	85.36	28.4700	27.05	87.74	28.4100	27.05	87.86	28.2200	27.05	88.69	27.4062	27.05	90.99	27.3500	27.05	91.79	27.2838	27.05	91.96	27.2937	27.05	90.84	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:26 PM	F6   	1013.0	0.0	28.7400	27.05	85.20	28.4600	27.05	87.83	28.3900	27.05	88.03	28.2300	27.05	88.60	27.3962	27.05	91.07	27.3575	27.05	91.73	27.2975	27.05	91.84	27.3038	27.05	90.75	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:27 PM	F6   	1013.0	0.0	28.7300	27.05	85.28	28.4600	27.05	87.83	28.4000	27.05	87.95	28.2300	27.05	88.60	27.3938	27.05	91.09	27.3663	27.05	91.65	27.3062	27.05	91.77	27.3025	27.05	90.76	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:28 PM	F6   	1013.0	0.0	28.7300	27.05	85.28	28.4800	27.05	87.66	28.4000	27.05	87.95	28.2100	27.05	88.77	27.3887	27.05	91.14	27.3600	27.05	91.71	27.3038	27.05	91.79	27.2937	27.05	90.84	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:29 PM	F6   	1013.0	0.0	28.7200	27.05	85.36	28.4400	27.05	87.99	28.4000	27.05	87.95	28.2400	27.05	88.52	27.3738	27.05	91.27	27.3600	27.05	91.71	27.3100	27.05	91.74	27.3000	27.05	90.78	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:30 PM	F6   	1013.0	0.0	28.7200	27.05	85.36	28.4700	27.05	87.74	28.4100	27.05	87.86	28.2100	27.05	88.77	27.3837	27.05	91.18	27.3562	27.05	91.74	27.3100	27.05	91.74	27.2963	27.05	90.81	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:31 PM	F6   	1013.0	0.0	28.7200	27.05	85.36	28.4500	27.05	87.91	28.4100	27.05	87.86	28.2200	27.05	88.69	27.3788	27.05	91.22	27.3463	27.05	91.82	27.3137	27.05	91.70	27.2937	27.05	90.84	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:32 PM	F6   	1013.0	0.0	28.7200	27.04	85.38	28.4600	27.04	87.84	28.4000	27.04	87.97	28.2300	27.04	88.62	27.3712	27.04	91.30	27.3437	27.04	91.86	27.3200	27.04	91.67	27.2963	27.04	90.83	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:33 PM	F6   	1013.0	0.0	28.7300	27.04	85.30	28.4600	27.04	87.84	28.4000	27.04	87.97	28.2300	27.04	88.62	27.3938	27.04	91.11	27.3463	27.04	91.84	27.3200	27.04	91.67	27.2975	27.04	90.82	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:34 PM	F6   	1013.0	0.0	28.7300	27.04	85.30	28.4600	27.04	87.84	28.4200	27.04	87.80	28.2100	27.04	88.79	27.4075	27.04	90.99	27.3437	27.04	91.86	27.3087	27.04	91.76	27.2987	27.04	90.81	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:35 PM	F6   	1013.0	0.0	28.7200	27.04	85.38	28.4700	27.04	87.76	28.4100	27.04	87.88	28.2100	27.04	88.79	27.4163	27.04	90.92	27.3425	27.04	91.87	27.2975	27.04	91.86	27.2875	27.04	90.90	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:36 PM	F6   	1013.0	0.0	28.7200	27.04	85.38	28.4500	27.04	87.93	28.4200	27.04	87.80	28.2500	27.04	88.46	27.4100	27.04	90.97	27.3262	27.04	92.01	27.3137	27.04	91.72	27.2963	27.04	90.83	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:37 PM	F6   	1013.0	0.0	28.7300	27.04	85.30	28.4800	27.04	87.68	28.4100	27.04	87.88	28.2300	27.04	88.62	27.4025	27.04	91.03	27.3350	27.04	91.94	27.3163	27.04	91.70	27.2900	27.04	90.88	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:38 PM	F6   	1013.0	0.0	28.7300	27.04	85.30	28.4600	27.04	87.84	28.4200	27.04	87.80	28.2300	27.04	88.62	27.4013	27.04	91.05	27.3562	27.04	91.75	27.3137	27.04	91.72	27.2937	27.04	90.85	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:39 PM	F6   	1013.0	0.0	28.7500	27.05	85.12	28.4700	27.05	87.74	28.4200	27.05	87.78	28.2200	27.05	88.69	27.4163	27.05	90.90	27.3463	27.05	91.82	27.3050	27.05	91.78	27.2888	27.05	90.88	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:40 PM	F6   	1013.0	0.0	28.7200	27.05	85.36	28.4900	27.05	87.58	28.4100	27.05	87.86	28.2300	27.05	88.60	27.4100	27.05	90.96	27.3550	27.05	91.75	27.2838	27.05	91.96	27.2737	27.05	91.01	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:41 PM	W6   	1013.0	0.0	28.7300	27.05	85.28	28.4400	27.05	87.99	28.4200	27.05	87.78	28.2200	27.05	88.69	27.4100	27.05	90.96	27.3650	27.05	91.66	27.2937	27.05	91.88	27.2800	27.05	90.95	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:42 PM	W6   	1013.0	0.0	28.7300	27.04	85.30	28.4600	27.04	87.84	28.4100	27.04	87.88	28.2200	27.04	88.70	27.4175	27.04	90.91	27.3437	27.04	91.86	27.3038	27.04	91.81	27.2838	27.04	90.94	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:43 PM	W6   	1013.0	0.0	28.7200	27.05	85.36	28.4600	27.05	87.83	28.4400	27.05	87.62	28.2300	27.05	88.60	27.4300	27.05	90.78	27.3425	27.05	91.86	27.3062	27.05	91.77	27.2975	27.05	90.80	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:44 PM	W6   	1013.0	0.0	28.7300	27.04	85.30	28.4800	27.04	87.68	28.4100	27.04	87.88	28.2300	27.04	88.62	27.4262	27.04	90.83	27.3450	27.04	91.85	27.3038	27.04	91.81	27.3062	27.04	90.74	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:45 PM	W6   	1013.0	0.0	28.7400	27.04	85.22	28.4600	27.04	87.84	28.4300	27.04	87.72	28.2200	27.04	88.70	27.4200	27.04	90.89	27.3700	27.04	91.63	27.3062	27.04	91.78	27.2963	27.04	90.83	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:46 PM	W6   	1013.0	0.0	28.7200	27.04	85.38	28.4900	27.04	87.60	28.4200	27.04	87.80	28.2500	27.04	88.46	27.4238	27.04	90.85	27.3663	27.04	91.67	27.3038	27.04	91.81	27.2937	27.04	90.85	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:47 PM	W6   	1013.0	0.0	28.7300	27.05	85.28	28.4700	27.05	87.74	28.4300	27.05	87.70	28.2200	27.05	88.69	27.4300	27.05	90.78	27.3525	27.05	91.77	27.3100	27.05	91.74	27.3038	27.05	90.75	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:48 PM	W6   	1013.0	0.0	28.7300	27.04	85.30	28.4500	27.04	87.93	28.4200	27.04	87.80	28.2600	27.04	88.37	27.4262	27.04	90.83	27.3513	27.04	91.80	27.3100	27.04	91.75	27.3100	27.04	90.71	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:49 PM	W6   	1013.0	0.0	28.7200	27.05	85.36	28.4600	27.05	87.83	28.4400	27.05	87.62	28.2400	27.05	88.52	27.4313	27.05	90.77	27.3700	27.05	91.62	27.3175	27.05	91.67	27.3100	27.05	90.70	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:50 PM	W6   	1013.0	0.0	28.7400	27.05	85.20	28.4800	27.05	87.66	28.4400	27.05	87.62	28.2500	27.05	88.44	27.4462	27.05	90.65	27.3738	27.05	91.59	27.3262	27.05	91.60	27.3175	27.05	90.63	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:51 PM	W6   	1013.0	0.0	28.7300	27.05	85.28	28.4500	27.05	87.91	28.4300	27.05	87.70	28.2200	27.05	88.69	27.4438	27.05	90.67	27.3762	27.05	91.56	27.3275	27.05	91.59	27.3187	27.05	90.62	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:52 PM	W6   	1013.0	0.0	28.7400	27.04	85.22	28.4600	27.04	87.84	28.4400	27.04	87.64	28.2500	27.04	88.46	27.4462	27.04	90.66	27.3700	27.04	91.63	27.3325	27.04	91.56	27.3113	27.04	90.70	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:53 PM	W6   	1013.0	0.0	28.7500	27.05	85.12	28.4900	27.05	87.58	28.4600	27.05	87.45	28.2500	27.05	88.44	27.4475	27.05	90.64	27.3738	27.05	91.59	27.3313	27.05	91.55	27.3225	27.05	90.59	NaN	NaN	NaN	NaN	27.0500	27.05	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:54 PM	W6   	1013.0	0.0	28.7400	27.04	85.22	28.4500	27.04	87.93	28.4400	27.04	87.64	28.2600	27.04	88.37	27.4638	27.04	90.51	27.3762	27.04	91.58	27.3388	27.04	91.50	27.3175	27.04	90.65	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/21/2021/1:56:55 PM	W6   	1013.0	0.0	28.7300	27.04	85.30	28.4900	27.04	87.60	28.4500	27.04	87.55	28.2600	27.04	88.37	27.4662	27.04	90.49	27.3738	27.04	91.60	27.3313	27.04	91.57	27.3337	27.04	90.51	NaN	NaN	NaN	NaN	27.0400	27.04	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
